,book,chapt,version,text,second,label,identifier
144,MAT,6,NRSV,and why do you worry about clothing,when he did come out he could not speak to them and they realized that he had seen a vision in the sanctuary,1,MAT.6
145,MAT,6,NRSV,consider the lilies of the field how they grow they neither toil nor spin yet i tell you even solomon in all his glory was not clothed like one of these,but if god so clothes the grass of the field which is alive today and tomorrow is thrown into the oven will he not much more clothe youyou of little faith,0,MAT.6
146,MAT,6,NRSV,but if god so clothes the grass of the field which is alive today and tomorrow is thrown into the oven will he not much more clothe youyou of little faith,but the centurion paid more attention to the pilot and to the owner of the ship than to what paul said,1,MAT.6
147,MAT,6,NRSV,therefore do not worry saying what will we eat,but if you marry you do not sin and if a virgin marries she does not sin,1,MAT.6
148,MAT,6,NRSV,for it is the gentiles who strive for all these things and indeed your heavenly father knows that you need all these things,but by the grace of god i am what i am and his grace toward me has not been in vain,1,MAT.6
149,MAT,6,NRSV,but strive first for the kingdom of god and his righteousness and all these things will be given to you as well,so do not worry about tomorrow for tomorrow will bring worries of its own,0,MAT.6
150,MAT,6,NRSV,so do not worry about tomorrow for tomorrow will bring worries of its own,then he came to the disciples and found them sleeping and he said to peter so could you not stay awake with me one hour,1,MAT.6
151,MAT,6,NRSV,todays trouble is enough for today,but jesus gave him no answer,1,MAT.6
179,MAT,8,NRSV,when jesus had come down from the mountain great crowds followed him and there was a leper who came to him and knelt before him saying lord if you choose you can make me clean,or look at ships though they are so large that it takes strong winds to drive them yet they are guided by a very small rudder wherever the will of the pilot directs,1,MAT.8
180,MAT,8,NRSV,he stretched out his hand and touched him saying i do choose,be made clean immediately his leprosy was cleansed,0,MAT.8
181,MAT,8,NRSV,be made clean immediately his leprosy was cleansed,then jesus said to him see that you say nothing to anyone but go show yourself to the priest and offer the gift that moses commanded as a testimony to them,0,MAT.8
182,MAT,8,NRSV,then jesus said to him see that you say nothing to anyone but go show yourself to the priest and offer the gift that moses commanded as a testimony to them,when he entered capernaum a centurion came to him appealing to him and saying lord my servant is lying at home paralyzed in terrible distress,0,MAT.8
183,MAT,8,NRSV,when he entered capernaum a centurion came to him appealing to him and saying lord my servant is lying at home paralyzed in terrible distress,and he said to him i will come and cure him,0,MAT.8
184,MAT,8,NRSV,and he said to him i will come and cure him,for you do not go in yourselves and when others are going in you stop them,1,MAT.8
185,MAT,8,NRSV,the centurion answered lord i am not worthy to have you come under my roof but only speak the word and my servant will be healed,then the whole town came out to meet jesus and when they saw him they begged him to leave their neighborhood,1,MAT.8
186,MAT,8,NRSV,for i also am a man under authority with soldiers under me and i say to one go and he goes and to another come and he comes and to my slave do this and the slave does it,for you may give thanks well enough but the other person is not built up,1,MAT.8
187,MAT,8,NRSV,when jesus heard him he was amazed and said to those who followed him truly i tell you in no one in israel have i found such faith,let us then lay aside the works of darkness and put on the armor of light let us live honorably as in the day not in reveling and drunkenness not in debauchery and licentiousness not in quarreling and jealousy,1,MAT.8
188,MAT,8,NRSV,i tell you many will come from east and west and will eat with abraham and isaac and jacob in the kingdom of heaven while the heirs of the kingdom will be thrown into the outer darkness where there will be weeping and gnashing of teeth,and to the centurion jesus said go let it be done for you according to your faith,0,MAT.8
189,MAT,8,NRSV,and to the centurion jesus said go let it be done for you according to your faith,and when he wished to cross over to achaia the believers encouraged him and wrote to the disciples to welcome him,1,MAT.8
190,MAT,8,NRSV,and the servant was healed in that hour,when jesus entered peters house he saw his motherinlaw lying in bed with a fever he touched her hand and the fever left her and she got up and began to serve him,0,MAT.8
191,MAT,8,NRSV,when jesus entered peters house he saw his motherinlaw lying in bed with a fever he touched her hand and the fever left her and she got up and began to serve him,todays trouble is enough for today,1,MAT.8
