,book,chapt,version,text,second,label
3419,JHN,4,TCL02,ben sizi emek vermediginiz bir urunu bicmeye gonderdim,herkes inkar ederken petrus efendimiz kalabalik seni cepecevre sarmis sikistiriyor dedi,1
3420,JHN,4,TCL02,baskalari emek verdiler siz ise onlarin emeginden yararlandiniz,o sonsuza dek sizinle birlikte olsun diye size baska bir yardimci gercegin ruhunu verecek,1
3421,JHN,4,TCL02,o kentten bircok samiriyeli yaptigim her seyi bana soyledi diye taniklik eden kadinin sozu uzerine isaya iman etti,artik ne yahudi ne grek ne kole ne ozgur ne erkek ne disi ayrimi var,1
3422,JHN,4,TCL02,samiriyeliler ona gelip yanlarinda kalmasi icin rica ettiler,yahyanin ogrencileri bunu duyunca gelip cesedi aldilar ve mezara koydular,1
3423,JHN,4,TCL02,o da orada iki gun kaldi,ne var ki adam cikip gitti olayla ilgili haberi her tarafa yayip duyurmaya basladi,1
3424,JHN,4,TCL02,onun sozu uzerine daha bircoklari iman etti,tahtta oturan iste her seyi yeniliyorum dedi,1
3425,JHN,4,TCL02,bunlar kadina bizim iman etmemizin nedeni artik senin sozlerin degil diyorlardi,kederlenmeye agir bir sikinti duymaya baslamisti,1
3426,JHN,4,TCL02,kendimiz isittik onun gercekten dunyanin kurtaricisi oldugunu biliyoruz,kutsal yasayla ovunurken yasaya karsi gelerek tanriyi asagilar misin,1
3427,JHN,4,TCL02,bu iki gunden sonra isa oradan ayrilip celileye gitti,isa ona soyle yanit verdi sen israilin ogretmeni oldugun halde bunlari anlamiyor musun,1
3428,JHN,4,TCL02,isanin kendisi bir peygamberin kendi memleketinde saygi gormedigine taniklik etmisti,kimse baskahin olma onurunu kendi kendine alamaz ancak harun gibi tanri tarafindan cagrilirsa alir,1
3429,JHN,4,TCL02,celileye geldigi zaman celileliler onu iyi karsiladilar,gercekte butun makedonyadaki kardeslerin hepsini seviyorsunuz,1
3430,JHN,4,TCL02,cunku onlar da bayram icin gitmisler ve bayramda onun yerusalimde yaptigi her seyi gormuslerdi,ekinciye tohum ve yiyecek ekmek saglayan tanri sizin de ekeceginizi saglayip cogaltacak dogrulugunuzun urunlerini artiracaktir,1
3431,JHN,4,TCL02,isa yine suyu saraba cevirdigi celilenin kana koyune geldi,cunku her sey tanrinin sozuyle ve duayla kutsal kilinir,1
3432,JHN,4,TCL02,orada saraya bagli bir memur vardi,rab isa onlara bu sozleri soyledikten sonra goge alindi ve tanrinin saginda oturdu,1
3433,JHN,4,TCL02,adam isanin yahudiyeden celileye geldigini isitince yanina gitti evine gelip olmek uzere olan oglunu iyilestirmesi icin ona yalvardi,onlar benim ugruma yasamlarini tehlikeye attilar,1
3434,JHN,4,TCL02,isa adama sizler belirtiler ve harikalar gormedikce iman etmeyeceksiniz dedi,bu adami yahudiler yakalamis oldurmek uzereydiler,1
3435,JHN,4,TCL02,saray memuru isaya efendim cocugum olmeden yetis dedi,akrebinkine benzer kuyruklari ve igneleri vardi,1
3436,JHN,4,TCL02,adam isanin soyledigi soze iman ederek gitti,isa kendisine dokunani gormek icin cevresine bakindi,1
3437,JHN,4,TCL02,daha yoldayken koleleri onu karsilayip oglunun yasadigini bildirdiler,her seyi soylenmeden ve cekismeden yapin ki yasam sozune simsiki sarilarak aralarinda evrendeki yildizlar gibi parladiginiz bu egri ve sapik kusagin ortasinda kusursuz ve saf tanrinin lekesiz cocuklari olasiniz,1
3438,JHN,4,TCL02,adam onlara oglunun iyilesmeye basladigi saati sordu,o da kardesin geldi baban da ona sag salim kavustugu icin besili danayi kesti dedi,1
3439,JHN,4,TCL02,dun ogle ustu saat birde atesi dustu dediler,cunku karanlik geciyor gercek isik simdiden parliyor,1
3440,JHN,4,TCL02,baba bunun isanin oglun yasayacak dedigi saat oldugunu anladi,bir erkek ya da kiz kardes ciplak ve gunluk yiyecekten yoksunken icinizden biri ona esenlikle git isinmani doymani dilerim der ama bedenin gereksindiklerini vermezse bu neye yarar,1
3441,JHN,4,TCL02,kendisi ve butun ev halki iman etti,bunun icin ey kral agrippa bu goksel gorume uymazlik etmedim,1
3442,JHN,4,TCL02,isa bu ikinci belirtiyi de yahudiyeden celileye dondukten sonra gerceklestirdi,ne var ki yahya benim senin tarafindan vaftiz edilmem gerekirken sen mi bana geliyorsun,1
3443,JHN,5,TCL02,isa bundan sonra yahudilerin bir bayrami nedeniyle yerusalime gitti,vay halinize ey ferisiler havralarda en seckin yerlere kurulmaya meydanlarda selamlanmaya bayilirsiniz,1
3444,JHN,5,TCL02,yerusalimde koyun kapisi yaninda ibranice de beytesta denilen bes eyvanli bir havuz vardir,once filizi sonra basagi sonunda da basagi dolduran taneleri verir,1
3445,JHN,5,TCL02,bu eyvanlarin altinda kor koturum felcli hastalardan bir kalabalik yatardi,ayni sekilde kadinlar agirbasli olmali iftiraci degil ama olculu ve her bakimdan guvenilir olmali,1
3446,JHN,5,TCL02,orada otuz sekiz yildir hasta olan bir adam vardi,cunku tanri size birbirinizi sevmeyi ogretti,1
3447,JHN,5,TCL02,isa hasta yatan bu adami gorunce ve uzun zamandir bu durumda oldugunu anlayinca iyi olmak ister misin,ama babanin benim adimla gonderecegi yardimci kutsal ruh size her seyi ogretecek butun soylediklerimi size hatirlatacak,1
3448,JHN,5,TCL02,hasta soyle yanit verdi efendim su calkandigi zaman beni havuza indirecek kimsem yok tam girecegim an benden once baskasi giriyor,mumkunse elinizden geldigince herkesle baris icinde yasayin,1
3449,JHN,5,TCL02,isa ona kalk silteni topla ve yuru dedi,oyleyse kardeslerim tanrinin merhameti adina size yalvaririm bedenlerinizi diri kutsal tanriyi hosnut eden birer kurban olarak sunun,1
3450,JHN,5,TCL02,bu yuzden yahudi yetkililer iyilesen adama bugun sabat gunu dediler silteni toplaman yasaktir,boylelikle onlarin isa mesih adiyla vaftiz olmalarini buyurdu,1
3451,JHN,5,TCL02,ama adam onlara soyle yanit verdi beni iyilestiren kisi bana silteni topla ve yuru dedi,rab sana her konuda anlayis verecektir,1
3452,JHN,5,TCL02,sana silteni topla ve yuru diyen adam kim,elcilerle peygamberlerden olusan temel uzerine insa edildiniz,1
3453,JHN,5,TCL02,iyilesen adam ise onun kim oldugunu bilmiyordu,eli sakat olan adama ayaga kalk one cik dedi,1
3454,JHN,5,TCL02,orasi kalabalikti isa da cekilip gitmisti,doguda gormus olduklari yildiz onlara yol gosteriyordu cocugun bulundugu yerin uzerine varinca durdu,1
3455,JHN,5,TCL02,isa daha sonra adami tapinakta buldu,disaridan insanin icine giren hicbir seyin onu kirletemeyecegini bilmiyor musunuz,1
3456,JHN,5,TCL02,artik gunah isleme de basina daha kotu bir sey gelmesin dedi,sizi sevdigim gibi siz de birbirinizi sevin,1
3457,JHN,5,TCL02,adam gidip yahudi yetkililere kendisini iyilestirenin isa oldugunu bildirdi,cunku bunlar ucra bir kosede yapilmis isler degildir,1
3458,JHN,5,TCL02,sabat gunu boyle seyler yaptigi icin isaya zulmetmeye basladilar,adil baba dunya seni tanimiyor ama ben seni taniyorum,1
3459,JHN,5,TCL02,ama isa onlara su karsiligi verdi babam hala calismaktadir ben de calisiyorum,kilikyanin tarsus kentinde dogdum ve burada yerusalimde gamalielin dizinin dibinde buyudum,1
3460,JHN,5,TCL02,iste bu nedenle yahudi yetkililer onu oldurmek icin daha cok gayret ettiler,bu sozlerle bile halkin kendilerine kurban sunmasini guclukle engelleyebildiler,1
3461,JHN,5,TCL02,cunku yalniz sabat gunu duzenini bozmakla kalmamis tanrinin kendi babasi oldugunu soyleyerek kendisini tanriya esit kilmisti,ferisiler ve din bilginleri isaya ogrencilerin neden atalarimizin toresine uymuyorlar nicin murdar ellerle yemek yiyorlar,1
3462,JHN,5,TCL02,isa yahudi yetkililere soyle karsilik verdi size dogrusunu soyleyeyim ogul babanin yaptiklarini gormedikce kendiliginden bir sey yapamaz,kutsal yasanin da belirttigi gibi uysal olsunlar,1
3463,JHN,5,TCL02,baba ne yaparsa ogul da ayni seyi yapar,isa elini uzatip adama dokundu isterim temiz ol dedi,1
3464,JHN,5,TCL02,cunku baba ogulu sever ve yaptiklarinin hepsini ona gosterir,bunu isittigimiz gunden beri biz de sizler icin dua etmekten tam bir bilgelik ve ruhsal anlayisla tanrinin istegini butunuyle bilmenizi saglamasini dilemekten geri kalmadik,1
3465,JHN,5,TCL02,sasasiniz diye ona bunlardan daha buyuk isler de gosterecektir,imani zayif olani araniza kabul edin ama tartismali konulara girmeyin,1
3466,JHN,5,TCL02,baba nasil oluleri diriltip onlara yasam veriyorsa ogul da diledigi kimselere yasam verir,simdiki kusak kotu bir kusaktir dedi,1
3467,JHN,5,TCL02,baba kimseyi yargilamaz butun yargilama isini ogula vermistir,celileden buyuk bir kalabalik onun ardindan geldi,1
3468,JHN,5,TCL02,oyle ki herkes babayi onurlandirdigi gibi ogulu onurlandirsin,keske bu ates daha simdiden alevlenmis olsaydi katlanmam gereken bir vaftiz var,1
3469,JHN,5,TCL02,ogulu onurlandirmayan onu gonderen babayi da onurlandirmaz,sizi karanliktan sasilasi isigina cagiran tanrinin erdemlerini duyurmak icin secildiniz,1
3470,JHN,5,TCL02,size dogrusunu soyleyeyim sozumu isitip beni gonderene iman edenin sonsuz yasami vardir,halk pavlusun yol arkadaslarindan makedonyali gayus ve aristarhusu yakalayip surukleyerek birlikte tiyatroya kosustu,1
3471,JHN,5,TCL02,boyle biri yargilanmaz olumden yasama gecmistir,oradakileri kemiren kurt olmez yakan ates sonmez,1
3472,JHN,5,TCL02,size dogrusunu soyleyeyim olulerin tanri oglunun sesini isitecekleri ve isitenlerin yasayacaklari saat geliyor geldi bile,o gunu ve saati ne gokteki melekler ne de ogul bilir babadan baska kimse bilmez,1
3473,JHN,5,TCL02,cunku baba kendisinde yasam oldugu gibi ogula da kendisinde yasam olma ozelligini verdi,zaman dolunca gerceklestirecegi bu tasariya gore yerdeki ve gokteki her seyi mesihte birlestirecek,1
3474,JHN,5,TCL02,mezarda olanlarin hepsinin onun sesini isitecekleri saat geliyor,ferisiler halkin isa hakkinda boyle fisildastigini duydular,1
3475,JHN,5,TCL02,iyilik yapmis olanlar yasamak kotuluk yapmis olanlar yargilanmak uzere dirilecekler,yukarida kisaca degindigim gibi tanri sir olan tasarisini bana vahiy yoluyla bildirdi,1
3476,JHN,5,TCL02,isittigim gibi yargilarim ve benim yargim adildir,sizin de yargilamaniz gereken kisiler toplulugun icindekiler degil mi,1
3477,JHN,5,TCL02,cunku amacim kendi istedigimi degil beni gonderenin istedigini yapmaktir,ama iman gelmis oldugundan artik yasanin denetiminde degiliz,1
3478,JHN,5,TCL02,eger kendim icin ben taniklik edersem tanikligim gecerli olmaz,elinden bir sey gelirse bize yardim et halimize aci isa ona elimden gelirse mi,1
3479,JHN,5,TCL02,ama benim icin taniklik eden baska biri vardir,isa bunu duyunca soyle dedi saglamlarin degil hastalarin hekime ihtiyaci var,1
3480,JHN,5,TCL02,onun benim icin ettigi tanikligin gecerli oldugunu bilirim,sonra onlar tekneleri karaya cektiler ve her seyi birakip isanin ardindan gittiler,1
3481,JHN,5,TCL02,siz yahyaya adamlar gonderdiniz o da gercege taniklik etti,kendi paramla istedigimi yapmaya hakkim yok mu,1
3482,JHN,5,TCL02,insanin tanikligini kabul ettigim icin degil kurtulmaniz icin bunlari soyluyorum,size dogrusunu soyleyeyim insanoglu gelinceye dek israilin butun kentlerini dolasmis olmayacaksiniz,1
3483,JHN,5,TCL02,yahya yanan ve isik sacan bir ciraydi,mesihle birlikte olup dunyanin temel ilkelerinden kurtuldugunuza gore nicin dunyada yasayanlar gibi sunu elleme bunu tatma suna dokunma gibi kurallara uyuyorsunuz,1
3484,JHN,5,TCL02,sizler onun isiginda bir sure icin cosmak istediniz,kendileri gibi oldurulecek olan obur tanri kullarinin ve kardeslerinin sayisi tamamlanincaya dek kisa bir sure daha beklemeleri istendi,1
3485,JHN,5,TCL02,ama benim yahyaninkinden daha buyuk bir tanikligim var,bu sirada gemiciler gemiden kacma girisiminde bulundular,1
3486,JHN,5,TCL02,tamamlamam icin babanin bana verdigi isler su yaptigim isler beni babanin gonderdigine taniklik ediyor,baba tanridan ve rab isa mesihten kardeslere imanla birlikte esenlik ve sevgi diliyorum,1
3487,JHN,5,TCL02,beni gonderen baba da benim icin taniklik etmistir,ceviri yapacak biri yoksa bilmedigi dilde konusan toplulukta sessiz kalsin icinden tanriyla konussun,1
3488,JHN,5,TCL02,siz hicbir zaman ne onun sesini isittiniz ne de suretini gordunuz,baba dedi mumkunse bu kase benden uzaklastirilsin,1
3489,JHN,5,TCL02,cunku onun gonderdigi kisiye iman etmiyorsunuz,goklerden gelen bir ses sevgili oglum budur ondan hosnudum dedi,1
3490,JHN,5,TCL02,cunku bunlar araciligiyla sonsuz yasama sahip oldugunuzu saniyorsunuz,isa soyle yanitladi benim icin canini mi vereceksin,1
3491,JHN,5,TCL02,bana taniklik eden de bu yazilardir oyleyken siz yasama kavusmak icin bana gelmek istemiyorsunuz,gokten inmis olan ekmek benim dedigi icin yahudiler ona karsi soylenmeye basladilar,1
3492,JHN,5,TCL02,ama ben sizi bilirim icinizde tanri sevgisi yoktur,sizler rab yolunda verdigim emegin urunu degil misiniz,1
3493,JHN,5,TCL02,ben babamin adina geldim ama beni kabul etmiyorsunuz,onlari yeni dogan cocuklarini acikta birakip olume terk etmeye zorladi,1
3494,JHN,5,TCL02,oysa baska birisi kendi adina gelirse onu kabul edeceksiniz,bunun icin siz de hazir olun cunku insanoglu beklemediginiz saatte gelecektir,1
3495,JHN,5,TCL02,birbirinizden ovguler kabul ediyor ama tek olan tanrinin ovgusunu kazanmaya calismiyorsunuz,bir zamanlar halk degildiniz ama simdi tanrinin halkisiniz,1
3496,JHN,5,TCL02,musaya iman etmis olsaydiniz bana da iman ederdiniz,filikayi yukari cektikten sonra halatlar kullanarak gemiyi alttan kusattilar,1
3497,JHN,5,TCL02,ama onun yazilarina iman etmezseniz benim sozlerime nasil iman edeceksiniz,kimseye haksizlik etmedik kimseyi yoldan saptirmadik kimseyi somurmedik,1
3498,JHN,6,TCL02,bundan sonra isa celile taberiye golunun karsi yakasina gecti,biriniz ben pavlus yanlisiyim otekiniz ben apollos yanlisiyim diyorsa obur insanlardan ne farkiniz kalir,1
3499,JHN,6,TCL02,cunku hastalar uzerinde yaptigi mucizeleri gormuslerdi,iman edip vaftiz olan kurtulacak iman etmeyen ise hukum giyecek,1
3500,JHN,6,TCL02,isa daga cikip orada ogrencileriyle birlikte oturdu,isa once kendi ogrencilerine sunlari soylemeye basladi ferisilerin mayasindan yani ikiyuzlulukten kacinin,1
3501,JHN,6,TCL02,isa basini kaldirip buyuk bir kalabaligin kendisine dogru geldigini gorunce filipusa bunlari doyurmak icin nereden ekmek alalim,iki agizli keskin kilica sahip olan soyle diyor nerede yasadigini biliyorum seytanin tahti oradadir,1
3502,JHN,6,TCL02,bu sozu onu denemek icin soyledi aslinda kendisi ne yapacagini biliyordu,bin yil tamamlaninca seytan atildigi zindandan serbest birakilacak,1
3503,JHN,6,TCL02,filipus ona su yaniti verdi her birinin bir lokma yiyebilmesi icin iki yuz dinarlik ekmek bile yetmez,eger biri farkli ogretiler yayar dogru sozleri yani rabbimiz isa mesihin sozlerini ve tanri yoluna dayanan ogretiyi onaylamazsa kendini begenmis bilgisiz bir kisidir,1
3504,JHN,6,TCL02,ogrencilerinden biri simun petrusun kardesi andreas isaya dedi ki burada bes arpa ekmegiyle iki baligi olan bir cocuk var,yuzu butun gucuyle parlayan gunes gibiydi,1
3505,JHN,6,TCL02,ama bu kadar adam icin bunlar nedir ki,babayla birlikte olup bize gorunmus olan sonsuz yasami size duyuruyoruz,1
3506,JHN,6,TCL02,isa ekmekleri aldi sukrettikten sonra oturanlara dagitti,kadin buna karsilik haklisin rab dedi,1
3507,JHN,6,TCL02,herkes doyunca isa ogrencilerine artakalan parcalari toplayin hicbir sey ziyan olmasin dedi,bosanmis bir kadinla evlenen de zina etmis olur,1
3508,JHN,6,TCL02,yedikleri bes arpa ekmeginden artakalan parcalarla on iki sepet doldurdular,baba kimseyi yargilamaz butun yargilama isini ogula vermistir,1
3509,JHN,6,TCL02,halk isanin yaptigi mucizeyi gorunce gercekten dunyaya gelecek olan peygamber budur dedi,bakin suleymandan daha ustun olan buradadir,1
3510,JHN,6,TCL02,isa onlarin gelip kendisini kral yapmak uzere zorla gotureceklerini bildiginden tek basina yine daga cekildi,pavlus orada bir bucuk yil kaldi ve halka surekli tanrinin sozunu ogretti,1
3511,JHN,6,TCL02,bir tekneye binerek golun karsi yakasindaki kefarnahuma dogru yol aldilar,vay halinize peygamberlerin anitlarini yaparsiniz oysa onlari sizin atalariniz oldurmustur,1
3512,JHN,6,TCL02,karanlik basmis isa henuz yanlarina gelmemisti,simun petrus sen yasayan tanrinin oglu mesih sin yanitini verdi,1
3513,JHN,6,TCL02,guclu bir ruzgar estiginden gol kabarmaya basladi,aranizda seytanin yasadigi yerde oldurulen sadik tanigim antipanin gunlerinde bile bana olan imanini yadsimadin,1
3514,JHN,6,TCL02,ogrenciler bes kilometre kadar kurek cektikten sonra isanin golun ustunde yuruyerek tekneye yaklastigini gorunce korktular,oyle ki bu sozlere dayanarak iyi savasi surduresin,1
3515,JHN,6,TCL02,bunun uzerine onu tekneye almak istediler,isayi halkin onunde soyledigi sozlerle tuzaga dusuremediler,1
3516,JHN,6,TCL02,o anda tekne gidecekleri kiyiya ulasti,dikenler arasinda ekilen de sudur sozu isitir ama dunyasal kaygilar ve zenginligin aldaticiligi sozu bogar ve urun vermesini engeller,1
3517,JHN,6,TCL02,ertesi gun golun karsi yakasinda kalan halk onceden orada sadece bir tek tekne bulundugunu isanin kendi ogrencileriyle birlikte bu tekneye binmedigini ogrencilerinin yalniz gittiklerini anladi,kurul uyeleri onlara disari cikmalarini buyurduktan sonra durumu kendi aralarinda tartismaya basladilar,1
3518,JHN,6,TCL02,rabbin sukretmesinden sonra halkin ekmek yedigi yerin yakinina taberiyeden baska tekneler geldi,vay halinize ey din bilginleri ve ferisiler ikiyuzluler siz nanenin dereotunun ve kimyonun ondaligini verirsiniz de kutsal yasanin daha onemli konularini adaleti merhameti sadakati ihmal edersiniz,1
3519,JHN,6,TCL02,halk isanin ve ogrencilerinin orada olmadigini gorunce teknelere binerek kefarnahuma isayi aramaya gitti,cunku kendini yucelten herkes alcaltilacak kendini alcaltan ise yuceltilecektir,1
3520,JHN,6,TCL02,onu golun karsi yakasinda bulduklari zaman rabbi buraya ne zaman geldin,siz yasam onderini oldurdunuz ama tanri onu olumden diriltti,1
3521,JHN,6,TCL02,isa soyle yanit verdi size dogrusunu soyleyeyim dogaustu belirtiler gordugunuz icin degil ekmeklerden yiyip doydugunuz icin beni ariyorsunuz,kardesler size rica ediyorum ogutlerimi hos gorun,1
3522,JHN,6,TCL02,gecici yiyecek icin degil sonsuz yasam boyunca kalici yiyecek icin calisin,tarlaya kendi dillerinde kan tarlasi anlamina gelen hakeldema adini verdiler,1
3523,JHN,6,TCL02,cunku baba tanri ona bu onayi vermistir ,butun bunlar seria irmaginin otesinde bulunan beytanyada yahyanin vaftiz ettigi yerde oldu,1
3524,JHN,6,TCL02,onlar da sunu sordular tanrinin istedigi isleri yapmak icin ne yapmaliyiz,bunun uzerine pavlus soyle karsilik verdi ne yapiyorsunuz ne diye aglayip yuregimi sizlatiyorsunuz,1
3525,JHN,6,TCL02,isa tanrinin isi onun gonderdigi kisiye iman etmenizdir diye yanit verdi,kendi gozundeki mertegi gormezken kardesine nasil kardes izin ver gozundeki copu cikarayim dersin,1
3526,JHN,6,TCL02,bunun uzerine gorup sana iman etmemiz icin nasil bir belirti gerceklestireceksin,ogrencilerini de alip goturdu ve tiranusun dershanesinde her gun tartismalarini surdurdu,1
3527,JHN,6,TCL02,yazilmis oldugu gibi yemeleri icin onlara gokten ekmek verdi,bunlarin tumunu etkin kilan tek ve ayni ruhtur,1
3528,JHN,6,TCL02,isa onlara dedi ki size dogrusunu soyleyeyim gokten ekmegi size musa vermedi gokten size gercek ekmegi babam verir,melekler bu gercekleri yakindan gormeye buyuk ozlem duyarlar,1
3529,JHN,6,TCL02,cunku tanrinin ekmegi gokten inen ve dunyaya yasam verendir,dillerle hepinizden cok konustugum icin tanriya sukrediyorum,1
3530,JHN,6,TCL02,onlar da efendimiz bizlere her zaman bu ekmegi ver dediler,sizi oksuz birakmayacagim size geri donecegim,1
3531,JHN,6,TCL02,bana gelen asla acikmaz bana iman eden hicbir zaman susamaz dedi,hileye basvurmayiz tanrinin sozunu de carpitmayiz,1
3532,JHN,6,TCL02,ama ben size dedim ki beni gordunuz yine de iman etmiyorsunuz,on dorduncu gece iyon denizinde surukleniyorduk,1
3533,JHN,6,TCL02,babanin bana verdiklerinin hepsi bana gelecek ve bana geleni asla kovmam,sen de cok iyi biliyorsun ki yahudilere karsi hicbir suc islemedim,1
3534,JHN,6,TCL02,cunku kendi istegimi degil beni gonderenin istegini yerine getirmek icin gokten indim,isayla ilgili bu haber butun yahudiyeye ve cevre bolgelere yayildi,1
3535,JHN,6,TCL02,beni gonderenin istegi bana verdiklerinden hicbirini yitirmemem son gun hepsini diriltmemdir,aksam olunca isayla ogrencileri kentten ayrildi,1
3536,JHN,6,TCL02,cunku babamin istegi ogulu goren ve ona iman eden herkesin sonsuz yasama kavusmasidir,zumrudu andiran bir gokkusagi tahti cevreliyordu,1
3537,JHN,6,TCL02,ben de boylelerini son gunde diriltecegim,isa ona soyle karsilik verdi tanrin rabbi denemeyeceksin diye buyrulmustur,1
3538,JHN,6,TCL02,gokten inmis olan ekmek benim dedigi icin yahudiler ona karsi soylenmeye basladilar,atesli bir ruhla konusuyor ve sadece yahyanin vaftiz ini bildigi halde isayla ilgili gercekleri dogru ogretiyordu,1
3539,JHN,6,TCL02,yusuf oglu isa degil mi bu,bunun gibi tanrinin dusuncelerini de tanrinin ruhundan baskasi bilemez,1
3540,JHN,6,TCL02,simdi nasil oluyor da gokten indim diyor,o zaman kral sagindaki kisilere sizler babamin kutsadiklari gelin diyecek,1
3541,JHN,6,TCL02,beni gonderen baba bir kimseyi bana cekmedikce o kimse bana gelemez,akli basina gelince soyle dedi babamin nice iscisinin fazlasiyla yiyecegi var bense burada acliktan oluyorum,1
3542,JHN,6,TCL02,bana geleni de son gunde diriltecegim,ortaya bircok yalanci tanik ciktigi halde aradiklarini bulamadilar,1
3543,JHN,6,TCL02,peygamberlerin yazdigi gibi tanri onlarin hepsine kendi yollarini ogretecektir,petrus asagi inip adamlara aradiginiz kisi benim dedi,1
3544,JHN,6,TCL02,babayi isiten ve ondan ogrenen herkes bana gelir,sevgi kaba davranmaz kendi cikarini aramaz kolay kolay ofkelenmez kotulugun hesabini tutmaz,1
3545,JHN,6,TCL02,bu bir kimsenin babayi gordugu anlamina gelmez,cunku bunlar sana karsilik verecek durumda degildirler,1
3546,JHN,6,TCL02,size dogrusunu soyleyeyim iman edenin sonsuz yasami vardir,ondalik vermeyi ihmal etmeden asil bunlari yerine getirmeniz gerekirdi,1
3547,JHN,6,TCL02,atalariniz colde man yediler yine de olduler,altini gumusu degerli taslari incileri ince keteni ipegi mor ve kirmizi kumaslari her cesit kokulu agaci fildisinden yapilmis her cesit esyayi en pahali agaclardan tunc demir ve mermerden yapilmis her cesit mali tarcin ve kakule buhur guzel kokulu yag gunnuk sarap zeytinyagi ince un ve bugdayi sigirlari koyunlari atlari arabalari ve koleleri insanlarin canini satin alacak kimse yok artik,1
3548,JHN,6,TCL02,gokten inen oyle bir ekmek var ki ondan yiyen olmeyecek,bunun uzerine gider kendisinden kotu yedi ruh daha alir ve eve girip yerlesirler,1
3549,JHN,6,TCL02,gokten inmis olan diri ekmek benim,soyle ki onlar artik iki degil tek bedendir,1
3550,JHN,6,TCL02,bu ekmekten yiyen sonsuza dek yasayacak,guvey gecikince hepsini uyku basti dalip uyudular,1
3551,JHN,6,TCL02,dunyanin yasami ugruna verecegim ekmek de benim bedenimdir,tersine sevgiyle gercege uyarak bedenin basi olan mesihe dogru her yonden buyuyecegiz,1
3552,JHN,6,TCL02,bunun uzerine yahudiler bu adam yememiz icin bedenini bize nasil verebilir,tanri ruhtur ona tapinanlar da ruhta ve gercekte tapinmalidirlar,1
3553,JHN,6,TCL02,isa onlara soyle dedi size dogrusunu soyleyeyim insanoglunun bedenini yiyip kanini icmedikce sizde yasam olmaz,ancak putlara sunulup murdar hale gelen etlerden fuhustan bogularak oldurulen hayvanlarin etinden ve kandan sakinmalari gerektigini onlara yazmaliyiz,1
3554,JHN,6,TCL02,bedenimi yiyenin kanimi icenin sonsuz yasami vardir ve ben onu son gunde diriltecegim,bunu soyledikten sonra onlarin uzerine ufleyerek kutsal ruhu alin dedi,1
3555,JHN,6,TCL02,cunku bedenim gercek yiyecek kanim gercek icecektir,orada yaklasik bes bin erkek vardi,1
3556,JHN,6,TCL02,bedenimi yiyip kanimi icen bende yasar ben de onda,son olarak bu konuda daha da ilerlemeniz icin rab isa adina size rica ediyor yalvariyoruz,1
3557,JHN,6,TCL02,yasayan baba beni gonderdigi ve ben babanin araciligiyla yasadigim gibi bedenimi yiyen de benim araciligimla yasayacak,hazineniz neredeyse yureginiz de orada olacaktir,1
3558,JHN,6,TCL02,iste gokten inmis olan ekmek budur,baskahinler ona karsi bircok suclamada bulundular,1
3559,JHN,6,TCL02,oysa bu ekmegi yiyen sonsuza dek yasar,adamlar ise onlara diri olani neden oluler arasinda ariyorsunuz,1
3560,JHN,6,TCL02,isa bu sozleri kefarnahumda havrada ogretirken soyledi,imana dayanan dogruluk ise soyle diyor yureginde goge yani mesihi indirmeye kim cikacak,1
3561,JHN,6,TCL02,ogrencilerinin bircogu bunu isitince bu soz cok cetin kim kabul edebilir,bu haksizligimi bagislayin iste ucuncu kez yaniniza gelmeye hazirim ve size yuk olmayacagim,1
3562,JHN,6,TCL02,ogrencilerinin buna karsi soylendigini anlayan isa bu sizi sasirtiyor mu,oyle ki seni cagiran gelince arkadasim daha one buyurmaz misin,1
3563,JHN,6,TCL02,ya insanoglu nun onceden bulundugu yere yukseldigini gorurseniz,insanlarin onunde beni acikca kabul eden herkesi ben de goklerdeki babamin onunde acikca kabul edecegim,1
3564,JHN,6,TCL02,yine de aranizda iman etmeyenler var,sen kutsal yazilara ve sunnete sahip oldugun halde yasayi cignersen bedence sunnetli olmayan ama yasaya uyan kisi seni yargilamayacak mi,1
3565,JHN,6,TCL02,isa iman etmeyenlerin ve kendisine ihanet edecek kisinin kim oldugunu bastan beri biliyordu,tek suctan sonra verilen yargi mahkumiyet getirdi oysa bircok suctan sonra verilen armagan aklanmayi sagladi,1
3566,JHN,6,TCL02,sizlere babanin bana yoneltmedigi hic kimse bana gelemez dememin nedeni budur dedi,onunla paydasligimiz var deyip de karanlikta yurursek yalan soylemis gercege uymamis oluruz,1
3567,JHN,6,TCL02,bunun uzerine ogrencilerinin bircogu geri donduler artik onunla dolasmaz oldular,bu yuzden isa goldeki bir tekneye binip oturdu,1
3568,JHN,6,TCL02,isa o zaman onikiler e siz de mi ayrilmak istiyorsunuz,siz hicbir zaman ne onun sesini isittiniz ne de suretini gordunuz,1
3569,JHN,6,TCL02,simun petrus su yaniti verdi rab biz kime gidelim,simdi ise tanrinin atalarimiza olan vaadine umut bagladigim icin burada bulunmakta ve yargilanmaktayim,1
3570,JHN,6,TCL02,iman ediyor ve biliyoruz ki sen tanrinin kutsalisin,butun halkin onunde ona neden dokundugunu ve o anda nasil iyilestigini anlatti,1
3571,JHN,6,TCL02,isa onlara su karsiligi verdi siz onikileri secen ben degil miyim,ya agaci iyi meyvesini de iyi sayin ya da agaci kotu meyvesini de kotu sayin,1
3572,JHN,6,TCL02,simun iskariotun oglu yahudadan soz ediyordu,pahali giysiler giymis bir adam mi,1
