,book,chapt,version,text,second,label
5077,ACT,17,TCL02,onlari atinada bekleyen pavlus kenti putlarla dolu gorunce yureginde derin bir aci duydu,bu nedenle gerek havrada yahudilerle ve tanriya tapan yabancilarla gerek her gun carsi meydaninda karsilastigi kisilerle tartisip durdu,0
5078,ACT,17,TCL02,bu nedenle gerek havrada yahudilerle ve tanriya tapan yabancilarla gerek her gun carsi meydaninda karsilastigi kisilerle tartisip durdu,epikurcu ve stoaci bazi filozoflar onunla atismaya basladilar,0
5079,ACT,17,TCL02,epikurcu ve stoaci bazi filozoflar onunla atismaya basladilar,kimi bu lafebesi ne demek istiyor,0
5080,ACT,17,TCL02,kimi bu lafebesi ne demek istiyor,derken kimi de galiba yabanci ilahlarin haberciligini yapiyor diyordu,0
5081,ACT,17,TCL02,derken kimi de galiba yabanci ilahlarin haberciligini yapiyor diyordu,cunku pavlus isayla ve dirilisle ilgili mujdeyi duyuruyordu,0
5082,ACT,17,TCL02,cunku pavlus isayla ve dirilisle ilgili mujdeyi duyuruyordu,onlar pavlusu alip ares tepesi kuruluna goturduler,0
5083,ACT,17,TCL02,onlar pavlusu alip ares tepesi kuruluna goturduler,ona yaydigin bu yeni ogretinin ne oldugunu ogrenebilir miyiz,0
5084,ACT,17,TCL02,ona yaydigin bu yeni ogretinin ne oldugunu ogrenebilir miyiz,kulagimiza yabanci gelen bazi konulardan soz ediyorsun,0
5085,ACT,17,TCL02,kulagimiza yabanci gelen bazi konulardan soz ediyorsun,butun atinalilar ve kentte bulunan yabancilar vakitlerini hep yeni dusunceleri anlatarak ve dinleyerek gecirirlerdi,0
5086,ACT,17,TCL02,butun atinalilar ve kentte bulunan yabancilar vakitlerini hep yeni dusunceleri anlatarak ve dinleyerek gecirirlerdi,pavlus ares tepesi kurulunun onune cikip sunlari soyledi ey atinalilar sizin her bakimdan cok dindar oldugunuzu goruyorum,0
5087,ACT,17,TCL02,pavlus ares tepesi kurulunun onune cikip sunlari soyledi ey atinalilar sizin her bakimdan cok dindar oldugunuzu goruyorum,ben cevrede dolasirken tapindiginiz yerleri incelerken uzerinde bilinmeyen tanriya diye yazilmis bir sunaga bile rastladim,0
5088,ACT,17,TCL02,ben cevrede dolasirken tapindiginiz yerleri incelerken uzerinde bilinmeyen tanriya diye yazilmis bir sunaga bile rastladim,sizin bilmeden tapindiginiz bu tanriyi ben size tanitayim,0
5089,ACT,17,TCL02,sizin bilmeden tapindiginiz bu tanriyi ben size tanitayim,dunyayi ve icindekilerin tumunu yaratan yerin ve gogun rabbi olan tanri elle yapilmis tapinaklarda oturmaz,0
5090,ACT,17,TCL02,dunyayi ve icindekilerin tumunu yaratan yerin ve gogun rabbi olan tanri elle yapilmis tapinaklarda oturmaz,herkese yasam soluk ve her seyi veren kendisi olduguna gore bir seye gereksinmesi varmis gibi ona insan eliyle hizmet edilmez,0
5091,ACT,17,TCL02,herkese yasam soluk ve her seyi veren kendisi olduguna gore bir seye gereksinmesi varmis gibi ona insan eliyle hizmet edilmez,tanri butun uluslari tek insandan turetti ve onlari yeryuzunun dort bucagina yerlestirdi,0
5092,ACT,17,TCL02,tanri butun uluslari tek insandan turetti ve onlari yeryuzunun dort bucagina yerlestirdi,uluslarin surelerini ve yerlesecekleri bolgelerin sinirlarini onceden saptadi,0
5093,ACT,17,TCL02,uluslarin surelerini ve yerlesecekleri bolgelerin sinirlarini onceden saptadi,bunu kendisini arasinlar ve el yordamiyla da olsa bulabilsinler diye yapti,0
5094,ACT,17,TCL02,bunu kendisini arasinlar ve el yordamiyla da olsa bulabilsinler diye yapti,nitekim onda yasiyor ve hareket ediyoruz onda variz,0
5095,ACT,17,TCL02,nitekim onda yasiyor ve hareket ediyoruz onda variz,bazi ozanlarinizin belirttigi gibi biz de onun soyundaniz,0
5096,ACT,17,TCL02,bazi ozanlarinizin belirttigi gibi biz de onun soyundaniz,tanrinin soyundan oldugumuza gore tanrisal ozun insan dusuncesi ve becerisiyle bicimlendirilmis altin gumus ya da tastan bir nesneye benzedigini dusunmemeliyiz,0
5097,ACT,17,TCL02,tanrinin soyundan oldugumuza gore tanrisal ozun insan dusuncesi ve becerisiyle bicimlendirilmis altin gumus ya da tastan bir nesneye benzedigini dusunmemeliyiz,tanri gecmis donemlerin bilgisizligini gormezlikten geldi ama simdi her yerde herkesin tovbe etmesini buyuruyor,0
5098,ACT,17,TCL02,tanri gecmis donemlerin bilgisizligini gormezlikten geldi ama simdi her yerde herkesin tovbe etmesini buyuruyor,cunku dunyayi atadigi kisi araciligiyla adaletle yargilayacagi gunu saptamistir,0
5099,ACT,17,TCL02,cunku dunyayi atadigi kisi araciligiyla adaletle yargilayacagi gunu saptamistir,bu kisiyi olumden diriltmekle bunun guvencesini herkese vermistir,0
5100,ACT,17,TCL02,bu kisiyi olumden diriltmekle bunun guvencesini herkese vermistir,olulerin dirilmesiyle ilgili sozleri duyunca kimi alay etti kimi de seni bu konuda bir daha dinlemek isteriz dedi,0
5101,ACT,17,TCL02,olulerin dirilmesiyle ilgili sozleri duyunca kimi alay etti kimi de seni bu konuda bir daha dinlemek isteriz dedi,bunun uzerine pavlus aralarindan cikip gitti,0
5102,ACT,17,TCL02,bunun uzerine pavlus aralarindan cikip gitti,bunlarin arasinda kurul uyesi dionisios damaris adli bir kadin ve birkac kisi daha vardi,0
5103,ACT,17,TCL02,bunlarin arasinda kurul uyesi dionisios damaris adli bir kadin ve birkac kisi daha vardi,bundan sonra pavlus atinadan ayrilip korinte gitti,0
5104,ACT,18,TCL02,bundan sonra pavlus atinadan ayrilip korinte gitti,orada pontus dogumlu akvila adinda bir yahudi ile karisi priskillayi buldu,0
5105,ACT,18,TCL02,orada pontus dogumlu akvila adinda bir yahudi ile karisi priskillayi buldu,bunlar klavdiusun butun yahudilerin romayi terk etmesi yolundaki buyrugu uzerine kisa sure once italyadan gelmislerdi,0
5106,ACT,18,TCL02,bunlar klavdiusun butun yahudilerin romayi terk etmesi yolundaki buyrugu uzerine kisa sure once italyadan gelmislerdi,akvila ile priskillanin yanina giden pavlus ayni meslekten oldugundan onlarla kalip calisti,0
5107,ACT,18,TCL02,akvila ile priskillanin yanina giden pavlus ayni meslekten oldugundan onlarla kalip calisti,pavlus her sabat gunu havrada tartisarak hem yahudileri hem grekleri ikna etmeye calisiyordu,0
5108,ACT,18,TCL02,pavlus her sabat gunu havrada tartisarak hem yahudileri hem grekleri ikna etmeye calisiyordu,silasla timoteos makedonyadan gelince pavlus kendini tumuyle tanri sozunu yaymaya verdi,0
5109,ACT,18,TCL02,silasla timoteos makedonyadan gelince pavlus kendini tumuyle tanri sozunu yaymaya verdi,yahudilere isanin mesih olduguna dair taniklik ediyordu,0
5110,ACT,18,TCL02,yahudilere isanin mesih olduguna dair taniklik ediyordu,ama yahudiler karsi gelip ona sovmeye baslayinca pavlus giysilerini silkerek basiniza geleceklerin sorumlusu sizsiniz dedi,0
5111,ACT,18,TCL02,ama yahudiler karsi gelip ona sovmeye baslayinca pavlus giysilerini silkerek basiniza geleceklerin sorumlusu sizsiniz dedi,pavlus oradan cikti tanriya tapan titius yustus adli birinin evine gitti,0
5112,ACT,18,TCL02,pavlus oradan cikti tanriya tapan titius yustus adli birinin evine gitti,havranin yoneticisi krispus butun ev halkiyla birlikte rabbe inandi,0
5113,ACT,18,TCL02,havranin yoneticisi krispus butun ev halkiyla birlikte rabbe inandi,pavlusu dinleyen korintlilerden bircogu da inanip vaftiz oldu,0
5114,ACT,18,TCL02,pavlusu dinleyen korintlilerden bircogu da inanip vaftiz oldu,bir gece rab bir gorumde pavlusa korkma dedi konus susma ben seninle birlikteyim hic kimse sana dokunmayacak kotuluk yapmayacak,0
5115,ACT,18,TCL02,bir gece rab bir gorumde pavlusa korkma dedi konus susma ben seninle birlikteyim hic kimse sana dokunmayacak kotuluk yapmayacak,cunku bu kentte benim halkim coktur,0
5116,ACT,18,TCL02,cunku bu kentte benim halkim coktur,pavlus orada bir bucuk yil kaldi ve halka surekli tanrinin sozunu ogretti,0
5117,ACT,18,TCL02,pavlus orada bir bucuk yil kaldi ve halka surekli tanrinin sozunu ogretti,gallionun ahaya valisi oldugu siralarda hep birlikte pavlusa karsi gelen yahudiler onu mahkemeye cikardilar,0
5118,ACT,18,TCL02,gallionun ahaya valisi oldugu siralarda hep birlikte pavlusa karsi gelen yahudiler onu mahkemeye cikardilar,bu adam yasaya aykiri bicimde tanriya tapinmalari icin insanlari kandiriyor dediler,0
5119,ACT,18,TCL02,bu adam yasaya aykiri bicimde tanriya tapinmalari icin insanlari kandiriyor dediler,pavlus tam soze baslayacakken gallio yahudilere soyle dedi ey yahudiler davaniz bir haksizlik ya da ciddi bir sucla ilgili olsaydi sizleri sabirla dinlemem gerekirdi,0
5120,ACT,18,TCL02,pavlus tam soze baslayacakken gallio yahudilere soyle dedi ey yahudiler davaniz bir haksizlik ya da ciddi bir sucla ilgili olsaydi sizleri sabirla dinlemem gerekirdi,ama sorun bir ogreti bazi adlar ve kendi yasanizla ilgili olduguna gore bu davaya kendiniz bakin,0
5121,ACT,18,TCL02,ama sorun bir ogreti bazi adlar ve kendi yasanizla ilgili olduguna gore bu davaya kendiniz bakin,ben boyle seylere yargiclik etmek istemem,0
5122,ACT,18,TCL02,ben boyle seylere yargiclik etmek istemem,hep birlikte havranin yoneticisi sostenisi yakalayip mahkemenin onunde dovduler,0
5123,ACT,18,TCL02,hep birlikte havranin yoneticisi sostenisi yakalayip mahkemenin onunde dovduler,gallio ise olup bitenlere hic aldirmadi,0
5124,ACT,18,TCL02,gallio ise olup bitenlere hic aldirmadi,pavlus korintteki kardeslerin yaninda bir sure daha kaldi,0
5125,ACT,18,TCL02,pavlus korintteki kardeslerin yaninda bir sure daha kaldi,sonra onlarla vedalasti priskilla ve akvila ile birlikte suriyeye gitmek uzere gemiyle yola cikti,0
5126,ACT,18,TCL02,sonra onlarla vedalasti priskilla ve akvila ile birlikte suriyeye gitmek uzere gemiyle yola cikti,adakta bulunmus oldugu icin kenherede saclarini kestirmisti,0
5127,ACT,18,TCL02,adakta bulunmus oldugu icin kenherede saclarini kestirmisti,efese vardiklari zaman priskilla ve akvilayi orada birakti,0
5128,ACT,18,TCL02,efese vardiklari zaman priskilla ve akvilayi orada birakti,kendisi havraya giderek yahudilerle tartismaya basladi,0
5129,ACT,18,TCL02,kendisi havraya giderek yahudilerle tartismaya basladi,bunlar daha uzun bir sure kalmasini istedilerse de pavlus kabul etmedi,0
5130,ACT,18,TCL02,bunlar daha uzun bir sure kalmasini istedilerse de pavlus kabul etmedi,ama onlara veda ederken tanri dilerse yaniniza yine donecegim dedi,0
5131,ACT,18,TCL02,ama onlara veda ederken tanri dilerse yaniniza yine donecegim dedi,sezariyeye vardiktan sonra yerusalime gidip oradaki kilise yi ziyaret etti oradan da antakyaya gecti,0
5132,ACT,18,TCL02,sezariyeye vardiktan sonra yerusalime gidip oradaki kilise yi ziyaret etti oradan da antakyaya gecti,bir sure orada kaldiktan sonra yola cikti galatya bolgesini ve frikyayi dolasarak butun ogrencileri ruhca pekistirdi,0
5133,ACT,18,TCL02,bir sure orada kaldiktan sonra yola cikti galatya bolgesini ve frikyayi dolasarak butun ogrencileri ruhca pekistirdi,bu arada iskenderiye dogumlu apollos adinda bir yahudi efese geldi,0
5134,ACT,18,TCL02,bu arada iskenderiye dogumlu apollos adinda bir yahudi efese geldi,ustun bir konusma yetenegi olan apollos kutsal yazilari cok iyi biliyordu,0
5135,ACT,18,TCL02,ustun bir konusma yetenegi olan apollos kutsal yazilari cok iyi biliyordu,atesli bir ruhla konusuyor ve sadece yahyanin vaftiz ini bildigi halde isayla ilgili gercekleri dogru ogretiyordu,0
5136,ACT,18,TCL02,atesli bir ruhla konusuyor ve sadece yahyanin vaftiz ini bildigi halde isayla ilgili gercekleri dogru ogretiyordu,kendisini dinleyen priskilla ile akvila onu yanlarina alarak tanri yolunu ona daha dogru bicimde acikladilar,0
5137,ACT,18,TCL02,kendisini dinleyen priskilla ile akvila onu yanlarina alarak tanri yolunu ona daha dogru bicimde acikladilar,apollos ahayaya gitmek isteyince kardesler onu cesaretlendirdiler,0
5138,ACT,18,TCL02,apollos ahayaya gitmek isteyince kardesler onu cesaretlendirdiler,onu iyi karsilamalari icin oradaki ogrencilere mektup yazdilar,0
5139,ACT,18,TCL02,onu iyi karsilamalari icin oradaki ogrencilere mektup yazdilar,apollos ahayaya varinca tanrinin lutfuyla iman etmis olanlara cok yardim etti,0
5140,ACT,18,TCL02,apollos ahayaya varinca tanrinin lutfuyla iman etmis olanlara cok yardim etti,soyle ki kutsal yazilardan isanin mesih oldugunu kanitlayarak yahudilerin iddialarini acikca ve guclu bir sekilde curuttu,0
5141,ACT,18,TCL02,soyle ki kutsal yazilardan isanin mesih oldugunu kanitlayarak yahudilerin iddialarini acikca ve guclu bir sekilde curuttu,apollos korintteyken pavlus ic bolgelerden gecerek efese geldi,0
5142,ACT,19,TCL02,apollos korintteyken pavlus ic bolgelerden gecerek efese geldi,orada bazi ogrencileri bularak onlara iman ettiginiz zaman kutsal ruhu aldiniz mi,0
5143,ACT,19,TCL02,orada bazi ogrencileri bularak onlara iman ettiginiz zaman kutsal ruhu aldiniz mi,kutsal ruhun varligindan haberimiz yok ki dediler,0
5144,ACT,19,TCL02,kutsal ruhun varligindan haberimiz yok ki dediler,yahyanin ogretisine dayanarak vaftiz olduk dediler,0
5145,ACT,19,TCL02,yahyanin ogretisine dayanarak vaftiz olduk dediler,pavlus yahyanin yaptigi vaftiz tovbeyle ilgili bir vaftizdi dedi,0
5146,ACT,19,TCL02,pavlus yahyanin yaptigi vaftiz tovbeyle ilgili bir vaftizdi dedi,halka kendisinden sonra gelecek olana yani isaya inanmalarini soyledi,0
5147,ACT,19,TCL02,halka kendisinden sonra gelecek olana yani isaya inanmalarini soyledi,onlar bunu duyunca rab isanin adiyla vaftiz oldular,0
5148,ACT,19,TCL02,onlar bunu duyunca rab isanin adiyla vaftiz oldular,pavlus ellerini onlarin uzerine koyunca kutsal ruh uzerlerine indi ve bilmedikleri dillerle konusup peygamberlik etmeye basladilar,0
5149,ACT,19,TCL02,pavlus ellerini onlarin uzerine koyunca kutsal ruh uzerlerine indi ve bilmedikleri dillerle konusup peygamberlik etmeye basladilar,havraya giren pavlus cesaretle konusmaya basladi,0
5150,ACT,19,TCL02,havraya giren pavlus cesaretle konusmaya basladi,uc ay boyunca oradakilerle tartisip durdu onlari tanrinin egemenligi konusunda ikna etmeye calisti,0
5151,ACT,19,TCL02,uc ay boyunca oradakilerle tartisip durdu onlari tanrinin egemenligi konusunda ikna etmeye calisti,ne var ki bazilari sert bir tutum takinip ikna olmamakta direndiler ve isanin yolunu halkin onunde kotulemeye basladilar,0
5152,ACT,19,TCL02,ne var ki bazilari sert bir tutum takinip ikna olmamakta direndiler ve isanin yolunu halkin onunde kotulemeye basladilar,ogrencilerini de alip goturdu ve tiranusun dershanesinde her gun tartismalarini surdurdu,0
5153,ACT,19,TCL02,ogrencilerini de alip goturdu ve tiranusun dershanesinde her gun tartismalarini surdurdu,sonunda yahudi olsun grek olsun asya ili nde yasayan herkes rabbin sozunu isitti,0
5154,ACT,19,TCL02,sonunda yahudi olsun grek olsun asya ili nde yasayan herkes rabbin sozunu isitti,tanri pavlusun eliyle olaganustu mucizeler yaratiyordu,0
5155,ACT,19,TCL02,tanri pavlusun eliyle olaganustu mucizeler yaratiyordu,soyle ki pavlusun bedenine degen peskir ve pestamallar hasta olanlara goturuldugunde hastaliklari yok oluyor kotu ruhlar iclerinden cikiyordu,0
5156,ACT,19,TCL02,soyle ki pavlusun bedenine degen peskir ve pestamallar hasta olanlara goturuldugunde hastaliklari yok oluyor kotu ruhlar iclerinden cikiyordu,cevrede dolasip kotu ruhlari kovmakla ugrasan bazi yahudiler de kotu ruhlara tutsak olanlari rab isanin adini anarak kurtarmaya kalkistilar,0
5157,ACT,19,TCL02,cevrede dolasip kotu ruhlari kovmakla ugrasan bazi yahudiler de kotu ruhlara tutsak olanlari rab isanin adini anarak kurtarmaya kalkistilar,pavlusun tanittigi isanin adiyla size emrediyoruz diyorlardi,0
5158,ACT,19,TCL02,pavlusun tanittigi isanin adiyla size emrediyoruz diyorlardi,bunu yapanlar arasinda skeva adli bir yahudi baskahinin yedi oglu da vardi,0
5159,ACT,19,TCL02,bunu yapanlar arasinda skeva adli bir yahudi baskahinin yedi oglu da vardi,kotu ruh ise onlara soyle karsilik verdi isayi biliyor pavlusu da taniyorum ama siz kimsiniz,0
5160,ACT,19,TCL02,kotu ruh ise onlara soyle karsilik verdi isayi biliyor pavlusu da taniyorum ama siz kimsiniz,icinde kotu ruh bulunan adam onlara saldirdi hepsini alt ederek bozguna ugratti,0
5161,ACT,19,TCL02,icinde kotu ruh bulunan adam onlara saldirdi hepsini alt ederek bozguna ugratti,oyle ki o evden ciplak ve yarali olarak kactilar,0
5162,ACT,19,TCL02,oyle ki o evden ciplak ve yarali olarak kactilar,bu haber efeste yasayan butun yahudilerle greklere ulasti,0
5163,ACT,19,TCL02,bu haber efeste yasayan butun yahudilerle greklere ulasti,hepsini bir korku aldi ve rab isanin adi buyuk bir sayginlik kazandi,0
5164,ACT,19,TCL02,hepsini bir korku aldi ve rab isanin adi buyuk bir sayginlik kazandi,iman edenlerin bircogu geliyor yaptiklari kotulukleri itiraf edip anlatiyordu,0
5165,ACT,19,TCL02,iman edenlerin bircogu geliyor yaptiklari kotulukleri itiraf edip anlatiyordu,buyuculukle ugrasmis bir suru kisi de kitaplarini toplayip herkesin onunde yaktilar,0
5166,ACT,19,TCL02,buyuculukle ugrasmis bir suru kisi de kitaplarini toplayip herkesin onunde yaktilar,kitaplarin degerini hesapladiklarinda toplam elli bin gumus tuttugunu gorduler,0
5167,ACT,19,TCL02,kitaplarin degerini hesapladiklarinda toplam elli bin gumus tuttugunu gorduler,boylelikle rabbin sozu guclu bicimde yayilip etkinlik kazaniyordu,0
5168,ACT,19,TCL02,boylelikle rabbin sozu guclu bicimde yayilip etkinlik kazaniyordu,pavlus bu olup bitenlerden sonra makedonya ve ahayadan gecip yerusalime gitmeye karar verdi,0
5169,ACT,19,TCL02,pavlus bu olup bitenlerden sonra makedonya ve ahayadan gecip yerusalime gitmeye karar verdi,oraya gittikten sonra romayi da gormem gerek diyordu,0
5170,ACT,19,TCL02,oraya gittikten sonra romayi da gormem gerek diyordu,yardimcilarindan ikisini timoteos ile erastusu makedonyaya gondererek kendisi bir sure daha asya ilinde kaldi,0
5171,ACT,19,TCL02,yardimcilarindan ikisini timoteos ile erastusu makedonyaya gondererek kendisi bir sure daha asya ilinde kaldi,o sirada isanin yoluna iliskin buyuk bir kargasalik cikti,0
5172,ACT,19,TCL02,o sirada isanin yoluna iliskin buyuk bir kargasalik cikti,artemis tapinaginin gumusten maketlerini yapan dimitrios adli bir kuyumcu el sanatcilarina bir hayli is sagliyordu,0
5173,ACT,19,TCL02,artemis tapinaginin gumusten maketlerini yapan dimitrios adli bir kuyumcu el sanatcilarina bir hayli is sagliyordu,sanatcilari ve benzer islerle ugrasanlari bir araya toplayarak onlara soyle dedi efendiler bu isten buyuk kazanc sagladigimizi biliyorsunuz,0
5174,ACT,19,TCL02,sanatcilari ve benzer islerle ugrasanlari bir araya toplayarak onlara soyle dedi efendiler bu isten buyuk kazanc sagladigimizi biliyorsunuz,ama pavlus denen bu adamin elle yapilan tanrilarin gercek tanrilar olmadigini soyleyerek yalniz efeste degil neredeyse butun asya ili nde cok sayida kisiyi kandirip saptirdigini goruyor ve duyuyorsunuz,0
5175,ACT,19,TCL02,ama pavlus denen bu adamin elle yapilan tanrilarin gercek tanrilar olmadigini soyleyerek yalniz efeste degil neredeyse butun asya ili nde cok sayida kisiyi kandirip saptirdigini goruyor ve duyuyorsunuz,hem bu sanatimiz sayginligini yitirmek tehlikesiyle karsi karsiyadir hem de ulu tanrica artemisin tapinaginin hice sayilmasi ve butun asya iliyle butun dunyanin tapindigi tanricanin ululugundan yoksun kalmasi tehlikesi vardir,0
5176,ACT,19,TCL02,hem bu sanatimiz sayginligini yitirmek tehlikesiyle karsi karsiyadir hem de ulu tanrica artemisin tapinaginin hice sayilmasi ve butun asya iliyle butun dunyanin tapindigi tanricanin ululugundan yoksun kalmasi tehlikesi vardir,efeslilerin artemisi uludur diye bagirmaya basladilar,0
5177,ACT,19,TCL02,efeslilerin artemisi uludur diye bagirmaya basladilar,halk pavlusun yol arkadaslarindan makedonyali gayus ve aristarhusu yakalayip surukleyerek birlikte tiyatroya kosustu,0
5178,ACT,19,TCL02,halk pavlusun yol arkadaslarindan makedonyali gayus ve aristarhusu yakalayip surukleyerek birlikte tiyatroya kosustu,pavlus halkin arasina girmek istediyse de ogrenciler onu birakmadi,0
5179,ACT,19,TCL02,pavlus halkin arasina girmek istediyse de ogrenciler onu birakmadi,hatta pavlusun dostu olan bazi asya ili yoneticileri ona haber yollayarak tiyatroda gorunmemesi icin yalvardilar,0
5180,ACT,19,TCL02,hatta pavlusun dostu olan bazi asya ili yoneticileri ona haber yollayarak tiyatroda gorunmemesi icin yalvardilar,cogu ne icin toplandigini bile bilmiyordu,0
5181,ACT,19,TCL02,cogu ne icin toplandigini bile bilmiyordu,yahudiler iskenderi one cikarinca kalabaliktan bazilari olayi ona bagladi,0
5182,ACT,19,TCL02,yahudiler iskenderi one cikarinca kalabaliktan bazilari olayi ona bagladi,eliyle bir isaret yapan iskender halka savunmasini yapmak istedi,0
5183,ACT,19,TCL02,eliyle bir isaret yapan iskender halka savunmasini yapmak istedi,ama halk kendisinin yahudi oldugunu anlayinca hep bir agizdan yaklasik iki saat boyunca efeslilerin artemisi uludur diye bagirip durdu,0
5184,ACT,19,TCL02,ama halk kendisinin yahudi oldugunu anlayinca hep bir agizdan yaklasik iki saat boyunca efeslilerin artemisi uludur diye bagirip durdu,kalabaligi yatistiran belediye yazmani ey efesliler dedi efes kentinin ulu artemis tapinaginin ve gokten dusen kutsal tasin bekcisi oldugunu bilmeyen var mi,0
5185,ACT,19,TCL02,kalabaligi yatistiran belediye yazmani ey efesliler dedi efes kentinin ulu artemis tapinaginin ve gokten dusen kutsal tasin bekcisi oldugunu bilmeyen var mi,bunun icin sakin olmaniz ve dusuncesiz bir sey yapmamaniz gerekir,0
5186,ACT,19,TCL02,bunun icin sakin olmaniz ve dusuncesiz bir sey yapmamaniz gerekir,buraya getirdiginiz bu adamlar ne tapinaklari yagma ettiler ne de tanricamiza sovduler,0
5187,ACT,19,TCL02,buraya getirdiginiz bu adamlar ne tapinaklari yagma ettiler ne de tanricamiza sovduler,dimitrios ve sanatci arkadaslarinin herhangi birinden sikayeti varsa mahkemeler acik yargiclar da var,0
5188,ACT,19,TCL02,dimitrios ve sanatci arkadaslarinin herhangi birinden sikayeti varsa mahkemeler acik yargiclar da var,sorusturacaginiz baska bir durum varsa bunun yasal bir toplantida cozumlenmesi gerekir,0
5189,ACT,19,TCL02,sorusturacaginiz baska bir durum varsa bunun yasal bir toplantida cozumlenmesi gerekir,bugunku olaylardan oturu ayaklanma sucundan yargilanmak tehlikesindeyiz,0
5190,ACT,19,TCL02,bugunku olaylardan oturu ayaklanma sucundan yargilanmak tehlikesindeyiz,hicbir gerekcesi olmayan bu kargasanin hesabini veremeyecegiz,0
5191,ACT,19,TCL02,hicbir gerekcesi olmayan bu kargasanin hesabini veremeyecegiz,pavlus kargasalik yatistiktan sonra ogrencileri cagirtip onlari yureklendirdi,0
5192,ACT,20,TCL02,pavlus kargasalik yatistiktan sonra ogrencileri cagirtip onlari yureklendirdi,sonra kendilerine veda ederek makedonyaya gitmek uzere yola cikti,0
5193,ACT,20,TCL02,sonra kendilerine veda ederek makedonyaya gitmek uzere yola cikti,o yoreleri dolasarak imanlilari yureklendiren bircok konusmalar yaptiktan sonra yunanistana gitti,0
5194,ACT,20,TCL02,o yoreleri dolasarak imanlilari yureklendiren bircok konusmalar yaptiktan sonra yunanistana gitti,suriyeye deniz yoluyla gitmek uzereyken yahudilerin kendisine karsi bir duzen kurmasi nedeniyle donusu makedonya uzerinden yapmaya karar verdi,0
5195,ACT,20,TCL02,suriyeye deniz yoluyla gitmek uzereyken yahudilerin kendisine karsi bir duzen kurmasi nedeniyle donusu makedonya uzerinden yapmaya karar verdi,piros oglu veriyali sopater selaniklilerden aristarhus ile sekundus derbeli gayus timoteos ve asya ili nden tihikos ile trofimos onunla birlikte gittiler,0
5196,ACT,20,TCL02,piros oglu veriyali sopater selaniklilerden aristarhus ile sekundus derbeli gayus timoteos ve asya ili nden tihikos ile trofimos onunla birlikte gittiler,bunlar onden gidip bizi troasta beklediler,0
5197,ACT,20,TCL02,bunlar onden gidip bizi troasta beklediler,biz de mayasiz ekmek bayramindan sonra filipiden denize acilip bes gunde troasa gelerek onlarla bulustuk,0
5198,ACT,20,TCL02,biz de mayasiz ekmek bayramindan sonra filipiden denize acilip bes gunde troasa gelerek onlarla bulustuk,haftanin ilk gunu ekmek bolmek icin bir araya toplandigimizda pavlus imanlilara bir konusma yapti,0
5199,ACT,20,TCL02,haftanin ilk gunu ekmek bolmek icin bir araya toplandigimizda pavlus imanlilara bir konusma yapti,ertesi gun oradan ayrilacagi icin konusmasini gece yarisina dek surdurdu,0
5200,ACT,20,TCL02,ertesi gun oradan ayrilacagi icin konusmasini gece yarisina dek surdurdu,toplanmis oldugumuz ust kattaki odada bircok kandil yaniyordu,0
5201,ACT,20,TCL02,toplanmis oldugumuz ust kattaki odada bircok kandil yaniyordu,eftihos adli bir delikanli pencerede oturuyordu,0
5202,ACT,20,TCL02,eftihos adli bir delikanli pencerede oturuyordu,pavlus konusmasini uzattikca eftihosu uyku basti,0
5203,ACT,20,TCL02,pavlus konusmasini uzattikca eftihosu uyku basti,uykuya dalinca da ikinci kattan asagi dustu ve yerden olusu kaldirildi,0
5204,ACT,20,TCL02,uykuya dalinca da ikinci kattan asagi dustu ve yerden olusu kaldirildi,asagi inen pavlus delikanlinin uzerine kapanip onu kucakladi,0
5205,ACT,20,TCL02,asagi inen pavlus delikanlinin uzerine kapanip onu kucakladi,sonra yukari cikip ekmek boldu ve yemek yedi,0
5206,ACT,20,TCL02,sonra yukari cikip ekmek boldu ve yemek yedi,gun doguncaya dek onlarla uzun uzun konustu sonra oradan ayrildi,0
5207,ACT,20,TCL02,gun doguncaya dek onlarla uzun uzun konustu sonra oradan ayrildi,cocugu diri olarak evine goturen imanlilar bu olaydan buyuk cesaret aldilar,0
5208,ACT,20,TCL02,cocugu diri olarak evine goturen imanlilar bu olaydan buyuk cesaret aldilar,biz onden giderek gemiye bindik ve assosa hareket ettik,0
5209,ACT,20,TCL02,biz onden giderek gemiye bindik ve assosa hareket ettik,kendisi karadan gitmek istedigi icin bunu boyle duzenlemisti,0
5210,ACT,20,TCL02,kendisi karadan gitmek istedigi icin bunu boyle duzenlemisti,bizi assosta karsilayinca onu gemiye alip midilliye gectik,0
5211,ACT,20,TCL02,bizi assosta karsilayinca onu gemiye alip midilliye gectik,oradan denize acilip ertesi gun sakiz adasinin karsisina geldik,0
5212,ACT,20,TCL02,oradan denize acilip ertesi gun sakiz adasinin karsisina geldik,ucuncu gun sisama ugradik ve bir gun sonra milete vardik,0
5213,ACT,20,TCL02,ucuncu gun sisama ugradik ve bir gun sonra milete vardik,pavlus asya ilinde vakit kaybetmemek icin efese ugramamaya karar vermisti,0
5214,ACT,20,TCL02,pavlus asya ilinde vakit kaybetmemek icin efese ugramamaya karar vermisti,pentikost gunu yerusalimde olabilmek umuduyla acele ediyordu,0
5215,ACT,20,TCL02,pentikost gunu yerusalimde olabilmek umuduyla acele ediyordu,pavlus miletten efese haber yollayarak kilisenin ihtiyar larini yanina cagirtti,0
