,book,chapt,version,text,second,label,identifier
4799,ACT,12,PCM,but dem kon first beg blastus wey bi di king offisa make e help dem beg am bikos na di king kountry dey supply food give dia kountry,wen di day wey dem gri to meet am don rish herod kon wear en king dress and e kon sidan for en throne dey follow dem tok,0,ACT.12
4800,ACT,12,PCM,wen di day wey dem gri to meet am don rish herod kon wear en king dress and e kon sidan for en throne dey follow dem tok,but as e dey tok di pipol wey gada kon dey shaut na god dey tok soo nor bi man at wons god angel kon nak herod fall for groun bikos e nor give god glory and plenty worm kon chop en body till e die,0,ACT.12
4801,ACT,12,PCM,but as e dey tok di pipol wey gada kon dey shaut na god dey tok soo nor bi man at wons god angel kon nak herod fall for groun bikos e nor give god glory and plenty worm kon chop en body till e die,di horse dem head bi like lion own and fire smoke and sulfur dey kom out from dia mout,1,ACT.12
4802,ACT,12,PCM,but god word kontinue to dey spread,banabas and saul kon go back to jerusalem wen dem don finish dia work and dem take john mark follow body,0,ACT.12
4803,ACT,12,PCM,banabas and saul kon go back to jerusalem wen dem don finish dia work and dem take john mark follow body,dis na di profets and tishas wey dey di church for antiok banabas simeon wey dem dey koll naija lucius wey kom from sirene manaen wey bi herod di tetrak friend from small pikin and saul,0,ACT.12
4804,ACT,13,PCM,dis na di profets and tishas wey dey di church for antiok banabas simeon wey dem dey koll naija lucius wey kom from sirene manaen wey bi herod di tetrak friend from small pikin and saul,as dem dey fast and woship god di holy spirit kon tell dem make una separate banabas and saul for di work wey i wont make dem do,0,ACT.13
4805,ACT,13,PCM,as dem dey fast and woship god di holy spirit kon tell dem make una separate banabas and saul for di work wey i wont make dem do,beforebefore di priest dey serve evriday and dey offa di same sakrifice wey nor fit remove sin,1,ACT.13
4806,ACT,13,PCM,afta dem don fast and pray finish dem pray for banabas and saul kon send dem go,so banabas and saul wey di holy spirit send kon go seleucia and from der dem enter ship go cyprus,0,ACT.13
4807,ACT,13,PCM,so banabas and saul wey di holy spirit send kon go seleucia and from der dem enter ship go cyprus,wen dem rish salamis dem kon dey prish god word for di jew sinagog john dey der dey help dem wen dem don cross di whole island go rish pafos dem kon si one magician wey bi jew and na wayo profet,0,ACT.13
4808,ACT,13,PCM,wen dem rish salamis dem kon dey prish god word for di jew sinagog john dey der dey help dem wen dem don cross di whole island go rish pafos dem kon si one magician wey bi jew and na wayo profet,en name na barjesus e dey with sergius paulus one roman offisa wey know book wellwell,0,ACT.13
4809,ACT,13,PCM,en name na barjesus e dey with sergius paulus one roman offisa wey know book wellwell,di offisa invite banabas and saul kom en house bikos e won hear god word,0,ACT.13
4810,ACT,13,PCM,di offisa invite banabas and saul kom en house bikos e won hear god word,so make una nor join dem,1,ACT.13
4811,ACT,13,PCM,but elymas wey bi magician bikos na wetin en name mean bi dat kon dey oppoz dem so dat di roman offisa nor go bilive wetin dem dey prish,but saul wey dem dey koll paul wey get di holy spirit look elymas for face kon tell am yu devil pikin wey nor like good tin na soso wayo and bad tins yu sabi do yu nor go stop to dey oppoz god,0,ACT.13
4812,ACT,13,PCM,but saul wey dem dey koll paul wey get di holy spirit look elymas for face kon tell am yu devil pikin wey nor like good tin na soso wayo and bad tins yu sabi do yu nor go stop to dey oppoz god,pita dey chop with gentile pipol until some pipol wey james send kom rish der,1,ACT.13
4813,ACT,13,PCM,naw god don raiz en hand against yu,instead make una wear jesus christ like klot for body,1,ACT.13
4814,ACT,13,PCM,yor eye go blind and yu nor go fit si for sometaim at wons e eye just blind and darkness kover en face and e kon dey take hand find pipol make dem show am road,so wen di roman offisa si wetin happen e kon bilive bikos e sopraiz wellwell for wetin dem tish about jesus christ,0,ACT.13
4815,ACT,13,PCM,so wen di roman offisa si wetin happen e kon bilive bikos e sopraiz wellwell for wetin dem tish about jesus christ,paul and di pipol wey follow am kon travel from pafos go rish perga wey dey for pamfilia but john mark leave dem kon go back to jerusalem,0,ACT.13
4816,ACT,13,PCM,paul and di pipol wey follow am kon travel from pafos go rish perga wey dey for pamfilia but john mark leave dem kon go back to jerusalem,wen dem komot for perga dem rish antiok for pisidia for sabat day kon enter di sinagog go sidan,0,ACT.13
4817,ACT,13,PCM,wen dem komot for perga dem rish antiok for pisidia for sabat day kon enter di sinagog go sidan,afta dem don read from di law and di profets book di oga for di sinagog kon send message go meet dem sey awa brodas if una get any message to take enkourage di pipol make una kon tok naw,0,ACT.13
4818,ACT,13,PCM,afta dem don read from di law and di profets book di oga for di sinagog kon send message go meet dem sey awa brodas if una get any message to take enkourage di pipol make una kon tok naw,so paul stand up raiz en hand kon sey israel and gentile pipol wey dey fear god make una hear wetin i won tok na from israel pipol god choose awa grandgrand papa dem and e kon make dem great for di time wey dem dey egypt as strenja and e karry dem komot from egypt with en own hand,0,ACT.13
4819,ACT,13,PCM,so paul stand up raiz en hand kon sey israel and gentile pipol wey dey fear god make una hear wetin i won tok na from israel pipol god choose awa grandgrand papa dem and e kon make dem great for di time wey dem dey egypt as strenja and e karry dem komot from egypt with en own hand,pilate kom out again kon tell di jew oga dem sey i won bring am kom out for una to let una know sey i nor si anytin bad wey e do,1,ACT.13
4820,ACT,13,PCM,for forty years e stay with dem for inside wildaness,afta e don distroy seven tribes for kanaan e kon dash en pipol di land,0,ACT.13
4821,ACT,13,PCM,afta e don distroy seven tribes for kanaan e kon dash en pipol di land,all dis tins happen for four hundred and fifty years,0,ACT.13
4822,ACT,13,PCM,all dis tins happen for four hundred and fifty years,from dat time di woman kon well,1,ACT.13
4823,ACT,13,PCM,afta dis e kon give dem profet wey go judge dem until profet samuel time rish,di pipol kon ask for king and god give dem saul wey bi kish pikin wey kom from benjamin tribe and e rule dem for forty years,0,ACT.13
4824,ACT,13,PCM,di pipol kon ask for king and god give dem saul wey bi kish pikin wey kom from benjamin tribe and e rule dem for forty years,and anybody wey tok bad about man pikin god go fit forgiam but pesin wey tok bad about di holy spirit god nor go forgiam,1,ACT.13
4825,ACT,13,PCM,afta god remove am e kon make david dia king,na dis man god tok about sey i don si david jesse pikin di man wey i like wellwell and e go do evritin wey i wont,0,ACT.13
4826,ACT,13,PCM,na dis man god tok about sey i don si david jesse pikin di man wey i like wellwell and e go do evritin wey i wont,make una nor dey do good bikos una wont make pipol si una if una do so god nor go pay una for di good wey una do,1,ACT.13
4827,ACT,13,PCM,na from dis man family god give israel jesus christ di savior wey e promise dem before,i go pay evribody akordin to wetin dem don do na mi bi di alfa and omega di first and di last di startin and di ending god don bless doz wey wosh dia klot klean so dem go get authority to chop from di tree wey dey give life and dem go fit pass di gate enter di town,1,ACT.13
4828,ACT,13,PCM,before jesus kom john di baptist don prish to all israel pipol sey make dem turn from sin kom meet god and make e baptize dem,but as john dey finish en work e kon tok many times sey wetin una tink sey i bi,0,ACT.13
4829,ACT,13,PCM,but as john dey finish en work e kon tok many times sey wetin una tink sey i bi,dem kon shaut killam trowey pilate ask dem why,1,ACT.13
4830,ACT,13,PCM,nor bi mi bi di mezaya,make una si somebody dey kom afta mi,0,ACT.13
4831,ACT,13,PCM,make una si somebody dey kom afta mi,god wont make wi dey faithful to am,1,ACT.13
4832,ACT,13,PCM,i nor rish to remove shoe from en leg so my brodas wey bi abraham shidren and una wey bi gentile pipol wey dey fear god na di message about how god go take save pipol naim wi kom tell una so,bikos di pipol wey dey stay for jerusalem and all di rulers nor know am so dem kon use wetin dem dey read for sabat day wey di profets tok take killam,0,ACT.13
4833,ACT,13,PCM,bikos di pipol wey dey stay for jerusalem and all di rulers nor know am so dem kon use wetin dem dey read for sabat day wey di profets tok take killam,around three oklok jesus kon shaut sey eloi eloi lama sabaktani,1,ACT.13
4834,ACT,13,PCM,even doh dem nor si anytin wey go make dem kondemn am dem still tell pilate make e killam,no but na di law make mi know wetin sin bi,1,ACT.13
4835,ACT,13,PCM,wen dem don do evritin wey bible tok about am dem bring am down from di cross kon put am for grave,i kon ansa my oga na yu know di ansa,1,ACT.13
4836,ACT,13,PCM,but god raiz am from deat and for many days e appear to di pipol wey dey follow am from galilee go rish jerusalem,na dis pipol kon dey bear witness sey dis tins na true,0,ACT.13
4837,ACT,13,PCM,na dis pipol kon dey bear witness sey dis tins na true,afta jesus don tok finish one of di high priest savant wey stand near am slap am for face kon ask am na di high priest yu dey tok to like dis,1,ACT.13
4838,ACT,13,PCM,and wi dey tell una di good news about dis tins wey god promise awa grandgrand papa dem,e don do wetin e promise us and dia shidren wen e raiz jesus christ as dem rite am for psalms sey yu bi my pikin and today i don bi yor papa,0,ACT.13
4839,ACT,13,PCM,e don do wetin e promise us and dia shidren wen e raiz jesus christ as dem rite am for psalms sey yu bi my pikin and today i don bi yor papa,but bikos e don raiz jesus christ from deat make e nor for rotin god kon sey i go give yu di holy promise wey una fit trust wey i promise david,0,ACT.13
4840,ACT,13,PCM,but bikos e don raiz jesus christ from deat make e nor for rotin god kon sey i go give yu di holy promise wey una fit trust wey i promise david,adam bring deat kom meet all of us but christ bring life kom,1,ACT.13
4841,ACT,13,PCM,e still tok for anoda psalms sey yu nor go allow yor pikin wey dey holy make e rotin,bikos david afta e don do wetin god send am kon do among en pipol e kon die and dem beri am with en grandgrand papa dem and e rotin but di pesin wey god raizup nor rotin,0,ACT.13
4842,ACT,13,PCM,bikos david afta e don do wetin god send am kon do among en pipol e kon die and dem beri am with en grandgrand papa dem and e rotin but di pesin wey god raizup nor rotin,so my pipol make una know sey na thru dis pesin wi dey prish sey god go forgive una,0,ACT.13
4843,ACT,13,PCM,so my pipol make una know sey na thru dis pesin wi dey prish sey god go forgive una,true am evribody wey bilive go dey free from evritin wey moses law nor fit free dem from,0,ACT.13
4844,ACT,13,PCM,true am evribody wey bilive go dey free from evritin wey moses law nor fit free dem from,so make una make sure sey wetin di profets tok for groun nor happen to una una wey dey laf make una hear una go sopraiz till una die bikos i go do sometin for una time sometin wey una nor go bilive even if dem tell una,0,ACT.13
4845,ACT,13,PCM,so make una make sure sey wetin di profets tok for groun nor happen to una una wey dey laf make una hear una go sopraiz till una die bikos i go do sometin for una time sometin wey una nor go bilive even if dem tell una,as paul and banabas dey komot di pipol kon dey beg dem make dem still kon tok about all dis tins for di next sabat day,0,ACT.13
4846,ACT,13,PCM,as paul and banabas dey komot di pipol kon dey beg dem make dem still kon tok about all dis tins for di next sabat day,wen di meetin for di sinagog don finish many jew and gentile pipol wey dey fear god kon follow paul and banabas dey enkourage dem sey make dem kontinue for di grace wey god give dem,0,ACT.13
4847,ACT,13,PCM,wen di meetin for di sinagog don finish many jew and gentile pipol wey dey fear god kon follow paul and banabas dey enkourage dem sey make dem kontinue for di grace wey god give dem,but pipol wey don marry go face plenty wahala and i dey try to help una so dat una nor go face dat kind wahala,1,ACT.13
4848,ACT,13,PCM,di next sabat day nearly evribody for di town gada make dem for hear god word,but wen di jew pipol si as di pipol plenty rish jealousy kon full dia mind so dem start to oppoz wetin paul dey tok kon dey curse am,0,ACT.13
4849,ACT,13,PCM,but wen di jew pipol si as di pipol plenty rish jealousy kon full dia mind so dem start to oppoz wetin paul dey tok kon dey curse am,dem grow well kon bear oda seeds some bear rish thirty some sixty and some hundred,1,ACT.13
4850,ACT,13,PCM,paul and banabas kon use boldness take ansa dem e good sey na una wi first prish god word give,but wen e hear sey arkelaus dey rule for judea afta herod en papa don die josef kon fear to go der,1,ACT.13
4851,ACT,13,PCM,but since una rijet am and una nor ready to get life wey nor dey end wi gogo prish give gentile pipol,amen i tell my dear broda silas sey make e help mi rite dis small leta so dat una heart go strong and make e tell una sey all wetin dey happen to una na as god wont am,1,ACT.13
4852,ACT,13,PCM,bikos dis na wetin god don already kommand us sey i don choose una to bi lite for gentile pipol make una bring salvashon kom dis world,na pipol wey nor get sense na dem i go use take make una vex,1,ACT.13
4853,ACT,13,PCM,wen di gentile pipol hear wetin e tok dem start to happy kon dey tank god for en word and evribody wey god don choose to get life wey nor dey end kon bilive,so wen di roman offisa si wetin happen e kon bilive bikos e sopraiz wellwell for wetin dem tish about jesus christ,1,ACT.13
4854,ACT,13,PCM,so god word kon dey spread round di whole kountry,but di jew pipol tok bad tins about paul and banabas give all di big wimen wey dey fear god and di bigbig men for di town so dem sofa dem and drive dem komot from di aria,0,ACT.13
4855,ACT,13,PCM,but di jew pipol tok bad tins about paul and banabas give all di big wimen wey dey fear god and di bigbig men for di town so dem sofa dem and drive dem komot from di aria,e give en disciples make dem share am for di pipol and e kon divide di two fish among dem too,1,ACT.13
4856,ACT,13,PCM,so wen dem don shake di land sansan wey dey dia leg komot dem kon go ikonium,so di disciples kon dey happy and di holy spirit full dia life,0,ACT.13
4857,ACT,13,PCM,so di disciples kon dey happy and di holy spirit full dia life,for ikonium paul and banabas go inside di jew sinagog and dem prish sotey many jew and greek pipol kon bilive god word,0,ACT.13
4858,ACT,14,PCM,for ikonium paul and banabas go inside di jew sinagog and dem prish sotey many jew and greek pipol kon bilive god word,but di jew pipol wey nor gri bilive gada di gentile pipol kon spoil dia mind against paul and banabas,0,ACT.14
4859,ACT,14,PCM,but di jew pipol wey nor gri bilive gada di gentile pipol kon spoil dia mind against paul and banabas,e promise us dis propaty wen e die to free us from di badbad tins wey wi don do wen di first kovenant still dey,1,ACT.14
4860,ACT,14,PCM,di apostles stay der tey wellwell and dem tok with boldness about god wey show sey dia message about en goodness na true bikos e kon give dem pawa to do many mirakles and wonders,again jesus kon bigin tish pipol for di wotaside,1,ACT.14
4861,ACT,14,PCM,but di pipol wey dey di town kon divide some dey di jew side and some dey di apostle side,di gentile and di jew pipol with di oga dem wey dey rule dem kon dey try to sofa and stone di disciples but wen paul and banabas know about am dem kon run go lystra and derbe wey dey for lykaonia and all di aria wey dey near der and dem kon kontinue to dey prish for der,0,ACT.14
4862,ACT,14,PCM,di gentile and di jew pipol with di oga dem wey dey rule dem kon dey try to sofa and stone di disciples but wen paul and banabas know about am dem kon run go lystra and derbe wey dey for lykaonia and all di aria wey dey near der and dem kon kontinue to dey prish for der,anybody wey take heaven swear na both god throne and di pesin wey sidan put e take swear,1,ACT.14
4863,ACT,14,PCM,for lystra dem meet one man wey nor fit waka since wen dem born am,di man dey listin to paul as e dey tok,0,ACT.14
4864,ACT,14,PCM,di man dey listin to paul as e dey tok,wen paul look am for eye kon si sey e get faith wey go fit heal am e tell am stand up,0,ACT.14
4865,ACT,14,PCM,wen paul look am for eye kon si sey e get faith wey go fit heal am e tell am stand up,di man kon jump up and e bigin waka,0,ACT.14
4866,ACT,14,PCM,di man kon jump up and e bigin waka,wen di pipol si wetin paul do dem kon shaut for lykaonia language sey awa gods don turn to human being kom meet us,0,ACT.14
4867,ACT,14,PCM,wen di pipol si wetin paul do dem kon shaut for lykaonia language sey awa gods don turn to human being kom meet us,dem start to koll banabas zeus and paul hermes bikos na paul dey lead dem,0,ACT.14
4868,ACT,14,PCM,dem start to koll banabas zeus and paul hermes bikos na paul dey lead dem,but why pipol go praiz yu wen dem ponish yu bikos of wetin yu do and yu bearam,1,ACT.14
4869,ACT,14,PCM,di priest wey dey woship di god wey dem dey koll zeus wey en shrine dey outside di town kon bring melu and flowers kom di town gate so dat en and all di pipol go sakrifice give di apostles,wen banabas and paul hear about di tin wey di pipol won do dem shaut tear dia klot kon run go meet di pipol sey why una won do dis kind tin,0,ACT.14
4870,ACT,14,PCM,wen banabas and paul hear about di tin wey di pipol won do dem shaut tear dia klot kon run go meet di pipol sey why una won do dis kind tin,una sabi use di sky know how weda go bi but una nor fit know di signs about di time wey god tok for en word,1,ACT.14
4871,ACT,14,PCM,wi too na human being like una wi kon tell una di good news wey go make una turn from sin kom meet god wey make heaven eart sea and all di tins wey dey inside dem,wi bin won kom si una mi wey bi paul don try to kom many times but satan spoil awa plan,1,ACT.14
4872,ACT,14,PCM,beforebefore e let difren tribes dey do as dem like but e nor stop to do good for una e dey give una rain from heaven and food from groun so dat una go chop and belle go sweet una,bikos as una dey judge na so god go take judge una,1,ACT.14
4873,ACT,14,PCM,but as paul and banabas tok rish dem nor fit stop di pipol make dem nor do di sakrifice,but afta some jew pipol wey kom from antiok and ikonium don win di pipol mind dem kon stone paul drag am komot from di town bikos dem tink sey e don die,0,ACT.14
4874,ACT,14,PCM,but afta some jew pipol wey kom from antiok and ikonium don win di pipol mind dem kon stone paul drag am komot from di town bikos dem tink sey e don die,jesus kommand dem sey make una enter evriwhere for di world go prish di gospel give evribody,1,ACT.14
4875,ACT,14,PCM,and as di disciples gada round am e get up kon waka go back to di town,den di angel trow am put for di pit kon lock di door with key so dat e nor go fit deceive pipol until di 1000 years don komplete,1,ACT.14
4876,ACT,14,PCM,di next day en and banabas kon komot go derbe,afta dem don prish god word for dat town and many pipol don turn from sin kom meet god dem kon go back to lystra ikonium and antiok,0,ACT.14
4877,ACT,14,PCM,afta dem don prish god word for dat town and many pipol don turn from sin kom meet god dem kon go back to lystra ikonium and antiok,dem enkourage di disciples sey make dem get heart and make dem kontinue to dey bilive sey wi go must sofa wellwell for pipol hand before wi go fit enter god kingdom,0,ACT.14
4878,ACT,14,PCM,dem enkourage di disciples sey make dem get heart and make dem kontinue to dey bilive sey wi go must sofa wellwell for pipol hand before wi go fit enter god kingdom,wen dem don choose eldas wey go lead di bilivers for di difrendifren church dem kon pray and fast sey make god protet dem,0,ACT.14
4879,ACT,14,PCM,wen dem don choose eldas wey go lead di bilivers for di difrendifren church dem kon pray and fast sey make god protet dem,dem kon leave pisidia go pamfilia and wen dem don prish for perga dem kon go atalaya,0,ACT.14
4880,ACT,14,PCM,dem kon leave pisidia go pamfilia and wen dem don prish for perga dem kon go atalaya,some pipol sey na about alexanda bikos di jew pipol don push am go front,1,ACT.14
4881,ACT,14,PCM,from der dem enter ship go antiok where dem for first pray for dem for di work wey dem just finish naw,so make una dey do tins like shidren wey get lite bikos di fruit wey lite get dey bring goodness raitiousness and trut,1,ACT.14
4882,ACT,14,PCM,wen dem rish antiok dem gada di pipol kon tell dem all di tins wey god use dem do and how e open road for gentile pipol to bilive,so dem stay der for sometaim with di bilivers,0,ACT.14
4883,ACT,14,PCM,so dem stay der for sometaim with di bilivers,afta fourteen days as di breeze dey karry us pass di adriatik sea for midnite di sailors kon dey suspet sey wi don dey near land,1,ACT.14
4884,ACT,15,PCM,some men kom from judea kon dey tish di brodas sey unless dem sekonsaiz una di way moses tok for di law una nor go fit get salvashon,i don tell una naw before e happen so dat wen e happen una go bilive mi,1,ACT.15
4885,ACT,15,PCM,wen paul and banabas don argue with di pipol wellwell di church pipol kon send paul and banabas with some oda pipol go jerusalem go meet di apostles and di eldas so dat dem go ask dem about di matter,but jesus wey bi god ensef wey en and en papa bi tait friend naim kom show us how god bi,1,ACT.15
4886,ACT,15,PCM,so di church send dem go and as dem dey go dem pass foenicia and samaria kon tell pipol wey dem meet for der how gentile pipol take turn from dia sin kom meet god and di story make all di brodas wey hear am happy wellwell,na dem dey follow di lamb wen e dey go anywhere,1,ACT.15
4887,ACT,15,PCM,wen dem rish jerusalem di whole church with di apostles and di eldas kon welkom dem den dem tell dem evritin wey god don use dem do,dem dey use dia bigbig grammar wey nor mean anytin take deceive pipol wey just dey won komot hand for bad tins,1,ACT.15
4888,ACT,15,PCM,but some farisee wey don bilive christ stand up kon sey e good make wi tell gentile pipol make dem sekonsaiz and do evritin wey moses law tok,di apostles and di eldas kon whole meetin to tok about di matter,0,ACT.15
4889,ACT,15,PCM,di apostles and di eldas kon whole meetin to tok about di matter,afta dem don argue wellwell about di matter pita kon stand up sey my brodas una know sey beforebefore na mi god choose make e go prish give gentile pipol make dem hear and bilive en word,0,ACT.15
4890,ACT,15,PCM,afta dem don argue wellwell about di matter pita kon stand up sey my brodas una know sey beforebefore na mi god choose make e go prish give gentile pipol make dem hear and bilive en word,and god wey know wetin dey inside pipol mind don show ensef to dem wen e give dem di holy spirit just as e give us and e nor do wayo between wi and dem bikos e make dia heart klean by faith,0,ACT.15
4891,ACT,15,PCM,and god wey know wetin dey inside pipol mind don show ensef to dem wen e give dem di holy spirit just as e give us and e nor do wayo between wi and dem bikos e make dia heart klean by faith,but i dey tell una wey dey listin make una love una enemy and do good to pipol wey hate una,1,ACT.15
4892,ACT,15,PCM,so why una won kon try god,load wey wi and awa grandgrand papa dem nor fit karry why una dey put am for dis disciples head,0,ACT.15
4893,ACT,15,PCM,load wey wi and awa grandgrand papa dem nor fit karry why una dey put am for dis disciples head,wi bilive sey god save us thru grace wey kom from jesus christ just as e do for dis gentile pipol too,0,ACT.15
4894,ACT,15,PCM,wi bilive sey god save us thru grace wey kom from jesus christ just as e do for dis gentile pipol too,evribody wey dey for der kon kwayet dey hear wetin banabas and paul dey tok and dem tell dem about di mirakles and wonders wey god use dem do among gentile pipol,0,ACT.15
4895,ACT,15,PCM,evribody wey dey for der kon kwayet dey hear wetin banabas and paul dey tok and dem tell dem about di mirakles and wonders wey god use dem do among gentile pipol,afta dem don tok finish james ansa awa brodas make una hear wetin i won tok,0,ACT.15
4896,ACT,15,PCM,afta dem don tok finish james ansa awa brodas make una hear wetin i won tok,pita don tell us how god first choose some pipol from gentile wey go dey tok about am,0,ACT.15
4897,ACT,15,PCM,pita don tell us how god first choose some pipol from gentile wey go dey tok about am,jesus ansa dem why una dey find mi,1,ACT.15
4898,ACT,15,PCM,dis tins gri with wetin di profets tok before sey afta all dis tins i go kom back and i go build david house wey don fall i go build am with all di san wey skata for groun and e go strong again so evribody go kom meet god plus gentile pipol wey i don koll to bi my pipol,god wey make all dis tins na so e tok and e know sey na so e go bi,0,ACT.15
4899,ACT,15,PCM,god wey make all dis tins na so e tok and e know sey na so e go bi,so i go sey make wi nor make tins hard for gentile pipol wey just start to serve god but instead make wi rite leta go give dem sey make dem nor chop food wey dem sakrifice give juju and make dem nor sleep with who dem nor marry animal wey dem kill and di blood nor tosh groun make dem nor chop or drink en blood,0,ACT.15
4900,ACT,15,PCM,so i go sey make wi nor make tins hard for gentile pipol wey just start to serve god but instead make wi rite leta go give dem sey make dem nor chop food wey dem sakrifice give juju and make dem nor sleep with who dem nor marry animal wey dem kill and di blood nor tosh groun make dem nor chop or drink en blood,bikos na since awa grandgrand papa dem time dem don dey prish moses law for di sinagog for evry sabat day,0,ACT.15
4901,ACT,15,PCM,bikos na since awa grandgrand papa dem time dem don dey prish moses law for di sinagog for evry sabat day,dem dey stay togeda evriday like one big family,1,ACT.15
4902,ACT,15,PCM,so di apostles eldas and di whole church kon gri sey dem go send some men follow paul and banabas go antiok,den choose judas wey dem dey koll barsabas and silas and dem bi leaders among di brodas,0,ACT.15
4903,ACT,15,PCM,den choose judas wey dem dey koll barsabas and silas and dem bi leaders among di brodas,na wetin dem rite for di leta bi dis from di apostles and eldas wey bi una brodas to all di brodas and sistas wey bi gentile wey dey antiok siria and silisia,0,ACT.15
4904,ACT,15,PCM,na wetin dem rite for di leta bi dis from di apostles and eldas wey bi una brodas to all di brodas and sistas wey bi gentile wey dey antiok siria and silisia,as god dey help us na newnew tins wi go dey tish una about di faith,1,ACT.15
4905,ACT,15,PCM,wi greet una oo wi hear sey some pipol kom meet una sey dem kom from us even doh wi nor send dem,jesus tell dem make una struggol wellwell so dat una go fit pass di small door bikos many pipol go try to enter god kingdom but dem nor go fit,1,ACT.15
4906,ACT,15,PCM,dem dey konfuse and tell una wetin go disturb una mind,even angels dey wish sey dem know dis tins,1,ACT.15
4907,ACT,15,PCM,so all of us kon gri sey make wi choose pipol wey go follow banabas and paul wey bi awa friend kom meet una,i know sey dis ones na love make dem dey do am bikos dem know sey i dey here to defend wetin dem dey prish,1,ACT.15
4908,ACT,15,PCM,dis men dey risk dia life bikos of awa oga god jesus christ name,somebody kon ask am oga god na only few pipol god go save,1,ACT.15
4909,ACT,15,PCM,so wi send judas and silas wey go tell una all dis tins by demsef,bikos wi and di holy spirit nor won put heavy load for una head so na dis small advise wi dey give una wi advise sey make una forbid meat and blood wey dem don sakrifice give juju and any animal wey una kill wey en blood nor tosh groun,0,ACT.15
4910,ACT,15,PCM,bikos wi and di holy spirit nor won put heavy load for una head so na dis small advise wi dey give una wi advise sey make una forbid meat and blood wey dem don sakrifice give juju and any animal wey una kill wey en blood nor tosh groun,and make una nor sleep with who una nor marry,0,ACT.15
4911,ACT,15,PCM,and make una nor sleep with who una nor marry,if una forbid all dis tins una go do well so wen dem don send dem go dem kon go antiok and afta dem gada evribody dem kon give dem di leta,0,ACT.15
4912,ACT,15,PCM,if una forbid all dis tins una go do well so wen dem don send dem go dem kon go antiok and afta dem gada evribody dem kon give dem di leta,bikos of wetin dem rite put for di leta all di pipol happy wen dem read am out,0,ACT.15
4913,ACT,15,PCM,bikos of wetin dem rite put for di leta all di pipol happy wen dem read am out,na john rite dis leta go give di seven church wey dey asia aria,1,ACT.15
4914,ACT,15,PCM,but judas and silas wey bi profet enkourage di pipol and wetin dem tok kon make di pipol heart strong,afta dem don stay der tey small di brodas kon send dem back with peace to di pipol wey send dem kom,0,ACT.15
4915,ACT,15,PCM,afta dem don stay der tey small di brodas kon send dem back with peace to di pipol wey send dem kom,dem sey dis man dey bribe pipol to woship god and dat tin dey against awa law but just as paul won start to tok gallio kon tell di jew pipol sey if na bikos of one offence or sirious wayo i for listin to una komplain but since na matter about word name and una own law make una go setol am by unasef,1,ACT.15
4916,ACT,15,PCM,but silas sey e go still stay der for sometaim,paul banabas and odas kon still stay for antiok dey tish and prish god word,0,ACT.15
4917,ACT,15,PCM,paul banabas and odas kon still stay for antiok dey tish and prish god word,i kom from david family and na mi bi di brite star wey dey shine for morning di spirit and di bride sey kom make di pesin wey hear sey kom and anybody wey wota dey hongry make e kom di pesin wey wont di wota wey dey give life make e drink from am free of sharge,1,ACT.15
4918,ACT,15,PCM,afta some days paul kon tell banabas make wi go back go visit di brodas for all di town wey wi for prish god word so dat wi go know how dem dey,bikos e sey i hear una for di rite time and wen di day for mi to save una rish i help una,1,ACT.15
4919,ACT,15,PCM,banabas won kon karry john mark follow body but paul sey make dem nor karry am bikos na so e take leave dem for pamfilia before and e nor follow dem do di work,dis ones nor woship di beast or en image and dem nor gri make dem put en mark for dia fore head or hand,1,ACT.15
4920,ACT,15,PCM,dis matter kon kause sirious kworel sotey dem kon separate,banabas take mark follow body and dem kon enter ship go cyprus but paul choose silas and dem go meet di brodas and sistas kon pray make god bless dem,0,ACT.15
4921,ACT,15,PCM,banabas take mark follow body and dem kon enter ship go cyprus but paul choose silas and dem go meet di brodas and sistas kon pray make god bless dem,evry place wey low god go make am high and evry place wey high god go make am low bendbend road go strait di road wey bad go good and evribody for dis world go si god salvashon,1,ACT.15
4922,ACT,15,PCM,paul pass thru siria and silisia dey enkourage di pipol wey dey di church dem for der,paul kon still go derbe and lystra,0,ACT.15
4923,ACT,16,PCM,paul kon still go derbe and lystra,one disciple wey dem dey koll timoti dey der,0,ACT.16
4924,ACT,16,PCM,one disciple wey dem dey koll timoti dey der,en mama na jew wey bilive christ but en papa na greek,0,ACT.16
4925,ACT,16,PCM,en mama na jew wey bilive christ but en papa na greek,i kon si anoda tin wey bi like river wey dem mix with fire and i still si di pipol wey konker di beast en image and di nomba for en name,1,ACT.16
4926,ACT,16,PCM,di brodas wey dey lystra and ikonium dey tok good about am,paul wont make timoti follow am so e sekonsaiz am bikos di jew pipol wey dey for di aria know sey en papa na greek,0,ACT.16
4927,ACT,16,PCM,paul wont make timoti follow am so e sekonsaiz am bikos di jew pipol wey dey for di aria know sey en papa na greek,and una go know di place wey i dey go and how una go take rish der,1,ACT.16
4928,ACT,16,PCM,as dem dey go from town to town dem kon dey pass di message wey di apostles and eldas for jerusalem send to all di gentile pipol wey bilive christ sey make dem obey,so di pipol for di church dey strong moremore for faith and dem kon dey plenty evriday,0,ACT.16
4929,ACT,16,PCM,so di pipol for di church dey strong moremore for faith and dem kon dey plenty evriday,make una help odas make dem nor enter hellfire so dat una go fit save dem and as una dey help odas make una dey fear god kon hate di tins wey go make una sin,1,ACT.16
