,book,chapt,version,text,second,label
9540,1CO,14,HPB,dey ony suppose to talk diffren kine language inside dea head an dey can talk to god lidat too,jesus guys dey neva know wat he mean,1
9541,1CO,14,HPB,da peopo dat like talk fo god same ting two o three guys can talk fo god an da odda peopo gotta figga out how fo do wat da guys dat talk fo god tell um fo do,god wen take him back to da awesome place inside da sky,1
9542,1CO,14,HPB,but if get anodda guy dat stay sit dea an god show dat guy someting dat was secret befo an now da guy like tell wat god show um den da one dat stay talk fo god suppose to stop,da bible tell befo time da one in charge tell dis fo shua i stay alive,1
9543,1CO,14,HPB,all you guys can talk fo god firs one guy den anodda you know,all da odda guys dat come befo me dey jalike steala guys,1
9544,1CO,14,HPB,if you do um lidat all you guys goin learn someting an all you guys goin get good kine words fo feel mo betta,den one voice from inside da cloud tell dis my boy da one i wen sen,1
9545,1CO,14,HPB,da guys dat talk fo god wen dey get da powa from da spirit fo talk fo god lidat dey still stay in charge a wat dey tell,an dey wen go afta us guys an give us guys one real hard time,1
9546,1CO,14,HPB,cuz god he no jam up nobody,so wen he come galilee da peopo from dea give him all dea aloha,1
9547,1CO,14,HPB,he make um so no mo notting bodda dem inside,if one guy talk bad bout one braddah an make jalike he da one fo judge his braddah dass mean same time he stay tell dat da rules from god no stay good cuz dey tell he no can judge his braddah,1
9548,1CO,14,HPB,all ova da place wea evas da peopo dat stay spesho fo god come togedda fo church get dis custom da wahines suppose to stay quiet wen erybody come togedda fo church,jesus know dat da guy tink real good wen he tell dat,1
9549,1CO,14,HPB,dey suppose to show respeck fo da leada guy,timoty wen he go dea by you guys take kea him so he no need worry bout notting,1
9550,1CO,14,HPB,da rules from god tell da same ting aah,az how he pay da price fo free erybody up from da bad kine stuff,1
9551,1CO,14,HPB,wen dey get one question dey gotta aks dea husbans bout um wen dey go home,dass why no mo nobody dat can tell dat dey get um right wit god jus cuz dey wen do eryting da rules from god tell um fo do,1
9552,1CO,14,HPB,if da wahines talk wen god peopo come togedda fo church wot if you guys no like follow dis custom try tink bout dis who was da guys dat wen start fo tell wat god tell firs time,dey no mo food so he tell his guys fo come by him,1
9553,1CO,14,HPB,no way o you guys tink you da ony peopo dat eva hear wat god tell o wat anybody tink dey one guy dat talk fo god o tink dey stay tight wit da spirit dey gotta know dis da stuff i stay write to you guys dass da stuff dat da one in charge wen tell us guys we gotta do,an da peopo dass not jew guys an no mo da mark on top dem he make dem get um right wit him cuz dey trus him too,1
9554,1CO,14,HPB,anybody no lissen wat da one in charge tell no lissen dose guys my braddahs an sistahs wat all dis mean dis mean go all out fo talk fo god an no go tell peopo dey no can talk one diffren kine language,wen us stay tight wit jesus christ no matta us cut skin o no cut skin main ting we gotta trus god an show plenny love an aloha fo god an odda peopo,1
9555,1CO,14,HPB,but wen you guys come togedda gotta do one ting firs an afta da nex ting,befo time you guys wen kokua me,1
9556,1CO,14,HPB,gotta do eryting da right way,az why dey lissen him jalike dey slaves unda him,1
9557,1CO,15,HPB,eh my braddahs an sistahs i like you guys no foget da good kine stuff from god dat i wen tell you befo time,now me if i like i can tell i okay cuz i know who me an i know wat i wen do,1
9558,1CO,15,HPB,you guys wen learn um good an stick wit um good,da two guys go inside town an find eryting jalike jesus wen tell,1
9559,1CO,15,HPB,if you guys hang in dea wit da good stuff from god dat i wen tell you guys awready dass how you guys goin get outa da bad kine stuff,she pour da perfume on top jesus head wen he stay eating,1
9560,1CO,15,HPB,but if you guys no hang in dea den wat you guys wen learn from da good kine stuff from god all goin be fo notting from all da stuffs i wen learn i pass down to you guys dis main ting christ da spesho guy god wen sen he wen mahke cuz us guys stay do bad kine stuff jalike da bible tell from befo time,now go ack how you suppose to ack jalike da guys dat get da light inside dem,1
9561,1CO,15,HPB,den day numba three christ wen come back alive jalike da bible tell from befo time,dass da kine stuff god make ready fo us guys dat get love an aloha fo him,1
9562,1CO,15,HPB,den christ wen let peter see him an den his twelve guys wen see him,dey tell each odda eh wass dis wat kine new teaching dis,1
9563,1CO,15,HPB,afta dat mo den five hundred braddahs an sistahs was togedda an christ wen let all dem see him,afta dey hear wat da king tell um fo do dey go,1
9564,1CO,15,HPB,mos a dem stay alive still yet ony some a dem wen mahke awready,i tell you beat it let go him an no come back no moa den da spirit yell an throw da boy all ova da place den he let um go,1
9565,1CO,15,HPB,den christ wen let james see him an afta all da guys he wen sen all ova da place dey wen see him too,da whole time us guys stay run da race we look at one guy ony dass jesus,1
9566,1CO,15,HPB,me i was da las guy fo see christ,den da jew leada guys tell him wat awesome ting you goin do fo show us dat you get da right fo do all dis kine stuff,1
9567,1CO,15,HPB,jalike i was da bebe dat wen born late,den jesus go inside da open lanai fo da temple an he throw out all da guys dat stay buy an sell stuff ova dea,1
9568,1CO,15,HPB,you know dem odda guys dat christ wen sen all ova da place all dem mo importan den me,same time jesus tell shoots i like fo you come good right den an dea da guy come good,1
9569,1CO,15,HPB,i even wen go try fo hurt da church peopo dat come togedda fo god,firs ting get da guy dat ony tink an feel,1
9570,1CO,15,HPB,dass why me i not good enuff fo peopo call me one messenja guy fo god,dey talk bad bout you guys,1
9571,1CO,15,HPB,but god he unreals good to me he wen make me come how i stay now,he tell eh brah i tell you sit up da mahke guy sit up an start fo talk an jesus give him back to his muddah,1
9572,1CO,15,HPB,an he neva wase time wen he wen do real plenny good stuff fo me,da way he trus god stay solid cuz he know how awesome god stay,1
9573,1CO,15,HPB,afta he wen do um den i wen work mo hard den all da odda guys,but day numba three i goin come back alive den da wahines rememba wat jesus wen tell,1
9574,1CO,15,HPB,but no was mewas god you know dat wen do all da good tings fo me an he stay work inside me still yet,dass da kine stuff you can trus,1
9575,1CO,15,HPB,but no matta me o da odda guys we all teach da same ting,den dey goin come smart an get outa da trap dey stay in cuz da devil wen catch um an make um do wat he like fo dem do,1
9576,1CO,15,HPB,erytime we tell da peopo da good stuff from god,same ting wit god spesho guy christ an his ohana,1
9577,1CO,15,HPB,an dass wat you guys wen trus,one guy tell jesus eh yoa muddah an yoa braddahs dey outside an dey like visit you,1
9578,1CO,15,HPB,wen us guys teach bout christ da spesho guy god wen sen we tell erybody he wen come back alive afta he wen mahke aah,cuz da secret kine tings dat da guy no like nobody know he try hide um inside him but no can cuz dat stuff goin come outside an erybody goin know,1
9579,1CO,15,HPB,so how come get some a you guys dat tell no da mahke guys dey no goin come back alive you know,he da firs one dat come back alive from mahke,1
9580,1CO,15,HPB,wot wat you talking bout eh if da peopo dat mahke no goin come back alive dat mean christ neva come back alive too an if christ neva come back alive den all da stuff us guys stay tell da peopo dat no mean notting,philip go one big town inside samaria an teach da peopo ova dea bout da spesho guy god wen sen,1
9581,1CO,15,HPB,wase time if you guys trus him,wen odda peopo feel real good inside you feel good inside wit uman wen dey cry you cry wit um,1
9582,1CO,15,HPB,plus dat make peopo tink us wen bulai wen we tell peopo how god stay,den all da tings dat stay alive inside da ocean mahke,1
9583,1CO,15,HPB,cuz dis wat we tell um bout god he wen make christ come back alive afta christ mahke dass wat we tell um,dey two wahines dat work hard fo da one in charge,1
9584,1CO,15,HPB,us no bulai no moa you know,wen all dat stuff start fo happen stan up tall an look up,1
9585,1CO,15,HPB,but if az true dat da mahke peopo no can come back alive den soun jalike az true wat dose guys tell,den jesus tell him see den you wen trus me,1
9586,1CO,15,HPB,dey tell dat wen christ wen mahke god neva make christ come back alive,az why he goin judge um from up dea in da sky,1
9587,1CO,15,HPB,but dey wrong try tink if christ neva come back alive afta he wen mahke den you guys jalike ony wase time fo trus god,afta jesus hear dat lazarus stay sick he still yet stay ova dea da odda side a da jordan riva two mo days,1
9588,1CO,15,HPB,cuz you guys still yet get da shame fo all da bad kine stuff you guys wen do same ting wit da odda peopo dat wen stay tight wit christ befo time an wen mahke awreadyif christ neva come back from mahke dey stay cut off from god foeva too but he wen come back fo shua us guys stay shua dat christ goin do good tings fo us,dis da guy da bible talk bout befo time i goin sen my messenja guy befo you come,1
9589,1CO,15,HPB,but if us tink lidis ony fo da time wen we stay hea inside dis world den eh us guys poho tink lidat den erybody goin pity us mo plenny den all da odda peopo inside da world eh but not lidat you know god spesho guy christ he wen come back alive afta he mahke he jalike da firs fruit dey pick an plenny mo goin come afta,so dass jalike if somebody go clean up da pilau kine stuff inside dem dey goin come jalike da spesho kine bowls an platesdey goin be spesho fo god,1
9590,1CO,15,HPB,christ he da firs guy eva fo come back alive afta he mahke an plenny mo mahke peopo goin come back alive too,one guy wit fancy kine clotheses o wat,1
9591,1CO,15,HPB,had one guy adam jalike us guys,den he goin hemo yoa shame fo all da bad kine stuff you guys wen do,1
9592,1CO,15,HPB,he do someting bad an dat make all us odda guys mahke,but gotta do da tings dat god like,1
9593,1CO,15,HPB,an had anodda guy christ jalike us guys,i like tell you guys some good tings bout oua sistah febe,1
9594,1CO,15,HPB,he do someting good an cuz a dat da mahke peopo goin come back alive cuz a wat adam wen do an cuz erybody come from adam az why dey all gotta mahke,az why show all dem guys dat goin carry da money how plenny love an aloha you guys get fo dem,1
9595,1CO,15,HPB,but cuz a wat christ wen do god goin make erybody dat stay tight wit christ come alive but eryting gotta happen da right time you know,bummahs you guys dat stay rich now you get da easy time awready,1
9596,1CO,15,HPB,christ he da firs guy dat come back alive jalike da firs fruit dey pick from da farm,goin happen bumbye wen time fo blow da las trumpet,1
9597,1CO,15,HPB,bumbye wen christ come back hea his peopo goin come back alive too,dey yell dat he gotta mahke right now,1
9598,1CO,15,HPB,an afta christ come back he goin wipe out all da spirits dat tell me i da leada i stay in charge a eryting i get da right fo make how i like i strong den christ da king goin turn ova eryting to god his faddah an eryting goin come pau,an nobody know my faddah fo real kine ony me i know him an da peopo i like show him dey know him too,1
9599,1CO,15,HPB,christ gotta stay da king you know till god bus up all da peopo dat go agains christ fo show dat christ da winna ova dem,an wit one loud voice he tell horraz horraz horraz goin be real bad fo erybody dat stay alive on top da earth wen da odda three angel guys goin blow dea trumpet,1
9600,1CO,15,HPB,an get anodda ting dat stay agains us guysus gotta mahke,dass wat da faddah goin do fo us guys too,1
9601,1CO,15,HPB,dass da las ting god goin wipe out,we like erybody be same same,1
9602,1CO,15,HPB,den from dat time nobody goin mahke,right den an dea he take some captains an odda army guys an dey rush by da peopo,1
9603,1CO,15,HPB,da bible tell befo time god put his spesho guy in charge a eryting,dass all da ones dat wen bleed an mahke cuz dey tell bout jesus,1
9604,1CO,15,HPB,but you know wen god tell in charge a erytingfo shua god no mean somebody goin stay in charge a god,dey no mo food so he tell his guys fo come by him,1
9605,1CO,15,HPB,was god da one wen put his spesho guy in charge a eryting he wen make,dey tell rabbi wea you stay staying at now,1
9606,1CO,15,HPB,bumbye god spesho guy goin be da one in charge a eryting,an i like fo erybody tell how awesome jesus stay foeva an eva dass it eh my braddahs an sistahs i like fo you guys hang in dea an lissen da good kine words i stay sen you guys cuz i ony write you guys dis short kine letta,1
9607,1CO,15,HPB,den god boy goin turn ova eryting to god,an how dey goin trus him if dey neva hear notting bout him,1
9608,1CO,15,HPB,god he da one wen put his boy in charge a eryting,eh my braddahs an sistahs wat if i teach dat us gotta cut skin,1
9609,1CO,15,HPB,an den god goin come da one in charge a eryting fo erybody if no was lidat how come get guys dat get baptize fo da mahke peopo,no go fool aroun wit somebody you no stay married to,1
9610,1CO,15,HPB,if da mahke peopo no goin come back alive fo shua how come get guys dat get baptize fo da mahke peopo,dem buggahs dat stay bodda you guys fo cut skin i like fo dem go all da way fo cut off dea own botos too eh my braddahs an sistahs god let you guys go but dat no mean you get da right fo make any kine how you like,1
9611,1CO,15,HPB,an us guys how come us no sked mahke fo you erytime if da mahke guys no goin come back alive,tell um no make lidat but tell um fo teach ony da good kine tings,1
9612,1CO,15,HPB,same ting ery day i stay shua dat i no sked mahke fo you but i swea to god my braddahs an sistahs no bodda me if i mahke,mo betta do da kine tings god like erytime,1
9613,1CO,15,HPB,i real proud a you guys you know cuz i stay tight wit da one in charge a us guys jesus christ da spesho guy god wen sen,no mo nobody wen see god fo real kine,1
9614,1CO,15,HPB,no matta i fight guys dat ack jalike wild animals efesus side dass okay but if i ony do um ony fo me an not fo god dass wase time you know,bumbye god goin take back his peopo,1
9615,1CO,15,HPB,if da peopo dat mahke no goin come back alive den mo betta us guys tink jalike da peopo talk eh eat plenny suck um up cuz tomorra us all goin mahke die dead eh no go tink da wrong way lidat jalike dey tell you hang out wit da bad kine guys dat goin jam you up fo you no be one good guy wise up tink strait how you suppose to tink no go do da bad kine stuff no moa cuz even get some peopo dat donno god you know,an if da peopo in da place no like you come an no like lissen you wen you go outa dat town shake da dus off yoa feet fo show dat you no mo dus from dat no good place,1
9616,1CO,15,HPB,i stay talk lidis fo make you guys come shame,you wen learn um from epafras,1
9617,1CO,15,HPB,but somebody goin tell how da mahke guys goin come back alive bumbye,dat time we fo real like see you guys an we wen try real hard fo see you guys one mo time,1
9618,1CO,15,HPB,wat kine body dey goin get,was me dat tell you guys bout christ firs time,1
9619,1CO,15,HPB,try tink fo shua wen you plant one seed da seed cova gotta come rotten inside da groun firs aah,an you guys you no like come by me an be my guys fo you guys get da real kine life dat goin stay to da max foeva i no need peopo fo tell me i awesome,1
9620,1CO,15,HPB,ony afta dat da inside part come alive an grow,dey goin ack jalike dey mo betta den da odda peopo,1
9621,1CO,15,HPB,wen you plant da seed you no plant someting dat look jalike da ting dat goin grow aah,den dey open anodda book da one dat tell erybody dat get god kine life,1
9622,1CO,15,HPB,you plant da dry seed wheat seed o some odda kine seed,da day fo meet come an herod stay wear his fancy kine king clotheses,1
9623,1CO,15,HPB,but god he da one dat make da seed an he da one make how da plant goin look wen come up,dey all eat an come full,1
9624,1CO,15,HPB,ery diffren kine seed wen start fo grow goin look diffren,wen da guys dat stay tight wit jesus hear dat peter stay lydda side dey sen two guys by him fo beg um try come now peter go wit dem an wen he come ova dea dey take him upstairs to da room,1
9625,1CO,15,HPB,jus cuz peopo call plenny kine tings one body dat no mean dey all da same kine ting,az why i stay tell you guys dis serious kine try tell god fo let me go back by you guys real quick,1
9626,1CO,15,HPB,da peopo us get one kine body,da guys dat stay kill da animals on top da altar fo make sacrifice dey can eat da meat dat da peopo give fo make one sacrifice,1
9627,1CO,15,HPB,da animals dey get anodda kine,an you know dat whoeva murda peopo no mo da real kine life dat goin stay to da max foeva dass why us know how fo show love an aloha fo real kine cuz christ wen give his body fo mahke fo us guys so den us gotta be ready fo do da same kine ting fo oua braddahs an sistahs,1
9628,1CO,15,HPB,da diffren kine fish anodda kine,saul go on da road an come nea damascus,1
9629,1CO,15,HPB,an get diffren kine tings inside da sky an inside da world,you can teach da peopo dat donno notting an da ones dat still need one teacha,1
9630,1CO,15,HPB,da tings inside da sky dey stay awesome but dey diffren den da tings inside da world,dis wat he tell um he neva bulai,1
9631,1CO,15,HPB,an da tings dat get one body hea inside da world dey all awesome too but dey diffren den da tings inside da sky,den jesus go aks um one mo time eh simon john boy,1
9632,1CO,15,HPB,da sun awesome but not same kine awesome jalike da moon,dass how dey erytime go all out fo do bad kine stuff,1
9633,1CO,15,HPB,an da moon stay awesome but not jalike da stars aah,dey no plant seed get crops an stash um but yoa faddah in da sky he feed um,1
9634,1CO,15,HPB,an da stars dey awesome too but diffren kine awesome,dis job god give me stay real importan i one jew an i like make my jew peopo come jealous fo get wat you guys dass not jews get from god,1
9635,1CO,15,HPB,an da way one star shine anodda star shine diffren but all stay awesome still yet you know,den i see anodda angel guy stay come up from da east,1
9636,1CO,15,HPB,wen da mahke guys come back alive same ting goin happen jalike wit da seed aah,felix tell da guards fo bring paul fo felix lissen him,1
9637,1CO,15,HPB,dey put da guy body inside da groun an da body come rotten,god his faddah he give us guys plenny chance,1
9638,1CO,15,HPB,but wen da guy come back alive he no goin mahke eva wen dey put da mahke body inside da groun da body come wasted,an jesus tell her sistah you wen trus me,1
9639,1CO,15,HPB,but wen da guy come back alive he goin come awesome wen dey put da body inside da groun da guy no can do notting,we stay ova dea litto bit,1
9640,1CO,15,HPB,but wen he come back alive he goin be strong awready befo dey put da mahke body inside da groun da body was one guy dat tink an feel aah,bumbye da peopo dat stay spesho fo god goin come togedda wit me jalike wen one wahine marry one guy,1
9641,1CO,15,HPB,but afta he come back alive goin be god spirit dat make da body live fo real kine get peopo dat tink an feel you know an get peopo dat get da real kine life from god spirit,da guy dat talk fo god he mo importan den da guy dat talk diffren kine language,1
9642,1CO,15,HPB,an dey get diffren kine bodies,i goin come back wit my spesho angel guys an i goin be awesome jalike my faddah awesome,1
9643,1CO,15,HPB,dis wat da bible tell befo time da firs guy dat was jalike us guys was adam,den jesus tell i ony goin stay wit you guys litto bit mo time an den i goin go back by da one dat sen me hea,1
9644,1CO,15,HPB,he wen come alive an he wen tink an feel,we wen like show you guys how us guys do eryting fo you guys learn fo make jalike us,1
9645,1CO,15,HPB,but da las adam kine guy is christ,den you guys goin talk big bout us jalike we goin talk big bout you guys,1
9646,1CO,15,HPB,he get one spirit inside him dat make odda peopo come alive fo real kine too,an den we goin live fo real kine oua faddah guys wen put presha on us guys fo short time fo make us guys learn stuff an dey put presha da way dey tink az good fo us guys,1
9647,1CO,15,HPB,firs ting get da guy dat ony tink an feel,so i like you try do someting cuz you get plenny love an aloha fo me,1
9648,1CO,15,HPB,den laytas get da guy dat get da real kine life from god spirit,an afta dey take him down from da cross an put him inside one tomb,1
9649,1CO,15,HPB,da firs guy adam wen come from da groun,he like make shua erybody know he get plenny powa,1
9650,1CO,15,HPB,god wen make him from da dus,jesus tell my faddah give me eryting you know,1
9651,1CO,15,HPB,da odda guy christ he wen come from da sky,wen dis happen da peopo stay wait fo zekariah outside an dey try fo figga how come he stay long time inside da temple,1
9652,1CO,15,HPB,an us guys dat come from da dus us jalike dat odda guy adam dat god wen make from da dus,he get one long robe dat hang down to his feet an one gold cloth ova his shoulda an across his ches,1
9653,1CO,15,HPB,but da peopo dat stay tight wit god in da sky dey stay jalike da christ guy dat wen come from da sky,us stay ova hea inside dis world an us moan an come bum out cuz us get hard time,1
9654,1CO,15,HPB,us guys right now we look jalike da adam guy dat god wen make from da dus,da way dey born az not jalike how one faddah like get kids,1
9655,1CO,15,HPB,bumbye us goin come jalike da christ guy dat come from da sky too,goin get guys dat talk bad bout you guys no matta you guys do good kine stuff cuz you stay tight wit christ,1
9656,1CO,15,HPB,eh my braddahs an sistahs let me tell you guys someting,erybody dat stay one slave awready dey suppose to tink lidis gotta get plenny respeck fo dea boss,1
9657,1CO,15,HPB,peopo wit blood an bones az not enuff fo dem come god kids an get him fo dea king peopo wit one body dat goin come rotten dey no can handle da good kine stuff dat no goin come rotten eva,an my slave guy i tell um do dis an he do um,1
9658,1CO,15,HPB,so lissen up i like tell you guys one ting dat was secret befo time from all us guys get some guys dat no goin mahke but all us guys goin come diffren dis goin happen real fas mo fas den can blink yoa eye,wifes lissen yoa husban cuz dass how god like his peopo live,1
9659,1CO,15,HPB,goin happen bumbye wen time fo blow da las trumpet,i stay tight wit god an work fo him you know,1
9660,1CO,15,HPB,goin get da noise from da trumpet,judas da guy dat set him up fo mahke stay right dea wit dem,1
9661,1CO,15,HPB,right den da mahke guys goin come back alive,but afta he come back alive goin be god spirit dat make da body live fo real kine get peopo dat tink an feel you know an get peopo dat get da real kine life from god spirit,1
9662,1CO,15,HPB,no way dey goin mahke an come rotten one mo time same ting wit us guys us all goin come diffren,had one ol wahine anna dea dat talk fo god,1
9663,1CO,15,HPB,all dis stuff dat goin come rotten gotta come diffren kine fo bumbye no come rotten no moa,you guys wen kill him on top one cross but god make him come back alive one mo time,1
9664,1CO,15,HPB,dis body dat mahke now gotta come diffren kine fo no mahke no moa dat time da body dat come rotten goin come diffren kine an no goin come rotten fo shua no moa dat body dat mahke now goin come diffren kine an no goin mahke no moa wen all dis happen goin happen jalike da bible tell from befo time us guys no goin mahke no moa cuz christ he da winna ova dat da devil like make us guys mahke but he wen lose awready us no goin cry inside cuz da devil no can wack us guys fo us mahke no moa how come he can wack us guys now an we mahke,i goin mahke an i goin come back alive afta i mahke,1
9665,1CO,15,HPB,az cuz we do bad kine stuff az why,dey jalike da kids dat stay sit inside da open market place an yell to dea frenz eh us guys make music fo you guys but you no dance us guys cry but you guys no come sad fo us same ting wen john da baptiza guy show up he no eat so he can pray plenny an he no drink wine,1
9666,1CO,15,HPB,an how come da bad kine stuff we do get plenny powa ova us lidat,jesus tell um watch out no let nobody bulai you guys plenny guys goin show up an use my name,1
9667,1CO,15,HPB,cuz da rules from god show dat da bad kine stuff not pono az why,he tell um you guys wen bring dis guy by me an you tell he stay try fo make da peopo beef us rome guys,1
9668,1CO,15,HPB,but now eryting stay diffren all us guys like tell god mahalo plenny he make us guys da winnas ova da bad kine stuff,dey come an tell eh teacha we know you fo real no matta wat da peopo figga o who dem,1
9669,1CO,15,HPB,cuz da one in charge a us guys jesus christ he da winna so den my braddahs an sistahs my good frenz stan strong an solid,dass why dis guy come good cuz he stay tight wit jesus,1
9670,1CO,15,HPB,no let notting shake you guys up,he tell two a his guys fo come by him an tell dem fo go by jesus da one in charge an aks him eh you da guy suppose to come o wat,1
9671,1CO,15,HPB,you guys stay work fo da one in charge awready so den go do mo an mo plenny good kine stuffs fo him erytime,no mo nobody can come by me if my faddah no bring um,1
9672,1CO,15,HPB,you guys know dis wen you guys stay tight wit da one in charge no matta you work hard an sweat plenny no goin be fo notting,dass jalike da kine sacrifice dat smell real nice to him,1
9673,1CO,16,HPB,now we like talk bout da money dat you guys like give fo help da peopo dat stay spesho fo god,dey buckaloose an dey make all kine sex wit anybody,1
9674,1CO,16,HPB,i wen tell da church peopo all ova galatia wat fo do wit da money an now you guys gotta do da same ting,no get big head fo notting,1
9675,1CO,16,HPB,ery sunday erybody suppose to stash some money fo dis from wateva dey wen make,no matta da guy get chains on his hands an feets an anodda guy watch um real good he still broke da chains,1
9676,1CO,16,HPB,no good you guys try fo put da money togedda afta i come dea,an he talk to you guys jalike one faddah talk to his kids,1
9677,1CO,16,HPB,so wen i come ova dea you guys go pick da bestes guys fo carry dis money fo you guys give da church peopo jerusalem side an i goin write lettas fo tell da church leadas who dem,da samaria guy go by him put olive oil an wine on top wea da guy all bus up an put bandage on him,1
9678,1CO,16,HPB,an if you guys figga az good fo me go too den we all go togedda,dey go outa da room an tell each odda dis guy neva do notting wrong fo him gotta mahke o go prison,1
9679,1CO,16,HPB,afta i go thru macedonia den i like go by you guys,he know you one worka guy dat no need come shame cuz wat you teach stay true an you teach um da right way,1
9680,1CO,16,HPB,but firs i gotta go macedonia,but you know yoa body not fo fool aroun wit da wahines o da guys,1
9681,1CO,16,HPB,den maybe i can stay wit you guys short time o even all winta,i jalike da light fo you guys fo you trus me,1
9682,1CO,16,HPB,den you guys can help me go da nex place from dea,you da king fo all da diffren peopos foeva an eva you da one in charge an erybody goin get respeck fo you an tell how awesome you stay,1
9683,1CO,16,HPB,right now i figga no good ony pass by you guys cuz den i ony goin see you guys short time,i neva like talk jus fo make peopo tink eh we can trus wat dis guy stay tell us cuz he know how fo talk real good aah,1
9684,1CO,16,HPB,mo betta i go dea layta cuz den i stay shua i can hang out wit you guys long time if da one in charge let me,aloha dis one letta from me paul,1
9685,1CO,16,HPB,but i goin stay ova hea efesus side till pentecos time,if one guy shua he one christ guy he gotta tink lidis dat us guys christ guys too jalike him,1
9686,1CO,16,HPB,cuz az jalike god wen open one door ova hea fo me do plenny no matta get plenny peopo dat like go agains me,dey no goin eva come hungry o thirsty one mo time dey no goin eva get burn from da real hot sun no moa cuz da bebe sheep guy dat sit in da middo a da throne he goin take kea dem jalike one sheep farma dat take kea his sheeps,1
9687,1CO,16,HPB,timoty wen he go dea by you guys take kea him so he no need worry bout notting,but jesus tell da bible tell no mo nobody dat can live ony wit food gotta lissen eryting god tell fo live fo real kine,1
9688,1CO,16,HPB,he one worka guy fo da one in charge jalike me,an if da guy no was one slave wen da one in charge tell him fo come now he one slave fo christ christ wen pay one high price fo you guys you know,1
9689,1CO,16,HPB,so no let nobody make to him jalike he notting,he tell wot still yet you guys no can undastan,1
9690,1CO,16,HPB,help um out befo he go,he bend down an see ony da grave cloths dea,1
9691,1CO,16,HPB,so stay good wit him fo him come back by me,cuz a jesus we tell you guys dat god can let you guys go an hemo yoa shame fo all da bad kine stuff you do,1
9692,1CO,16,HPB,me an da odda braddahs we all stay wait fo him,but afta james guys come peter go back an no eat wit da guys dass not jew guys,1
9693,1CO,16,HPB,anodda ting oua braddah apollos i wen give him plenny good kine words fo him go by you guys wit da odda braddahs,mahalo plenny cuz you hide all dis stuff from da smart guys an da guys dat know plenny stuff an you show um to da small kids,1
9694,1CO,16,HPB,but right now he no like go,we show um plenny respeck an we tell how awesome dem an we tell dey get all da powa foeva an eva den da four tings dat stay alive an go ery place god go dey tell dass right an da older leada guys go down an show god an da bebe sheep guy love an respeck,1
9695,1CO,16,HPB,bumbye wen can he goin go,an i like he stay tight wit all you guys,1
9696,1CO,16,HPB,eh watch out stay solid an trus god no sked stay strong eryting you guys do do um wit love an aloha,tink bout how you guys was befo time an now how plenny you guys jam up,1
9697,1CO,16,HPB,eh my braddahs an sistahs you all know stefanas an his ohana guys aah,ery day get enuff trouble awready fo dat day,1
9698,1CO,16,HPB,dey was da firs peopo dat wen trus christ from all ova dea akaia side by you guys,if he gotta pick um cuz a da good tings dey wen do den dat no show he give um chance fo real kine,1
9699,1CO,16,HPB,an dey wen go all out fo kokua all da peopo dat stay spesho fo god,you figga you guys can suffa jalike how i goin suffa,1
9700,1CO,16,HPB,i like tell you guys fo lissen dat kine peopo an do wat dey tell you fo do,he tell today wen god tell you guys someting lissen good an no come hard head david no was talking bout da time joshua wen take da peopo inside da land,1
9701,1CO,16,HPB,dass erybody dat work hard togedda lidat,dey tell eh god mahalo plenny you da one in charge da god dat get all da powa you stay now an wen stay befo time now you stay show all yoa powa an you start fo take charge a all da peopo inside da world da peopos dat no trus you dey real huhu but you tell laytas to da bad kine stuff dey do,1
9702,1CO,16,HPB,i wen stay real good inside cuz stefanas an fortunatus an akaicus wen come ova hea cuz dey wen do wat you guys no can do,i goin tell you da secret bout da wahine dat ride on top da wild animal dat get seven head an ten horn,1
9703,1CO,16,HPB,dey wen make me come jalike new one mo time inside an dey wen do da same ting fo you guys,da guy hear dat an he come real sad cuz he get plenny rich stuffs,1
9704,1CO,16,HPB,dat kine peopo show um respeck,he tell my boy no tink dass notting wen da one in charge tell you dat you wrong,1
9705,1CO,16,HPB,da peopo dat come togedda fo church all ova west asia side dey like tell you guys aloha aquila an priscilla an all da odda peopo dat come togedda inside dea house dey fo real kine like tell you guys aloha too cuz dey stay tight wit da one in charge,king agrippa you trus wat da guys wen write down dat talk fo god,1
9706,1CO,16,HPB,all oua christian braddahs an sistahs ova hea like tell you guys aloha an you guys give each odda one hug an kiss cuz you da peopo dat stay spesho fo god,you rememba da time i wen go way from you,1
9707,1CO,16,HPB,now dis me paul an i stay write dis wit my hand aloha anybody dat no mo love an aloha fo da one in charge dey goin get punish fo shua marana tha you know wat dat mean,dass wea dey put jesus cuz was da day da jews make ready fo da passova an dat place stay nea,1
9708,1CO,16,HPB,eh boss come back i like fo da one in charge jesus do plenny good tings fo you guys,den jesus go cana town galilee side one mo time,1
9709,1CO,16,HPB,i get love an aloha fo all you guys cuz us all stay tight wit da spesho guy god wen sen jesus,dat time we fo real like see you guys an we wen try real hard fo see you guys one mo time,1
9710,2CO,1,HPB,aloha dis one letta from me paul,wen you guys go inside one big o small town look fo one guy dea dat da peopo get respeck fo an stay his place till you go way from dea,1
9711,2CO,1,HPB,god wen sen me all ova fo tell peopo da good stuff bout da spesho guy god wen sen,you guys gotta lissen an do eryting he tell you fo do,1
9712,2CO,1,HPB,az jesus braddah timoty he da one stay hea an he tell da same ting,az why i like work hard fo you guys,1
