,book,chapt,version,text,second,label,identifier
7549,ACT,23,HPB,dey goin ack jalike dey like find out mo stuff bout him,no do wat dey tell cuz mo den forty guys stay hide an stay waiting fo him,0,ACT.23
7550,ACT,23,HPB,no do wat dey tell cuz mo den forty guys stay hide an stay waiting fo him,he wen cova up his face so da israel peopo no see wen da shine disappea,1,ACT.23
7551,ACT,23,HPB,dey wen make one strong promise dat dey no goin eat o drink notting till dey kill um,dey stay waiting fo you fo do wat dey tell,0,ACT.23
7552,ACT,23,HPB,dey stay waiting fo you fo do wat dey tell,az why i goin take kea you guys wen da big presha come da kine presha dass goin come on top da whole world fo check out erybody dat stay down hea,1,ACT.23
7553,ACT,23,HPB,da main captain tell no tell nobody dat you wen tell me dis,den da main captain tell two a his captains fo come an tell um get ready two hundred army guys an seventy guys riding horse an two hundred guys wit spears fo go cesarea nine clock tonite,0,ACT.23
7554,ACT,23,HPB,den da main captain tell two a his captains fo come an tell um get ready two hundred army guys an seventy guys riding horse an two hundred guys wit spears fo go cesarea nine clock tonite,go get horses fo da guy paul fo dem take him by felix da govna so notting goin happen to him,0,ACT.23
7555,ACT,23,HPB,go get horses fo da guy paul fo dem take him by felix da govna so notting goin happen to him,but da jew guys dat no like trus um dey talk to da guys dass not jew guys an turn um agains paul an barnabas guys,1,ACT.23
7556,ACT,23,HPB,den he write one letta dat tell yoa honor govna felix dis me claudius lysias dat write you dis letta,cuz you wen get five husbans,1,ACT.23
7557,ACT,23,HPB,da jew guys grab dis guy paul an dey almos kill him but i come wit my army guys fo take him outa dea,cuz i find out dat he get da same rights jalike one rome guy,0,ACT.23
7558,ACT,23,HPB,cuz i find out dat he get da same rights jalike one rome guy,an i wen like know how come dey poin finga him so i bring him in front da main jew leada guys,0,ACT.23
7559,ACT,23,HPB,an i wen like know how come dey poin finga him so i bring him in front da main jew leada guys,so get three tings dat tell da trut bout jesus da spirit da watta an da blood,1,ACT.23
7560,ACT,23,HPB,i find out dat he neva do notting wrong,dey tell he do stuff agains dea rules but i neva find notting fo tell he gotta mahke o go jail,0,ACT.23
7561,ACT,23,HPB,dey tell he do stuff agains dea rules but i neva find notting fo tell he gotta mahke o go jail,dat time da peopo goin see someting up dea inside da sky dat goin show dem dat i stay come,1,ACT.23
7562,ACT,23,HPB,wen i know fo shua dey make one plan fo kill him right den an dea i sen him by you,dey get one good heart do da right ting an no give up,1,ACT.23
7563,ACT,23,HPB,an i tell da guys dat poin finga him fo come tell you bout um,from dat time he stay in da mos importan place by god right side,1,ACT.23
7564,ACT,23,HPB,da army guys do wat he tell um fo do,dey take paul wit dem dat nite an bring him antipatris side,0,ACT.23
7565,ACT,23,HPB,dey take paul wit dem dat nite an bring him antipatris side,da nex day dey let da guys on horses take him da res a da way an dey go back dea place,0,ACT.23
7566,ACT,23,HPB,da nex day dey let da guys on horses take him da res a da way an dey go back dea place,but you goin kill some a dem guys an some guys you guys goin kill on top crosses an mo odda guys you guys goin whip hard inside da jew churches an you guys goin make um suffa from one town to anodda town,1,ACT.23
7567,ACT,23,HPB,wen da guys on horses come to cesarea dey give da letta to da govna an give paul to da govna too,but he tell no i no goin go,1,ACT.23
7568,ACT,23,HPB,da govna read da letta an aks him wea he come from,wen he hear dat paul from cilicia he tell i goin lissen you wen da guys come dat poin finga you,0,ACT.23
7569,ACT,23,HPB,wen he hear dat paul from cilicia he tell i goin lissen you wen da guys come dat poin finga you,den he tell da guys fo take paul ova to herod palace an guard him ova dea,0,ACT.23
7570,ACT,23,HPB,den he tell da guys fo take paul ova to herod palace an guard him ova dea,we tell how odda guys wen hang um on top one cross fo kill um,1,ACT.23
7571,ACT,24,HPB,afta five days da main pries guy ananias go down to cesarea wit some a da older leadas,had one guy tertullus dat talk fo da jew guys,0,ACT.24
7572,ACT,24,HPB,had one guy tertullus dat talk fo da jew guys,dey poin finga paul in front govna felix,0,ACT.24
7573,ACT,24,HPB,dey poin finga paul in front govna felix,den dey tell paul fo come an tertullus tell felix yoa honor long time you lead us an we stay good wit you,0,ACT.24
7574,ACT,24,HPB,den dey tell paul fo come an tertullus tell felix yoa honor long time you lead us an we stay good wit you,dat time some guys make big trouble bout da message bout jesus,1,ACT.24
7575,ACT,24,HPB,you do good stuff fo oua peopo,but da jew guys neva like dem fo let me go,1,ACT.24
7576,ACT,24,HPB,we tell you mahalo erytime all ova da place fo all da stuff you do fo us,but now so dat i no bodda you no moa try lissen us real fas kine,0,ACT.24
7577,ACT,24,HPB,but now so dat i no bodda you no moa try lissen us real fas kine,we know dat dis guy stay make trouble,0,ACT.24
7578,ACT,24,HPB,we know dat dis guy stay make trouble,he stay make da jew guys like beef all ova da world,0,ACT.24
7579,ACT,24,HPB,he stay make da jew guys like beef all ova da world,he da leada fo da peopo dat stay tight wit jesus from nazaret,0,ACT.24
7580,ACT,24,HPB,he da leada fo da peopo dat stay tight wit jesus from nazaret,how he can give us his body fo eat,1,ACT.24
7581,ACT,24,HPB,he even try make da temple pilau so no can pray dea,an one mo ting make one room ready fo me,1,ACT.24
7582,ACT,24,HPB,az why us guys wen grab him,we wen like bring him in front one judge jalike oua rules tell us fo do,0,ACT.24
7583,ACT,24,HPB,we wen like bring him in front one judge jalike oua rules tell us fo do,i goin pray how i like pray inside plus i goin figga inside my head how i goin pray same time,1,ACT.24
7584,ACT,24,HPB,but da main captain lysias he come an grab him from us,he tell us dat we gotta come in front you you try aks him an you goin find out all da stuff we tell agains dis guy,0,ACT.24
7585,ACT,24,HPB,he tell us dat we gotta come in front you you try aks him an you goin find out all da stuff we tell agains dis guy,dass da promise god wen make fo all us guys,1,ACT.24
7586,ACT,24,HPB,an da jew guys poin finga paul too an tell dat all da stuff tertullus tell stay true,da govna tell paul fo talk,0,ACT.24
7587,ACT,24,HPB,da govna tell paul fo talk,dey go an come back an tell get five bread an two fish,1,ACT.24
7588,ACT,24,HPB,paul tell yoa honor i know fo shua long time you stay one judge fo da israel peopo,wen paul an barnabas come iconium town dey go inside da jew church jalike dey erytime go,1,ACT.24
7589,ACT,24,HPB,so i stay good inside fo tell you da true stuff bout me,you can check all dis stuff out,0,ACT.24
7590,ACT,24,HPB,you can check all dis stuff out,twelve days befo dis i go jerusalem fo go down an pray to god dea,0,ACT.24
7591,ACT,24,HPB,twelve days befo dis i go jerusalem fo go down an pray to god dea,da guys dat poin finga me neva spock me make argue wit nobody inside da temple,0,ACT.24
7592,ACT,24,HPB,da guys dat poin finga me neva spock me make argue wit nobody inside da temple,i like tell da married peopo dis but dis come from da one in charge not from me da wife not suppose to leave her husban,1,ACT.24
7593,ACT,24,HPB,i neva make da peopo like beef inside da jew churches o odda place inside jerusalem,da nex day we cross ova to samos islan an da nex day we go miletus town da west asia mainland,1,ACT.24
7594,ACT,24,HPB,dey no can show proof da stuff dey tell agains me,so den let him take ova you,1,ACT.24
7595,ACT,24,HPB,dass true i go down an pray in front da god fo oua ancesta guys,i stick wit da message bout jesus,0,ACT.24
7596,ACT,24,HPB,i stick wit da message bout jesus,but dese guys tell fake wat dey teach i trus all da stuff moses wen write down inside da jew rules an wat da guys dat talk fo god befo time wen write down too,0,ACT.24
7597,ACT,24,HPB,but dese guys tell fake wat dey teach i trus all da stuff moses wen write down inside da jew rules an wat da guys dat talk fo god befo time wen write down too,dass why you guys feel real good inside,1,ACT.24
7598,ACT,24,HPB,i stay trus an wait fo god jalike dese guys,you guys hang in dea an no matta you guys suffa plenny cuz you my guys still yet you guys no give up,1,ACT.24
7599,ACT,24,HPB,we trus dat da guys dat stay do da right tings an da guys dat no do wass right dey all goin come back alive from mahke,so i try fo do eryting god like me fo do an fo know i stay do wass right in front god an da peopo,0,ACT.24
7600,ACT,24,HPB,so i try fo do eryting god like me fo do an fo know i stay do wass right in front god an da peopo,den dey can poin finga him an he can tell his side,1,ACT.24
7601,ACT,24,HPB,long time i stay odda places an den i come back jerusalem fo bring money fo my peopo fo da pooa peopo an fo make sacrifice inside da temple,i come pono fo go inside da temple an dese guys find me ova dea inside da open lanai fo da temple fo make da sacrifice,0,ACT.24
7602,ACT,24,HPB,i come pono fo go inside da temple an dese guys find me ova dea inside da open lanai fo da temple fo make da sacrifice,give da peopo from anodda place one place fo stay an no grumble bout um,1,ACT.24
7603,ACT,24,HPB,neva have plenny peopo dea an i neva make trouble,but get some jew guys from west asia side ova dea,0,ACT.24
7604,ACT,24,HPB,but get some jew guys from west asia side ova dea,dass right an i like tell you dis too da guy dat not jalike one small kid inside god no goin be his king,1,ACT.24
7605,ACT,24,HPB,dey neva come ova hea fo poin finga me,wen dey hear dat dey come shame cuz dey know dey do bad kine stuff too,1,ACT.24
7606,ACT,24,HPB,if dey poin finga me fo someting let um come ova hea in front you fo tell you wat i wen do,he da one make dis guy come good,1,ACT.24
7607,ACT,24,HPB,an da guys dat stay ova hea let um tell wat dey tink i wen do wrong,dey neva tell notting da time i stan in front da main leada guys befo time,0,ACT.24
7608,ACT,24,HPB,dey neva tell notting da time i stan in front da main leada guys befo time,dis da ony ting i wen do,0,ACT.24
7609,ACT,24,HPB,dis da ony ting i wen do,but afta all da mans born from wahines,1,ACT.24
7610,ACT,24,HPB,i stan in front dem an tell dey poin finga me today cuz i trus dat we all goin come back alive from mahke,i figga dass wat dey poin finga me about,0,ACT.24
7611,ACT,24,HPB,i figga dass wat dey poin finga me about,felix he know plenny stuff bout da message bout jesus,0,ACT.24
7612,ACT,24,HPB,felix he know plenny stuff bout da message bout jesus,jesus tell hemo da bandage from his face an let him go,1,ACT.24
7613,ACT,24,HPB,so he tell um fo go home,he tell wen lysias da main captain come i goin take kea dis stuff,0,ACT.24
7614,ACT,24,HPB,he tell wen lysias da main captain come i goin take kea dis stuff,he tell da captain fo guard paul an no tie him up an let his frenz come fo take kea him,0,ACT.24
7615,ACT,24,HPB,he tell da captain fo guard paul an no tie him up an let his frenz come fo take kea him,afta couple days govna felix come wit his wife drusilla,0,ACT.24
7616,ACT,24,HPB,afta couple days govna felix come wit his wife drusilla,but da peopo dat stay pilau inside an no trus god eryting stay pilau da way dey see um,1,ACT.24
7617,ACT,24,HPB,felix tell da guards fo bring paul fo felix lissen him,he sen um fo help one widow inside zarefat town sidon side,1,ACT.24
7618,ACT,24,HPB,paul tell felix bout how gotta trus jesus christ da spesho guy god wen sen,paul tell um gotta get um right wit god do da right stuff cuz us guys goin stan in front god da judge bumbye,0,ACT.24
7619,ACT,24,HPB,paul tell um gotta get um right wit god do da right stuff cuz us guys goin stan in front god da judge bumbye,den felix come sked an he tell nuff awready go back inside,0,ACT.24
7620,ACT,24,HPB,den felix come sked an he tell nuff awready go back inside,da one in charge wen let you guys go fo you make jalike him an let dem go too,1,ACT.24
7621,ACT,24,HPB,wen i like lissen you moa i goin tell you fo come one mo time,but me i go arabia side an den i go back damascus town,1,ACT.24
7622,ACT,24,HPB,he tink dat bumbye if he wait paul goin give um some money unda da table,no worry bout yoa body wat you goin wear,1,ACT.24
7623,ACT,24,HPB,az why plenny times he tell paul fo come an talk wit him,two year layta porcius festus take felix place but felix like do someting fo da jew guys so he leave paul inside prison,0,ACT.24
7624,ACT,24,HPB,two year layta porcius festus take felix place but felix like do someting fo da jew guys so he leave paul inside prison,jesus dem go way from dat place an go thru galilee,1,ACT.24
7625,ACT,25,HPB,govna festus come cesarea side fo take charge an three day layta he go from cesarea to jerusalem,da guys dat wen talk fo god long time befoa wen talk bout da way god stay hemo you guys from da bad kine stuff you guys stay in,1,ACT.25
7626,ACT,25,HPB,az wea da main pries guys an da jew leadas come in front him an blame paul fo do someting wrong,dey beg festus fo do someting fo dem,0,ACT.25
7627,ACT,25,HPB,dey beg festus fo do someting fo dem,dey like him fo bring paul to jerusalem cuz dey like kill him on da way ova dea,0,ACT.25
7628,ACT,25,HPB,dey like him fo bring paul to jerusalem cuz dey like kill him on da way ova dea,festus tell um paul stay one prisona inside cesarea an i going back dea litto moa,0,ACT.25
7629,ACT,25,HPB,festus tell um paul stay one prisona inside cesarea an i going back dea litto moa,make some a yoa leada guys go wit me fo poin finga him cesarea side if he do someting wrong,0,ACT.25
7630,ACT,25,HPB,make some a yoa leada guys go wit me fo poin finga him cesarea side if he do someting wrong,get plenny peopo ova dea an one guy tell jesus teacha tell my braddah he gotta half half da stuff oua faddah wen leave us wen he mahke an give me my share,1,ACT.25
7631,ACT,25,HPB,festus stay ova dea eight o ten days an den he go back cesarea,da nex day he sit down on top da judge chair an tell fo bring paul in front him,0,ACT.25
7632,ACT,25,HPB,da nex day he sit down on top da judge chair an tell fo bring paul in front him,paul come an da jew guys dat come from jerusalem stan aroun paul an poin finga him plenny,0,ACT.25
7633,ACT,25,HPB,paul come an da jew guys dat come from jerusalem stan aroun paul an poin finga him plenny,plenny a dem guys tell eh da buggah get one real bad kine spirit in charge a him an he pupule how come you guys stay lissen him,1,ACT.25
7634,ACT,25,HPB,but dey no can show proof notting,an you can be strong erytime,1,ACT.25
7635,ACT,25,HPB,paul tell i neva do notting wrong agains da jew rules o da temple o cesar da big king,dat goin show da peopo inside da world dat i get love an aloha fo my faddah,1,ACT.25
7636,ACT,25,HPB,festus like do someting fo da jew guys so he tell paul you like go jerusalem an stan in front me ova dea fo tell bout all dis stuff,paul tell i goin stan in front king cesar,0,ACT.25
7637,ACT,25,HPB,paul tell i goin stan in front king cesar,dass da right place fo me stan,0,ACT.25
7638,ACT,25,HPB,dass da right place fo me stan,i neva do notting wrong to da jew guys,0,ACT.25
7639,ACT,25,HPB,i neva do notting wrong to da jew guys,if i wen do someting wrong fo me gotta mahke az okay fo me mahke,0,ACT.25
7640,ACT,25,HPB,if i wen do someting wrong fo me gotta mahke az okay fo me mahke,an still yet jesus neva tell notting,1,ACT.25
7641,ACT,25,HPB,but if da stuff dey tell agains me no stay true nobody get da right fo turn me ova to dem,sen me in front king cesar den festus talk to his helpa guys den he tell you like go in front king cesar,0,ACT.25
7642,ACT,25,HPB,sen me in front king cesar den festus talk to his helpa guys den he tell you like go in front king cesar,an dat fire no goin pio eva you goin go dea cuz wen i was hungry you guys neva give me food,1,ACT.25
7643,ACT,25,HPB,dass wea you goin go bumbye king agrippa an queen bernice come cesarea fo give dea aloha to festus,cuz dey goin stay ova dea long time festus tell king agrippa bout paul,0,ACT.25
7644,ACT,25,HPB,cuz dey goin stay ova dea long time festus tell king agrippa bout paul,so den all you guys dis da las ting i goin tell you,1,ACT.25
7645,ACT,25,HPB,he tell get one guy ova hea dat felix leave inside da prison,god tell abraham all da diffren peopos all ova da world bumbye wen dey tink bout da peopos dat come from you dey goin tell us like god make eryting come good fo us guys cuz we stay tight wit da abraham ohana god pick his spesho helpa guy jesus an sen him by you guys firs,1,ACT.25
7646,ACT,25,HPB,wen i wen go jerusalem da main pries guys an da older leadas fo da jews poin finga him an tell me festus fo go punish him,i tell um dat da rome peopo no turn ova nobody befo dey stan in front da judge,0,ACT.25
7647,ACT,25,HPB,i tell um dat da rome peopo no turn ova nobody befo dey stan in front da judge,den dey can poin finga him an he can tell his side,0,ACT.25
7648,ACT,25,HPB,den dey can poin finga him an he can tell his side,dat same day saul guys start fo make all da peopo suffa plenny dat come togedda fo church jerusalem side,1,ACT.25
7649,ACT,25,HPB,wen dey come ova hea by me right den an dea i no wait,den jesus tell da guys dat come las goin come firs an da guys dat come firs goin come las,1,ACT.25
7650,ACT,25,HPB,i wen sit on top da judge chair da nex day an tell um fo bring da prisona in front me,dass cuz dey no can stay one pries long time,1,ACT.25
7651,ACT,25,HPB,wen da guys dat poin finga him stan up fo talk dey neva tell notting i figga dey goin tell,an if you give da root from one tree to god da whole tree stay spesho fo him too,1,ACT.25
7652,ACT,25,HPB,but dem guys tink one way an paul tink anodda way an dey make argue bout dat an bout one mahke guy name jesus dat paul tell he still stay alive,jalike you guys god wen pick dem too,1,ACT.25
7653,ACT,25,HPB,i neva know how fo judge dat kine stuff,da teacha guy tell da guy dat show pity fo him,1,ACT.25
7654,ACT,25,HPB,dass why i tell him if he like go jerusalem an stan in front da judge ova dea,he spock da guy but he go da odda side a da road,1,ACT.25
7655,ACT,25,HPB,but paul tell he like go in front king cesar,az why i tell da army guys fo guard him till dat time come,0,ACT.25
7656,ACT,25,HPB,az why i tell da army guys fo guard him till dat time come,king agrippa tell festus i like lissen dis guy,0,ACT.25
7657,ACT,25,HPB,king agrippa tell festus i like lissen dis guy,but you guys goin get cut off from god foeva cuz a all da bad kine stuff you guys stay do,1,ACT.25
7658,ACT,25,HPB,festus tell tomorra you goin hear him,wen dey tell dat da ting jesus tell befo time happen,1,ACT.25
7659,ACT,25,HPB,da nex day king agrippa an queen bernice come all dress up an make one big show,dey go inside one big place wit all da main military guys an da main leada guys fo da town,0,ACT.25
7660,ACT,25,HPB,dey go inside one big place wit all da main military guys an da main leada guys fo da town,festus tell da guys fo bring paul inside an dey bring him,0,ACT.25
7661,ACT,25,HPB,festus tell da guys fo bring paul inside an dey bring him,but wen dey look up dey see dat somebody wen push da big stone away awready,1,ACT.25
7662,ACT,25,HPB,festus tell king agrippa an all you guys dat stay hea wit us hea da guy all da jew guys tell me bout him inside jerusalem an ova hea inside cesarea,dat kine guys no like tell dat jesus da spesho guy god wen sen get one regula body jalike us dey bulai an dey stay agains christ,1,ACT.25
7663,ACT,25,HPB,dey yell dat he gotta mahke right now,da tings inside da sky dey stay awesome but dey diffren den da tings inside da world,1,ACT.25
7664,ACT,25,HPB,but i neva find notting he do dat he gotta mahke,an solomon muddah batsheba befo dat she uriah wife,1,ACT.25
7665,ACT,25,HPB,but he tell he like go in front king cesar az why i goin sen um ova dea rome side,but i no mo notting fo write down bout him in one letta fo sen to cesar da one in charge a rome,0,ACT.25
7666,ACT,25,HPB,but i no mo notting fo write down bout him in one letta fo sen to cesar da one in charge a rome,dass why i bring him in front all you guys an even mo in front you king agrippa fo you check him out an den i can write down someting,0,ACT.25
7667,ACT,25,HPB,dass why i bring him in front all you guys an even mo in front you king agrippa fo you check him out an den i can write down someting,an dat kine stuff goin wipe dem out,1,ACT.25
7668,ACT,25,HPB,cuz i figga no stay good fo sen one prisona ova dea if i no can tell how come dey poin finga him,king agrippa tell paul go talk bout yoa side,0,ACT.25
7669,ACT,26,HPB,king agrippa tell paul go talk bout yoa side,but all dat no mean notting,1,ACT.26
7670,ACT,26,HPB,an paul put up his hand an tell yoa honor king agrippa i figga good fo me stan in front you today fo tell my side about all da stuff da jews tell agains me,i know fo shua you know all da ways da jew guys do stuff an all da stuff dey make argue bout,0,ACT.26
7671,ACT,26,HPB,i know fo shua you know all da ways da jew guys do stuff an all da stuff dey make argue bout,dass why i beg you fo try lissen me real good,0,ACT.26
7672,ACT,26,HPB,dass why i beg you fo try lissen me real good,da husban dat no trus god stay spesho fo god still yet cuz he stay tight wit da wife dat trus god,1,ACT.26
7673,ACT,26,HPB,all da jew guys know how i live from small kid time from my country tarsus side an inside jerusalem,but you betta know dis fo shua god stay da king hea now,1,ACT.26
7674,ACT,26,HPB,an dey know i do all da stuff jalike one pharisee guy,if dey like dey can tell you dat i do even da manini kine stuff an da hard stuff inside da jew rules,0,ACT.26
7675,ACT,26,HPB,if dey like dey can tell you dat i do even da manini kine stuff an da hard stuff inside da jew rules,nah eh even if you guys bad peopo you know how fo give good kine stuff to yoa kids,1,ACT.26
7676,ACT,26,HPB,an now i stay stan ova hea in front you cuz i trus god an wait fo da stuff happen dat god wen promise he goin do fo oua ancesta guys,dass da real stuff oua twelve ohana stay wait fo,0,ACT.26
7677,ACT,26,HPB,dass da real stuff oua twelve ohana stay wait fo,dey work fo god day time an nite time fo dem see um happen,0,ACT.26
7678,ACT,26,HPB,dey work fo god day time an nite time fo dem see um happen,yoa majesty da jew guys stay poin finga me cuz we trus an wait fo all dis fo happen,0,ACT.26
7679,ACT,26,HPB,yoa majesty da jew guys stay poin finga me cuz we trus an wait fo all dis fo happen,but wen da guy come back alive he no goin mahke eva wen dey put da mahke body inside da groun da body come wasted,1,ACT.26
7680,ACT,26,HPB,god can make da mahke guys come alive one mo time,how come you guys tink he no can do dat,0,ACT.26
7681,ACT,26,HPB,how come you guys tink he no can do dat,befo time i wen tink i gotta do all da kine stuff fo stan up agains da guy jesus from nazaret jalike dem,0,ACT.26
7682,ACT,26,HPB,befo time i wen tink i gotta do all da kine stuff fo stan up agains da guy jesus from nazaret jalike dem,an he talk to you guys jalike one faddah talk to his kids,1,ACT.26
7683,ACT,26,HPB,an dass wat i wen do inside jerusalem,da main pries guys give me da powa an i throw plenny peopo dat stay spesho fo god inside jail,0,ACT.26
7684,ACT,26,HPB,da main pries guys give me da powa an i throw plenny peopo dat stay spesho fo god inside jail,an i vote dat dey gotta mahke,0,ACT.26
7685,ACT,26,HPB,an i vote dat dey gotta mahke,an da wahine dat dump her husban an go marry anodda guy da way god see um da firs guy still stay her husban,1,ACT.26
7686,ACT,26,HPB,plenny times i go from one jew church to anodda fo punish um an i try fo make um talk bad agains god,i come plenny huhu wit dem an i even go da towns far away fo make um suffa,0,ACT.26
7687,ACT,26,HPB,i come plenny huhu wit dem an i even go da towns far away fo make um suffa,den he goin punish you cuz he had it wit wat you do,1,ACT.26
7688,ACT,26,HPB,az why one time wen i ready fo go damascus da main pries guys give me da powa an tell me fo go afta da christian peopo,if somebody tell you guys eh how come you hemo um from da fence,1,ACT.26
7689,ACT,26,HPB,yoa majesty bout noon time i stay on da road an i spock one light from da sky,da light stay mo bright den da sun an flash all aroun me an my frenz,0,ACT.26
7690,ACT,26,HPB,da light stay mo bright den da sun an flash all aroun me an my frenz,dass how dey wen fight an win agains da odda kings an dea countries,1,ACT.26
7691,ACT,26,HPB,we all fall down on top da groun an i hear one voice dat talk in da local kine language saul saul why you make me suffa,but god he da one dat kokua da peopo dat feel sad inside an he wen kokua us wen he sen titus fo come by us,1,ACT.26
7692,ACT,26,HPB,da ony one you stay hurt is you,den i tell who you boss,0,ACT.26
7693,ACT,26,HPB,den i tell who you boss,an da one in charge tell me jesus da one you stay make suffa,0,ACT.26
7694,ACT,26,HPB,an da one in charge tell me jesus da one you stay make suffa,now go stan on yoa feets,0,ACT.26
7695,ACT,26,HPB,now go stan on yoa feets,da steala guy he ony come fo steal kill an bus up da place,1,ACT.26
7696,ACT,26,HPB,i come fo pick you fo work fo me an fo tell odda peopo wat you see now an wat i goin show you,i goin proteck you from yoa peopo an from da guys dass not jew guys so dey no kill you,0,ACT.26
7697,ACT,26,HPB,i goin proteck you from yoa peopo an from da guys dass not jew guys so dey no kill you,i goin sen you fo open dea eyes an fo turn um away from da dark kine stuff to da light fo turn um away from da powa satan get an turn um to god,0,ACT.26
7698,ACT,26,HPB,i goin sen you fo open dea eyes an fo turn um away from da dark kine stuff to da light fo turn um away from da powa satan get an turn um to god,den i goin let um go an hemo dea shame fo all da bad kine stuff dey do,0,ACT.26
7699,ACT,26,HPB,den i goin let um go an hemo dea shame fo all da bad kine stuff dey do,da jew leadas read from da rules from god an from wat da guys dat talk fo god befo time write down inside da bible,1,ACT.26
7700,ACT,26,HPB,den dey can come togedda wit all da peopo dat trus me an come good an spesho fo me,dey tell um plenny tings plenny diffren ways,1,ACT.26
7701,ACT,26,HPB,so den king agrippa i wen do wat god tell me fo do,but awready had da rules bout pries guys wen god make da strong promise fo make his boy come da main pries guy,1,ACT.26
7702,ACT,26,HPB,firs i go by da peopo inside damascus an den inside jerusalem an all ova judea,an i tell da peopo dass not jew guys too dat dey gotta come sorry fo all da bad kine stuff dey do an turn to god,0,ACT.26
7703,ACT,26,HPB,an i tell da peopo dass not jew guys too dat dey gotta come sorry fo all da bad kine stuff dey do an turn to god,we stay tell peopo all ova da place how god wen sen dis spesho guy christ ova hea,1,ACT.26
7704,ACT,26,HPB,an dey gotta show dat dey sorry fo real kine by da good kine stuff dey stay do,cuz da rules moses wen write down get peopo teach dat stuff in all da towns from long time befo time an dey read um in all da jew churches ery res day,1,ACT.26
7705,ACT,26,HPB,dass why da jew guys wen grab me inside da open lanai fo da temple an try fo kill me,paul tell um gotta get um right wit god do da right stuff cuz us guys goin stan in front god da judge bumbye,1,ACT.26
7706,ACT,26,HPB,but god help me erytime till now,so i stan hea an talk to da peopo dat importan an da peopo dat not importan,0,ACT.26
7707,ACT,26,HPB,so i stan hea an talk to da peopo dat importan an da peopo dat not importan,i ony tell da stuff dat moses an da odda guys dat befo time talk fo god tell goin happen,0,ACT.26
7708,ACT,26,HPB,i ony tell da stuff dat moses an da odda guys dat befo time talk fo god tell goin happen,i tell um dat da spesho guy god wen sen gotta suffa,0,ACT.26
7709,ACT,26,HPB,i tell um dat da spesho guy god wen sen gotta suffa,an he da firs guy fo come back alive from mahke,0,ACT.26
7710,ACT,26,HPB,an he da firs guy fo come back alive from mahke,an he goin tell his peopo an da peopo dass not jew guys bout da light from god,0,ACT.26
7711,ACT,26,HPB,an he goin tell his peopo an da peopo dass not jew guys bout da light from god,befo paul pau talk festus yell an tell paul you pupule all da stuff you learn make you pupule paul tell yoa honor festus i not pupule,0,ACT.26
7712,ACT,26,HPB,befo paul pau talk festus yell an tell paul you pupule all da stuff you learn make you pupule paul tell yoa honor festus i not pupule,if we stay tight wit god spirit den we erytime gotta let him stay in charge a us,1,ACT.26
7713,ACT,26,HPB,i know fo shua you da king an you know bout dis stuff an i can talk fo real kine to you,fo shua you know bout all dis stuff cuz wen happen one place erybody can see um,0,ACT.26
7714,ACT,26,HPB,fo shua you know bout all dis stuff cuz wen happen one place erybody can see um,king agrippa you trus wat da guys wen write down dat talk fo god,0,ACT.26
7715,ACT,26,HPB,king agrippa you trus wat da guys wen write down dat talk fo god,wen herod stay king fo judea had one pries guy name zekariah,1,ACT.26
7716,ACT,26,HPB,den agrippa tell paul you tink in dis short time you goin make me come one christian o wat paul tell litto bit time o long time,i pray an aks god dat you an all da peopo dat stay lissen me now goin come jalike mebut not tie up wit chains lidis,0,ACT.26
7717,ACT,26,HPB,i pray an aks god dat you an all da peopo dat stay lissen me now goin come jalike mebut not tie up wit chains lidis,but you guys you make any kine to da pooa peopo,1,ACT.26
7718,ACT,26,HPB,da king an da govna an queen bernice an da oddas dat sit wit dem stan up,dass how god do plenny fo us guys cuz jesus wen suffa an mahke fo us no need get punish,1,ACT.26
7719,ACT,26,HPB,dey go outa da room an tell each odda dis guy neva do notting wrong fo him gotta mahke o go prison,i wen stay inside jail mo plenny,1,ACT.26
7720,ACT,26,HPB,an agrippa tell festus dis guy aks fo stan in front da big king cesar so we gotta sen um dea an no let um go,da leadas tell us goin ride boat italy side an dey turn ova paul an some odda prisona guys to one captain julius from cesar army guys,0,ACT.26
7721,ACT,27,HPB,da leadas tell us goin ride boat italy side an dey turn ova paul an some odda prisona guys to one captain julius from cesar army guys,we go inside one boat from adramyttium dat stay ready fo go da port towns on da west asia coast an we go out on da ocean,0,ACT.27
7722,ACT,27,HPB,we go inside one boat from adramyttium dat stay ready fo go da port towns on da west asia coast an we go out on da ocean,aristarkus from macedonia tessalonika side go wit us,0,ACT.27
7723,ACT,27,HPB,aristarkus from macedonia tessalonika side go wit us,den goin happen to da odda peopos dass not jew guys,1,ACT.27
7724,ACT,27,HPB,da nex day we come sidon an we go on top da land,julius like do someting good fo paul an he let um go by his frenz fo dem take kea him,0,ACT.27
7725,ACT,27,HPB,julius like do someting good fo paul an he let um go by his frenz fo dem take kea him,eryting you guys do eat drink watevado um all fo show how awesome god stay,1,ACT.27
7726,ACT,27,HPB,we go from ova dea out on da ocean one mo time an pass nea cyprus islan on da leeward side cuz da wind blow agains us,we go out da open ocean by da cilicia an pamfylia coast an come myra lycia side an go on top da land,0,ACT.27
7727,ACT,27,HPB,we go out da open ocean by da cilicia an pamfylia coast an come myra lycia side an go on top da land,ova dea da captain find one boat from alexandria dat goin go italy side an he put us on top um,0,ACT.27
