,book,chapt,version,text,second,label
3292,ACT,16,SCO1904,but whan day cam the magistrates sent to the officers sayin let gang thae men and sae the jailer tellt the words to paul the magistrates hae sent that ye micht gang sae noo gaun forth depairt in peace but paul said they hae cloured us in public and uncondemned men that are romans and they hae cuisten us intil a dungeon and noo dae they send us oot hidlins,and beginnin frae moses and frae a the prophets he made plain to them in a the scripturs the things anent himsel,1
3293,ACT,16,SCO1904,no sae but lat them come their sels and lead us oot noo the officers took back to the magistrates thir declarations and they war taen wi fear hearin they war romans and comin they besocht them and leadin them oot they entreatit them to gang awa frae the citie,and philip gaed doon to samariacitie and preached the word to them,1
3294,ACT,16,SCO1904,and they comin oot o the tobooth gaed to lydia and seein the brethren they consoled them and gaed awa,than peter took him aside repruvin him and quo he hae mercy on thysel this sal nevir be thy fa but he turned him aboot and quo he to peter ahint me sautan ye are but a snare to me for ye seekna the things o god but the things o men than quo jesus to his disciples gin ony man wad come eftir me lat him deny his sel and tak up his cross and follow me,1
3295,ACT,17,SCO1904,sae gaun on throwe amphipolis and apollonia they cam intil thessalonica whaur the jews had a kirk,and we war in yon citie a wheen days,1
3296,ACT,17,SCO1904,and paul een as he aye did gaed in to them and for thrie sabbaths reasoned wi them frae the word openin up and makin plain that it was necessar for the anointit ane to suffer and to rise frae amang the deid and that this vera ane is the anointit een jesus wham i am settin forth amang ye and a wheen frae mang them war perswadit and cuist in their lot wi paul and silas as weel as the devout greeks vera mony and a hantle o weemen een the chief anes,but the jerusalem aboon is free wha indeed is mither to us a,1
3297,ACT,17,SCO1904,but the jews ill pleased and takin to theirsels the merkitmen illdeedie loons and makin a bruilzie set a the city in an uproar and makin an onset on jasons hoose they socht to gie them ower to the rabble,a wickedness is sin and thar is sin no to death,1
3298,ACT,17,SCO1904,but no finding them they harled jason and a wheen ither brethren to the rulers cryin oot thae that hae thrawn a the inhabited yirth intil a tulzie the same hae come here and jason has gien them welcome and thir are a contrar to the laws o cesar sayin thar is anither king jesus and the rulers and a the folk war unco puttenaboot whan they heard thae things,and he cam to the second and said the like and he answert and quo he i aye sir and gaedna,1
3299,ACT,17,SCO1904,and takin caution frae jason and the lave they loot them gang,and they cam intil bethsaida and they bring till him ane blin and beseech him to touch him,1
3300,ACT,17,SCO1904,and the brethren at ance by nicht sent aff baith paul and silas to berea wha when they gat thar gaed intil the jews kirk,for the scriptur says to pharaoh for this vera thing i raist thee up that i micht schaw in thee my pooer sae as my name soud be kent in a the yirth,1
3301,ACT,17,SCO1904,but thir men war nobler than the anes in thessalonica in that they welcomed the message wi aefauld minds day by day looking weel to the word gin thir things war sae or no,and great croods followt him and he healed them thar,1
3302,ACT,17,SCO1904,and sae a hantle o them believed and eke o the greek weemen o gude estate and o men a gey wheen,that vera day cam till him the sadducees wha say thar is nae risinagain and they speirt at him maister moses said gin a man soud dee leain nae bairn his brither sal mairry his wife and rear up seed till his brither,1
3303,ACT,17,SCO1904,but whan the jews o thessalonica cam to ken that the word o god was preached by paul in berea they cam thar as weel steerin up the folk,but the lord said to me up and gae intil damascus and thar ye sal be tellt a things ye hae to do and as i coudna see for the glorie o that licht bein airtit by the haun o thae that war wi me i gaed intil damascus,1
3304,ACT,17,SCO1904,and than the brethren sent oot paul to gang the lenth o the sea but baith silas and timothy bade thar still,and mony folk o the jews had come oot to martha and mary to console them ower their brither,1
3305,ACT,17,SCO1904,noo the men that airtit paul set him on the lenth o athens and takin back wi them word to silas and timothy to come to him as sune as they micht they returned,but noo ye wad mak awa wi me a man wha tells ye the truth whilk i hae heard o god abram didna sae ye dae yere faithers warks than said they to him we bena o fornication we hae ae faither god jesus said to them gin god war yere faither ye wad een loe me for i cam forth and cam frae god and i camna o mysel but he sent me,1
3306,ACT,17,SCO1904,but while paul in athens was looking for them his heart lowed within him perceivin that the citie was a gien ower to eidols,in wham are a the treasurs o wisdom and lear hidden,1
3307,ACT,17,SCO1904,sae he was reasonin i the kirk wi the jews and the devout anes and i the merkits ilka day wi thae he met wi,and answerin quo the angel to him i am gabriel that staun afore god and i hae been sent te speak to ye and to fesh ye thir gude tidins,1
3308,ACT,17,SCO1904,and some een amang the wyse anes o the stoics and epicureans stude up again him and a wheen war sayin what aiblins micht this gaberlunzieman be wantin to say,sae be rinnin that ye may win but ilka ane strivin i the games is selfgovernin in a things,1
3309,ACT,17,SCO1904,ithers spak he maun be a setterup o foreign eidols for that he has giean oot the blythemessage o jesus and the risinagain,syne he cam intil the pairts o galilee and the folk thar acceptit him for they had seen a that he did at the feast in jerusalem for they as weel gaed up till the feast,1
3310,ACT,17,SCO1904,and sae layin haud o him they had him up to the areopagus sayin can we no get to ken what this new teachin is that ye are speakin,for this reason juist as sin cam intil the warld throwe ae man and throwe sin death and sae to a men death cam for a sinned for to the law sin was i the warld but sin isna coontit up gin thar war nae law but death had pooer frae adam doon to moses een ower thae wha hadna sinned like to the sin o adam wha is a likeness o the comin ane,1
3311,ACT,17,SCO1904,for ye are feshing in fremd things to our hearing we wad ken than whatna things thir are,gang and see and whan they had speirt they say fyve and twa speldrins,1
3312,ACT,17,SCO1904,noo a athenians and the fremd folk biding thar had leisure for nocht els but to hear or to tell o some new ferlie,and the uncircumceesion o natur gin it cairries oot the law sal condemn you wha wi the letter and circumceesion brek throwe the law for he isna the jew wha is but ane ootwardly nor is circumceesion whilk is seen i the flesh the circumceesion but he is the jew wha is ane within and true circumceesion is the circumceesion o the heart in spirit no in name whase acceptance isna o men but o god,1
3313,ACT,17,SCO1904,and paul staunin in the mids o the areopagus said men athenians in a things how unco mindfu ye are in worship i perceive,but it was the holie temple o his ain body he spak o,1
3314,ACT,17,SCO1904,for as i gaed by and took tent o the objects o yere worship i lichtit on a shrine wi this legend to a god no kent,whauras he wha hates his brither is i the mirk and gangs i the mirk and kensna whaur he is airtin for that the mirkness has blindit his een,1
3315,ACT,17,SCO1904,what than ye adore unkennin i mak plain to ye,than he pairtit frae the thrangs and gied intil the hoose and his disciples cam till him and quo they expone to us the parable o the tares o the croft he answert and quo he to them he wha sawed the gude seed is the son o man,1
3316,ACT,17,SCO1904,the god that made the warld and a things int he wha is maister o heeven and yirth no in haunmade temples dwalls as tho he wantit ocht nor wi human hauns needs waitin on sin he his sel gies a their life and breath and a things,and his heid was brocht on an aschet and gien to the lass and she brocht it till her mither,1
3317,ACT,17,SCO1904,he has made a ane ilka nation o men to bide on the face o the yirth spannin oot the seasons and the limits o their dwallin that they micht be seekin god gin aiblins they micht graip eftir him and fin him tho he bena farawa frae ony o us,sae than lat us no be sleepin as div the lave but lat us be wary and keepin sober,1
3318,ACT,17,SCO1904,for in him we leeve act and exist as een thae amang yere ain bards hae said for his offspring too are we bein than gods offspring we soudna think that that whilk is divine is like to gowd or siller or stane carved wi skill and device o man,for een as the body is ane and has a hantle o members but a the members o the body mony as they may be are ae body sae een in christ,1
3319,ACT,17,SCO1904,the times o ignorance god heeditna noo he chairges a men in a places to repent inasmuckle as he has set a day in whilk he sal judge the hail yirth in equity by a man that he has appointit o wham he has gien surety to a men in that he has raised him frae the deid,and whan the tulzie was ower paul sent for the disciples and chairgin them he quat them and gaed oot till macedonia,1
3320,ACT,17,SCO1904,but whan they heard o the risinfraethedeid a wheen geckt at him but ither some we will hear ye again anent this,quo the officers neer man spak like this man quo the pharisees to them are ye glamord as weel,1
3321,ACT,17,SCO1904,sae paul gaed forth oot o their mids,and thar cam oot ane o the seeven angels that had the seeven flagons fu o the seeven last plagues and spak wi me sayin come awa i wull schaw ye the bride the wife o the lamb and he bure me awa i the spirit to a mountain great and heigh and airtit my een to the citie the holie jerusalem loutin doon oot o heeven frae god haein the glorie o god and her glintin was like to a stane maist precious as a jasperstane clear as crystal haein a wa great and heigh and had twal ports and at the ports twal angels and names putten tharon whilk are the names o the twal tribes o isral,1
3322,ACT,17,SCO1904,but some men wha joined theirsels to him believed amang them een dionysius the areopagite judge and a wumman by name damaris and ithers wi them,the god and faither o the lord jesus he wha is blessed for aye kens that i speakna fausely,1
3323,ACT,18,SCO1904,eftir thir things leain athens he cam to corinth,seekna for perishin meat but for that meat that bides until eternal life whilk the son o man sal gie ye for him has the faither een god sealed,1
3324,ACT,18,SCO1904,and lichtin on a particular jew by name aquila a pontus man by nativity late come frae italy and his wife priscilla for claudius had gien orders for a jews to lea rome he cam to them,ye preceesely observe days and months and years,1
3325,ACT,18,SCO1904,and for that he was o the same trade he bade wi them and wrocht for they war tentmakers by trade,jesus answert and says till them gang yere ways and schaw john a that ye see and hear the blin are gettin their sicht the lameters walk aboot the lepers are made clean the deif are hearin the deid are raised up the puir and destitute hae the blythemessage proclaimt till them and happy sal he be wha sees nae cause o misdootin in me and as they gaed their ways jesus begude to speir at the thrangs anent john what gaed ye oot intil the muirlands to see,1
3326,ACT,18,SCO1904,and he was reasonin i the kirk ilka sabbath and perswadit jews and greeks,his faither tho cam oot and was entreatin him,1
3327,ACT,18,SCO1904,than whan baith silas and timothy cam doon frae macedonia paul was led on in his preachin demonstratin to the jews that jesus was the anointit ane,noo simons gudemither was in sair pyne wi a great fivver,1
3328,ACT,18,SCO1904,but as they set theirsels to oppose and revile shakin oot his raiment he said to them yere blude be on yere ain heid i am clear frae this oot i gang to the gentiles and flittin frae thence he cam intil the hoose o a man by name titus justus devout toward god whase hoose was neibor to the kirk,een though he winna rise and gie him for that he is a freend o his for his fashousness he wull rise and gie him as mony as he needs and i say tye ask ye and it sal be dune to ye seek ye and ye sal hae knock ye and it sal be unsteekit for ye for ilka ane that asks obteens and he that seeks fins and to him that chaps it sal be unsteekit,1
3329,ACT,18,SCO1904,but crispus the kirkruler believed i the lord wi his hail hoosehauld,and a fit day comin whan herod on his birthday made a feast for his nobles and the heigh rulers and chiefs o galilee and the dochter o this vera herodias cam in and danced she sae took wi herod and them feastin wi him that the king said to the wench demand o me what ye wull and ill gie ye and he swure to her whatever ye demand o me ill gie ye een to the hauf o my kingdom and she gaed oot and said to her mither what sal i ask and quo she the heid o john baptist and she cam ben quickly to the king and askit sayin i wull that ye gie me belvye the heid o john baptist on a server and the king was unco cuistendoon but for his aiths and for them that feastit wi him he wadna refuse her,1
3330,ACT,18,SCO1904,and a hantle o the corinthians hearin war believin and war bapteezt,sae say i tye her mony sins hae been forgien for she loed muckle but to wham little is forgien he loes little,1
3331,ACT,18,SCO1904,and the lord said by nicht to paul in a vision bena fleyt and sparena to speak for i am wi ye and nane sal set upon ye to do ye ill for i hae a hantle o folk i this citie,ye that hae yere boast i the law dae ye brek the law and dishonor god,1
3332,ACT,18,SCO1904,and he bade a year and sax month teaching amang them gods word,sae lat a man pit us doon as actin for christ as awmoners o gods secret things,1
3333,ACT,18,SCO1904,but when gallio was proconsul o achaia the jews made an onset on paul and had him up for trial,are ye no yersels my wark i the lord,1
3334,ACT,18,SCO1904,sayin this ane is perswadin men to worship god contrar to the law noo whan paul was aboot to open his mou gallio says to the jews gin it indeed had been a maitter o stour and strife and illdeedie wickedness o jews i wad hae reason to thole wye but gin they be quastens anent words and names and laws o yere ain ye sal see to that yersels nae judge o siccan things sal i be and he cuist them oot frae the coort,sae his sisters sent word to him lord see the lad ye loe is sick whan jesus heard it he said this illness is no to bring death but the glorie o god sae as gods son micht be glorifyt,1
3335,ACT,18,SCO1904,and they a grippin haud o sosthenes the kirkruler cloured him i the presence o the coort,and thar cam ane o the elders o the kirk by name jairus and whan he saw him he fell doon at his feet and wi muckle beseechin said my wee dochter is at deaths door gin thou wad but come and lay thy hauns on her she wad be saved and she wad leeve and he gaed wi him and an unco crood followt him and they thranged him,1
3336,ACT,18,SCO1904,and gallio took nae heed o thir things,honor thy faither and thy mither whilk indeed is the first commaun wi a promise that it may gang weel wye and ye may leeve lang on the yirth,1
3337,ACT,18,SCO1904,but paul still bidin a gey wheen days wi the brethren than bade them fareweel and sailed awa to syria and wi him aquila and priscilla he shavin his heid in cenchrea for he had made a vow and than cam ower intil ephesus and he left them ahint thar but he his sel gaed intil the kirk and reasoned wi the jews,as een the heighpriest can witness for me and a the elders frae wham i get letters to oor brethren and journeyt to damascus ettlin to fesh thae wha had gane thar to jerusalem that they soud be dealt wi,1
3338,ACT,18,SCO1904,and tho they war seekin to hae him bide langer he didna consent but bad them fareweel sayin i wull come back tye gin god wull and set sail frae ephesus and landin at cesarea and gaun up and salutin the kirk he gaed doon to antioch and takin some time he gaed forth gaun throwe a thae pairts in order galatia and phrygia puttin heart intil the disciples,and ananias gaed his ways and cam intil the hoose and layin hauns on him says saul brither the lord jesus that thou saw on the way heretill has bid me come that ye micht hae yere sicht and be fu o the holie spirit,1
3339,ACT,18,SCO1904,noo a jew apollos by name an alexandrian born a man o lear cam doon to ephesus bein michtie i the word,and he was a hail twayear in his ain hired dwallin and welcomed a that cam in to him,1
3340,ACT,18,SCO1904,the same had been instruckit by hearin the way o the lord and bein warmheartit was speakin and teachin eidentlie aboot jesus kennin but the baptism o john,for to ane is gien indeed throwe the spirit a word o inner wisdom to anither the word o ootward knowledge by the same spirit,1
3341,ACT,18,SCO1904,he too begude to speak freely i the jews kirk,truly truly say i tye we speak what we ken and bear witness o oor ain een and ye winna hear us,1
3342,ACT,18,SCO1904,but priscilla and aquila haein heard him took him to them and mair carefully exponed to him the way o god,and he gaed ben and took her by the haun and raist her up and the fivver left her and she waitit on them,1
3343,ACT,18,SCO1904,and he being ready to gang throwe intil greece the brethren wrate to the disciples to tak him in joyfully wha comin thar helpit weel thae wha believed wi his gifts,bearin witness baith to jews and greeks anent repentance to god and faith to oor maister jesus christ,1
3344,ACT,18,SCO1904,for wi unco vigor he publicly confoundit the jews oot and oot makin plain by the word that jesus was the anointit ane,quo they barabbas pilate says to them than what sal i do wi jesus wha is cad christ,1
3345,ACT,19,SCO1904,and it cam aboot while apollos was in corinth that paul gaun throwe the heigher pairts cam intil ephesus and faund a wheen disciples and to them quo he gat ye the holie spirit whan ye believed,but the things that god schawed aforehaun throwe the mou o a the prophets that the anointit ane soud dree has he sae brocht to be,1
3346,ACT,19,SCO1904,but they said on the contrar we warna tellt thar was ony holie spirit and he said what than war ye bapteezt intil,and to the lave say i no the lord gin a brither hae a wife and she believesna and gin she hersel is weelpleased to dwell wi him lat him no send her awa,1
3347,ACT,19,SCO1904,and quo they intil johns baptism,thy kingdom come oor needfu breid gie to us day by day and forgie us oor sins as we oorsels forgie ilk ane behauden to us and bringusna intil temptation and he said to them wha amang ye sal hae a freend and sal gang to him at mirk midnicht and sal say to him freend lat me hae three bannocks for a freend o mine has come to me on his way and i hae nocht to set afore him,1
3348,ACT,19,SCO1904,and paul said john bapteezt a bapteezin o repentance sayin to the folk comin to him that they soud pit faith in him comin eftir him een in jesus,and they said o naething and he said but noo wha has a purse lat him tak it and sae wi a wallet,1
3349,ACT,19,SCO1904,noo hearin this they war bapteezt intil the name o the lord jesus,that a they may be ane een as thou faither in me and i in them that they may be ane in us sae as the warld may ken that thou sent me,1
3350,ACT,19,SCO1904,and paul pitten his hauns on them the holie spirit cam doon on them and they spak wi tongues and prophesyt,naither lat us yammer as some o them yammert and perisht wi the destroyer,1
3351,ACT,19,SCO1904,and they war aboot twal a men,and here is the sentence he drees that licht beams on the warld and men loe the mirk and no the licht for that their deeds are wrang,1
3352,ACT,19,SCO1904,and he gaed intil the kirk and spak openly for aboot thrie month reasonin and perswadin anent gods kingdom,follow peace wi a and holiness wantin whilk nae man sal see the lord,1
3353,ACT,19,SCO1904,but as a hantle o them hardened theirsels and wadna be perswadit speakin ill o the way afore a the folk he left them and set the disciples apairt day by day discoorsin in the schule o tyrannus,noo baith the heighpriests and the pharisees had gien a commaun that gin ony ane kent whaur he was he soud schaw it that they micht grip him,1
3354,ACT,19,SCO1904,noo this gaed on for twa year sae that a folk dwallin i the province o asia heard the lords word jews and greeks,i chairge ye i the sicht o god and christ jesus and the weellovd angels that ye tak tent o thir things wi nae forejudgment and doin naething for the sake o inclination,1
3355,ACT,19,SCO1904,and god did warks o pooer ayont the ordinar by the hauns o paul,and whan they had brocht them they set them fornent the heighcooncil,1
3356,ACT,19,SCO1904,sae that frae his body to the sick anes war carryt naipkins and aprons and the illnesses gaed frae them foul spirits eke gaed oot,hast thou come to destroy us,1
3357,ACT,19,SCO1904,but particular anes o the gangrel jews exorcists took on them to ca ower thae haein foul spirits the name o the lord jesus sayin i depone tye by jesus preached o paul noo thar war seeven sons o ane sceva a jewish heighpriest wha did sae,wha sees me sees the faither,1
3358,ACT,19,SCO1904,and the man wi the foul spirit cryt jesus i ken and paul i weel ken but wha may ye be,and a voice cam to him arise peter kill and eat but peter said no sae lord for at nae time did i eat ocht that was common or unclean,1
3359,ACT,19,SCO1904,and the man the foul spirit was in lap on them and owercam them sae that disjaskit and cloured they escapit frae that hoose,in this behauf i thrice entreatit the lord that it micht gang frae me,1
3360,ACT,19,SCO1904,and this cam to be kent by a baith jews and greeks dwallin in ephesus and thar cam a fear on them and the name o the lord jesus was exaltit,for he o wham thir things are said has pairt wi a different tribe frae whilk nae man has gien attendance at the altar,1
3361,ACT,19,SCO1904,and mony o thae that believd cam confessin openly and turnin awa frae their practeeces,noo hearin this they war bapteezt intil the name o the lord jesus,1
3362,ACT,19,SCO1904,a gey wheen too o thae that trokt in magical secrets fesht their buiks and brunt them afore them a and they reckont up what they cam to and faund it fifty thousan sillerpieces,lat us than gie a tent to enter intil that rest least ony ane fas i the same example o thrawartness,1
3363,ACT,19,SCO1904,sae in sic pooer was the word waxin and prevailin,for i divna desire to see ye enoo juist in passin for i am in hope to stop a gey while wi ye gin the lord wull,1
3364,ACT,19,SCO1904,noo eftir a thae things paul had it in his heart whan he had gane throwe macedonia and greece to gang forrit tp jerusalem and quo he ance i hae been thar it is necessar for me to see rome as weel and sendin aff into macedonia twa o thae waitin on him timothy and erasus he bade for a wee in asia,thir things are gude and profitable to men but silly quaistens and pedigrees and strifes and arglebarglins aboot points o the law avoid for they are fruteless and sapless,1
3365,ACT,19,SCO1904,but thar raise at that time an unco stour anent the way,and whaureer it taks him it rives him and he froths and cherks wi his teeth and dwines awa and i spak to thy disciples that they micht cast it oot but they couldna but he answerin says o race wantin faith,1
3366,ACT,19,SCO1904,for ane demetrius by name a sillersmith makin siller shrines for diana was winnin for the tradesmen nae sma patronage,and takin haud o him he healt him and sent him awa and said to them wha amang ye haein a son or een a stirk faun intil a sheugh wadna at ance pu him oot on the sabbath day,1
3367,ACT,19,SCO1904,wham bringin thegither and them wha wrocht amang sic things he said to them men ye ken weel that oot o this trade we win oor gear,in siclike mainner ye wives be biddable wi yere ain husbands sae that gin ony yieldna tae the word they may een wantin the word be won by the gudeleevin o their wives as they behauld yere pure mainner o life fu o reverence,1
3368,ACT,19,SCO1904,and noo ye see and hear that no only at ephesus but narhaun in a asia this paul perswadin has turned awa mony folk sayin they bude be nae gods that are made wi hauns,walk ye wyssly anent thae ootside obteenin the opportunity for yersels yere speech at a times bein wi grace kitchend wi saut that ye may ken hoo ye soud be giean ilk ane his answer,1
3369,ACT,19,SCO1904,and no only is thar danger that this oor trade may be ill spoken o but een that the temple o the great goddess diana may be lichtlied and a her dignity pud down till wham the hail o asia and a the warld gie worship noo hearin this and bein fu o wrath they made an unco cry sayin michtie is diana o the ephesians and the citie was fu o the stour and they panged theirsels wi ae mind into the theatre layin haud o gaius and aristarchus macedonians fellowtraivellers o pauls,and than gaed in the ither disciple wha cam first to the tomb and he saw and believt,1
3370,ACT,19,SCO1904,and paul was mindit to gang in amang the thrang but the disciples wadna lat him and a wheen o the asiarchs also freends o his sent to him entreating him no to gang into the theatre,and for this too we are aye giean thanks to god that whan ye had frae us the word o the message een gods message ye took it to ye no as mans word but een as it is truly gods word whilk is een workin inwardly in you wha believe,1
3371,ACT,19,SCO1904,and sae some cryt oot ae thing and some anither for the gatherin had come to be a throweither and the maist pairt kentna why they had forgathert,in ae oor is she laid waste be blythe ower her o heeven and a ye saunts and apostles and prophets for god has judged her for yere sakes,1
3372,ACT,19,SCO1904,and they heized up alexander frae the mids o the folk the jews puttin him forrit and alexander wavin his haun wad hae made his defence to the folk,for what gin some o them had doots,1
3373,ACT,19,SCO1904,but whan they cam to ken he was a jew wi ae voice they a cryt oot for the lenth o twa oors michty is diana o the ephesians but the toonclerk quatin doon the folk said men ephesians wha o men is thar that disna own that the ephesiancity is shrinekeeper o the great diana and o that whilk fell doon frae jupiter thir bein things no to be gainsayed it is needfu that ye be quate to begin wi and to do naething rash,and seein the favor whilk was gien to me james and peter and john wha war reputit pillars gied to me and barnabas a richt haun o britherhood that we soud gang to the heathen and they to the circumceesion,1
3374,ACT,19,SCO1904,for ye brocht thir men naither harryin temples nor miscain yere goddess,in order that their hearts may be comfortit bein wrocht a intil ane in love een till a the treasurs o the perfete assurance o the mind till a fu knowledge o the mysterie o god een christ,1
3375,ACT,19,SCO1904,sae gin demetrius and the tradesmen wi him hae ony plea wi ony ane the coortdays are keepit and thar are advocats lat them implead ane anither,and for this end was the son o god made kent that he micht whammle ower the warks o sautan,1
3376,ACT,19,SCO1904,but gin something mair ye seek lat it be settled i the lawfu assembly,sae my judgment is that we soudna fash thae wha mang the gentiles are turnin to god but that we soud send letters to them that they keep awa frae the pollutions o eidols and frae lecherie and frae things stranglt and frae blude,1
3377,ACT,19,SCO1904,for we are in danger o bein wytit wi riot and revolt anent this day seein we hae no a single cause to plead in giean an accoont o this concoorse,the same god sent baith for a maister and a deliverer wi the haun o the angel that appeart to him i the buss,1
3378,ACT,19,SCO1904,and whan thir things war said he skailt the assembly,for this man dis mony wunnerwarks,1
3379,ACT,20,SCO1904,and whan the tulzie was ower paul sent for the disciples and chairgin them he quat them and gaed oot till macedonia,and whan ye come intil a hoose salute it,1
3380,ACT,20,SCO1904,gaun throwe thae pairts and giean them muckle coonsel he cam intil greece,whaur their worms deesna and their lowe isna quenched and gin yere ee ensnare ye pyke it oot it is bonnier for ye enterin intil life aeeed than wi twa een to be cuisten intil hell whaur their worm deesna and their lowe isna quenched for ilka ane sal be sautit wi fire and ilka offeran sal be sautit wi saut,1
3381,ACT,20,SCO1904,and haein spent thrie months whan the jews laid plots for him as he was gaun to sail awa till syria he made up his mind to gang back throwe macedonia,and eftir thir things the lord took seeventy mair as weel and sent them oot twa by twa afore his face intil ilka toon and place whaur he wad come his sel,1
3382,ACT,20,SCO1904,and thar gaed wi him the lenth o asia sopater o pyrrhus a berean and thessalonians aristarchus and secundus and gaius frae derbe and timothy and o asia tychicus and trophimus,he that loesna neer kent god for god is love,1
3383,ACT,20,SCO1904,thir gaun afore war stoppin for us in troas while we sailed awa eftir the days o the sad breid frae philippi and cam till them at troas in fyve days biding thar seeven days,and ilka ane that says a word to wrang the son o man it sal be forgien him but to him wha speaks wickedly again the holie spirit it sanna be forgien but at sic times as they bring ye up afore the kirks and the rulers and the authorities ye arena to be in a swither as to what ye are to reply nor what ye are to say,1
3384,ACT,20,SCO1904,and on the first day o the week whan we a cam thegither to brek breid paul was discoorsin to them bein ready to gang awa i the morn and spak on till midnicht,but a particular servinmaid seein him sittin fornent the lowe and glowerin on him said this ane too was wi him,1
3385,ACT,20,SCO1904,and thar war mony lichts i the laft whaur we had forgathert,and he cam the third time and says to them sleep on for a wee and rest,1
3386,ACT,20,SCO1904,noo thar sat a lad by name eutychus i the winnock and as paul was lang preachin bein owercome wi sleep he fell frae the third laft and was liftit up deid,and a vision appeart to paul i the nicht thar stude a macedoniaman and entreatit him sayin come ye ower intil macedonia and bring us help noo seein the vision at ance we socht to gang oot intil macedonia concludin that god had bidden us proclaim the blythemessage to them,1
3387,ACT,20,SCO1904,but gaun doon paul fell on him and pat his airms aboot him and quo he bena makin a steer for his life is in him and sae gaun up and brekin breid and eatin a wee he spak a gey while een till the dawin and sae gaed on,by this we ken that we loe gods bairns when we loe god and are keepin his commauns for this is the love o god that we soud keep his commauns and his commauns are na burden,1
3388,ACT,20,SCO1904,and they brocht the lad leevin and war muckle comfortit,for naething is hidden except aiblins that it micht be brocht oot nor was keepit secret but that it soud come to licht,1
3389,ACT,20,SCO1904,noo we gaun forrit till the ship sailed till assos frae thar to tak up paul for sae had it been trystit he gaun on on fit,to the end i soud be a public servant o jesus christ to the nations giean service in the joyfumessage o god that the offeran o the nations micht be weelpleasin made holie by the holie spirit,1
3390,ACT,20,SCO1904,and sae whan we forgathert wi him at assos we took him up and cam to mitylene,conform to the everbidin purpose he ettled in christ jesus oor lord in wham we hae bauldness o speech and o approach wi assurance throwe oor faith in him,1
3391,ACT,20,SCO1904,and frae thar sailin awa on the morn we cam fornent chios and on the neist day we edged intil samos and on the neist again we cam to miletus,yere ain sels are oor letter written in oor hearts kent and read o a men schawin yersels that ye are a message o christ delivert by us inscrivit no wi ink but wi spirit o the leevin god no in tablets o stane but in tablets in hearts o flesh,1
3392,ACT,20,SCO1904,for paul was mindit to gang by ephesus that he soudna aiblins spend time in asia for he hastit gin it war possible for him to be at jerusalem again the pentecost,eftir thir things i saw fowr angels staunin on the fowr corners o the yirth haudin siccar the fowr wins o the yirth that nae win soud blaw on the yirth or on the sea or on ony tree,1
3393,ACT,20,SCO1904,yet frae miletus he sent to ephesus and socht to hae the elders o the kirk,and gatherin a the heighpriests and writers o the nation he wad ken o them whaur the messiah soud be born,1
3394,ACT,20,SCO1904,and whan they war come to him he said to them ye weel ken frae the first day i set fit in asia hoo i was wye the hail time wi service to the lord in a humbleness and tears and toils whilk cam on me by the doobleness o the jews and hoo i keepit naething hidlins o the things that war gude tellin it ower tye and teachin it in public and frae ae hoose to anither,by this time he no bein far frae the hoose the centurion sent freends to him sayin lord dinna fash yersel for i amna wordie ye soud come under my roof,1
3395,ACT,20,SCO1904,bearin witness baith to jews and greeks anent repentance to god and faith to oor maister jesus christ,and they made signs to their pairtners i the ither boat to come and gie them a haun,1
3396,ACT,20,SCO1904,and noo mark i gang in bonds to the spirit journeyin to jerusalem kenninna what aiblins sal befa me yonner but only this that the holie spirit bears me witness frae ae citie to anither that shackles and sorrows are waitin for me,but the spiritual man speirs oot a things but he his sel is speirt oot by nane,1
3397,ACT,20,SCO1904,yet on nae accoont dae i haud my life loesome to mysel gin sae i may end weel my coorse and the darg gien me by the lord jesus to testify to the blythemessage o gods favor and noo tak tent i ken that nae mair dae ye see my face ye mang wham i hae gane proclaimin the kingdom,and god spak thus that his seed soud tarry in a fremd lan and they soud mak them bondmen and misuse them fowrhunner year,1
3398,ACT,20,SCO1904,sae tak i yersels to witness this vera day that i am free frae the blude o a men,gif than bein sinfu to begin wi ye ken hoo to be giean gude gifts to yere bairns hoo muckle mair wull yere faither wha is in heeven gie the holie spirit to thae that ask him,1
3399,ACT,20,SCO1904,for i keepitna back ocht but spak a gods coonsel tye,and i john am he that heard and saw thir things and whan i heard and saw i loutit doon afore the feet o the angel wha was schawin me thir things,1
3400,ACT,20,SCO1904,tak tent than to yersels and to a the hirsel in whilk the holie spirit has set ye for bishops to shepherd the kirk o the lord whilk he coft for his sel wi his ain blude,nay but throwe the principle o faith,1
3401,ACT,20,SCO1904,i ken that whan i am gane unco wolves sal come intil yere mids devoorin the flock,nanetheless i hae this again ye that ye hae turned awa frae yere first love,1
3402,ACT,20,SCO1904,and frae amang yersels sal men rise up speakin thrawn doctrines sae as to wyle awa followers eftir them,for wha is greater he sittin at meat or he that sers,1
3403,ACT,20,SCO1904,sae tak ye gude tent mindin that for thrie year by nicht and day i gied mysel nae rest admonishin ilka ane wi tears,and the demons gaun forth frae the man gaed intil the swine,1
3404,ACT,20,SCO1904,and noo i gie ye ower to god and to the word o his gude favor wha is strang to bigg ye up and to gie you yere portion amang a that are sanctifyt,and he said dae ye ken greek,1
3405,ACT,20,SCO1904,frae nae ane wad i fain hae had siller or gowd or raiment,and whan they war inside the disciples speirt at him why coudna we cast it oot,1
