,book,chapt,version,text,second,label,identifier
2802,JHN,21,SCO1904,jesus says to them bring some o the fish ye hae noo taen simon peter gaed up and fesht the net to lan fu o muckle fish a hunner and fiftythrie and yet for a they war sae mony the net wasna riven,noo when thir things war sae ordeened intil the first tabernacle gaed aye continually the priests makin the services but intil the second the heighpriest alane ance ilka year and no wantin blude whilk he offers for his sel and for the blinness o the folk,1,JHN.21
2803,JHN,21,SCO1904,jesus says to them come awa and eat and no ane o them venturt to speir at him wha are ye,and for this god sends them an inwartworkin o error that they micht lippen a lee that they micht be judged ane and a wha didna lippen to the truth but delichtit theirsels in unrichtousness,1,JHN.21
2804,JHN,21,SCO1904,jesus comes and taks the breid and gies them and the fish as weel,noo his parents gaed yearly to jerusalem at the feast o the pasche,1,JHN.21
2805,JHN,21,SCO1904,this is een the third time jesus shawed his sel to his disciples eftir he was risen frae the deid,sae whan they had eaten jesus says to simon peter simon son o john love ye mair than thir do,0,JHN.21
2806,JHN,21,SCO1904,sae whan they had eaten jesus says to simon peter simon son o john love ye mair than thir do,he says to him aye lord thou kens i treasur thee he says to him feed my wee lambs he says to him again a second time simon son o john love ye me,0,JHN.21
2807,JHN,21,SCO1904,he says to him aye lord thou kens i treasur thee he says to him feed my wee lambs he says to him again a second time simon son o john love ye me,he says to him aye lord thou kens i treasur thee he says to him herd my sheep he says to him the third time simon son o john treasur ye me me,0,JHN.21
2808,JHN,21,SCO1904,he says to him aye lord thou kens i treasur thee he says to him herd my sheep he says to him the third time simon son o john treasur ye me me,peter was wae that he said to him the third time treasur ye me,0,JHN.21
2809,JHN,21,SCO1904,peter was wae that he said to him the third time treasur ye me,and he said to him lord thou kens a things thou weel kens i treasur thee,0,JHN.21
2810,JHN,21,SCO1904,and he said to him lord thou kens a things thou weel kens i treasur thee,jesus says to him feed my puir sheep truly truly say i tye whan ye war young ye girt yersel and stappit oot whaur ye wad but whan ye sal be auld ye sal rax oot yere hauns and anither sal gird ye and cairry ye whaur ye wadna,0,JHN.21
2811,JHN,21,SCO1904,jesus says to him feed my puir sheep truly truly say i tye whan ye war young ye girt yersel and stappit oot whaur ye wad but whan ye sal be auld ye sal rax oot yere hauns and anither sal gird ye and cairry ye whaur ye wadna,i jesus sent my angel to witness to ye thir things i the kirks,1,JHN.21
2812,JHN,21,SCO1904,thus spak he to signify by whatna death he soud glorify god,and a the thrang raise up again them and the magistrates strippin aff their claes gae orders to clour them wi rods,1,JHN.21
2813,JHN,21,SCO1904,and whan he had said this he says to him follow ye me peter turnin aboot sees the disciple wham jesus loed followin the ane wha leant again his breist at supper and said lord wha ist that betrays thee,for they are demons spirits workin ferlies whilk come forth to the kings o the haill yirth to gaither them togither to the battle o the great day o god almichty,1,JHN.21
2814,JHN,21,SCO1904,peter seein him says to jesus lord and this man what o him,and theirsels harl ye afore judgmentseats,1,JHN.21
2815,JHN,21,SCO1904,jesus says to him gin i wull that he wait till i come what ist to you,and the beast was taen and wi him the fauseprophet he that did the ferlies afore him by whilk he beguiled thae that took the brand o the beast and thae giean worship to his image and the twa war cuisten leevin intil the loch o fire lowin wi brunstane,1,JHN.21
2816,JHN,21,SCO1904,ye follow me this sayin than gaed oot amang the brethren that that disciple wasna to dee,but jesus saidna he sanna dee but gin i wull that he wait till i come what ist to you this is the disciple that testifies o thir things and penned thir things and we ken that his testimonie is true,0,JHN.21
2817,JHN,21,SCO1904,but jesus saidna he sanna dee but gin i wull that he wait till i come what ist to you this is the disciple that testifies o thir things and penned thir things and we ken that his testimonie is true,in order that their hearts may be comfortit bein wrocht a intil ane in love een till a the treasurs o the perfete assurance o the mind till a fu knowledge o the mysterie o god een christ,1,JHN.21
2818,JHN,21,SCO1904,and mony ither things are thar that jesus did sae that gin aiblins they war to be penned every ane i tak it that een the warld itsel wadna haud the buiks that wad needs be penned,the first historie i made o theophilus anent a that jesus begude baith to do and to teach till whatna day he was taen up eftir that he had by the holie spirit gien commauns to the apostles he had waled oot and to wham he schawed his sel leevin eftir his sufferans by mony sure and certain tokens appearin to them throwe forty days and speakin o the things anent the kingdom o god,0,JHN.21
2819,ACT,1,SCO1904,the first historie i made o theophilus anent a that jesus begude baith to do and to teach till whatna day he was taen up eftir that he had by the holie spirit gien commauns to the apostles he had waled oot and to wham he schawed his sel leevin eftir his sufferans by mony sure and certain tokens appearin to them throwe forty days and speakin o the things anent the kingdom o god,and companyin wi them chairged them no to gang awa frae jerusalem but to bide for the promise o the faither whilk quo he ye hae heard o me,0,ACT.1
2820,ACT,1,SCO1904,and companyin wi them chairged them no to gang awa frae jerusalem but to bide for the promise o the faither whilk quo he ye hae heard o me,for in sooth john bapteezt wi watir but ye sal be bapteezt in holie spirit no mony days frae noo and sae they whan they cam thegither speirt at him lord do thou at this time bring back the kingdom to isral,0,ACT.1
2821,ACT,1,SCO1904,for in sooth john bapteezt wi watir but ye sal be bapteezt in holie spirit no mony days frae noo and sae they whan they cam thegither speirt at him lord do thou at this time bring back the kingdom to isral,and he said to them it isna for you to ken times and seasons whilk the faither has keepit in his ain haun,0,ACT.1
2822,ACT,1,SCO1904,and he said to them it isna for you to ken times and seasons whilk the faither has keepit in his ain haun,but ye sal hae strenth eftir the holie spirit is come to ye and ye sal be witnesses for me baith in jerusalem and in a judea and samaria and to the farawa ends o the yirth,0,ACT.1
2823,ACT,1,SCO1904,but ye sal hae strenth eftir the holie spirit is come to ye and ye sal be witnesses for me baith in jerusalem and in a judea and samaria and to the farawa ends o the yirth,but a things whan they are challenged are made plain by the licht for that whilk maks things plain is licht,1,ACT.1
2824,ACT,1,SCO1904,and whan he had said thir things while they war lookin on he was liftit up and a clud happit him oot o their sicht,and while they lookit peerin intil the heevens as he gaed up twa men stude by them in white cleedin wha said ye men frae galilee why staun ye peerin intil the lift,0,ACT.1
2825,ACT,1,SCO1904,and while they lookit peerin intil the heevens as he gaed up twa men stude by them in white cleedin wha said ye men frae galilee why staun ye peerin intil the lift,the same jesus wha has been taen frae you intil heeven sal come in like mainner as ye hae seen him gang intil heeven,0,ACT.1
2826,ACT,1,SCO1904,the same jesus wha has been taen frae you intil heeven sal come in like mainner as ye hae seen him gang intil heeven,than to jerusalem they returned frae the mount olivet whilk is narhaun jerusalem a sabbathdays journey aff,0,ACT.1
2827,ACT,1,SCO1904,than to jerusalem they returned frae the mount olivet whilk is narhaun jerusalem a sabbathdays journey aff,he sees his sel and awa he is gane and belyve he mindsna what sort he was like but he wha obteens a closer sicht intil a better and perfete rule a rule o libertie and taks aye heed tharetill bein no a hearer forgettin but a warkdoer this ain is blesst in his doin,1,ACT.1
2828,ACT,1,SCO1904,and whan they entert they gaed up intil the laft whaur they bade baith peter and john and james and andro philip and tammas bartholomie and matthew james he o alpheus and simon the zealot and judas o james,thae a bade wi ae mind in prayer wi certain weemen and mary jesus mither and wi his brithers,0,ACT.1
2829,ACT,1,SCO1904,thae a bade wi ae mind in prayer wi certain weemen and mary jesus mither and wi his brithers,and i thae days stude peter up i the mids o the brethren and said thar war a hantle o folk thegither aboot sax score men brethren the scriptur needit to be brocht to pass whilk the holie spirit i dauvid spak afore anent judas wha airtit thae that grippit jesus,0,ACT.1
2830,ACT,1,SCO1904,and i thae days stude peter up i the mids o the brethren and said thar war a hantle o folk thegither aboot sax score men brethren the scriptur needit to be brocht to pass whilk the holie spirit i dauvid spak afore anent judas wha airtit thae that grippit jesus,for he was countit wi us and had gien to him a pairt in this service,0,ACT.1
2831,ACT,1,SCO1904,for he was countit wi us and had gien to him a pairt in this service,noo this ane gaithert to him a field oot o the reward o iniquity and fain heidlang he brak throwe i the mids and a his inwarts teemed oot,0,ACT.1
2832,ACT,1,SCO1904,noo this ane gaithert to him a field oot o the reward o iniquity and fain heidlang he brak throwe i the mids and a his inwarts teemed oot,and it was kent till a the folk o jerusalem sae that yon field they cad aceldama or the field o blude for it is putten doon i the buik o the psalms lat his dwallin be desolate and nae man bide tharin and his overseein lat anither ane tak,0,ACT.1
2833,ACT,1,SCO1904,and it was kent till a the folk o jerusalem sae that yon field they cad aceldama or the field o blude for it is putten doon i the buik o the psalms lat his dwallin be desolate and nae man bide tharin and his overseein lat anither ane tak,and mony saw them gaun aff and took tent and afit oot o a the cities they ran and wan there afore them,1,ACT.1
2834,ACT,1,SCO1904,sae oot o the men wha hae cuisten in their lot wi us a the days the lord jesus was ower us gaun in and oot beginnin at the bapteezin o john to the day he was taen up frae us ane o thae bude be a witness wi us o his risin,and they pat twa forrit joseph cad barsabas and wha was forenamed justus and matthias,0,ACT.1
2835,ACT,1,SCO1904,and they pat twa forrit joseph cad barsabas and wha was forenamed justus and matthias,and prayin they said lord thou wha kens the hearts o a lat it be kent whilk ane o thir twa thou dost wale oot to tak the place in this service and apostleship frae whilk judas gaed agley that he micht gang to his ain place,0,ACT.1
2836,ACT,1,SCO1904,and prayin they said lord thou wha kens the hearts o a lat it be kent whilk ane o thir twa thou dost wale oot to tak the place in this service and apostleship frae whilk judas gaed agley that he micht gang to his ain place,and they gied oot their lots for them and the fa was for matthias and he was coontit in ane wi the eleeven,0,ACT.1
2837,ACT,1,SCO1904,and they gied oot their lots for them and the fa was for matthias and he was coontit in ane wi the eleeven,can a fig tree my brethren bring forth olives,1,ACT.1
2838,ACT,2,SCO1904,and whan the day o pentecost was come aboot they were a thegither in ae place,and a of a suddent cam the sough o a michty rushin wun and it filled a the place whaur they sat and thar was seen amang them like dividit tongues o fire on ilka ane o them,0,ACT.2
2839,ACT,2,SCO1904,and a of a suddent cam the sough o a michty rushin wun and it filled a the place whaur they sat and thar was seen amang them like dividit tongues o fire on ilka ane o them,ye ken what already has taen place throwe the hail o judea beginnin frae galilee eftir the bapteezin that john preached een aboot jesus o nazareth hoo god anointit him wi holie spirit and pooer wha gaed aboot doin gude and healin a that war in thrall to sautan for god was wi him,1,ACT.2
2840,ACT,2,SCO1904,and they war a fu o the holie spirit and spak wi ither tongues as the spirit gied them words,noo thar war bidin at jerusalem gude men oot o a kintries neath the skies,0,ACT.2
2841,ACT,2,SCO1904,noo thar war bidin at jerusalem gude men oot o a kintries neath the skies,and whan the sough o this gat oot the thrang cam a thegither and kentna what to think whan they heard them speak ilka man in his ain tongue,0,ACT.2
2842,ACT,2,SCO1904,and whan the sough o this gat oot the thrang cam a thegither and kentna what to think whan they heard them speak ilka man in his ain tongue,and they war sair amazed and ferlied sayin arena a thae that speak folk o galilee,0,ACT.2
2843,ACT,2,SCO1904,and they war sair amazed and ferlied sayin arena a thae that speak folk o galilee,and hoo ist we hear ilk in oor ain tongue in whilk we war born,0,ACT.2
2844,ACT,2,SCO1904,and hoo ist we hear ilk in oor ain tongue in whilk we war born,parthians and medes and elamites and the folk wha bide in mesapotamia and in judea and cappadocia in pontus and asia in phrygia and pamphylia in egypt and frae lybia aboot cyrene and visitors frae rome and eke jews and proselytes cretans and arabians we hear them speakin in oor ain tongues o gods wunnerwarks and they war a amazed and in a swither sayin ane to anither what maun a this be,0,ACT.2
2845,ACT,2,SCO1904,parthians and medes and elamites and the folk wha bide in mesapotamia and in judea and cappadocia in pontus and asia in phrygia and pamphylia in egypt and frae lybia aboot cyrene and visitors frae rome and eke jews and proselytes cretans and arabians we hear them speakin in oor ain tongues o gods wunnerwarks and they war a amazed and in a swither sayin ane to anither what maun a this be,but some jeerin said thir men hae been made fu wi new wine but peter staunin up wi the eleeven lift up his voice and quo he men jews and a ye wha dwall at jerusalem be this kent tye a and gie ye hearin to my words for thir arena drucken as ye jalouse it bein but nine oclock,0,ACT.2
2846,ACT,2,SCO1904,but some jeerin said thir men hae been made fu wi new wine but peter staunin up wi the eleeven lift up his voice and quo he men jews and a ye wha dwall at jerusalem be this kent tye a and gie ye hearin to my words for thir arena drucken as ye jalouse it bein but nine oclock,and the pharisees and the sadducees cam and in a twafauld way speirt at him gin he wadna schaw them a token frae heeven,1,ACT.2
2847,ACT,2,SCO1904,but this is what was spoken by joel the prophet and it sal be i the hinnermaist days says god i teem oot my spirit on a flesh and yere sons and yere dochters sal prophesie and yere young men sal see visions and yere auld men sal dream their dreams,and een on my servitors and my handmaids i thae days sal i teem oot o my spirit and they sal prophesie,0,ACT.2
2848,ACT,2,SCO1904,and een on my servitors and my handmaids i thae days sal i teem oot o my spirit and they sal prophesie,and i sal gie ferlies i the lift aboon and tokens i the yirth under blude and fireflauchts and blindin reek,0,ACT.2
2849,ACT,2,SCO1904,and i sal gie ferlies i the lift aboon and tokens i the yirth under blude and fireflauchts and blindin reek, i am speakin as a man far frae it or hoo soud god judge the warld,1,ACT.2
2850,ACT,2,SCO1904,the sun sal turn to mirkness and the mune to blude afore the comin o the day o the lord the great and notable day and it sal be that ilka ane wha sal ca on the name o the lord sal be saved ye men o israel hear thir words jesus the nazarene a man sutten apairt amang ye by wunnerwarks and ferlies and tokens whilk god wrocht by him amang ye as ye ken yer sels him bein i the markedoot coonsel and forekennin o god delivert up ye by the hauns o lawless anes hae crucifyt and slain,wham god raised up lowsin the stouns o death for it coudna be possible he soud be hauden ot,0,ACT.2
2851,ACT,2,SCO1904,wham god raised up lowsin the stouns o death for it coudna be possible he soud be hauden ot,wha is bein snared and amna i burnin,1,ACT.2
2852,ACT,2,SCO1904,for dauvid spak anent him i saw the lord aye fornent me for he is at my richt haun that i soudna trimle sae was my heart blythe and my tongue rejoict aye and mair my flesh sal eke bide in hope for thou winna desert my saul i the place o spirits nor will thou gie thy holie ane to see corruption,thou did mak me to ken the paths o life thou shalt mak me fu o joy i thy presence,0,ACT.2
2853,ACT,2,SCO1904,thou did mak me to ken the paths o life thou shalt mak me fu o joy i thy presence,than thae men whan they had seen the ferlie wrocht by jesus cryt a this is o a certaintie yon prophet that was to come intil the warld whan jesus kent that they wad come and tak him wi the strang haun to mak him a king he withdrew again intil a mountain by his sel alane,1,ACT.2
2854,ACT,2,SCO1904,men brethren may i no speak freely tye o the patriarch dauvid that he his sel baith deet and was buryt and his tomb is amang us to this day,but bein a prophet and kennin that god had sworn wi an aith to him that amang his bairns ane soud sit on his thron he forseein this spak o the risinagain o christ that naither his saul was desertit i the place o spirits nor his flesh saw corruption,0,ACT.2
2855,ACT,2,SCO1904,but bein a prophet and kennin that god had sworn wi an aith to him that amang his bairns ane soud sit on his thron he forseein this spak o the risinagain o christ that naither his saul was desertit i the place o spirits nor his flesh saw corruption,dinna lat yere heart be dowie nor be ye fleyt,1,ACT.2
2856,ACT,2,SCO1904,this jesus has god raised up and we are a witnesses ot,sae bein by gods richt haun upliftit and winnin frae the faither the promise o the holie spirit he has shed forth this whilk ye noo see and hear,0,ACT.2
2857,ACT,2,SCO1904,sae bein by gods richt haun upliftit and winnin frae the faither the promise o the holie spirit he has shed forth this whilk ye noo see and hear,for dauvid ascenditna intil the heevens but his sel said the lord said to my lord sit thou at my richt haun till i mak a fitbrod o thy faes noo than lat a israels hoose ken for a certaintie that god has made him baith maister and anointit this jesus wham ye crucifyt,0,ACT.2
2858,ACT,2,SCO1904,for dauvid ascenditna intil the heevens but his sel said the lord said to my lord sit thou at my richt haun till i mak a fitbrod o thy faes noo than lat a israels hoose ken for a certaintie that god has made him baith maister and anointit this jesus wham ye crucifyt,and whan the eenin cam on his disciples cam till him and quo they this is but a desert bit and the time is gaun by send the folk awa that they may gang to the neebor toons and buy theirsels meat but jesus said to them they needna gang awa gie ye them to eat quo they to him we hae here but fyve bannocks and twa fish,1,ACT.2
2859,ACT,2,SCO1904,and whan they heard this they war struck to the heart and said to peter and the lave o the apostles men brethren what are we to do,and peter said repent ye and be bapteezt i the name o jesus christ for the pittinawa o yere sins and ye sal win the gift o the holie spirit,0,ACT.2
2860,ACT,2,SCO1904,and peter said repent ye and be bapteezt i the name o jesus christ for the pittinawa o yere sins and ye sal win the gift o the holie spirit,and thinkin a wee he cam to the hoose o mary johns mither the ane cad mark whaur mony war forgathert and prayin,1,ACT.2
2861,ACT,2,SCO1904,for the promise is to you and your bairns and to a thae farawa een to as mony as the lord oor god may ca to him,and wi mony mair words testifyt he sayin deliver yersels frae this thrawart generation than they that welcomed his word till them war bapteezt and that day war addit aboot three thoosand sauls,0,ACT.2
2862,ACT,2,SCO1904,and wi mony mair words testifyt he sayin deliver yersels frae this thrawart generation than they that welcomed his word till them war bapteezt and that day war addit aboot three thoosand sauls,noo this was sae that it soud be fulfilled that was said by the prophet tell ye zions dochter,1,ACT.2
2863,ACT,2,SCO1904,and they bade steive i the teachin o the apostles and in fellowship in the breckin o breid and i the prayers,and they didna comprehend ony o thir things and it was a mirk to them and they didna get to ken the things that war said,1,ACT.2
2864,ACT,2,SCO1904,and fear fell on ilka ane and mony war the wunnerwarks and tokens throwe the apostles,and hezekiah begat manasseh and manasseh begat amon and amon begat josiah,1,ACT.2
2865,ACT,2,SCO1904,and a the believin anes war thegither and had a things throweither,for een christ pleasedna himsel but as it is putten doon the illwords o thae that illcad thee fell on me for as mony things as war putten doon aforehaun war putten doon for oor lear that throwe tholin and the consolation o the scripturs we soud hae hope,1,ACT.2
2866,ACT,2,SCO1904,and they sellt their mailins and haddins and portioned a oot as ony ane had need,and day by day bidin aye thegither i the temple and breckin breid frae hoose to hoose they did tak their meat wi blythe and aefauld hearts laudin god and haein gudewull o a the folk,0,ACT.2
2867,ACT,2,SCO1904,and day by day bidin aye thegither i the temple and breckin breid frae hoose to hoose they did tak their meat wi blythe and aefauld hearts laudin god and haein gudewull o a the folk,and the lord addit daily o the saved,0,ACT.2
2868,ACT,2,SCO1904,and the lord addit daily o the saved,noo peter and john war gaun into the temple for the oor o prayer thrie oclock,0,ACT.2
2869,ACT,3,SCO1904,noo peter and john war gaun into the temple for the oor o prayer thrie oclock,for een whan ye soud hae come to be teachers i the lapse o time ye hae need ance mair that ane be teachin you the vera elements o the first principles o the oracles o god and are gotten to be sic as hae need o milk and no o mans meat,1,ACT.3
2870,ACT,3,SCO1904,and a lameter feckless frae his mithers womb was een noo carryt wham they set doon daily at the yett that is cad bonnie to seek awmous frae thae gaun intil the temple wha seein peter and john gaun forrit to the temple socht frae them an awmous,in siclike mainner ye wives be biddable wi yere ain husbands sae that gin ony yieldna tae the word they may een wantin the word be won by the gudeleevin o their wives as they behauld yere pure mainner o life fu o reverence,1,ACT.3
2871,ACT,3,SCO1904,and peter settin his een on him and sae did john said to him look ye on us but he was mindin them as lookin for something frae them,than peter said sillerandgowd bidena wi me but what i hae gie i tye in the name o jesus christ o nazareth rise ye and gang and he took him by the richt haun and strauchtit him up and strenth com intil his feet and cuitbanes,0,ACT.3
2872,ACT,3,SCO1904,than peter said sillerandgowd bidena wi me but what i hae gie i tye in the name o jesus christ o nazareth rise ye and gang and he took him by the richt haun and strauchtit him up and strenth com intil his feet and cuitbanes,and whan we had gotten safely throwe than we kent that the island was cad melita,1,ACT.3
2873,ACT,3,SCO1904,and lowpin up he stude and gaed,and he gaed wi them intil the temple gangin and lowpin and giean praise to god,0,ACT.3
2874,ACT,3,SCO1904,and he gaed wi them intil the temple gangin and lowpin and giean praise to god,and a the folk saw him gangin and laudin god,0,ACT.3
2875,ACT,3,SCO1904,and a the folk saw him gangin and laudin god,and they saw and kent that it was he that sat at the bonnie yett o the temple and they war a fu o wunner and misdoot at what had befaun him,0,ACT.3
2876,ACT,3,SCO1904,and they saw and kent that it was he that sat at the bonnie yett o the temple and they war a fu o wunner and misdoot at what had befaun him,and as the lameter that was made hale grippit peter and john a the folk panged thegither aboot them in the porch cad solomons porch unco fu o wunner,0,ACT.3
2877,ACT,3,SCO1904,and as the lameter that was made hale grippit peter and john a the folk panged thegither aboot them in the porch cad solomons porch unco fu o wunner,and whan peter saw this he spak ye men o isral whaurfor ferlie ye at this man,0,ACT.3
2878,ACT,3,SCO1904,and whan peter saw this he spak ye men o isral whaurfor ferlie ye at this man,or glower sae at us as gin by some pooer or holiness o oor ain we had gart this man to gang,0,ACT.3
2879,ACT,3,SCO1904,or glower sae at us as gin by some pooer or holiness o oor ain we had gart this man to gang,ponder ye what i say and the lord wull gie ye discernment in a things,1,ACT.3
2880,ACT,3,SCO1904,the god o abram o isaac and o jaucob the god o oor faithers has glorifyt his son jesus wham ye gied up and disowned him fornent pilates face when he was mindit to assoilzie him,but whan peter cam to antioch i stude up again him to his face for that he was to be wytit,1,ACT.3
2881,ACT,3,SCO1904,but ye disowned the holie and the richtous and socht for a favor a murderer to be gien tye,and slew him wha brocht life wham god has raised frae the deid o the whilk we are witnesses,0,ACT.3
2882,ACT,3,SCO1904,and slew him wha brocht life wham god has raised frae the deid o the whilk we are witnesses,and by lippenin on his name has his name gart this man to hae strenth wham ye see and ken aye een this lealness that comes by him has gien this perfete soondness fornent ye a,0,ACT.3
2883,ACT,3,SCO1904,and by lippenin on his name has his name gart this man to hae strenth wham ye see and ken aye een this lealness that comes by him has gien this perfete soondness fornent ye a,the god and faither o the lord jesus he wha is blessed for aye kens that i speakna fausely,1,ACT.3
2884,ACT,3,SCO1904,and noo brethren i wat that throwe want o wit ye did it as een yere rulers,kennin this that to a just man the law isna laid doon but to lawless and disobedient anes ungodly and sinfu irreligious and profane slayers o faithers and slayers o mithers bludeshedders lecherers sodomites manstealers leears mansworn anes and gin thar be onything mair contrar to halesome doctrine conform to the gudeword o the glorie o the blessed god whilk was committed to my keepin,1,ACT.3
2885,ACT,3,SCO1904,but the things that god schawed aforehaun throwe the mou o a the prophets that the anointit ane soud dree has he sae brocht to be,ye o sic sma faith than he raise and challenged the winds and the sea,1,ACT.3
2886,ACT,3,SCO1904,and noo repent ye and turn again that a yere ill deeds may be scored oot sae as times o refreshin may come frae afore the face o the lord and that he may send christ jesus wha before was gien tye,and whan ye sellt it wast no i yere ain haun,1,ACT.3
2887,ACT,3,SCO1904,wham the heeven maun welcome to the time o restorin o a things o whilk god has spoken by the mooth o a the holie prophets that hae been sin the warld begude,for moses said a prophet sal the lord god raise up to ye frae mang yere brethren like me him sal ye hear whatsaeer he may say tye,0,ACT.3
2888,ACT,3,SCO1904,for moses said a prophet sal the lord god raise up to ye frae mang yere brethren like me him sal ye hear whatsaeer he may say tye,and sae it sal be that every saul that winna hear that prophet sal be cuttitaff frae mang the folk,0,ACT.3
2889,ACT,3,SCO1904,and sae it sal be that every saul that winna hear that prophet sal be cuttitaff frae mang the folk,and a things mine are thine and a things thine are mine and i in them am glorifyt and now i am nae mair i the warld i come ben to thee but thir bide i the warld,1,ACT.3
2890,ACT,3,SCO1904,aye and a the prophets frae samul and a that followt as mony as spak tellt o thir days,but lat him seek in faith wi nae switherin for he wha has switherin doots is like a seawave cad wi the wind and tossd wi the storm,1,ACT.3
2891,ACT,3,SCO1904,ye are the bairns o the prophets and o the covenant that god covenantit wi oor faithers sayin to abram and in yere ain seed sal a the hoosehaulds o the yirth be blessd to you first god raisin up his son sent him blessin ye in yere turnin awa ilk ane o ye frae yere sins,and as they war speakin to the folk thar cam on them the priests and the captain o the temple and the sadducees bein sair putaboot that they soud be teachin the folk and preachin throwe jesus the risinagain frae the deid,0,ACT.3
2892,ACT,4,SCO1904,and as they war speakin to the folk thar cam on them the priests and the captain o the temple and the sadducees bein sair putaboot that they soud be teachin the folk and preachin throwe jesus the risinagain frae the deid,whatsaeer ye may do oot o the saul do it as for the lord and no for men,1,ACT.4
2893,ACT,4,SCO1904,and they grippit them and pat them in ward till the morn for it was noo the gloamin,but mony o thae that heard the word believed and the number o the men cam to be aboot fyve thoosand,0,ACT.4
2894,ACT,4,SCO1904,but mony o thae that heard the word believed and the number o the men cam to be aboot fyve thoosand,if aye i am pleasin men christs servant amina for i mak kent tye brethren as to the gudework whilk was tellt by me that it isna conform to men for naither did i frae man obteen it nor was i learned it by man but throwe a revealin o jesus christ,1,ACT.4
2895,ACT,4,SCO1904,and it cam on the morn that their rulers and elders and scribes wi annas the heighpriest and caiaphas and john and alexander and a the lave o the heighpriests kin war gaithert thegither in jerusalem,and whan jesus heard thae words he ferlied at him and turnin to the thrang that followt him said i say tye i haena fund sic leal faith na no in isral and they that were sent returnin to the hoose faund the servinlad weel,1,ACT.4
2896,ACT,4,SCO1904,and whan they had putten them i the mids they speirt by whatna pooer or whatna name hae ye dune this,but while they ilka ane ferlied at a the things that jesus had dune he says to his followers lat thir words sink doon intil yere lugs for the son o man is sune to be delivert intil the hauns o men but they kentna this sayin and it was keepit frae them that they soudna ken it and they war feart to speir at him anent the sayin,1,ACT.4
2897,ACT,4,SCO1904,than peter fu o the holie spirit answert ye rulers o the nation and elders gin we be this day taen to task anent the gude deed dune to the feckless man by whase hauns he is made hale be it kent till ye a and till a the nation o isral that i the name o jesus christ o nazareth that ye crucifyt wham god raised frae the deid een by him this man stauns afore ye hale,but whan paul had gaithert some eldin and had putten it on the fire a viper cam oot wi the heat and grippit on his haun,1,ACT.4
2898,ACT,4,SCO1904,here is the stane lichtlied by ye that bigg and it is made the copin o the corner,and thar is salvation in nae ither for thar isna anither name neath the skies gien to men whaurby we maun be saved,0,ACT.4
2899,ACT,4,SCO1904,and thar is salvation in nae ither for thar isna anither name neath the skies gien to men whaurby we maun be saved,noo whan they saw the boldness o peter and john and deteckit that they wantit lear and war common folk they ferlied at them and they took tent that they had been wi jesus,0,ACT.4
2900,ACT,4,SCO1904,noo whan they saw the boldness o peter and john and deteckit that they wantit lear and war common folk they ferlied at them and they took tent that they had been wi jesus,sae cam the servants o the gudeman and quo they to him sir didyena saw gude seed i yere croft,1,ACT.4
2901,ACT,4,SCO1904,and seein the man that was made hale staunin wi them they coud say nae mair again it,but ordering them oot o the court they coonsellt amang their sels sayin what are we to do wi thir men,0,ACT.4
2902,ACT,4,SCO1904,but ordering them oot o the court they coonsellt amang their sels sayin what are we to do wi thir men,for indeed that a great wunnerwark has been dune by them is noo weel kent to a the folk o jerusalem and we canna lichtlie it but sae as it spreads abreid nae farer amang the folk let us stricklie chairge them to speak to nae man i this name frae this oot,0,ACT.4
2903,ACT,4,SCO1904,for indeed that a great wunnerwark has been dune by them is noo weel kent to a the folk o jerusalem and we canna lichtlie it but sae as it spreads abreid nae farer amang the folk let us stricklie chairge them to speak to nae man i this name frae this oot,and they cad them in and gied them the sweeping chairge no to speak ava nor to teach i the name o jesus,0,ACT.4
2904,ACT,4,SCO1904,and they cad them in and gied them the sweeping chairge no to speak ava nor to teach i the name o jesus,and turnin his sel the lord lookit on peter,1,ACT.4
2905,ACT,4,SCO1904,but peter and john answerin said gin it be richt for us to list to you mair than to god judge yersels for we canna forbear speakin oot the things we hae seen and heard and whan they had gien them mair warnin they loot them gang no seein hoo they coud punish them on account o the folk for a glorifyt god for what was dune,and the seeven left nae bairn and hinmaist o a the wumman deet,1,ACT.4
2906,ACT,4,SCO1904,for the man on wham this ferlie o healin was wrocht was mair nor forty year auld,and bein let gang they cam to their ain folk and gaed ower a that the heighpriests and the elders had said,0,ACT.4
2907,ACT,4,SCO1904,and bein let gang they cam to their ain folk and gaed ower a that the heighpriests and the elders had said,and they whan they heard it liftit up their voice to god wi ae heart sayin soveran ane thou that did mak the heeven and the yirth and the sea and a things in the same wha by the holie spirit by the mou o dauvid thy servant said why raged the nations,0,ACT.4
2908,ACT,4,SCO1904,and they whan they heard it liftit up their voice to god wi ae heart sayin soveran ane thou that did mak the heeven and the yirth and the sea and a things in the same wha by the holie spirit by the mou o dauvid thy servant said why raged the nations,and the folk wi their minds fu o feckless things,0,ACT.4
2909,ACT,4,SCO1904,and the folk wi their minds fu o feckless things,the kings o the yirth stude up and the rulers forgathert again the lord and again his anointit ane,0,ACT.4
2910,ACT,4,SCO1904,the kings o the yirth stude up and the rulers forgathert again the lord and again his anointit ane,for o a truth they war gaithert in this citie again thy holy ane jesus that thou did anoint baith herod and pontius pilate wi gentiles and folk o isral to do what thy haun and thy mind had markitoot aforehaun to come to pass,0,ACT.4
