,book,chapt,version,text,second,label,identifier
5728,PHP,1,KJV,and this i pray that your love may abound yet more and more in knowledge and in all judgment that ye may approve things that are excellent that ye may be sincere and without offence till the day of christ being filled with the fruits of righteousness which are by jesus christ unto the glory and praise of god,and others said that it is a prophet or as one of the prophets,1,PHP.1
5729,PHP,1,KJV,but i would ye should understand brethren that the things which happened unto me have fallen out rather unto the furtherance of the gospel so that my bonds in christ are manifest in all the palace and in all other places and many of the brethren in the lord waxing confident by my bonds are much more bold to speak the word without fear,some indeed preach christ even of envy and strife and some also of good will the one preach christ of contention not sincerely supposing to add affliction to my bonds but the other of love knowing that i am set for the defence of the gospel,0,PHP.1
5730,PHP,1,KJV,some indeed preach christ even of envy and strife and some also of good will the one preach christ of contention not sincerely supposing to add affliction to my bonds but the other of love knowing that i am set for the defence of the gospel,for neither at any time used we flattering words as ye know nor a cloke of covetousness god is witness nor of men sought we glory neither of you nor yet of others when we might have been burdensome as the apostles of christ,1,PHP.1
5731,PHP,1,KJV,notwithstanding every way whether in pretence or in truth christ is preached and i therein do rejoice yea and will rejoice,for i know that this shall turn to my salvation through your prayer and the supply of the spirit of jesus christ according to my earnest expectation and my hope that in nothing i shall be ashamed but that with all boldness as always so now also christ shall be magnified in my body whether it be by life or by death,0,PHP.1
5732,PHP,1,KJV,for i know that this shall turn to my salvation through your prayer and the supply of the spirit of jesus christ according to my earnest expectation and my hope that in nothing i shall be ashamed but that with all boldness as always so now also christ shall be magnified in my body whether it be by life or by death,for to me to live is christ and to die is gain,0,PHP.1
5733,PHP,1,KJV,for to me to live is christ and to die is gain,but if i live in the flesh this is the fruit of my labour yet what i shall choose i wot not,0,PHP.1
5734,PHP,1,KJV,but if i live in the flesh this is the fruit of my labour yet what i shall choose i wot not,for i am in a strait betwixt two having a desire to depart and to be with christ which is far better nevertheless to abide in the flesh is more needful for you,0,PHP.1
5735,PHP,1,KJV,for i am in a strait betwixt two having a desire to depart and to be with christ which is far better nevertheless to abide in the flesh is more needful for you,and he stretched forth his hand toward his disciples and said behold my mother and my brethren for whosoever shall do the will of my father which is in heaven the same is my brother and sister and mother,1,PHP.1
5736,PHP,1,KJV,and having this confidence i know that i shall abide and continue with you all for your furtherance and joy of faith that your rejoicing may be more abundant in jesus christ for me by my coming to you again,all scripture is given by inspiration of god and is profitable for doctrine for reproof for correction for instruction in righteousness that the man of god may be perfect throughly furnished unto all good works,1,PHP.1
5737,PHP,1,KJV,only let your conversation be as it becometh the gospel of christ that whether i come and see you or else be absent i may hear of your affairs that ye stand fast in one spirit with one mind striving together for the faith of the gospel and in nothing terrified by your adversaries which is to them an evident token of perdition but to you of salvation and that of god,for unto you it is given in the behalf of christ not only to believe on him but also to suffer for his sake having the same conflict which ye saw in me and now hear to be in me,0,PHP.1
5738,PHP,1,KJV,for unto you it is given in the behalf of christ not only to believe on him but also to suffer for his sake having the same conflict which ye saw in me and now hear to be in me,if there be therefore any consolation in christ if any comfort of love if any fellowship of the spirit if any bowels and mercies fulfil ye my joy that ye be likeminded having the same love being of one accord of one mind,0,PHP.1
5739,PHP,2,KJV,if there be therefore any consolation in christ if any comfort of love if any fellowship of the spirit if any bowels and mercies fulfil ye my joy that ye be likeminded having the same love being of one accord of one mind,let nothing be done through strife or vainglory but in lowliness of mind let each esteem other better than themselves,0,PHP.2
5740,PHP,2,KJV,let nothing be done through strife or vainglory but in lowliness of mind let each esteem other better than themselves,look not every man on his own things but every man also on the things of others,0,PHP.2
5741,PHP,2,KJV,look not every man on his own things but every man also on the things of others,fear ye not therefore ye are of more value than many sparrows,1,PHP.2
5742,PHP,2,KJV,let this mind be in you which was also in christ jesus who being in the form of god thought it not robbery to be equal with god but made himself of no reputation and took upon him the form of a servant and was made in the likeness of men and being found in fashion as a man he humbled himself and became obedient unto death even the death of the cross,so there was a division among the people because of him,1,PHP.2
5743,PHP,2,KJV,wherefore god also hath highly exalted him and given him a name which is above every name that at the name of jesus every knee should bow of things in heaven and things in earth and things under the earth and that every tongue should confess that jesus christ is lord to the glory of god the father,wherefore my beloved as ye have always obeyed not as in my presence only but now much more in my absence work out your own salvation with fear and trembling,0,PHP.2
5744,PHP,2,KJV,wherefore my beloved as ye have always obeyed not as in my presence only but now much more in my absence work out your own salvation with fear and trembling,for it is god which worketh in you both to will and to do of his good pleasure,0,PHP.2
5745,PHP,2,KJV,for it is god which worketh in you both to will and to do of his good pleasure,and he went out about the third hour and saw others standing idle in the marketplace and said unto them go ye also into the vineyard and whatsoever is right i will give you,1,PHP.2
5746,PHP,2,KJV,do all things without murmurings and disputings that ye may be blameless and harmless the sons of god without rebuke in the midst of a crooked and perverse nation among whom ye shine as lights in the world holding forth the word of life that i may rejoice in the day of christ that i have not run in vain neither laboured in vain,and they were all amazed insomuch that they questioned among themselves saying what thing is this,1,PHP.2
5747,PHP,2,KJV,yea and if i be offered upon the sacrifice and service of your faith i joy and rejoice with you all,for the same cause also do ye joy and rejoice with me,0,PHP.2
5748,PHP,2,KJV,for the same cause also do ye joy and rejoice with me,but i trust in the lord jesus to send timotheus shortly unto you that i also may be of good comfort when i know your state,0,PHP.2
5749,PHP,2,KJV,but i trust in the lord jesus to send timotheus shortly unto you that i also may be of good comfort when i know your state,for i have no man likeminded who will naturally care for your state,0,PHP.2
5750,PHP,2,KJV,for i have no man likeminded who will naturally care for your state,in the mean time when there were gathered together an innumerable multitude of people insomuch that they trode one upon another he began to say unto his disciples first of all beware ye of the leaven of the pharisees which is hypocrisy,1,PHP.2
5751,PHP,2,KJV,for all seek their own not the things which are jesus christs,but ye know the proof of him that as a son with the father he hath served with me in the gospel,0,PHP.2
5752,PHP,2,KJV,but ye know the proof of him that as a son with the father he hath served with me in the gospel,but the fruit of the spirit is love joy peace longsuffering gentleness goodness faith meekness temperance against such there is no law,1,PHP.2
5753,PHP,2,KJV,him therefore i hope to send presently so soon as i shall see how it will go with me,the neighbours therefore and they which before had seen him that he was blind said is not this he that sat and begged,1,PHP.2
5754,PHP,2,KJV,but i trust in the lord that i also myself shall come shortly,and it was told him by certain which said thy mother and thy brethren stand without desiring to see thee,1,PHP.2
5755,PHP,2,KJV,yet i supposed it necessary to send to you epaphroditus my brother and companion in labour and fellowsoldier but your messenger and he that ministered to my wants,the jews then murmured at him because he said i am the bread which came down from heaven,1,PHP.2
5756,PHP,2,KJV,for he longed after you all and was full of heaviness because that ye had heard that he had been sick,if therefore ye have not been faithful in the unrighteous mammon who will commit to your trust the true riches and if ye have not been faithful in that which is another mans who shall give you that which is your own,1,PHP.2
5757,PHP,2,KJV,for indeed he was sick nigh unto death but god had mercy on him and not on him only but on me also lest i should have sorrow upon sorrow,and the people when they knew it followed him and he received them and spake unto them of the kingdom of god and healed them that had need of healing,1,PHP.2
5758,PHP,2,KJV,i sent him therefore the more carefully that when ye see him again ye may rejoice and that i may be the less sorrowful,brethren i speak after the manner of men though it be but a mans covenant yet if it be confirmed no man disannulleth or addeth thereto,1,PHP.2
5759,PHP,2,KJV,receive him therefore in the lord with all gladness and hold such in reputation because for the work of christ he was nigh unto death not regarding his life to supply your lack of service toward me,because the carnal mind is enmity against god for it is not subject to the law of god neither indeed can be,1,PHP.2
5774,PHP,4,KJV,therefore my brethren dearly beloved and longed for my joy and crown so stand fast in the lord my dearly beloved,i beseech euodias and beseech syntyche that they be of the same mind in the lord,0,PHP.4
5775,PHP,4,KJV,i beseech euodias and beseech syntyche that they be of the same mind in the lord,and i intreat thee also true yokefellow help those women which laboured with me in the gospel with clement also and with other my fellowlabourers whose names are in the book of life,0,PHP.4
5776,PHP,4,KJV,and i intreat thee also true yokefellow help those women which laboured with me in the gospel with clement also and with other my fellowlabourers whose names are in the book of life,and the dragon was wroth with the woman and went to make war with the remnant of her seed which keep the commandments of god and have the testimony of jesus christ,1,PHP.4
5777,PHP,4,KJV,rejoice in the lord alway and again i say rejoice,i am afraid of you lest i have bestowed upon you labour in vain,1,PHP.4
5778,PHP,4,KJV,let your moderation be known unto all men,but when the first came they supposed that they should have received more and they likewise received every man a penny,1,PHP.4
5779,PHP,4,KJV,be careful for nothing but in every thing by prayer and supplication with thanksgiving let your requests be made known unto god,and the peace of god which passeth all understanding shall keep your hearts and minds through christ jesus,0,PHP.4
5780,PHP,4,KJV,and the peace of god which passeth all understanding shall keep your hearts and minds through christ jesus,finally brethren whatsoever things are true whatsoever things are honest whatsoever things are just whatsoever things are pure whatsoever things are lovely whatsoever things are of good report if there be any virtue and if there be any praise think on these things,0,PHP.4
5781,PHP,4,KJV,finally brethren whatsoever things are true whatsoever things are honest whatsoever things are just whatsoever things are pure whatsoever things are lovely whatsoever things are of good report if there be any virtue and if there be any praise think on these things,those things which ye have both learned and received and heard and seen in me do and the god of peace shall be with you,0,PHP.4
5782,PHP,4,KJV,those things which ye have both learned and received and heard and seen in me do and the god of peace shall be with you,as touching the gentiles which believe we have written and concluded that they observe no such thing save only that they keep themselves from things offered to idols and from blood and from strangled and from fornication,1,PHP.4
5783,PHP,4,KJV,but i rejoiced in the lord greatly that now at the last your care of me hath flourished again wherein ye were also careful but ye lacked opportunity,not that i speak in respect of want for i have learned in whatsoever state i am therewith to be content,0,PHP.4
5784,PHP,4,KJV,not that i speak in respect of want for i have learned in whatsoever state i am therewith to be content,but he answered one of them and said friend i do thee no wrong didst not thou agree with me for a penny,1,PHP.4
5785,PHP,4,KJV,i know both how to be abased and i know how to abound every where and in all things i am instructed both to be full and to be hungry both to abound and to suffer need,and after these things i saw another angel come down from heaven having great power and the earth was lightened with his glory,1,PHP.4
5786,PHP,4,KJV,i can do all things through christ which strengtheneth me,notwithstanding ye have well done that ye did communicate with my affliction,0,PHP.4
5787,PHP,4,KJV,notwithstanding ye have well done that ye did communicate with my affliction,and they appointed two joseph called barsabas who was surnamed justus and matthias,1,PHP.4
5788,PHP,4,KJV,now ye philippians know also that in the beginning of the gospel when i departed from macedonia no church communicated with me as concerning giving and receiving but ye only,and when he had thus spoken the king rose up and the governor and bernice and they that sat with them and when they were gone aside they talked between themselves saying this man doeth nothing worthy of death or of bonds,1,PHP.4
5789,PHP,4,KJV,for even in thessalonica ye sent once and again unto my necessity,now this i say brethren that flesh and blood cannot inherit the kingdom of god neither doth corruption inherit incorruption,1,PHP.4
5790,PHP,4,KJV,not because i desire a gift but i desire fruit that may abound to your account,but i have all and abound i am full having received of epaphroditus the things which were sent from you an odour of a sweet smell a sacrifice acceptable wellpleasing to god,0,PHP.4
5791,PHP,4,KJV,but i have all and abound i am full having received of epaphroditus the things which were sent from you an odour of a sweet smell a sacrifice acceptable wellpleasing to god,is the law then against the promises of god,1,PHP.4
5792,PHP,4,KJV,but my god shall supply all your need according to his riches in glory by christ jesus,now unto god and our father be glory for ever and ever,0,PHP.4
5793,PHP,4,KJV,now unto god and our father be glory for ever and ever,there is none good but one that is god but if thou wilt enter into life keep the commandments,1,PHP.4
5794,PHP,4,KJV,salute every saint in christ jesus,the brethren which are with me greet you,0,PHP.4
5795,PHP,4,KJV,the brethren which are with me greet you,and as ye go preach saying the kingdom of heaven is at hand,1,PHP.4
5796,PHP,4,KJV,all the saints salute you chiefly they that are of caesars household,the grace of our lord jesus christ be with you all,0,PHP.4
5797,PHP,4,KJV,the grace of our lord jesus christ be with you all,it was written to the philippians from rome by epaphroditus,0,PHP.4
5798,PHP,4,KJV,it was written to the philippians from rome by epaphroditus,and when it was evening his disciples came to him saying this is a desert place and the time is now past send the multitude away that they may go into the villages and buy themselves victuals,1,PHP.4
5799,COL,1,KJV,paul an apostle of jesus christ by the will of god and timotheus our brother to the saints and faithful brethren in christ which are at colosse grace be unto you and peace from god our father and the lord jesus christ,let no man beguile you of your reward in a voluntary humility and worshipping of angels intruding into those things which he hath not seen vainly puffed up by his fleshly mind and not holding the head from which all the body by joints and bands having nourishment ministered and knit together increaseth with the increase of god,1,COL.1
5800,COL,1,KJV,we give thanks to god and the father of our lord jesus christ praying always for you since we heard of your faith in christ jesus and of the love which ye have to all the saints for the hope which is laid up for you in heaven whereof ye heard before in the word of the truth of the gospel which is come unto you as it is in all the world and bringeth forth fruit as it doth also in you since the day ye heard of it and knew the grace of god in truth as ye also learned of epaphras our dear fellowservant who is for you a faithful minister of christ who also declared unto us your love in the spirit,of these things put them in remembrance charging them before the lord that they strive not about words to no profit but to the subverting of the hearers,1,COL.1
5801,COL,1,KJV,for this cause we also since the day we heard it do not cease to pray for you and to desire that ye might be filled with the knowledge of his will in all wisdom and spiritual understanding that ye might walk worthy of the lord unto all pleasing being fruitful in every good work and increasing in the knowledge of god strengthened with all might according to his glorious power unto all patience and longsuffering with joyfulness giving thanks unto the father which hath made us meet to be partakers of the inheritance of the saints in light who hath delivered us from the power of darkness and hath translated us into the kingdom of his dear son in whom we have redemption through his blood even the forgiveness of sins who is the image of the invisible god the firstborn of every creature for by him were all things created that are in heaven and that are in earth visible and invisible whether they be thrones or dominions or principalities or powers all things were created by him and for him and he is before all things and by him all things consist,saith the lord or what is the place of my rest,1,COL.1
5802,COL,1,KJV,and he is the head of the body the church who is the beginning the firstborn from the dead that in all things he might have the preeminence,now when jesus had heard that john was cast into prison he departed into galilee and leaving nazareth he came and dwelt in capernaum which is upon the sea coast in the borders of zabulon and nephthalim that it might be fulfilled which was spoken by esaias the prophet saying the land of zabulon and the land of nephthalim by the way of the sea beyond jordan galilee of the gentiles the people which sat in darkness saw great light and to them which sat in the region and shadow of death light is sprung up,1,COL.1
5803,COL,1,KJV,for it pleased the father that in him should all fulness dwell and having made peace through the blood of his cross by him to reconcile all things unto himself by him i say whether they be things in earth or things in heaven,from that time jesus began to preach and to say repent for the kingdom of heaven is at hand,1,COL.1
5804,COL,1,KJV,and you that were sometime alienated and enemies in your mind by wicked works yet now hath he reconciled in the body of his flesh through death to present you holy and unblameable and unreproveable in his sight if ye continue in the faith grounded and settled and be not moved away from the hope of the gospel which ye have heard and which was preached to every creature which is under heaven whereof i paul am made a minister who now rejoice in my sufferings for you and fill up that which is behind of the afflictions of christ in my flesh for his bodys sake which is the church whereof i am made a minister according to the dispensation of god which is given to me for you to fulfil the word of god even the mystery which hath been hid from ages and from generations but now is made manifest to his saints to whom god would make known what is the riches of the glory of this mystery among the gentiles which is christ in you the hope of glory whom we preach warning every man and teaching every man in all wisdom that we may present every man perfect in christ jesus whereunto i also labour striving according to his working which worketh in me mightily,for i would that ye knew what great conflict i have for you and for them at laodicea and for as many as have not seen my face in the flesh that their hearts might be comforted being knit together in love and unto all riches of the full assurance of understanding to the acknowledgement of the mystery of god and of the father and of christ in whom are hid all the treasures of wisdom and knowledge,0,COL.1
5805,COL,2,KJV,for i would that ye knew what great conflict i have for you and for them at laodicea and for as many as have not seen my face in the flesh that their hearts might be comforted being knit together in love and unto all riches of the full assurance of understanding to the acknowledgement of the mystery of god and of the father and of christ in whom are hid all the treasures of wisdom and knowledge,and this i say lest any man should beguile you with enticing words,0,COL.2
5806,COL,2,KJV,and this i say lest any man should beguile you with enticing words,for in this we groan earnestly desiring to be clothed upon with our house which is from heaven if so be that being clothed we shall not be found naked,1,COL.2
5807,COL,2,KJV,for though i be absent in the flesh yet am i with you in the spirit joying and beholding your order and the stedfastness of your faith in christ,as ye have therefore received christ jesus the lord so walk ye in him rooted and built up in him and stablished in the faith as ye have been taught abounding therein with thanksgiving,0,COL.2
5808,COL,2,KJV,as ye have therefore received christ jesus the lord so walk ye in him rooted and built up in him and stablished in the faith as ye have been taught abounding therein with thanksgiving,beware lest any man spoil you through philosophy and vain deceit after the tradition of men after the rudiments of the world and not after christ,0,COL.2
5809,COL,2,KJV,beware lest any man spoil you through philosophy and vain deceit after the tradition of men after the rudiments of the world and not after christ,for in him dwelleth all the fulness of the godhead bodily,0,COL.2
5810,COL,2,KJV,for in him dwelleth all the fulness of the godhead bodily,and now come i will send thee into egypt,1,COL.2
5811,COL,2,KJV,and ye are complete in him which is the head of all principality and power in whom also ye are circumcised with the circumcision made without hands in putting off the body of the sins of the flesh by the circumcision of christ buried with him in baptism wherein also ye are risen with him through the faith of the operation of god who hath raised him from the dead,and you being dead in your sins and the uncircumcision of your flesh hath he quickened together with him having forgiven you all trespasses blotting out the handwriting of ordinances that was against us which was contrary to us and took it out of the way nailing it to his cross and having spoiled principalities and powers he made a shew of them openly triumphing over them in it,0,COL.2
5812,COL,2,KJV,and you being dead in your sins and the uncircumcision of your flesh hath he quickened together with him having forgiven you all trespasses blotting out the handwriting of ordinances that was against us which was contrary to us and took it out of the way nailing it to his cross and having spoiled principalities and powers he made a shew of them openly triumphing over them in it,and as they did eat he said verily i say unto you that one of you shall betray me,1,COL.2
5813,COL,2,KJV,let no man therefore judge you in meat or in drink or in respect of an holyday or of the new moon or of the sabbath days which are a shadow of things to come but the body is of christ,and peter fastening his eyes upon him with john said look on us,1,COL.2
5814,COL,2,KJV,let no man beguile you of your reward in a voluntary humility and worshipping of angels intruding into those things which he hath not seen vainly puffed up by his fleshly mind and not holding the head from which all the body by joints and bands having nourishment ministered and knit together increaseth with the increase of god,and falling into a place where two seas met they ran the ship aground and the forepart stuck fast and remained unmoveable but the hinder part was broken with the violence of the waves,1,COL.2
5815,COL,2,KJV,wherefore if ye be dead with christ from the rudiments of the world why as though living in the world are ye subject to ordinances touch not taste not handle not which all are to perish with the using after the commandments and doctrines of men,but while they wondered every one at all things which jesus did he said unto his disciples let these sayings sink down into your ears for the son of man shall be delivered into the hands of men,1,COL.2
5816,COL,2,KJV,which things have indeed a shew of wisdom in will worship and humility and neglecting of the body not in any honour to the satisfying of the flesh,for if through the offence of one many be dead much more the grace of god and the gift by grace which is by one man jesus christ hath abounded unto many,1,COL.2
5835,COL,4,KJV,masters give unto your servants that which is just and equal knowing that ye also have a master in heaven,continue in prayer and watch in the same with thanksgiving withal praying also for us that god would open unto us a door of utterance to speak the mystery of christ for which i am also in bonds that i may make it manifest as i ought to speak,0,COL.4
5836,COL,4,KJV,continue in prayer and watch in the same with thanksgiving withal praying also for us that god would open unto us a door of utterance to speak the mystery of christ for which i am also in bonds that i may make it manifest as i ought to speak,walk in wisdom toward them that are without redeeming the time,0,COL.4
5837,COL,4,KJV,walk in wisdom toward them that are without redeeming the time,let your speech be alway with grace seasoned with salt that ye may know how ye ought to answer every man,0,COL.4
5838,COL,4,KJV,let your speech be alway with grace seasoned with salt that ye may know how ye ought to answer every man,and if thy foot offend thee cut it off it is better for thee to enter halt into life than having two feet to be cast into hell into the fire that never shall be quenched where their worm dieth not and the fire is not quenched,1,COL.4
5839,COL,4,KJV,all my state shall tychicus declare unto you who is a beloved brother and a faithful minister and fellowservant in the lord whom i have sent unto you for the same purpose that he might know your estate and comfort your hearts with onesimus a faithful and beloved brother who is one of you,they shall make known unto you all things which are done here,0,COL.4
5840,COL,4,KJV,they shall make known unto you all things which are done here,aristarchus my fellowprisoner saluteth you and marcus sisters son to barnabas touching whom ye received commandments if he come unto you receive him and jesus which is called justus who are of the circumcision,0,COL.4
5841,COL,4,KJV,aristarchus my fellowprisoner saluteth you and marcus sisters son to barnabas touching whom ye received commandments if he come unto you receive him and jesus which is called justus who are of the circumcision,these only are my fellowworkers unto the kingdom of god which have been a comfort unto me,0,COL.4
5842,COL,4,KJV,these only are my fellowworkers unto the kingdom of god which have been a comfort unto me,epaphras who is one of you a servant of christ saluteth you always labouring fervently for you in prayers that ye may stand perfect and complete in all the will of god,0,COL.4
5843,COL,4,KJV,epaphras who is one of you a servant of christ saluteth you always labouring fervently for you in prayers that ye may stand perfect and complete in all the will of god,but he answered and said it is not meet to take the childrens bread and to cast it to dogs,1,COL.4
5844,COL,4,KJV,for i bear him record that he hath a great zeal for you and them that are in laodicea and them in hierapolis,and if a man also strive for masteries yet is he not crowned except he strive lawfully,1,COL.4
5845,COL,4,KJV,luke the beloved physician and demas greet you,salute the brethren which are in laodicea and nymphas and the church which is in his house,0,COL.4
5846,COL,4,KJV,salute the brethren which are in laodicea and nymphas and the church which is in his house,and behold they brought to him a man sick of the palsy lying on a bed and jesus seeing their faith said unto the sick of the palsy son be of good cheer thy sins be forgiven thee,1,COL.4
5847,COL,4,KJV,and when this epistle is read among you cause that it be read also in the church of the laodiceans and that ye likewise read the epistle from laodicea,and say to archippus take heed to the ministry which thou hast received in the lord that thou fulfil it,0,COL.4
5848,COL,4,KJV,and say to archippus take heed to the ministry which thou hast received in the lord that thou fulfil it,but when they deliver you up take no thought how or what ye shall speak for it shall be given you in that same hour what ye shall speak,1,COL.4
5849,COL,4,KJV,the salutation by the hand of me paul,written from rome to the colossians by tychicus and onesimus,0,COL.4
5850,COL,4,KJV,written from rome to the colossians by tychicus and onesimus,and there were set there six waterpots of stone after the manner of the purifying of the jews containing two or three firkins apiece,1,COL.4
5857,1TH,2,KJV,for yourselves brethren know our entrance in unto you that it was not in vain but even after that we had suffered before and were shamefully entreated as ye know at philippi we were bold in our god to speak unto you the gospel of god with much contention,for our exhortation was not of deceit nor of uncleanness nor in guile but as we were allowed of god to be put in trust with the gospel even so we speak not as pleasing men but god which trieth our hearts,0,1TH.2
5858,1TH,2,KJV,for our exhortation was not of deceit nor of uncleanness nor in guile but as we were allowed of god to be put in trust with the gospel even so we speak not as pleasing men but god which trieth our hearts,for neither they themselves who are circumcised keep the law but desire to have you circumcised that they may glory in your flesh,1,1TH.2
5859,1TH,2,KJV,for neither at any time used we flattering words as ye know nor a cloke of covetousness god is witness nor of men sought we glory neither of you nor yet of others when we might have been burdensome as the apostles of christ,and when those beasts give glory and honour and thanks to him that sat on the throne who liveth for ever and ever the four and twenty elders fall down before him that sat on the throne and worship him that liveth for ever and ever and cast their crowns before the throne saying thou art worthy o lord to receive glory and honour and power for thou hast created all things and for thy pleasure they are and were created,1,1TH.2
5860,1TH,2,KJV,but we were gentle among you even as a nurse cherisheth her children so being affectionately desirous of you we were willing to have imparted unto you not the gospel of god only but also our own souls because ye were dear unto us,and he was withdrawn from them about a stones cast and kneeled down and prayed saying father if thou be willing remove this cup from me nevertheless not my will but thine be done,1,1TH.2
5861,1TH,2,KJV,for ye remember brethren our labour and travail for labouring night and day because we would not be chargeable unto any of you we preached unto you the gospel of god,and he that sat on the cloud thrust in his sickle on the earth and the earth was reaped,1,1TH.2
5862,1TH,2,KJV,ye are witnesses and god also how holily and justly and unblameably we behaved ourselves among you that believe as ye know how we exhorted and comforted and charged every one of you as a father doth his children that ye would walk worthy of god who hath called you unto his kingdom and glory,for this cause also thank we god without ceasing because when ye received the word of god which ye heard of us ye received it not as the word of men but as it is in truth the word of god which effectually worketh also in you that believe,0,1TH.2
5863,1TH,2,KJV,for this cause also thank we god without ceasing because when ye received the word of god which ye heard of us ye received it not as the word of men but as it is in truth the word of god which effectually worketh also in you that believe,for ye brethren became followers of the churches of god which in judaea are in christ jesus for ye also have suffered like things of your own countrymen even as they have of the jews who both killed the lord jesus and their own prophets and have persecuted us and they please not god and are contrary to all men forbidding us to speak to the gentiles that they might be saved to fill up their sins alway for the wrath is come upon them to the uttermost,0,1TH.2
5864,1TH,2,KJV,for ye brethren became followers of the churches of god which in judaea are in christ jesus for ye also have suffered like things of your own countrymen even as they have of the jews who both killed the lord jesus and their own prophets and have persecuted us and they please not god and are contrary to all men forbidding us to speak to the gentiles that they might be saved to fill up their sins alway for the wrath is come upon them to the uttermost,howbeit this kind goeth not out but by prayer and fasting,1,1TH.2
5865,1TH,2,KJV,but we brethren being taken from you for a short time in presence not in heart endeavoured the more abundantly to see your face with great desire,salt is good but if the salt have lost his saltness wherewith will ye season it,1,1TH.2
5866,1TH,2,KJV,wherefore we would have come unto you even i paul once and again but satan hindered us,for what is our hope or joy or crown of rejoicing,0,1TH.2
5867,1TH,2,KJV,for what is our hope or joy or crown of rejoicing,and beside all this between us and you there is a great gulf fixed so that they which would pass from hence to you cannot neither can they pass to us that would come from thence,1,1TH.2
5868,1TH,2,KJV,are not even ye in the presence of our lord jesus christ at his coming,for ye are our glory and joy,0,1TH.2
5869,1TH,2,KJV,for ye are our glory and joy,wherefore when we could no longer forbear we thought it good to be left at athens alone and sent timotheus our brother and minister of god and our fellowlabourer in the gospel of christ to establish you and to comfort you concerning your faith that no man should be moved by these afflictions for yourselves know that we are appointed thereunto,0,1TH.2
5870,1TH,3,KJV,wherefore when we could no longer forbear we thought it good to be left at athens alone and sent timotheus our brother and minister of god and our fellowlabourer in the gospel of christ to establish you and to comfort you concerning your faith that no man should be moved by these afflictions for yourselves know that we are appointed thereunto,for verily when we were with you we told you before that we should suffer tribulation even as it came to pass and ye know,0,1TH.3
5871,1TH,3,KJV,for verily when we were with you we told you before that we should suffer tribulation even as it came to pass and ye know,and there shall be no more curse but the throne of god and of the lamb shall be in it and his servants shall serve him and they shall see his face and his name shall be in their foreheads,1,1TH.3
5872,1TH,3,KJV,for this cause when i could no longer forbear i sent to know your faith lest by some means the tempter have tempted you and our labour be in vain,but now when timotheus came from you unto us and brought us good tidings of your faith and charity and that ye have good remembrance of us always desiring greatly to see us as we also to see you therefore brethren we were comforted over you in all our affliction and distress by your faith for now we live if ye stand fast in the lord,0,1TH.3
5873,1TH,3,KJV,but now when timotheus came from you unto us and brought us good tidings of your faith and charity and that ye have good remembrance of us always desiring greatly to see us as we also to see you therefore brethren we were comforted over you in all our affliction and distress by your faith for now we live if ye stand fast in the lord,and the woman was made whole from that hour,1,1TH.3
5874,1TH,3,KJV,for what thanks can we render to god again for you for all the joy wherewith we joy for your sakes before our god night and day praying exceedingly that we might see your face and might perfect that which is lacking in your faith,circumcision is nothing and uncircumcision is nothing but the keeping of the commandments of god,1,1TH.3
5875,1TH,3,KJV,now god himself and our father and our lord jesus christ direct our way unto you,and the lord make you to increase and abound in love one toward another and toward all men even as we do toward you to the end he may stablish your hearts unblameable in holiness before god even our father at the coming of our lord jesus christ with all his saints,0,1TH.3
5876,1TH,3,KJV,and the lord make you to increase and abound in love one toward another and toward all men even as we do toward you to the end he may stablish your hearts unblameable in holiness before god even our father at the coming of our lord jesus christ with all his saints,that the idol is any thing or that which is offered in sacrifice to idols is any thing,1,1TH.3
5877,1TH,4,KJV,furthermore then we beseech you brethren and exhort you by the lord jesus that as ye have received of us how ye ought to walk and to please god so ye would abound more and more,i write unto you fathers because ye have known him that is from the beginning,1,1TH.4
5878,1TH,4,KJV,for ye know what commandments we gave you by the lord jesus,for this is the will of god even your sanctification that ye should abstain from fornication that every one of you should know how to possess his vessel in sanctification and honour not in the lust of concupiscence even as the gentiles which know not god that no man go beyond and defraud his brother in any matter because that the lord is the avenger of all such as we also have forewarned you and testified,0,1TH.4
5879,1TH,4,KJV,for this is the will of god even your sanctification that ye should abstain from fornication that every one of you should know how to possess his vessel in sanctification and honour not in the lust of concupiscence even as the gentiles which know not god that no man go beyond and defraud his brother in any matter because that the lord is the avenger of all such as we also have forewarned you and testified,for god hath not called us unto uncleanness but unto holiness,0,1TH.4
5880,1TH,4,KJV,for god hath not called us unto uncleanness but unto holiness,he therefore that despiseth despiseth not man but god who hath also given unto us his holy spirit,0,1TH.4
5881,1TH,4,KJV,he therefore that despiseth despiseth not man but god who hath also given unto us his holy spirit,for we are saved by hope but hope that is seen is not hope for what a man seeth why doth he yet hope for,1,1TH.4
5882,1TH,4,KJV,but as touching brotherly love ye need not that i write unto you for ye yourselves are taught of god to love one another,the jews then murmured at him because he said i am the bread which came down from heaven,1,1TH.4
5883,1TH,4,KJV,and indeed ye do it toward all the brethren which are in all macedonia but we beseech you brethren that ye increase more and more and that ye study to be quiet and to do your own business and to work with your own hands as we commanded you that ye may walk honestly toward them that are without and that ye may have lack of nothing,but i would not have you to be ignorant brethren concerning them which are asleep that ye sorrow not even as others which have no hope,0,1TH.4
5884,1TH,4,KJV,but i would not have you to be ignorant brethren concerning them which are asleep that ye sorrow not even as others which have no hope,and when he cometh he findeth it swept and garnished,1,1TH.4
