,book,chapt,version,text,second,label,identifier
2926,JHN,12,EAB,judas iskariotek salduko zuen ikasleak esan zuen zergatik ez da saldu ukendu hori hirurehun denariotan eta behartsuei eman hori esan zuen ez behartsuak axola zitzaizkiolako lapurra zelako baizik eta dirupoltsa berak zuenez hara botatzen zutenetik ostu egiten zuelako,ulertzeko gauza denak uler beza espirituak eliz elkarteei esaten diena,1,JHN.12
2927,JHN,12,EAB,jesusek esan zion utzi bakean honi nire hilobiratzeegunerako egin du hori,izan ere haserreturik dagoen gizakiak ezin du jainkoarentzat zuzen dena egin,1,JHN.12
2928,JHN,12,EAB,izan ere behartsuak beti dituzue zeuen artean baina ni ez nauzue betiko zeuekin,bere burua goratzen duena beheratu egingo du jainkoak eta bere burua beheratzen duena goratu,1,JHN.12
2929,JHN,12,EAB,juduetariko askok jakin zuten jesus betanian zegoela eta bertara joan ziren ez jesusengatik bakarrik baita hildakoen artetik piztu zuen lazaro ikusteagatik ere,apaizburuek orduan lazaro ere hiltzea erabaki zuten berau zela eta herritar askok alde egiten baitzien eta jesusengan sinesten,0,JHN.12
2930,JHN,12,EAB,apaizburuek orduan lazaro ere hiltzea erabaki zuten berau zela eta herritar askok alde egiten baitzien eta jesusengan sinesten,biharamunean jaietarako jerusalemera etorria zen jendetza handia jesus zetorrela jakitean palmaadarrak harturik bidera atera zitzaion eta oihuka hasi hosanna bedeinkatua jaunaren izenean datorrena bedeinkatua israelen erregea eta jesus astotxo bat aurkiturik gainean jarri zen liburu santuak dioen bezala ez beldur izan sion hiri eder hara badatorkizu zeure erregea astakume baten gainean eseria,0,JHN.12
2931,JHN,12,EAB,biharamunean jaietarako jerusalemera etorria zen jendetza handia jesus zetorrela jakitean palmaadarrak harturik bidera atera zitzaion eta oihuka hasi hosanna bedeinkatua jaunaren izenean datorrena bedeinkatua israelen erregea eta jesus astotxo bat aurkiturik gainean jarri zen liburu santuak dioen bezala ez beldur izan sion hiri eder hara badatorkizu zeure erregea astakume baten gainean eseria,behin batean jesus honela mintzatu zen goresten zaitut aita zerulurren jauna gauza hauek jakintsu eta ikasiei ezkutatu dizkiezulako eta jende xumeari agertu,1,JHN.12
2932,JHN,12,EAB,haren ikasleak ez ziren orduan profezia honetaz jabetu baina gero jesusen jainkoaintza azaldu zenean konturatu ziren liburu santuak zioen huraxe egin ziotela jesusi,su txiki batek oihanik handiena ere erre dezake mihia ere sua da gaiztakeriazko mundua gure beste gorputzatalen artean jarrita gorputz osoa kutsatzen du eta infernuko suaz pizturik sutan jartzen du bizitzaren gurpila,1,JHN.12
2933,JHN,12,EAB,jesusek lazaro hilobitik deitu eta hildakoen artetik piztu zuenean bertan zen jendeak gertatutakoaren berri ematen zuen,gu berriz pazkojaien ondoren atera ginen itsasoz filipotik eta bost egunen buruan bildu ginen haiekin troaden eta astebete egin genuen bertan,1,JHN.12
2934,JHN,12,EAB,horregatik irten zitzaion hainbeste jende jesusi bidera egin zuen mirarizko seinalearen berri izan zuelako hain zuzen,orduan fariseuek zioten beren artean argi dago ez dugula ezer ere aurreratzen begira nola doakion jende guztia atzetik,0,JHN.12
2935,JHN,12,EAB,orduan fariseuek zioten beren artean argi dago ez dugula ezer ere aurreratzen begira nola doakion jende guztia atzetik,jaietan jainkoari kultu ematera joan zirenen artean baziren greziar batzuk ,0,JHN.12
2936,JHN,12,EAB,jaietan jainkoari kultu ematera joan zirenen artean baziren greziar batzuk ,hauek galileako betsaidako felipegana hurbildu eta eskabide hau egin zioten jauna jesus ikusi nahi genuke,0,JHN.12
2937,JHN,12,EAB,hauek galileako betsaidako felipegana hurbildu eta eskabide hau egin zioten jauna jesus ikusi nahi genuke,handik zenbait egunen buruan agripa erregea eta berenize iritsi ziren zesareara festo agurtzera,1,JHN.12
2938,JHN,12,EAB,felipe andresi esatera joan zen eta biek andresek eta felipek jesusi jakinarazi zioten,jesusek erantzun zien iritsi da gizonaren semearen aintza azalduko den ordua,0,JHN.12
2939,JHN,12,EAB,jesusek erantzun zien iritsi da gizonaren semearen aintza azalduko den ordua,benebenetan diotsuet garialea lurrean sartu eta hiltzen ez bada bera bakarrik gelditzen da hiltzen bada ordea fruitu asko ematen du,0,JHN.12
2940,JHN,12,EAB,benebenetan diotsuet garialea lurrean sartu eta hiltzen ez bada bera bakarrik gelditzen da hiltzen bada ordea fruitu asko ematen du,bere bizia maite duenak galdu egingo du baina mundu honetan bere bizia gutxiesten duenak betiko bizirako gordeko du,0,JHN.12
2941,JHN,12,EAB,bere bizia maite duenak galdu egingo du baina mundu honetan bere bizia gutxiesten duenak betiko bizirako gordeko du,horregatik diotsuet otoitzean eskatzen duzuen edozer gauza sinetsi lortu duzuela eta emango dizue jainkoak,1,JHN.12
2942,JHN,12,EAB,nire zerbitzari izan nahi duenak jarrai biezat eta ni nagoen tokian han izango da nire zerbitzaria ere,hartu zituen jesusek bost ogiak eta bi arrainak eta begiak zerura jasorik bedeinkazioa esan ogiak zatitu eta ikasleei eman zizkien eta hauek jendeari eskaini,1,JHN.12
2943,JHN,12,EAB,ez horixe honetarakoxe etorri bainaiz aita azaldu zeure aintza ahots bat entzun zen orduan zerutik azaldu dut eta berriro ere azalduko dut,han zeudenetako batzuek ahotsa entzunik trumoia izan zela zioten beste batzuek ordea aingeru batek hitz egin ziola,0,JHN.12
2944,JHN,12,EAB,han zeudenetako batzuek ahotsa entzunik trumoia izan zela zioten beste batzuek ordea aingeru batek hitz egin ziola,jesusek adierazi zuen ahots horrek ez du niretzat hitz egin zuentzat baizik,0,JHN.12
2945,JHN,12,EAB,jesusek adierazi zuen ahots horrek ez du niretzat hitz egin zuentzat baizik,oraintxe da mundu honen epaiketa oraintxe galduko du bere boterea mundu honetako buruzagiak,0,JHN.12
2946,JHN,12,EAB,oraintxe da mundu honen epaiketa oraintxe galduko du bere boterea mundu honetako buruzagiak,eta nik lurretik jasoko nautenean neuregana erakarriko ditut denak,0,JHN.12
2947,JHN,12,EAB,eta nik lurretik jasoko nautenean neuregana erakarriko ditut denak,izan ere liburu santuak dioenez abrahamek bi seme izan zituen bata mirabeagandik eta bestea libre zen emazteagandik,1,JHN.12
2948,JHN,12,EAB,hitz hauen bidez nolako heriotzaz hilko zen adierazi zuen,orduan jesusek esan zien bai buru gutxikoak zaretela bai motelak profetek esana sinesteko ez ote zuen mesiasek hori guztia sufritu behar bere aintzara iristeko,1,JHN.12
2949,JHN,12,EAB,jendeak honela esan zion mesiasek betiko iraungo duela irakasten digute liburu santuek,inola ere ez neu ere israeldarra naiz abrahamen jatorrikoa benjaminen leinukoa,1,JHN.12
2950,JHN,12,EAB,nola diozu bada zuk gizonaren semea lurretik jaso behar dutela,jesusek erantzun zien oraindik pixka batean argia zeuen artean duzue ibili argia duzuen bitartean ilunpeak harrapa ez zaitzaten ilunpetan dabilenak ez baitaki nora doan,0,JHN.12
2951,JHN,12,EAB,jesusek erantzun zien oraindik pixka batean argia zeuen artean duzue ibili argia duzuen bitartean ilunpeak harrapa ez zaitzaten ilunpetan dabilenak ez baitaki nora doan,argia duzuen bitartean sinetsi argiari argiaren partaide izan zaitezten,0,JHN.12
2952,JHN,12,EAB,argia duzuen bitartean sinetsi argiari argiaren partaide izan zaitezten,gauza hauek esan ondoren jesus haiengandik alde egin eta ezkutatu egin zen,0,JHN.12
2953,JHN,12,EAB,gauza hauek esan ondoren jesus haiengandik alde egin eta ezkutatu egin zen,gauean paulok ikuskari bat izan zuen mazedoniar bat azaldu zitzaion zutik erreguka zatoz mazedoniara eta lagun iezaguzu paulok ikuskari hau izan eta berehala mazedoniarantz ateratzeko prestatu ginen ziur baikeunden jainkoak deitzen zigula haiei berri ona ematera troaden ontzia hartu eta samotraziara joan ginen zuzenean,1,JHN.12
2954,JHN,12,EAB,jesusek herriaren aurrean mirarizko hainbat seinale egin zuen arren gehienek ez zuten harengan sinetsi horrela isaias profetak esana bete zen jauna nork sinetsi du gure mezua,orduan esan zioten entzuleek ez dituzu oraindik berrogeita hamar urte eta abraham ikusi duzula,1,JHN.12
2955,JHN,12,EAB,isaiasek berak esan zuen zergatik ezin zuten sinetsi itsutu egin ditu haien begiak gogortu haien burubihotzak,ez bezate beren begiez ikus ezta buruaz ulertu ere horrela niregana bihur ez daitezen eta salba ez ditzadan,0,JHN.12
2956,JHN,12,EAB,ez bezate beren begiez ikus ezta buruaz ulertu ere horrela niregana bihur ez daitezen eta salba ez ditzadan,lurrera erori nintzen eta mintzo hau entzun nuen saulo saulo zergatik pertsegitzen nauzu,1,JHN.12
2957,JHN,12,EAB,isaiasek jesusi buruz esan zuen hau ikusia baitzuen beraren jainkoaintza,halaz guztiz askok baita buruzagietakoek ere sinetsi zuten harengan baina fariseuen beldurrez ez zuten agerian aitortzen juduelkartetik bota ez zitzaten izan ere giza ohorea maiteago zuten jainkoarengandik datorrena baino,0,JHN.12
2958,JHN,12,EAB,halaz guztiz askok baita buruzagietakoek ere sinetsi zuten harengan baina fariseuen beldurrez ez zuten agerian aitortzen juduelkartetik bota ez zitzaten izan ere giza ohorea maiteago zuten jainkoarengandik datorrena baino,aitak ordea esan zien morroiei ekarri bizkor jantzirik onena eta jantziozue ipiniozue eraztuna eta jantzi oinetakoak ekarri zekor gizendua eta hil egin dezagun festaotordua zeren seme hau hilda bainuen eta piztu egin zait galdua nuen eta aurkitu egin dut,1,JHN.12
2959,JHN,12,EAB,jesusek oihu eginez esan zuen niregan sinesten duenak ez du niregan bakarrik sinesten baita ni bidali nauenarengan ere,eta ni ikusten nauenak ni bidali nauena ere ikusten du,0,JHN.12
2960,JHN,12,EAB,eta ni ikusten nauenak ni bidali nauena ere ikusten du,ni argia bezala etorri naiz mundura niregan sinesten duenik inor ilunpeen menpe geldi ez dadin,0,JHN.12
2961,JHN,12,EAB,ni argia bezala etorri naiz mundura niregan sinesten duenik inor ilunpeen menpe geldi ez dadin,eta zatitzen dugun ogiak ez al gaitu kristorekin bat egiten beronen gorputzean,1,JHN.12
2962,JHN,12,EAB,nire irakatsiak entzun bai baina betetzen ez dituena ez dut nik gaitzetsiko ez bainaiz mundua gaitzestera etorri mundua salbatzera baizik,hor duk bada gainean jaunaren zigorra itsu geldituko haiz eta ez duk aldi batean eguzkiaren argirik ikusiko,1,JHN.12
2963,JHN,12,EAB,ni ukatu eta nire irakatsiak onartzen ez dituenak badu nork gaitzetsi nik adierazitako mezuak berak gaitzetsiko du azken egunean nik ez baitut neure kabuz hitz egin baizik eta bidali nauen aitak agindu dit zer esan eta irakatsi,eta badakit bai aitaren aginduak betiko bizia dakarrena,0,JHN.12
2964,JHN,12,EAB,eta badakit bai aitaren aginduak betiko bizia dakarrena,horrela bada nik esaten dudan guztia aitak agindu bezala esaten dut,0,JHN.12
2965,JHN,12,EAB,horrela bada nik esaten dudan guztia aitak agindu bezala esaten dut,benetan diotsut ez zara handik aterako azken txanpona ordaindu arte,1,JHN.12
3044,JHN,15,EAB,neu naiz egiazko mahatsondoa eta nire aita da nekazaria,fruiturik ematen ez duen aihena ebaki egiten du aitak eta fruitua ematen duena garbitu eta kimatu fruitu gehiago eman dezan,0,JHN.15
3045,JHN,15,EAB,fruiturik ematen ez duen aihena ebaki egiten du aitak eta fruitua ematen duena garbitu eta kimatu fruitu gehiago eman dezan,zuek garbi zaudete dagoeneko adierazi dizuedan mezuaren bidez,0,JHN.15
3046,JHN,15,EAB,zuek garbi zaudete dagoeneko adierazi dizuedan mezuaren bidez,goraintziak herodion nire ahaideari eta nartzisoren etxeko fededunei,1,JHN.15
3047,JHN,15,EAB,aihenak mahatsondoari itsatsia ez badago fruiturik eman ezin duen bezala ezta zuek ere niri itsatsiak ez bazaudete,ondoren beste aingeru bat ikusi nuen zerutik jaisten ahalmen handia zuen eta haren distirak lurra argitu zuen,1,JHN.15
3048,JHN,15,EAB,norbait niri itsatsia badago ni berari bezala horrek fruitu asko emango du ni gabe ezin baituzue ezer egin,beste batzuek berriz zioten nola egin lezake bekatari batek horrelako mirarizko seinalerik,1,JHN.15
3049,JHN,15,EAB,niri itsatsirik ez dagoena kanpora botatzen dute ebaki eta ihartzen den aihena bezalaxe gero bildu sutara bota eta erre egiten dute,ni joan zuen anaia eta jesusen maitasunagatik atsekabean eta erreinuaren itxaropen iraunkorrean zuen kideko naizen hau patmos izeneko uhartean nengoen erbesteratua jainkoaren hitzarengatik eta jesusen testigantza egiteagatik,1,JHN.15
3050,JHN,15,EAB,niri itsatsirik bazaudete eta nire irakatsiek zuengan tinko irauten badute eskatu nahi duzuena eta izango duzue,honetan azaltzen da nire aitaren aintza zuek nire ikasle izanik fruitu asko ematean,0,JHN.15
3051,JHN,15,EAB,honetan azaltzen da nire aitaren aintza zuek nire ikasle izanik fruitu asko ematean,horregatik jainkoak herri santuko kide egin eta zerurako deitu zaituztenok begira iezaiozue jesusi bera da guk aitortzen dugun fedearen apostolu eta apaiz nagusi,1,JHN.15
3052,JHN,15,EAB,aitak maite nauen bezala halaxe maite zaituztet nik ere zuek iraun tinko nire maitasunean,ananiasek erantzun zion jauna askori entzuna diot gizon horrek zenbat kalte egin dien zure fededunei jerusalemen,1,JHN.15
3053,JHN,15,EAB,nire aginduak betetzen badituzue nire maitasunean iraungo duzue nik neure aitaren aginduak betez haren maitasunean irauten dudan bezala,hau guztia nire poza zeuengan izan dezazuen esan dizuet eta poz hori betebetea izan dadin,0,JHN.15
3054,JHN,15,EAB,hau guztia nire poza zeuengan izan dezazuen esan dizuet eta poz hori betebetea izan dadin,zuek maisu eta jauna deitzen didazue eta arrazoi duzue halaxe bainaiz,1,JHN.15
3055,JHN,15,EAB,hau da nire agindua maita dezazuela elkar nik maite izan zaituztedan bezala,legeak agindua du beste hau ere bere emaztea uzten duenak eman diezaiola dibortzioagiria,1,JHN.15
3056,JHN,15,EAB,ez die inork maitasun handiagorik adiskideei bere burua haien alde ematen duenak baino,zuek nire adiskide izango zarete nik agintzen dizuedana egiten baduzue,0,JHN.15
3057,JHN,15,EAB,zuek nire adiskide izango zarete nik agintzen dizuedana egiten baduzue,irekitako ate bat ikusi nuen zeruan eta lehen mintzatua zitzaidan turutahotsa bezalako ahotsak esan zuen igo hona eta ondoren gertatzekoak direnak erakutsiko dizkizut,1,JHN.15
3058,JHN,15,EAB,aurrerantzean ez dizuet morroi deituko morroiak ez baitu jakiten nagusiaren asmoen berri zuei adiskide deitzen dizuet neure aitak jakinarazitako guztia adierazi baitizuet,ez ninduzuen zuek ni aukeratu neuk zintuztedan zuek aukeratu,0,JHN.15
3059,JHN,15,EAB,ez ninduzuen zuek ni aukeratu neuk zintuztedan zuek aukeratu,erruki zaitezte zalantzan dabiltzanez salba itzazue sutatik ateraz gainerakoez izan erruki baina kontu handiz beren jokabide txarraz kutsatu duten jantzia bera ere gorrotatuz bekatuan erortzetik gorde eta bere presentzia aintzatsuan akatsik gabe eta pozez beterik agerrarazi zaitzaketenari gure salbatzaile den jainko bakarrari jesu kristo gure jaunaren bitartez aintza handitasuna ahalmena eta agintea betidanik orain eta beti amen,1,JHN.15
3060,JHN,15,EAB,eta eginkizun hau eman dizuet edonon fruitu ugaria eta iraunkorra eman dezazuela,nire izenean aitari eskatuko diozuen guztia eman egingo dizue,0,JHN.15
3061,JHN,15,EAB,nire izenean aitari eskatuko diozuen guztia eman egingo dizue,munduak gorroto badizue jakizue zuei baino lehen neuri izan didala gorroto,0,JHN.15
3062,JHN,15,EAB,munduak gorroto badizue jakizue zuei baino lehen neuri izan didala gorroto,bildotsak laugarren zigilua ireki zuenean laugarren izakiaren ahotsa entzun nuen hau esaten zatoz,1,JHN.15
3063,JHN,15,EAB,mundukoak bazinete munduak maite izango zintuzkete nork berea maite duen bezala baina nik aukeratu eta mundutik atera zintuztedanez munduak gorroto dizue mundukoak ez zaretelako,gogoratu esan nizuena morroia ez da nagusia baino handiago,0,JHN.15
3064,JHN,15,EAB,gogoratu esan nizuena morroia ez da nagusia baino handiago,ni pertsegitu banaute zuek ere pertsegituko zaituztete nire mezua nola hartu hala hartuko dute zuena ere,0,JHN.15
3065,JHN,15,EAB,ni pertsegitu banaute zuek ere pertsegituko zaituztete nire mezua nola hartu hala hartuko dute zuena ere,niregatik erabiliko zaituztete horrela bidali nauena ezagutzen ez dutelako,0,JHN.15
3066,JHN,15,EAB,niregatik erabiliko zaituztete horrela bidali nauena ezagutzen ez dutelako,ni etorri ez banintz eta hitz egin ez banie ez ziren errudun izango orain ordea ez dute aitzakiarik beren bekatuarentzat,0,JHN.15
3067,JHN,15,EAB,ni etorri ez banintz eta hitz egin ez banie ez ziren errudun izango orain ordea ez dute aitzakiarik beren bekatuarentzat,gu ordea sinesten badugu sar gaitezke jainkoaren atsedenean honetaz esan zuen jainkoak orduan zin egin nuen haserre ez ez dira sartuko atsedenerako eman nien lurraldera,1,JHN.15
3068,JHN,15,EAB,niri gorroto didanak gorroto dio nire aitari ere,beraien artean beste inork ez bezalako egintzak egin ez banitu ez ziren errudun izango baina orain ikusi dituzte eta halere niri eta aitari bioi digute gorroto,0,JHN.15
3069,JHN,15,EAB,beraien artean beste inork ez bezalako egintzak egin ez banitu ez ziren errudun izango baina orain ikusi dituzte eta halere niri eta aitari bioi digute gorroto,horrela haien liburu santuetan idatzia dagoen hau bete da arrazoirik gabe gorroto izan didate,0,JHN.15
3070,JHN,15,EAB,horrela haien liburu santuetan idatzia dagoen hau bete da arrazoirik gabe gorroto izan didate,joanen ikasleen eta judu baten artean eztabaida sortu zen garbikuntzaohikuneez,1,JHN.15
3071,JHN,15,EAB,nik laguntzailea aitarengan jatorria duen egiaren espiritua bidaliko dizuet aitaren ondotik,eta zuek ere egingo duzue testigantza hasieratik nirekin egon baitzarete,0,JHN.15
3072,JHN,15,EAB,eta zuek ere egingo duzue testigantza hasieratik nirekin egon baitzarete,kristo zuengan baldin badago berriz gorputza bekatuagatik hil egingo den arren espirituak badu bizia jainkoaren salbamenindarrari esker,1,JHN.15
3073,JHN,16,EAB,hau guztia zuen sinesmenak huts egin ez dezan esan dizuet,zeren eta juduelkartetik bota egingo baitzaituztete are gehiago badator ordua zuek hilko zaituztenak jainkoari kultu ematen diola uste izango duena,0,JHN.16
3074,JHN,16,EAB,zeren eta juduelkartetik bota egingo baitzaituztete are gehiago badator ordua zuek hilko zaituztenak jainkoari kultu ematen diola uste izango duena,atera zen berriro hamabiak aldera eta hirurak aldera eta gauza bera egin zuen,1,JHN.16
3075,JHN,16,EAB,eta horrela jokatuko dute ez aita ez ni ezagutu ez gaituztelako,aurrez esaten dizuet hori gertatzean esana nizuela gogora dezazuen,0,JHN.16
3076,JHN,16,EAB,aurrez esaten dizuet hori gertatzean esana nizuela gogora dezazuen,jainkoa dut lekuko eta zuek ere badakizue ez ginela behin ere lausenguaz baliatu ezta dirugosearen eraginez jardun ere ez genuen giza onespena ere bilatu ez zuengandik ez besterengandik,1,JHN.16
3077,JHN,16,EAB,ez nizuen hori hasieratik esan ni zuekin nengoelako,orain ordea bidali nauenarengana noa eta zuetariko inork ez dit nora noan galdetzen,0,JHN.16
3078,JHN,16,EAB,orain ordea bidali nauenarengana noa eta zuetariko inork ez dit nora noan galdetzen,heriotza dakarren eztena bekatua da eta bekatuak legetik hartzen du bere indarra eman diezazkiogun eskerrak jainkoari halako garaipena ematen digulako jesu kristo gure jaunaren bitartez beraz senide maiteok ez aldatu asmoz eta iraun sendo egunetik egunera jaunaren lanean gero eta gogotsuago jardunez jakinik jaunak ez duela zuen nekea saririk gabe utziko,1,JHN.16
3079,JHN,16,EAB,baina esan dizuedanagatik barrua tristuraz bete zaizue halere egia diotsuet hobe da zuentzat ni joatea izan ere joaten ez banaiz ez zaizue etorriko laguntzailea joaten banaiz ordea bidali egingo dizuet,eta kolpetik ate guztiak zabaldu ziren eta denen kateak askatu,1,JHN.16
3080,JHN,16,EAB,hura etortzean bekatu zuzentasun eta epaiari buruz oker dagoela erakutsiko dio munduari bekatuari buruz niregan sinesten ez duelako zuzentasunari buruz aitarengana noalako zuen artetik desagertuz epaiari buruz mundu honetako buruzagia jadanik gaitzetsia dagoelako,jesusek berriz erantzun zien hauek ditut nik ama eta anaiarreba jainkoaren hitza entzun eta betetzen dutenak,1,JHN.16
3081,JHN,16,EAB,badut oraindik hamaika gauza esateko baina oraingoz ez zarete gauza ondo ulertzeko,baina egiaren espiritua etortzean egia beteraino gidatuko zaituzte,0,JHN.16
3082,JHN,16,EAB,baina egiaren espiritua etortzean egia beteraino gidatuko zaituzte,ez da mintzatuko bere kabuz baizik eta nik jakinaraziko diodana adierazi eta etorkizuna iragarriko dizue,0,JHN.16
3083,JHN,16,EAB,ez da mintzatuko bere kabuz baizik eta nik jakinaraziko diodana adierazi eta etorkizuna iragarriko dizue,jainkoak zuen eskuetara eman zuen bere asmoaren eta aurrez hartutako erabakiaren arabera eta zuek gurutzean josi eta hil egin zenuten sinesgabeen eskuz,1,JHN.16
3084,JHN,16,EAB,berak nire jainkoaintza azalduko du adieraziko dizuena niregandik hartuko baitu,itzuli zen arinarin erregeagana eta eskaria egin zion emadazu oraintxe bertan joan bataiatzailearen burua azpilean,1,JHN.16
3085,JHN,16,EAB,horregatik esan dizuet espirituak niregandik hartuko duela adieraziko dizuena,gutxi barru ez nauzue gehiago ikusiko baina pixka bat geroago berriro ikusiko nauzue,0,JHN.16
3086,JHN,16,EAB,gutxi barru ez nauzue gehiago ikusiko baina pixka bat geroago berriro ikusiko nauzue,eskatu eta emango dizue jainkoak bilatu eta aurkituko duzue jo atea eta zabalduko zaizue,1,JHN.16
3087,JHN,16,EAB,orduan ikasleetako batzuk honela ari ziren beren artean zer ote da esaten digun hau gutxi barru ez nauzue gehiago ikusiko baina pixka bat geroago berriro ikusiko nauzue eta aitarengana noa,zer esan nahi ote du gutxi barru horrekin,0,JHN.16
3088,JHN,16,EAB,zer esan nahi ote du gutxi barru horrekin,eta apostoluak deitu eta zigorkatu ondoren jesusi buruz hitzik esatea zorrotz debekatu zieten,1,JHN.16
3089,JHN,16,EAB,ez diogu antzik ere ematen zertaz ari den,konturatu zen jesus galdetu egin nahi ziotela eta esan zien eztabaidan ari zarete zeuen artean nire hitz hauen esanahiaz gutxi barru ez nauzue gehiago ikusiko baina pixka bat geroago berriro ikusiko nauzue,0,JHN.16
3090,JHN,16,EAB,konturatu zen jesus galdetu egin nahi ziotela eta esan zien eztabaidan ari zarete zeuen artean nire hitz hauen esanahiaz gutxi barru ez nauzue gehiago ikusiko baina pixka bat geroago berriro ikusiko nauzue,benebenetan diotsuet negar egingo duzue eta aiene mundua ordea poztu egingo da,0,JHN.16
3091,JHN,16,EAB,benebenetan diotsuet negar egingo duzue eta aiene mundua ordea poztu egingo da,zuek triste egongo zarete baina zuen tristura poz bilakatuko da,0,JHN.16
3092,JHN,16,EAB,zuek triste egongo zarete baina zuen tristura poz bilakatuko da,norbaitek aurkitzen duelarik berriro ezkutatu egiten du eta pozaren pozez joan dituen guztiak saldu eta landa hura erosten du,1,JHN.16
3093,JHN,16,EAB,emakumea erditzerakoan triste egoten da ordua heldu zaiolako haurra jaio ondoren ordea ahaztu egiten da larrialdiaz mundura gizon bat ekarri duelako,zuek ere triste zaudete orain baina berriro agertuko natzaizue eta poztu egingo zarete eta poz hori inork ez dizue kenduko,0,JHN.16
3094,JHN,16,EAB,zuek ere triste zaudete orain baina berriro agertuko natzaizue eta poztu egingo zarete eta poz hori inork ez dizue kenduko,egun hartan ez duzue ezer galdetu beharrik izango,0,JHN.16
3095,JHN,16,EAB,egun hartan ez duzue ezer galdetu beharrik izango,baditugu gurekin partiar mediar nahiz elamdarrak baita mesopotamian judean nahiz kapadozian ponton nahiz asian bizi direnak ere badira gure artean frigia nahiz panfiliakoak egipto nahiz zirene inguruko libia aldekoak baita erromatarrak ere eta denok judu eta juduberri kretar eta arabiar jainkoaren egintza miragarriak geure hizkuntzetan aipatzen entzuten diegu,1,JHN.16
3096,JHN,16,EAB,benebenetan diotsuet nire izenean aitari eskatuko diozuen guztia eman egingo dizue,zure ustez hirurotan zeinek jokatu zuen lagun hurko bezala lapurren esku eroritako gizonarekin,1,JHN.16
3097,JHN,16,EAB,eskatu eta hartuko duzue zuen poza betebetea izan dadin,biziko nintzen itxaropena bera ere galdua nuen ezin jasan ahalako larrialdi handiak izan bainituen,1,JHN.16
3098,JHN,16,EAB,orain arte irudi bidez hitz egin dizuet baina badator ordua irudi bidez hitz egingo ez dizuedana baizik eta aitaren berri argi eta garbi emango dizuedana,orduan nire izenean eskatuko duzue eta ez dut nik zuen alde aitari erregutu beharrik izango zeren aitak berak maite baitzaituzte ni maite izan nauzuelako eta jainkoarengandik etorri naizela sinetsi duzuelako,0,JHN.16
3099,JHN,16,EAB,orduan nire izenean eskatuko duzue eta ez dut nik zuen alde aitari erregutu beharrik izango zeren aitak berak maite baitzaituzte ni maite izan nauzuelako eta jainkoarengandik etorri naizela sinetsi duzuelako,espirituak argi eta garbi dio azken garai hauetan batzuek sinesmena ukatu eginen dutela espiritu liluratzaileei eta deabruen irakaspenei jarraituz horiek beren barrua gogorturik duten maisu gezurti itxurazaleez baliatzen dira hauek ezkontzea debekatzen dute eta zenbait janari ezin dela jan irakasten nahiz eta janariok egia ezagutu duten sinestedunek eskerrak emanez jateko jainkoak sortuak izan,1,JHN.16
3100,JHN,16,EAB,aitarengandik irten eta mundura etorri nintzen orain mundua utzi eta berriro aitarengana noa,bildu zituzten bada eta bost garagarogietatik jan zutenei gelditu zitzaizkien hondarrez hamabi saski bete zituzten,1,JHN.16
3101,JHN,16,EAB,ikasleek esan zioten orain bai mintzo zarela argi eta ez irudi bidez,ziur dakigu orain dena dakizula eta ez duzula inork galdetu beharrik honengatik sinesten dugu jainkoarengandik etorri zarela,0,JHN.16
3102,JHN,16,EAB,ziur dakigu orain dena dakizula eta ez duzula inork galdetu beharrik honengatik sinesten dugu jainkoarengandik etorri zarela,hara badator ordua hobeto esan heldua da nor bere aldetik sakabanatu eta bakarrik utziko nauzuena,0,JHN.16
3103,JHN,16,EAB,hara badator ordua hobeto esan heldua da nor bere aldetik sakabanatu eta bakarrik utziko nauzuena,baina ni ez nago bakarrik nirekin baitago aita,0,JHN.16
3104,JHN,16,EAB,baina ni ez nago bakarrik nirekin baitago aita,hau guztia nirekin elkarturik bakea izan dezazuen esan dizuet,0,JHN.16
3105,JHN,16,EAB,hau guztia nirekin elkarturik bakea izan dezazuen esan dizuet,laguna oinetara erori zitzaion erreguka emadak astia eta dena ordainduko diat,1,JHN.16
3106,JHN,16,EAB,munduan larrialdirik izango duzue baina izan adore nik garaitua dut mundua,honela mintzatu ondoren jesusek begiak zerurantz jaso eta esan zuen aita heldu da ordua,0,JHN.16
3222,JHN,20,EAB,asteko lehen egunean magdalako maria hilobira joan zen goizean goiz artean ilun zegoela eta harria hilobitik kendua ikusi zuen,hark erantzun ez berriro galdetu zioten nor zaitugu bada,1,JHN.20
3223,JHN,20,EAB,orduan simon pedrorengana eta jesusek maite zuen beste ikasleagana itzuli zen lasterka eta esan zien eraman egin dute jauna hilobitik eta ez dakigu non ipini duten,irten ziren orduan pedro eta beste ikaslea eta hilobirantz jo zuten,0,JHN.20
3224,JHN,20,EAB,irten ziren orduan pedro eta beste ikaslea eta hilobirantz jo zuten,joan bataiatzailea kartzelan sartu eta gero jesus galileara etorri zen eta jainkoaren berri ona hots egiten zuen,1,JHN.20
3225,JHN,20,EAB,biak batera zihoazen korrika baina beste ikaslea pedro baino arinago zihoan eta lehenago iritsi zen hilobira,barrura begiratzeko makurturik oihalzerrendak lurrean zeudela ikusi zuen baina ez zen sartu,0,JHN.20
