,book,chapt,version,text,second,label
2645,LUK,11,USNT,an a say keep on axin an it wull be gien tae ye keep on lukkin an yell fin whut yer efter keep on rappin an tha dure wull be apent tae ye,sae be merciefu jist as yer faither is merciefu,1
2646,LUK,11,USNT,fer iveriebodie that axes wull get him that keeps on lukkin wull fin whut hes efter an tae him that keeps on rappin tha dure wull be apent,this wye aa tha thochts in fowks hairts wull be oot in tha apen an as fer you mary sorra as shairp as a sword wull stab yer hairt,1
2647,LUK,11,USNT,if a sinn axes breid frae onie o yis thats a faither wull he gie him a stane or if he axes a fish wull he gie him a snake,betimes it haed made him brek awa frae his gairds an tha chains the haed bun him up wi an it haed driv him oot intae tha wiles,1
2648,LUK,11,USNT,or if he axes an egg wud he offer him a scorpion,mairtha wus sarvin at it an lazarus wus yin o thaim roon tha boord wi jesus,1
2649,LUK,11,USNT,an sae if sinfu fowk laik yersels know hoo tae gie guid things tae yer weans hoo much mair wull yer heivenlie faither gie tha halie spirit tae thaim that axes him yinst jesus wus castin oot a dum spirit frae a man,noo tha licht ye think ye hae tak heed that its no dairkness,1
2650,LUK,11,USNT,an whaniver tha demon left him an tha man that wus dum stairtit tae taak tha fowk wur dumfoonert,an tha hale lock o thaim left him an run awa,1
2651,LUK,11,USNT,but some o thaim saed he casts demons oot throu tha pooer o beelzebul tha heidyin o tha demons,an sae the axt him whars yer faither at,1
2652,LUK,11,USNT,but ithers tried tae ketch him oot bi axin fer a sign frae heiven,seiven the saed an a wheen o wee fish,1
2653,LUK,11,USNT,an jesus knowin whut wus in thair mines saed a kingdom divid agin itsel wull gae tae reck an ruin an a hoose divid agin itsel wull faa doon,as ye gae intae this hame or that bid thaim tha time o day,1
2654,LUK,11,USNT,sae if satan is divid agin hissel his kingdom cudnae stan cud it,let him that haes ears in his heid tak tent an he saed tae thaim mine hoo yis listen,1
2655,LUK,11,USNT,hoo then can ye say that a cast oot demons throu tha pooer o beelzebul,an tha king saed all gie ye five cities tae rin,1
2656,LUK,11,USNT,if yis say that a cast oot ill spirits bi tha pooer o beelzebul bi whut pooer then daes yer ain fowk cast thaim oot,he gan on frae thair an saen twa ither brithers jeames tha sinn o zebedee an his brither jhone,1
2657,LUK,11,USNT,sae let thaim be tha yins tae judge ye fer whut ye hae saed,tak ma wurd fer it whaniver a say that a be in tha faither an tha faither is in me or at tha laist trust me acause o tha warks yis hae saen me daein,1
2658,LUK,11,USNT,but if a wi tha fingr o god cast oot ill spirits it proves that tha kingdom o god is here amang ye,a hae brocht ye glorie here on irth bi gettin aa tha wark daen ye gien me fer tae dae,1
2659,LUK,11,USNT,whaniver a strang man thats weelairmed gairds his castle his belangins is safe,an whaniver jhones follaers heerd tell o it the cum an tuk his bodie an the layed it oot in a tomb,1
2660,LUK,11,USNT,but whaniver a strangr man attecks an gets tha better o him he taks awa aa tha armour he lippens on an tha belangins is aa divid oot,if yis dae ma biddin ye wull bide in ma love jist laik a masel hae daen ma faithers biddin an bide in his love,1
2661,LUK,11,USNT,him thats no for me is agin me an him that isnae giein me a han tae gether in he micht as weel be scatterin,whut hae ye tae say fer yersel,1
2662,LUK,11,USNT,whan an ill spirit cums oot o a man it raiks throu tha desert lukkin fer rest an whan it daesnae fin onie it says all jist gae bak tae whar a wus leevin afore,then jesus bid tha crood o fowk sit thairsels doon on tha grun,1
2663,LUK,11,USNT,sae tha spirit gaes bak tae tha hoose it left an fins it swep clain an aa redd up,noo philip cum frae bethsaida tha same toon as andra an peter,1
2664,LUK,11,USNT,then it luks fer seiven ither spirits mair wickit ner itsel an the aa gae in an settle thair,a wile thrang o fowk haed gethert roon aboot him sae he got intae a boat that wus oot on tha watter,1
2665,LUK,11,USNT,an that man enns up faur waur ner he wus afore,whaniver the saa him tha gairds at tha tomb shuk wi fear an the becum laik deid men,1
2666,LUK,11,USNT,an while jesus wus taakin a wumman in tha getherin caad oot blisst is tha wumman that gien ye birth an nurst ye as a wean an he saed bak tae hir but mair blisst ir tha yins that hear tha wurd o god an heed it mair an mair fowk wus jundyin roon him an he begun tae praich tae thaim sayin wer leevin in evil times wi evil fowk,an stairtin wi moses an aa tha proaphits he made plain tae thaim whut aa tha scriptures saed aboot hissel,1
2667,LUK,11,USNT,the keep lukkin fer a sign but nane wull be gien thaim apairt frae tha sign o jonah tha proaphit,an at dailygan the went oot o tha citie,1
2668,LUK,11,USNT,fer jist as jonah wus a sign tae tha ninevites in tha same wye a tha sinn o man wull be a sign tae this generation,whaniver the heerd these things aa tha fowk in tha meetin hoose wus wile angrie,1
2669,LUK,11,USNT,tha queen o tha sooth wull stan up on judgemen day wi tha men o this generation an she wull condemn thaim fer she cum frae tha enns o tha irth fer tae listen tae solomons wusdom,an tha man saed tae jesus maister a hae daen aa thaim things since a wus nae age,1
2670,LUK,11,USNT,yit yin abain solomon is here noo an their no listenin tha men o nineveh wull stan up in that day as weel wi this generation an thell condemn it fer they repentit whaniver jonah praicht tae thaim an yit yin abain jonah is here noo,whaniver the fun him the saed tae him iverie yins lukkin fer ye an jesus cum bak wi cum on an well gang awa frae here tae tha toons roon aboot a hae tae praich thair as weel fer thats whut a cum here fer tae dae,1
2671,LUK,11,USNT,naebodie lichts a lamp an pits it unner a boul fer tae hide its licht but the pit it up on a stan whar aa can see its licht,an some faad doon amang thoarns an breers an tha thoarns sprung up tuk ower an chokt it,1
2672,LUK,11,USNT,yer ee is tha lamp o yer bodie an if yer ee is guid yer hale bodie is fu o licht but whan yer ee is baad yer hale bodies fu o dairkness,then jesus turnt tae tha yin that haed gien him tha invite an saed whan ye gie a denner or a pairtie dinnae be caain yer freens or yer brithers yer femlie or yer weelaff nighbers acause the wull onlie pye ye bak bi invitin ye in return,1
2673,LUK,11,USNT,noo tha licht ye think ye hae tak heed that its no dairkness,but its no up tae me tae alloo yis tae sit on ma richt han side or on ma left,1
2674,LUK,11,USNT,an sae if ye be aa fu o licht wi nae wee dairk coarners yer hale bodie wull be glowin laik whan a bricht licht shines on ye,laik yell fin in tha buik o isaiah tha proaphit he spauk o jhone whan he saed a voice is cryin oot in tha wiles mak readie tha wye o tha loard mak his pads strecht fer him iverie glen wull be fillt in an iverie muntin an knowe levelt oot an tha crookit wyes wull be makkit strecht an tha reuch wyes makkit flet,1
2675,LUK,11,USNT,an while he wus taakin a pharisee axt him tae his hoose fer a bite tae ait an he went in an sut doon,haes nane o thaim condemned ye,1
2676,LUK,11,USNT,tha pharisee got a gunk whan he saa that jesus didnae waash afore denner,an yisll be haitit bi aa fowk on accoont o me,1
2677,LUK,11,USNT,but tha loard saed tae him yous pharisees waash tha ootside o tha bickers an plates but inside yer fu o greed an wickitness,hoo monie loafs dae yis hae,1
2678,LUK,11,USNT,ye coofs hae ye no tha sense tae know that god made tha inside as weel as tha ootside,his maister saed ye hae daen weel ye guid an faithfu sarvint ye hae showed a can trust ye wi wee things sae all pit ye in chairge o a hale lock mair,1
2679,LUK,11,USNT,gie tae tha puir oot o whut ye hae on yer ain plate an then yell be clain throu an throu,an jist as ma faither haes gien a kingdom tae me sae a masel wull gie you tha richt tae ait an drink at tha boord in ma kingdom,1
2680,LUK,11,USNT,listen here wae faa ye pharisees ye gie a tenth o yer gairden spices sitch as mint an rue but ye hae neglectit justice an ye dinnae love god,takkin nae heed o whut the saed jesus toul jairus dinnae be feart jist believe,1
2681,LUK,11,USNT,but ye shudnae ferget tae be fair an kine tae ithers an tae love god as weel as giein yer tenth,turn awa frae yer wrangdaeins an believe tha guid news yin day whan jesus wus waakin alang tha loch shore o galilee he saen simon an his brither andra throwin a neyt intae tha watter fer the wrocht at tha fishin,1
2682,LUK,11,USNT,wae faa ye pharisees fer ye aye laik tae hae tha best saits in tha meetin hooses aye wantin fowk tae touch thair keps tae ye in tha mairket places,an jesus cum bak in tha pooer o tha spirit intae galilee an he wus tha taak o tha hale kintrie roon aboot,1
2683,LUK,11,USNT,ay wae faa ye pharisees maisters o tha laa an hippycrates fer yis ir laik graves wi nae mairkins that men waak ower wioot knowin,whaniver he saa thair faith he saed ma freen yer sins is aa forgien,1
2684,LUK,11,USNT,then yin o tha laayers saed tae jesus maister ir ye gettin at us as weel,frae noo a hoose wi five fowk wull be divid wi thrie agin twa an twa agin thrie,1
2685,LUK,11,USNT,he saed yer in fer bother tae yous laayers fer yis gie men burdens ower wechtie tae cairt an ye dinnae lift a fingr yersels tae gie a han,fer saed she til hirsel if a can jist touch his cloke a wull be made weel agane,1
2686,LUK,11,USNT,wae faa ye fer yis big fancie monuments on tha graves o tha verie proaphits that yer faithers killt lang syne,jesus saed ye maun love tha loard yer god wi aa yer hairt an wi aa yer sowl an wi aa yer mine,1
2687,LUK,11,USNT,yer faithers killt thaim but yous bigged tha monuments sae ye maun gae alang wi whut the daen,an then he saed til him follae me peter lukt ower his shooder an saa tha follaer that jesus loved cumin efter thaim tha yin that haed leant bak agin jesus at tha supper an axt loard whas gaun tae bethray ye,1
2688,LUK,11,USNT,god then in his wusdom saed a wull senn thaim proaphits an possels,an he cum tae capernaum an whan he wus in tha hoose the wur stayin at he axt thaim whut wur ye argyin aboot on tha wye here,1
2689,LUK,11,USNT,the wull kill a wheen o thaim an gie tha rest a haird time,thair wus some seed faad doon on roakie grun whar thair wusnae much clye,1
2690,LUK,11,USNT,sae tha bluid o aa tha proaphits spillt frae tha beginnin o tha warl yous fowk leevin noo hae it on yer heids frae tha killin o abel tae tha killin o zechariah atween tha althar an tha hoose o god,peleg wus tha sinn o eber,1
2691,LUK,11,USNT,ay am tellin yis yousll pye fer this ay yer in fer bother tae yous laayers fer yis hae taen awa tha key tae unnerstannin,but thisll cum aboot in tha richt time,1
2692,LUK,11,USNT,yis hinnae uised it yersels an yis hae kep ither fowk frae uisin it as weel,an some o tha pharisees axt thaim hoo cum yis ir daein whuts agin tha laa on tha sabbath day,1
2693,LUK,11,USNT,whaniver jesus quit taakin tha pharisees an tha maisters o tha laa wus wile angrie an heckelt him tryin tae get him tae cum oot wi sumthin that the cud fin faut wi fer tae get him arrestit,noo am awa tae him that sent me an yit nane o yis haes axt me whar ir ye aff tae,1
2694,LUK,12,USNT,mainwhile thoosans o fowk gethert up sae thrang that the wur thrampin yin anither,zechariah axt tha angel hoo cud a be shair whut yer sayins richt,1
2695,LUK,12,USNT,jesus spauk furst o aa tae his follaers an toul thaim be on yer gaird agin tha yeast o tha pharisees fer the let on tae be guid an ther faur frae it thairs naethin covert ower thatll no cum tae licht ner hid thatll no be kent,the brocht tha man that uist tae be blin up afore tha pharisees,1
2696,LUK,12,USNT,sae whutivers taakt aboot in tha dairk wull be heerd in tha braid daylicht an whut ye hae whuspert aboot behin shut dures wull be blared oot frae tha ruiftaps,an richt awa the layed doon thair neyts an the follaed efter him,1
2697,LUK,12,USNT,listen freens dinnae be feart o thaim that kill tha bodie fer efter that thairs naethin mair the can dae,reu wus tha sinn o peleg,1
2698,LUK,12,USNT,but all warn ye noo wha ye shud fear,thair wus this man the caad lazarus an he wusnae verie weel,1
2699,LUK,12,USNT,fear him that haes tha pooer tae kill an then tae throw intae hell,it is writ doon he saed tae thaim that ma hoose wull be a hoose o prayer,1
2700,LUK,12,USNT,ay a tell ye fear him shair five wee sparras ir soul fer a wheen o happence ir the no,but jist as moses put up tha sarpent on a poul in tha wulderness tha sinn o man maun be liftit up tae sae that iveriebodie that believes on him wull no perish but wull hae ayelastin life,1
2701,LUK,12,USNT,an god daesnae ferget onie o thaim,an hell repone a tell ye tha truith whutiver yis didnae dae fer yin o tha laist impoartin o these brithers o mine yis didnae dae it fer me,1
2702,LUK,12,USNT,but even tha verie hairs o yer heid ir aa coontit sae dinnae be feart yis ir warth mair ner a hale wheen o sparras,whaniver herod wus king o judea thair wus this preesht caad zechariah,1
2703,LUK,12,USNT,an am tellin ye whaivers no feart tae tell fowk the belang tae me tha sinn o man wull own him tae afore tha angels o god,naebodie iver taakt tha wye thon man daes tha sodgers toul thaim,1
2704,LUK,12,USNT,but oniebodie that daesnae admit tae bein a follaer o mine wull be denied bi me afore tha angels o god,in daein this his glorie wus thair fer aa tae see an his follaers believed in him,1
2705,LUK,12,USNT,an whaiver spakes a wurd agin tha sinn o man wull be forgien but whaiver spakes ill agin tha halie spirit wull no be forgien,cum on an well big thrie shilters yin fer you yin fer moses an yin fer elijah,1
2706,LUK,12,USNT,whan yis ir brocht afore tha meetin hoose offyshals an heidyins dinnae be ower enxious aboot yer answer or whut tae say fer tha halie spirit wull pit tha wurds in yer mooth whan tha time cums,blin fowk can see noo lameters can waak fowk wi leprosie ir made weel,1
2707,LUK,12,USNT,an yin o tha crood saed tae him maister wud ye hae a wurd wi ma brither an ax him tae share wi me whut wus lef tae iz,fair ye weel tha wurds wusnae richt aff jesus tung whan this man cum frae tha hame o tha heidyin o tha meetin hoose an saed tae him jairus yer dochter is deid dinnae bother tha maister onie mair,1
2708,LUK,12,USNT,an he saed tae him freen wha gien me tha richt tae settle a differnce atween you an yer brither,an the wull dae tha laik o thon becas the hinnae knowed tha faither ner me,1
2709,LUK,12,USNT,an jesus saed tae thaim tak heed that yis ir no aye wantin things that ither fowk hae fer a mans life is no jist a metter o whut he gethers aboot him,but if a wi tha fingr o god cast oot ill spirits it proves that tha kingdom o god is here amang ye,1
2710,LUK,12,USNT,an he toul thaim this parable yin time a weel tae dae fairmer haed a guid hairst,sae up joseph got he tuk tha wean an his mither wi him in tha middle o tha nicht an he set aff fer egypt,1
2711,LUK,12,USNT,an he swuthered aboot whut he wus gaun tae dae fer he haed nae ruim tae store it aa,an jesus saed yin time thair wus this man trevelin frae jerusalem tae jericho an he wus set upon bi robbers that stript him o his claes an gien him a richt hemmerin an left him half deid,1
2712,LUK,12,USNT,sae he saed tae hissel a ken whut all dae all tummle ma barns an big yins thatll houl aa ma grain an guids,mary his wife tae be trevelt wi him tha mair o bein near hir time,1
2713,LUK,12,USNT,an all say tae masel a hae plentie lef bye me tae dae me fer monie a yeir sae all jist ait drink an hae a guid time tae masel,sorra tae you that ir lachin fer yis wull be greetin an sorrafu,1
2714,LUK,12,USNT,but god saed ye ir a fool fer yell be caad awa this verie nicht an whall get aa tha stuff ye hae lef behin,hoo did tha fig tree weezen up an dee sae quick,1
2715,LUK,12,USNT,in tha same wye tha mans a fool that gethers up stuff fer hissel an haesnae stored up tha richt soart o treysure wi god,a tell ye tha truith thairs fowks leevin noo thatll no dee afore aa these things haes cum aboot heiven an irth wull pass awa but ma wurds wull niver pass awa,1
2716,LUK,12,USNT,an jesus turnt tae his follaers an saed am tellin ye yis ir tae tak nae thocht fer yer life or yer bodie whut tae ait or whut tae pit on ye,an jesus went bak intae tha meetin hoose agane an thair wus a man thair an his richt han wus wuthert,1
2717,LUK,12,USNT,thairs mair tae life ner mait an claes,an the sut doon in groups o hunnerts an fifties,1
2718,LUK,12,USNT,luk at tha craws the nether sow ner reap an hae nae barns tae store oniethin in yit the get eneuch tae dae thaim fer god feeds thaim,aa this happent sae as whut wus writ in scripture wud cum aboot nane o his banes wull be brauk an as anither pairt o scripture says the wull luk on tha yin the hae pierced,1
2719,LUK,12,USNT,ir yous no warth mair tae him than a wheen o burds,sae am tellin ye tak nae thocht fer yer life whut yell ait or whut yell drink ner yit aboot yer bodie whut claes yell pit on ye,1
2720,LUK,12,USNT,ye cannae add an oor tae yer life bi worryin aboot it sae if ye cannae dae a wee thing laik that why worrie yersel aboot oniethin else,jesus saed that fer tae point oot tha wye peter wud dee an hoo he wud bring glorie tae god,1
2721,LUK,12,USNT,noo tak tha lilies ye see hoo the growe the dinnae wark an the dinnae spin yit all tell ye this een solomon wi aa his fancie claes cudnae match thaim an if god pits claes on tha gress in tha fiel thats here theday an throwed intae tha fire themorra dae you dooters no unnerstan that hell luk efter you anaa,but whaniver he saen hoo strang tha wun wus he wus afeart an he stairtit tae sink,1
2722,LUK,12,USNT,sae dinnae worrie aboot mait or drink,the led jesus awa tae thair cooncil an the saed tae him if ye ir tha christ tell iz an he saed bak tae thaim if a dae tell yis yisll no believe me,1
2723,LUK,12,USNT,dinnae bother yer heids aboot it,listen tae him whan tha voice haed stapt taakin the lukt an thair wus nae yin thair but jesus,1
2724,LUK,12,USNT,its thaim at daesnae know god that rin efter sitch things but yer faither abain kens whut ye hae need o,if a wus tellin tha truith but whut did ye hut me fer,1
2725,LUK,12,USNT,but yous ir tae seek oot his kingdom an tha ither things wull tak care o thairsels,follae me he toul him an mattha ris up an follaed him,1
2726,LUK,12,USNT,dinnae be scarred wee flock fer yer faither wants tae gie ye tha kingdom,sae davit caas tha messiah ma loard,1
2727,LUK,12,USNT,sell aff whut ye hae an gie tha siller tae tha puir an this wull coont as treysure stored up in strang safe moneybaags in heiven whar itll nether be stole bi thiefs ner et wi moths,an jesus led thaim oot tha lenth o bethanie an thair he liftit up his hans an blisst thaim,1
2728,LUK,12,USNT,fer whut yis think tha maist o wull aye be in yer hairt,tha angel toul hir tha halie spirit an tha pooer o god wull cum doon on ye,1
2729,LUK,12,USNT,be aa dresst up an readie wi tha hoose lit up ect laik men waitin on thair maister tae cum bak frae tha waddin sae that whan he knocks yis can apen tha dure tae him richt awa,as shuin as its brenches stairts tae bud an its leafs cum oot ye ken tha simmer is no faur aff,1
2730,LUK,12,USNT,whaniver tha maister cums blisst ir tha yins he fins watchin an waitin,whut dae ye main bi guid,1
2731,LUK,12,USNT,a tell yis this hell get hissel readie sit thaim doon an he hissel wull sarve thaim an lea tha mait oot afore thaim,gie an offerin fer yer cleansin saed jesus as moses telt iz in tha laa fer a wutness tae yin an aa that yer weel agane but fer aa this tha hale kintrieside taakt aboot him aa tha mair an cum tae hear him in thair droves an tae be cured o thair ailments,1
2732,LUK,12,USNT,tha maister wull mebbe cum bak in tha wee smaa oors or at tha scraich o day but if he fins thaim readie an waitin whaniver he cums the wull be blisst aa richt ye can be shair o this if ye haed a hoose an ye knowed tha day an oor a thief wus cumin yed be lukkin oot fer him wud ye no,ay sae its aa richt tae dae guid on tha sabbath day wi that he saed tae tha man streetch oot yer han,1
2733,LUK,12,USNT,ye wudnae alloo yer hoose tae be brauk intae,an tha heid preeshts an tha maisters o tha laa wus stannin aboot hoochin an yellin thair accusations agin jesus,1
2734,LUK,12,USNT,sae yous maun be readie fer ye dinnae ken tha oor tha sinn o man wull cum,gae in bi tha nerra gate,1
2735,LUK,12,USNT,then peter saed loard did ye main these things fer iveriebodie or jist fer us,but tha pharisees an tha laayers haednae hoult wi gods plan fer thaim,1
2736,LUK,12,USNT,an tha loard saed am taakin tae onie wise an faithfu sarvint whase maister is able tae lea him in chairge o tha ither sarvints in his hoose tae gie iveriebodie thair fair share o mait at tha richt time,ye cannae add an oor tae yer life bi worryin aboot it sae if ye cannae dae a wee thing laik that why worrie yersel aboot oniethin else,1
2737,LUK,12,USNT,onie sarvint ectin laik this whaniver his maister cums bak wull be a happie man,tha sarvin lass on tha dure axt peter,1
2738,LUK,12,USNT,all tell ye this hell pit that sarvint in chairge o iveriethin he haes,this man wus wi him tae saed she,1
2739,LUK,12,USNT,but if tha sarvint says tae hissel hes a lang time o cumin tha maister an he aits an gets drunk an he stairts tae bate up aa tha ither sarvints weel noo tha maister wull cum bak on a day an oor whan hes no lukkin oot fer him an tha maister wull dae awa wi that sarvint,or tha seiven loafs a gie til tha fower thoosan an hoo monie creels yis gethert up anaa,1
2740,LUK,12,USNT,he wull trait him jist laik an unbeliever,jesus saed bak tae him am tellin ye tha truith naebodie wull see tha kingdom o god if he isnae boarn agane,1
2741,LUK,12,USNT,an that sarvint that knowed richtlie whut tae dae an didnae dae whut he wus toul bi tha maister an mak readie hell get yin guid whalin,but tha heid preeshts an pharisees haed gien oarders that if oniebodie fun oot tha wharaboots o jesus the maun let thaim know sae as the cud hae him liftit,1
2742,LUK,12,USNT,but tha yin that did wrang whaniver he didnae unnerstan whut he shud a daen hell get aff aisie tha mair he daesnae desarve it,jesus toul thaim aa this whaniver he wus lairnin fowks in tha meetin hoose in capernaum,1
2743,LUK,12,USNT,god wull ax a lock frae thaim thats bin gien a lock,but jesus he hannit ower tae thaim the cud dae whut the wantit wi him,1
2744,LUK,12,USNT,tha mair the hae bin gien tae luk efter tha mair the wull hae tae answer fer,wae faa ye maisters o tha laa an pharisees ye hippycrates ye ir laik whitewaashed graves that luk quare an nice on tha ootside but on tha inside ther fu o deid mens banes an iveriethin thats no clain,1
2745,LUK,12,USNT,am cum tae kinnel a fire on irth an a wush it wus aareadie lit a hae a tarrible baptisin aheid o me an awfu testin tae its aa ower,a tell ye tha truith tha judgemen fer aa this wull faa doon on this verie generation,1
2746,LUK,12,USNT,dae ye think a cum tae bring peace on irth,an he put his han oot an toucht him sayin a wull shairlie,1
2747,LUK,12,USNT,deed na its deveesion a bring,the gart hir tae stan in tha middle o tha getherin an the saed tae jesus taicher the catched this wumman here in tha verie ect o adulterie noo in oor laa moses bid iz tae stane sitch weemen tae deith,1
2748,LUK,12,USNT,frae noo a hoose wi five fowk wull be divid wi thrie agin twa an twa agin thrie,an that man enns up faur waur ner he wus afore,1
2749,LUK,12,USNT,tha faither wull be divid agin tha sinn an tha sinn agin tha faither tha mither agin tha dochter an tha dochter agin tha mither tha mitherinlaa agin tha dochterinlaa an tha dochterinlaa agin tha mitherinlaa,sae tha spirit gaes bak tae tha hoose it left an fins it swep clain an aa redd up,1
2750,LUK,12,USNT,an jesus saed tae tha crood o fowk whaniver ye see cloods cumin in frae tha wast ye ken wer fer haein rain an richt eneuch doon it cums an whan tha wun blaas frae tha sooth ye ken wer in fer a scorcher an sae it is,an bye an bye tha wumman she deed as weel,1
2751,LUK,12,USNT,yous hippycrates yis can read tha luk o tha sky aa richt but yis cannae see tha signs aa roon aboot ye o whuts tae cum,he went on tae say thats why a toul ye that naebodie can cum tae me less ma faither alloos it,1
2752,LUK,12,USNT,why dae yis no see fer yersels whuts richt,but no whaniver tha faists on the saed or well hae a garevitch on oor hans,1
2753,LUK,12,USNT,if oniebodie pits tha blame on ye an taks ye tae coort ye shud dae yer best tae settle tha metter oot o coort,whut dae yis think tha laird wull dae,1
2754,LUK,12,USNT,if ye dinnae then yell be up afore tha judge an hell turn ye ower tae tha offysher an yell enn up in jail,an whaniver the heerd jesus wus passin bye the cryed oot loard sinn o davit tak peetie on iz tha thrang chackt thaim an toul thaim tae be quait but the guldert aa tha mair sayin loard sinn o davit tak peetie on iz whaniver he heerd thaim jesus stapt,1
2755,LUK,12,USNT,fer if thats tha wye it enns up yell no git oot o thair afore yer last pennies pyed,whut the saed nane o yer femlie wus iver a jhone,1
2756,LUK,13,USNT,at that parteeclar time jesus wus toul that pilate haed killt some fowk frae galilee while the wur offerin secryfices in tha hoose o tha loard,an the wurshipt him an the went bak tae jerusalem wi blythesum hairts,1
2757,LUK,13,USNT,he saed tae thaim dae ye jalouse tha yins that suffert laik this haed daen mair wrang ner aa tha ither galileeans,he saa tha linen claiths lyin bye thair lane an he went awa wunnerin tae hissel whut haed cum aboot,1
2758,LUK,13,USNT,na a tell ye this if yis dinnae repent tha hale lock o yisll perish as weel,whaniver mary heerd that up she got in a hurrie an gaed til him,1
2759,LUK,13,USNT,or whut aboot tha echteen that deed in siloam whaniver tha tooer cum doon on tap o thaim,but the stairtit yin an aa tae mak excuses,1
2760,LUK,13,USNT,dae ye jalouse that thair wrangdaeins wus waur ner aa tha ither yins in jerusalem,an tha hoose wus fu o tha sweet scent o tha oyle,1
2761,LUK,13,USNT,na a tell ye this if yis dinnae repent tha hale lock o ye wull perish forbye,an tha spirits plaidit wi jesus senn iz owerbye tae tha pigs let iz gang intae thaim,1
2762,LUK,13,USNT,then jesus toul thaim a parable,tha praise o man mains naethin tae me,1
2763,LUK,13,USNT,thair wus this man haed a fig tree plantit in his vineyaird,the ir laik weans sittin doon at tha mairket caain oot tae yin anither we played tha whustle fer ye an ye wudnae daunce,1
2764,LUK,13,USNT,yin day he cum tae it tae see if thair wus onie fruit on it but he fun nane,the brocht tha cuddie an tha cowlt an the put thair claes on thaim fer jesus tae sit on,1
2765,LUK,13,USNT,sae he saed tae tha gairdner luk here this thrie yeir a hae cum lukkin fer figs on this tree an thairs nane on it cut it doon its a waste o guid grun,somell rise up an some wull faa,1
2766,LUK,13,USNT,tha gairdner saed lea it alane sir gie it anither yeir,then he toucht thair een an saed itll be daen tae ye accoardin tae yer faith,1
2767,LUK,13,USNT,all dig roon it an gie it a guid dressin o dung,an jesus cum bak in tha pooer o tha spirit intae galilee an he wus tha taak o tha hale kintrie roon aboot,1
2768,LUK,13,USNT,if thairs onie figs on it nixt yeir weel an guid an if no well cut it doon fer ye,it haits me but fer a stan wutness that tha warl daes nocht but ill,1
2769,LUK,13,USNT,noo yin sabbath day whan jesus wus taichin in yin o tha meetin hooses thair wus a wumman that haed bin baad fer echteen yeir acause o an ill spirit,an wi anither lood cry jesus gien his last breath,1
2770,LUK,13,USNT,she wus bent dooble an cudnae stan up strecht ava,whaniver he fun yin that wus warth a hale lock awa he went an soul iveriethin he haed an he bocht it,1
2771,LUK,13,USNT,whan jesus saa hir he caad hir an saed tae hir wumman yer redd o yer seeckness an yer noo free an he put his hans on hir an she stud up hir fu heicht an gien praise tae god,but oniebodie that taks a drink o tha watter that a gie him wull niver hae a druith agane,1
2772,LUK,13,USNT,but tha heidyin o tha meetin hoose wus angrie acause jesus haed hailt tha wumman on tha sabbath day an he saed tae tha fowk ye hae six days tae dae aa yer wark,shud ye no hae tuk peetie on yer fella sarvint tha same wye a tuk peetie on you,1
2773,LUK,13,USNT,cum tae be hailt on yin o thaim days an no on tha sabbath an this is hoo tha loard answert him,an that evenin the brocht tae him a hale lock o fowk that wur bothert wi ill spirits an he driv oot tha spirits wi a wurd an cured aa that wus seeck,1
2774,LUK,13,USNT,yis oul hippycrates shair dae yis no lowse yer kye an yer cuddies frae tha staal on tha sabbath an tak thaim oot tae watter thaim,jesus toul thaim yisll shairlie drink frae ma cup o sufferin but tae sit at ma richt or ma left han side isnae fer me tae say,1
2775,LUK,13,USNT,wus it no richt that on tha sabbath a shud set free this wumman o tha femlie o abraham that haes bin hel in bondage bi satan this echteen yeir,a big thrang o fowk follaed him croodin in on him,1
2776,LUK,13,USNT,this put his enemies tae shame tha hale lock o thaim an aa tha fowk wus hairt gled at aa tha wunnerfu things he daen,the haed follaed jesus frae galilee fer tae luk efter him,1
2777,LUK,13,USNT,then jesus saed fer whut laik is tha kingdom o god,a dinnae ken whut yer taakin aboot saed he an he slipt oot intae tha entrie,1
2778,LUK,13,USNT,wha shud a compare it wi,thair is yin alane that is guid,1
2779,LUK,13,USNT,it is laik a wee mustert seed that a bodie tuk an plantit in his gairden an it growed intae a tree a tree big eneuch fer wee burds tae tak shilter in its brenches,am cum tae kinnel a fire on irth an a wush it wus aareadie lit a hae a tarrible baptisin aheid o me an awfu testin tae its aa ower,1
2780,LUK,13,USNT,an he saed agane fer whut laik is tha kingdom o god,sae as it wus wearin on tae evenin joseph o arimathea a man weel up in tha cooncil wha wus waitin on tha kingdom o god hissel tuk his courage in his hans an he went up tae pilate fer tae ax fer tha bodie o jesus,1
2781,LUK,13,USNT,whut shud a compare it wi,sae let thaim be tha yins tae judge ye fer whut ye hae saed,1
2782,LUK,13,USNT,its laik a wee taste o yeast that a wumman pits in a big boul o flure,an sae the wur gled tae tak him aboord tha boat an richt awa tha boat landit on tha shore whar the wur heidin tae,1
2783,LUK,13,USNT,an it spreeds aa throu it tae tha hale lock o it is ris,peter saed tae jesus loard am gled we ir here tae see this,1
2784,LUK,13,USNT,an he gaed throu tha toons an villages taichin as he went aye heidin on nixt jerusalem,tha loard is ris richt eneuch the wur toul,1
2785,LUK,13,USNT,an summodie axt him wull thair jist be a wheen o fowk saved loard,tha pharisees heerd tha whuspers gaun roon tha crood aboot him,1
