,book,chapt,version,text,second,label,identifier
6615,ROM,1,JNT,an so di uman dem tap du we naamal dem tap sliip wid man an go staat sliip wid uman,wen ienjel nomba sevn bluo fi im chompit mi ier som loud vais iina evn a se nou fi wi gad an krais jiizas av di rait fi ruul uova di uol worl an im ago ruul fi eva an eva,1,ROM.1
6616,ROM,1,JNT,a siem so di man dem tap du wa naamal tu dem tap sliip wid uman an go staat sliip wid man,man a sliip wid man dat a shiem an kaaz wa dem a du rang gad ago gi dem jos wa dem fi get gad ago ponish dem,0,ROM.1
6617,ROM,1,JNT,man a sliip wid man dat a shiem an kaaz wa dem a du rang gad ago gi dem jos wa dem fi get gad ago ponish dem,wi put wi chos iina di gad we kyaahn ded an we siev evribadi speshali di wan dem we biliiv iina im,1,ROM.1
6618,ROM,1,JNT,dem nuo di chuut bout gad bot dem mek op dem main se dem naa biliiv it,so gad lef dem fi du aal a di sitn dem we dem doti main tel dem fi du im lef dem fi du di sitn dem we dem no fi du,0,ROM.1
6619,ROM,1,JNT,so gad lef dem fi du aal a di sitn dem we dem doti main tel dem fi du im lef dem fi du di sitn dem we dem no fi du,dem de piipl de wikid dem ful op a wikidnis,0,ROM.1
6620,ROM,1,JNT,dem de piipl de wikid dem ful op a wikidnis,mi naa go joj dem sitn de,1,ROM.1
6621,ROM,1,JNT,dem eva waahn wa ada piipl av an dem eva a du bad sitn tu ada piipl,dem de piipl de ful op a bad main,0,ROM.1
6622,ROM,1,JNT,dem de piipl de ful op a bad main,an ef a chuu se nobadi kyaahn kom bak alaiv afta dem ded den wi a tel lai pan gad tu wen wi tel piipl se im mek jiizas krais kom bak alaiv,1,ROM.1
6623,ROM,1,JNT,dem lov fi kos an fait dem eva a chrai fi chrik dem wan aneda an dem eva waahn fi kil aaf dem wan aneda tu,den gad aada iebriyam fi get sorkomsaiz an fi sorkomsaiz aal a di man dem iina im fambili fi shuo se dem bilang tu gad,1,ROM.1
6624,ROM,1,JNT,dem de piipl de lov fi susususu,bot wen dem luk op dem si se di big uol stuon di ruol we aredi,1,ROM.1
6625,ROM,1,JNT,dem lai an dem lov fi big op demself dem fula demself so til,nobadi kyaahn taak tu dem an dem no shuo nobadi no rispek,0,ROM.1
6626,ROM,1,JNT,nobadi kyaahn taak tu dem an dem no shuo nobadi no rispek,dem no fala notn we dem mada an faada se,0,ROM.1
6627,ROM,1,JNT,dem no fala notn we dem mada an faada se,dem no lov gad an dem eva a plan op plan op aal kaina wikid sitn,0,ROM.1
6628,ROM,1,JNT,dem no lov gad an dem eva a plan op plan op aal kaina wikid sitn,dem de piipl de naa no sens dem naa no aat dem no du notn we dem se dem ago du an dem no tek piti pan nobadi,0,ROM.1
6629,ROM,1,JNT,dem de piipl de naa no sens dem naa no aat dem no du notn we dem se dem ago du an dem no tek piti pan nobadi,kaaz nof piipl de bout we naa no rispek fi dem we iina powa,1,ROM.1
6630,ROM,1,JNT,iivn duo dem nuo se gad se enibadi we a tek paat iina dem sitn de dizorv fi ded dem gwaan liv dem laif siem wie,breda an sista ef unu fain se sumadi we iina di choch a liv iina sin unu we a liv ou gad spirit se unu fi liv mos karek dem bot tek taim wid dem,1,ROM.1
6631,ROM,1,JNT,wos dem aal a tel ada piipl se a gud sitn dem a du wen dem tek paat iina dem sitn de tu,dem ago ron unu outa di juu dem choch,1,ROM.1
6692,ROM,3,JNT,so den piipl maita aks wa gud it du wi fi bi wan juu,wa wi get we di piipl dem we a no juu no get,0,ROM.3
6693,ROM,3,JNT,wa wi get we di piipl dem we a no juu no get,den di maasta fi di ous get beks an se mikies go outa ruod an kyari di puo di kripl di blain an di liem piipl dem kom,1,ROM.3
6694,ROM,3,JNT,wa gud it du wi fi get sorkomsaiz,an mi wuda tel dem se it gud fi bi wan juu a nof difrant sitn wi get we elp wi iina nof difrant wie,0,ROM.3
6695,ROM,3,JNT,an mi wuda tel dem se it gud fi bi wan juu a nof difrant sitn wi get we elp wi iina nof difrant wie,fos a wi gad did gi im wod tu a wi im chos wid im mesij,0,ROM.3
6696,ROM,3,JNT,fos a wi gad did gi im wod tu a wi im chos wid im mesij,wen dem lov dem wan aneda so dem a ak laik piipl we riili bilang tu gad,1,ROM.3
6697,ROM,3,JNT,nou som a di juu dem brok dem pramis an neva fala wa gad wod se,unu tingk se kaaz dem de piipl de brok dem pramis gad naa go du wa im se im wuda du,0,ROM.3
6698,ROM,3,JNT,unu tingk se kaaz dem de piipl de brok dem pramis gad naa go du wa im se im wuda du,notn kyaahn go so gad wi aalwiez du wa im se im ago du iivn wen piipl lai an se dem du wa dem did pramis fi du,0,ROM.3
6699,ROM,3,JNT,notn kyaahn go so gad wi aalwiez du wa im se im ago du iivn wen piipl lai an se dem du wa dem did pramis fi du,tel im se yu waahn fi kwestiyan im som muor,1,ROM.3
6700,ROM,3,JNT,it aal rait dong iina gad wod se evritaim gad taak piipl wi si se wa im a se a chuu sopm,wen di ed fi onjrid suoja ier dis im go tu di ed fi touzn suoja an tel im wa im ier an aks im se wa yu ago du,1,ROM.3
6701,ROM,3,JNT,no mata wa piipl se gens gad a gad ago win,so wa ef wen wi du rang piipl si klier klier se gad aalwiez a du we rait,0,ROM.3
6702,ROM,3,JNT,so wa ef wen wi du rang piipl si klier klier se gad aalwiez a du we rait,wa wi kyan se bout dat,0,ROM.3
6703,ROM,3,JNT,wa wi kyan se bout dat,di tord ienjel pich out wa iina fi im boul pan di riva an spring waata dem an dem ton iina blod,1,ROM.3
6704,ROM,3,JNT,unu tingk wi kyan se gad a du rang wen im ponish wi,mi jos a taak ou som piipl taak nuo sa kaaz ef gad no joj wi ou im fi go joj di res a di worl,0,ROM.3
6705,ROM,3,JNT,mi jos a taak ou som piipl taak nuo sa kaaz ef gad no joj wi ou im fi go joj di res a di worl,nou som piipl maita se ef wen wi du rang an no fala we gad se wi a elp ada piipl fi si klier klier se gad a di chuut an im aalwiez du we im se im wi du an sieka dat dem staat priez im ou kom gad stil a joj wi laik se wi a sina,0,ROM.3
6706,ROM,3,JNT,nou som piipl maita se ef wen wi du rang an no fala we gad se wi a elp ada piipl fi si klier klier se gad a di chuut an im aalwiez du we im se im wi du an sieka dat dem staat priez im ou kom gad stil a joj wi laik se wi a sina,di twentifuo elda dem did av aan wait kluoz an evri wan a dem av aan wan guol kroun pan dem ed,1,ROM.3
6707,ROM,3,JNT,ef unu a go se dat mek unu no jos se kom mek wi go du aal kaina wikid sitn so dat wi wi kaaz nof gud sitn fi apm no dat som piipl we lov tel lai pan wi a kliem se wi se,im du dat azkaadn tu di taim wen di waiz man did se dem si di staar,1,ROM.3
6708,ROM,3,JNT,dem piipl de gad ago ponish dem dem ago get jos wa dem fi get,unu tingk se wi we a juu beta aaf dan di piipl dem we a no juu,0,ROM.3
6709,ROM,3,JNT,unu tingk se wi we a juu beta aaf dan di piipl dem we a no juu,nuo sa kaaz mi don shuo unu aredi se evribadi weda dem a juu ar dem a no juu sin kanchuol dem laif evribadi a sina,0,ROM.3
6710,ROM,3,JNT,nuo sa kaaz mi don shuo unu aredi se evribadi weda dem a juu ar dem a no juu sin kanchuol dem laif evribadi a sina,a siem so it se iina gad wod,0,ROM.3
6711,ROM,3,JNT,a siem so it se iina gad wod,a di siem wid di gud sitn dem we piipl du,1,ROM.3
6712,ROM,3,JNT,it rait dong se nobadi no iivn wan sumadi du we rait iina gad yai,nobadi no riili nuo we rait nobadi no riili waahn fi nuo gad,0,ROM.3
6713,ROM,3,JNT,nobadi no riili nuo we rait nobadi no riili waahn fi nuo gad,evribadi ton dem bak pan gad dem ton bad dem naa no yuus tu gad,0,ROM.3
6714,ROM,3,JNT,evribadi ton dem bak pan gad dem ton bad dem naa no yuus tu gad,nobadi at aal fi dem mout komiin laik wan uopm griev wid dem tong a bier lai dem tel an chrik piipl,0,ROM.3
6715,ROM,3,JNT,nobadi at aal fi dem mout komiin laik wan uopm griev wid dem tong a bier lai dem tel an chrik piipl,an sieka di chos we im chos iina gad im stil a chat iivn duo im ded kaaz wa iebl did du stil a sen wan mesij tu wi,1,ROM.3
6716,ROM,3,JNT,di wod dem we kom outa dem mout kil piipl a laik dem lip ful op a di siem paizn we siniek av,dem eva a kos an a wish bad tingz pan piipl an evriting wa dem se shuo se dem bita,0,ROM.3
6717,ROM,3,JNT,dem eva a kos an a wish bad tingz pan piipl an evriting wa dem se shuo se dem bita,dem kwik fi kil piipl an evriwe dem go dem kaaz piipl fi sofa an dem mash op evriting,0,ROM.3
6718,ROM,3,JNT,dem kwik fi kil piipl an evriwe dem go dem kaaz piipl fi sofa an dem mash op evriting,dem no du notn we wuda kaaz piipl fi liv iina piis,0,ROM.3
6719,ROM,3,JNT,dem no du notn we wuda kaaz piipl fi liv iina piis,dem no fried a gad dem no rispek im fi uu im bi,0,ROM.3
6720,ROM,3,JNT,dem no fried a gad dem no rispek im fi uu im bi,nou wi nuo se evriting we rait dong iina di laa a fi di piipl we a fala di laa,0,ROM.3
6721,ROM,3,JNT,nou wi nuo se evriting we rait dong iina di laa a fi di piipl we a fala di laa,gad gi dem di laa so dat nobadi kyan se notn wen im kom fi ponish dem nobadi kyan se dem neva nuo rait fram rang,0,ROM.3
6722,ROM,3,JNT,gad gi dem di laa so dat nobadi kyan se notn wen im kom fi ponish dem nobadi kyan se dem neva nuo rait fram rang,so gad ago ponish evribadi we de iina di worl weda dem a juu ar dem a no juu,0,ROM.3
6723,ROM,3,JNT,so gad ago ponish evribadi we de iina di worl weda dem a juu ar dem a no juu,im ago gyada op di grien an put it iina im bochri bot im ago bon di chrash iina wan faiya we kyaahn out,1,ROM.3
6724,ROM,3,JNT,evribadi ago get ponish kaaz gad naa go mek tingz rait bitwiin yu an im jos chuu yu a fala di laa,di laa kyaahn du dat wa di laa du a mek wi nuo se wi a sina,0,ROM.3
6725,ROM,3,JNT,di laa kyaahn du dat wa di laa du a mek wi nuo se wi a sina,bot di piipl dem we kyari mesij fram gad dem a fi di piipl we biliiv iina gad no fi di wan dem we no biliiv,1,ROM.3
6726,ROM,3,JNT,bot nou gad shuo wi ou im plan fi mek tingz rait bitwiin im an piipl,da plan de no av notn fi du wid di laa iivn duo di laa an di prafit dem did taak bout da plan de,0,ROM.3
6727,ROM,3,JNT,da plan de no av notn fi du wid di laa iivn duo di laa an di prafit dem did taak bout da plan de,di liida dem se wi no get no leta fram judiya bout yu an non a di breda dem no kom fram op de kom tel wi notn bad bout yu niida,1,ROM.3
6728,ROM,3,JNT,it no av notn fi du wid di laa so no chuu yu a fala di laa dat miin se gad ago mek tingz rait bitwiin yu an im,gad onggl mek tingz rait bitwiin im an piipl wen dem biliiv iina jiizas krais,0,ROM.3
6729,ROM,3,JNT,gad onggl mek tingz rait bitwiin im an piipl wen dem biliiv iina jiizas krais,a so it go fi evribadi weda yu a juu ar yu a no juu,0,ROM.3
6730,ROM,3,JNT,a so it go fi evribadi weda yu a juu ar yu a no juu,mi breda an sista sins unu se unu chos iina wi powaful laad jiizas krais unu kyaahn chriit som piipl beta dan som,1,ROM.3
6731,ROM,3,JNT,kaaz evribadi du rang evribadi a sina,gad did mek wi laik im an wi did fi tan laik im bot sieka sin dat neehn apm,0,ROM.3
6732,ROM,3,JNT,gad did mek wi laik im an wi did fi tan laik im bot sieka sin dat neehn apm,di wan dem we did biliiv kaaz gad did so gud tu dem wen apalos riich im du uol iip fi elp dem,1,ROM.3
6733,ROM,3,JNT,bot iivn duo wi no dizorv it gad shuo wi lov,afta dem don sing mi luk an si gad ous uopm op iina evn dat a di tent wid di stuon buk wid di pramis we gad did mek wid im piipl dem,1,ROM.3
6734,ROM,3,JNT,so moch so dat im mek tingz rait bitwiin wi an im an wi neva iivn afi du notn,wen ananaiyas ier dem wod de im jrap dong ded siem taim,1,ROM.3
6735,ROM,3,JNT,im sen jiizas krais fi ded fi wi an tek we wi sin dem,gad sen jiizas fi gi op im laif an siev wi,0,ROM.3
6736,ROM,3,JNT,gad sen jiizas fi gi op im laif an siev wi,dem biit dem op an kil dem aaf,1,ROM.3
6737,ROM,3,JNT,wen jiizas ded pan di kraas fi im blod pie fi wi sin dem an so wi no afi get ponish,so mi did fain se di siem laa we gad sen we did fi kaaz mi fi liv a it kaaz mi fi ded,1,ROM.3
6738,ROM,3,JNT,aal wi afi du fi get wi sin dem paadn a biliiv iina jiizas,wen gad sen jiizas im shuo se im no paashal im chriit evribadi siem wie kaaz bifuo jiizas did kom im neva ponish nobadi fi dem sin im tek taim wid dem,0,ROM.3
6739,ROM,3,JNT,wen gad sen jiizas im shuo se im no paashal im chriit evribadi siem wie kaaz bifuo jiizas did kom im neva ponish nobadi fi dem sin im tek taim wid dem,bot iina dem ya taim ya gad naa go tek taim wid piipl im ago ponish dem fi di rang we dem du,0,ROM.3
6740,ROM,3,JNT,bot iina dem ya taim ya gad naa go tek taim wid piipl im ago ponish dem fi di rang we dem du,wen im sen jiizas im shuo wi se im aalwiez du we rait an dat im wi mek tingz rait bitwiin im an piipl aal dem afi du fi get dem sin dem paadn a fi biliiv iina jiizas,0,ROM.3
6741,ROM,3,JNT,wen im sen jiizas im shuo wi se im aalwiez du we rait an dat im wi mek tingz rait bitwiin im an piipl aal dem afi du fi get dem sin dem paadn a fi biliiv iina jiizas,so den wa wi av fi brag an buos bout,0,ROM.3
6742,ROM,3,JNT,so den wa wi av fi brag an buos bout,bot wan a jiizas falara dem grab im suod an tek it chap aaf di iez a di sorvant fi di liida fi di priis dem,1,ROM.3
6743,ROM,3,JNT,unu tingk se wi kyan go buos bout se wi a fala di laa,afta gad no mek tingz rait bitwiin im an piipl kaaz dem a fala di laa gad onggl mek tingz rait bitwiin im an piipl kaaz dem biliiv iina jiizas,0,ROM.3
6744,ROM,3,JNT,afta gad no mek tingz rait bitwiin im an piipl kaaz dem a fala di laa gad onggl mek tingz rait bitwiin im an piipl kaaz dem biliiv iina jiizas,so wi kyaahn se dat nobadi ago get gad fi mek tingz rait bitwiin im an dem jos chuu dem a fala di laa,0,ROM.3
6745,ROM,3,JNT,so wi kyaahn se dat nobadi ago get gad fi mek tingz rait bitwiin im an dem jos chuu dem a fala di laa,dem wi onggl get gad fi du dat wen dem biliiv,0,ROM.3
6746,ROM,3,JNT,dem wi onggl get gad fi du dat wen dem biliiv,im se unu fi chriit piipl fier unu fi gud an kain tu dem an fi mek shuor se im kyan chos unu kaa unu du wa im se unu fi du bot unu no pie dem paat a di laa de no main,1,ROM.3
6747,ROM,3,JNT,anles wa unu a se a dat gad a onggl gad fi di juu dem,gad a no gad fi di piipl dem we a no juu tu,0,ROM.3
6748,ROM,3,JNT,gad a no gad fi di piipl dem we a no juu tu,afkuors im a fi dem gad tu a onggl wan gad de an a im a gad fi di juu dem an di piipl dem we a no juu,0,ROM.3
6749,ROM,3,JNT,afkuors im a fi dem gad tu a onggl wan gad de an a im a gad fi di juu dem an di piipl dem we a no juu,gad ago mek tingz rait bitwiin im an di juu dem wen dem biliiv siem laik ou im wi mek tingz rait bitwiin im an di piipl dem we a no juu wen dem biliiv,0,ROM.3
6750,ROM,3,JNT,gad ago mek tingz rait bitwiin im an di juu dem wen dem biliiv siem laik ou im wi mek tingz rait bitwiin im an di piipl dem we a no juu wen dem biliiv,so wa dat miin fi di laa,0,ROM.3
6751,ROM,3,JNT,so wa dat miin fi di laa,ef gad onggl mek tingz rait bitwiin im an piipl wen dem biliiv dat miin se di laa no wot notn,0,ROM.3
6752,ROM,3,JNT,ef gad onggl mek tingz rait bitwiin im an piipl wen dem biliiv dat miin se di laa no wot notn,jiizas se tu di chrii se yu naa go eva bier fruut agen an siem taim di fig chrii jrai op,1,ROM.3
6753,ROM,3,JNT,nuo notn no go so wen wi biliiv iina gad wi a shuo se di laa riili wot sopm a da taim de wi riili a fala di laa,so aal a wi we a juu wa wi kyan se den bout wi faada iebriyam,0,ROM.3
6754,ROM,4,JNT,so aal a wi we a juu wa wi kyan se den bout wi faada iebriyam,a wa did apm wid im,0,ROM.4
6755,ROM,4,JNT,a wa did apm wid im,ef gad did mek tingz rait bitwiin im an iebriyam kaaz a di sitn dem we iebriyam did du den iebriyam wuda av nof fi buos bout bot im kudn buos infronta gad,0,ROM.4
6756,ROM,4,JNT,ef gad did mek tingz rait bitwiin im an iebriyam kaaz a di sitn dem we iebriyam did du den iebriyam wuda av nof fi buos bout bot im kudn buos infronta gad,som a di piipl dem did a se im a jan di baptis kom bak alaiv so a dat mek im av powa iina im fi wok mirikl,1,ROM.4
6757,ROM,4,JNT,bot a wa gad wod se,it se iebriyam did biliiv iina gad an so gad mek tingz rait bitwiin im an iebriyam,0,ROM.4
6758,ROM,4,JNT,it se iebriyam did biliiv iina gad an so gad mek tingz rait bitwiin im an iebriyam,nou ef sumadi go du wan wok di moni we dem get wen dem don dem naa go luk pan it an se a wan prezent,0,ROM.4
6759,ROM,4,JNT,nou ef sumadi go du wan wok di moni we dem get wen dem don dem naa go luk pan it an se a wan prezent,mi tel da wan ya go deso an im go an wan neks wan kum ya an im kom,1,ROM.4
6760,ROM,4,JNT,nuo dem ago se a dat dem wok fa,bot ef sumadi no afi du notn fi gad mek tingz rait bitwiin im an dem ef aal dem afi du a chos iina gad gad we tek we piipl sin an se dat dem kliin no wan gif im a gi wi,0,ROM.4
6761,ROM,4,JNT,bot ef sumadi no afi du notn fi gad mek tingz rait bitwiin im an dem ef aal dem afi du a chos iina gad gad we tek we piipl sin an se dat dem kliin no wan gif im a gi wi,a no sopm wi did afi wok fa,0,ROM.4
6762,ROM,4,JNT,a no sopm wi did afi wok fa,dat a wa dievid did miin wen im did a taak bout ou piipl wel api wen gad mek tingz rait bitwiin im an dem,0,ROM.4
6763,ROM,4,JNT,dat a wa dievid did miin wen im did a taak bout ou piipl wel api wen gad mek tingz rait bitwiin im an dem,dem tombl dong a grong kaa dem neva fala wa gad se,1,ROM.4
6764,ROM,4,JNT,dem wel api kaaz aal dem did afi du a chos iina gad dem neva afi du notn els,wi put wi chos iina di gad we kyaahn ded an we siev evribadi speshali di wan dem we biliiv iina im,1,ROM.4
6765,ROM,4,JNT,dievid rait iina saamz se di piipl uufa sin gad paadn a dem riili api,ar wich wan a unu wi gi unu pikni skaapiyan wen dem aks fi eg,1,ROM.4
6766,ROM,4,JNT,gad paadn dem fi aal a di rang we dem du,di piipl we gad luk pan an se im naa uol dem sin gens dem a dem riili api,0,ROM.4
6767,ROM,4,JNT,di piipl we gad luk pan an se im naa uol dem sin gens dem a dem riili api,di uolda man dem fi eva chrang iina wa dem biliiv aalwiez shuo lov an neva gi op,1,ROM.4
6768,ROM,4,JNT,a onggl di piipl dem we sorkomsaiz dievid did a taak bout,a dem wan gad ago paadn an mek api,0,ROM.4
6769,ROM,4,JNT,a dem wan gad ago paadn an mek api,den im se jiizas memba mi wen yu kom iina yu kindom,1,ROM.4
6770,ROM,4,JNT,nuo im did a taak bout di piipl we no sorkomsaiz tu,wi se dat iebriyam did biliiv iina gad an so gad mek tingz rait bitwiin im an iebriyam,0,ROM.4
6771,ROM,4,JNT,wi se dat iebriyam did biliiv iina gad an so gad mek tingz rait bitwiin im an iebriyam,so wa mi a unu enimi nou kaaz mi tel unu di chuut,1,ROM.4
6772,ROM,4,JNT,a wen unu tingk gad did du dat,an a di sed laa ago set wi frii kaaz piipl we no paadn nobadi naa go get no paadn pan jojment die,1,ROM.4
6773,ROM,4,JNT,unu tingk im du it bifuo ar afta iebriyam get sorkomsaiz,gad did mek tingz rait bitwiin im an iebriyam bifuo iebriyam did sorkomsaiz,0,ROM.4
6774,ROM,4,JNT,gad did mek tingz rait bitwiin im an iebriyam bifuo iebriyam did sorkomsaiz,im blod frii wi kanchens fram dem de an mek wi kyan riili sorv di gad we liv fi eva a so kom im mek wan nyuu plan bitwiin gad an piipl,1,ROM.4
6775,ROM,4,JNT,an a lang afta dat apm iebriyam go get sorkomsaiz,nyam an jringk wa dem gi unu kaaz ef sumadi wok dem fi get pie,1,ROM.4
6776,ROM,4,JNT,im go get sorkomsaiz fi shuo se gad did mek tingz rait bitwiin di tuu a dem iivn duo im neva sorkomsaiz an gad did du it kaaz iebriyam did biliiv iina im,so iebriyam komiin laik di faada fi aal a di piipl dem we neva get sorkomsaiz bot uu gad mek tingz rait bitwiin im an dem kaaz dem biliiv iina im,0,ROM.4
6777,ROM,4,JNT,so iebriyam komiin laik di faada fi aal a di piipl dem we neva get sorkomsaiz bot uu gad mek tingz rait bitwiin im an dem kaaz dem biliiv iina im,wen im de a gyalalii im lef fram nazaret an kom liv a kyaporniyom a di siisaid iina di zebyulan an naftali ieriya da wie de wa di prafit aizaiya did se wuda kom chuu zebyulan an naftali di plies dem we yu afi paas wen yaa go a gyalalii sii di plies dem we de kraas fram riva jaadn di siem gyalalii we di piipl dem we a no juu liv di piipl dem we sidong iina di daak gad shuo dem wan nyuu laif a laka wan brait lait dem si,1,ROM.4
6778,ROM,4,JNT,an a no jos dem piipl de im a faada fa iebriyam a faada tu fi di piipl dem we sorkomsaiz an we biliiv iina gad laik ou iebriyam did biliiv iina gad bifuo im get sorkomsaiz,nou wi we chrang iina wa wi biliiv wi fi tek taim wid an elp di wan dem we wiik,1,ROM.4
6779,ROM,4,JNT,gad did pramis iebriyam se di worl wuda bilang tu im an im pikni dem,gad neva mek im da pramis de kaaz im did a fala di laa bot kaaz iebriyam did biliiv iina gad an gad did mek tingz rait bitwiin di tuu a dem,0,ROM.4
6780,ROM,4,JNT,gad neva mek im da pramis de kaaz im did a fala di laa bot kaaz iebriyam did biliiv iina gad an gad did mek tingz rait bitwiin di tuu a dem,ef a onggl di piipl we a fala di laa ago get di sitn dem wa gad pramis den it no mek no sens fi wi chos iina gad an aal a di pramis dem we gad mek no miin notn,0,ROM.4
6781,ROM,4,JNT,ef a onggl di piipl we a fala di laa ago get di sitn dem wa gad pramis den it no mek no sens fi wi chos iina gad an aal a di pramis dem we gad mek no miin notn,di manija tel im se tek yu bil sidong kwik an rait op fifti,1,ROM.4
6782,ROM,4,JNT,kaaz gad beks wen piipl brok im laa an kaaz a di laa im ago joj dem piipl de,bot ef no laa no de de nobadi kyan brok it kaaz notn wudn de de fi brok,0,ROM.4
6783,ROM,4,JNT,bot ef no laa no de de nobadi kyan brok it kaaz notn wudn de de fi brok,a dat mek gad neva mek im pramis bies pan weda piipl fala ar no fala di laa bot bies pan weda dem chos ar no chos iina im,0,ROM.4
6784,ROM,4,JNT,a dat mek gad neva mek im pramis bies pan weda piipl fala ar no fala di laa bot bies pan weda dem chos ar no chos iina im,den unu wi se wi yuus tu nyam an jringk wid yu an yu did tiich pan wi ruod,1,ROM.4
6785,ROM,4,JNT,gad mek it da wie de so dat piipl wuda nuo se di sitn dem we im pramis a fi im frii gif tu aal a iebriyam pikni dem,wen unu memba dat unu wi se di branch dem did afi brok aaf fi mek ruum fi mi,1,ROM.4
6786,ROM,4,JNT,no jos di pikni dem we a fala di laa bot tu di wan dem we biliiv laik iebriyam tu,iebriyam a di faada fi evribadi,0,ROM.4
6787,ROM,4,JNT,iebriyam a di faada fi evribadi,it aal rait dong iina gad wod dat gad tel iebriyam se mi ago mek yu di faada fi nof difrant piipl fram aal uova di worl,0,ROM.4
6788,ROM,4,JNT,it aal rait dong iina gad wod dat gad tel iebriyam se mi ago mek yu di faada fi nof difrant piipl fram aal uova di worl,bot wa mi av mi ago gi yu,1,ROM.4
6789,ROM,4,JNT,da pramis ya gud sieka uu gad bi,dis a di gad we iebriyam did biliiv iina di gad we mek ded piipl kom bak alaiv an we kaaz evriting fi de bout aal di sitn dem we neva de bout bifuo,0,ROM.4
6790,ROM,4,JNT,dis a di gad we iebriyam did biliiv iina di gad we mek ded piipl kom bak alaiv an we kaaz evriting fi de bout aal di sitn dem we neva de bout bifuo,iivn duo im neva av no riizn fi biliiv se im wuda get we gad pramis im iebriyam did biliiv siem wie,0,ROM.4
6791,ROM,4,JNT,iivn duo im neva av no riizn fi biliiv se im wuda get we gad pramis im iebriyam did biliiv siem wie,di jragan gi di wail animal di siem powa laik wa im av an mek im ruul pan im chuon wid nof nof powa,1,ROM.4
6792,ROM,4,JNT,im biliiv se gad wuda mek im di faada fi nof difrant piipl fram aal uova di worl an dat it wuda apm siem laik ou it se iina gad wod,gad kaal aal a wi tu im di siem wie,1,ROM.4
6793,ROM,4,JNT,it se yu ago av so moch pikni dat nobadi ago kyan kount dem jos laik ou dem kyaahn kount di staar dem we iina di skai,yu si chuu di wan dem we biliiv iina gad ago go chuu nof aad taimz mi tingk it beta fi unu tan ou unu bi,1,ROM.4
6794,ROM,4,JNT,iebriyam a did aalmuos wan onjrid ier uol im did nuo se im suun ded an dat im waif kudn av no pikni bot iivn wid aal a dat iebriyam stil biliiv,no taim at aal im did biliiv se gad naa go du we im pramis fi du,0,ROM.4
6795,ROM,4,JNT,no taim at aal im did biliiv se gad naa go du we im pramis fi du,iebriyam neva tap biliiv an im neva kwestiyan gad,0,ROM.4
6796,ROM,4,JNT,iebriyam neva tap biliiv an im neva kwestiyan gad,im gi gad priez an kaaz im chos iina gad im get chrang,0,ROM.4
6797,ROM,4,JNT,im gi gad priez an kaaz im chos iina gad im get chrang,unu get siev kaaz gad shuo unu lov iivn duo unu neva dizorv it,1,ROM.4
6798,ROM,4,JNT,iebriyam biliiv wid aal a im aat im did shuor se gad kuda du evriting we im pramis fi du,gad gi dem powa fi bait piipl an aada dem se dem onggl fi mek di wan dem we no av fi im maak iina dem farid sofa,1,ROM.4
6799,ROM,4,JNT,an a dat mek gad did mek tingz rait bitwiin im an iebriyam,afta dat dem put it pan wan isop tik an put it op tu jiizas lip,1,ROM.4
6800,ROM,4,JNT,im du it kaaz iebriyam did chos iina im,so di twelv apasl dem kaal wan miitn wid aal a di piipl we biliiv iina jiizas fi saat out di mata,1,ROM.4
6801,ROM,4,JNT,bot di paat iina gad wod we it se gad mek tingz rait bitwiin dem dat neva rait dong fi iebriyam wan it rait fi wi tu,it rait dong fi aal a wi we gad ago mek tingz rait wid kaaz wi biliiv iina im,0,ROM.4
6802,ROM,4,JNT,it rait dong fi aal a wi we gad ago mek tingz rait wid kaaz wi biliiv iina im,wi biliiv iina di gad we mek wi laad jiizas kom bak alaiv,0,ROM.4
6803,ROM,4,JNT,wi biliiv iina di gad we mek wi laad jiizas kom bak alaiv,afta dat im lef an go a wan neda plies,1,ROM.4
6804,ROM,4,JNT,gad sen jiizas fi ded sieka fi wi sin dem an gad mek im kom bak alaiv so dat tingz kyan rait bitwiin wi an gad,unu gwaan op de go tek paat iina di ot alidie,1,ROM.4
6805,ROM,5,JNT,gad put tingz rait bitwiin wi an im kaaz wi biliiv iina im,so wi did api wen taitos tel wi bout unu bot wi did get iivn muor api wen wi si ou unu mek taitos api kaaz unu did fala aal a wa im tel unu,1,ROM.5
6806,ROM,5,JNT,an sieka wa wi laad jiizas krais did du wi an gad a liv iina piis,aal a di gud sitn dem we wi a get fram gad an we wi no dizorv wi a get dem sieka wa jiizas krais did du an kaaz wi biliiv,0,ROM.5
6807,ROM,5,JNT,aal a di gud sitn dem we wi a get fram gad an we wi no dizorv wi a get dem sieka wa jiizas krais did du an kaaz wi biliiv,an wi wel api kaaz wi nuo fi shuor se gad a mek wi muor an muor laik im,0,ROM.5
6808,ROM,5,JNT,an wi wel api kaaz wi nuo fi shuor se gad a mek wi muor an muor laik im,gad wi gi evribadi wa dem fi get im wi pie dem bies pan wa dem du,1,ROM.5
6809,ROM,5,JNT,bot wi no jos api bout dat wi api bout aal a di sitn dem we wi afi sofa chuu tu,taitos dis a paal wan sliev fi gad an wan a jiizas apasl,1,ROM.5
