,book,chapt,version,text,second,label,identifier
5132,JHN,10,SIPB,evriwan wea olketa kam fastaem long mi olketa i man fo stil an fo spoelem olketa sipsip ya bat olketa sipsip olketa no heresave long olketa,so wanem nao yu weitem ya,1,JHN.10
5133,JHN,10,SIPB,mi nao mi olsem geit blong sipsip,eniwan hu hemi kam long mi bae god hemi sevem hem,0,JHN.10
5134,JHN,10,SIPB,eniwan hu hemi kam long mi bae god hemi sevem hem,an bae hemi olsem sipsip wea hemi kam insaet fo stap long sef ples an hemi goaot moa fo faendem kaikai,0,JHN.10
5135,JHN,10,SIPB,an bae hemi olsem sipsip wea hemi kam insaet fo stap long sef ples an hemi goaot moa fo faendem kaikai,bat bae yufala save luksave long olketa ya long olketa samting wea olketa duim,1,JHN.10
5136,JHN,10,SIPB,man hu hemi stil hemi kam nomoa fo stilim olketa sipsip an fo spoelem olketa an fo kilim olketa dae,bat mi ya mi kam fo mekem olketa garem tru laef an disfala laef hemi fulap long evri gud samting,0,JHN.10
5137,JHN,10,SIPB,bat mi ya mi kam fo mekem olketa garem tru laef an disfala laef hemi fulap long evri gud samting,nao olketa fren mi laekem yufala fo savegud abaotem olketa spesol paoa blong holi spirit,1,JHN.10
5138,JHN,10,SIPB,barava man fo lukaftarem sipsip hemi wiling fo dae fo sevem olketa sipsip blong hem,mi nao disfala barava man fo lukaftarem sipsip,0,JHN.10
5139,JHN,10,SIPB,mi nao disfala barava man fo lukaftarem sipsip,an dadi blong yu hemi kilim disfala nambawan buluka ya bikos lasbon ya hemi kambaek an hemi laef gudfala nomoa,1,JHN.10
5140,JHN,10,SIPB,bat man wea olketa haerem hem nomoa fo kam lukaftarem olketa sipsip wea hemi no onam olketa hemi save ranawe nomoa from olketa taem hemi lukim eni wael dog i kam,olketa pipol hu spirit blong god hemi lidim olketa olketa nao pikinini blong god,1,JHN.10
5141,JHN,10,SIPB,so wael dog hemi save kam kasholem samfala an olketa narawan save ranawe go olobaot nao,so hemi no save stap insaet long eni preahaos wea yumi man i wakem,1,JHN.10
5142,JHN,10,SIPB,diskaen man hemi save ranawe from olketa sipsip bikos hemi waka fo seleni nomoa ya an hemi no save wari long olketa sipsip,mi nao mi barava man fo lukaftarem sipsip an mi wiling fo dae fo sevem olketa sipsip blong mi,0,JHN.10
5143,JHN,10,SIPB,mi nao mi barava man fo lukaftarem sipsip an mi wiling fo dae fo sevem olketa sipsip blong mi,bat mi no wari sapos yufala o eniwan moa long wol i save jajem mi,1,JHN.10
5144,JHN,10,SIPB,olketa savegud long mi an mi savegud long olketa long sem wei olsem dadi blong mi hemi savegud long mi an mi savegud long hem,maewat hao nao yufala save praod ya,1,JHN.10
5145,JHN,10,SIPB,mi garem samfala sipsip tu wea olketa no stap yet insaet long disfala fens,bae mi mas tekem olketa fo kam insaet tu an bae olketa heremsave toktok blong mi,0,JHN.10
5146,JHN,10,SIPB,bae mi mas tekem olketa fo kam insaet tu an bae olketa heremsave toktok blong mi,long wei ya nao bae olketa evri sipsip olketa stap tugeta long wanfala seksin nomoa an wanfala man nomoa hemi lukaftarem olketa,0,JHN.10
5147,JHN,10,SIPB,long wei ya nao bae olketa evri sipsip olketa stap tugeta long wanfala seksin nomoa an wanfala man nomoa hemi lukaftarem olketa,dadi blong mi hemi lavem mi tumas ya bikos mi wiling fo dae mekem mi save laefbaek moa,0,JHN.10
5148,JHN,10,SIPB,dadi blong mi hemi lavem mi tumas ya bikos mi wiling fo dae mekem mi save laefbaek moa,nomata ebraham hemi nambawan dadi blong yumi hemi givim melkisedek wanfala long evri tenfala samting wea hemi tekem long disfala faet ya,1,JHN.10
5149,JHN,10,SIPB,no eniwan save kilim mi dae sapos mi no letem bat distaem mi wiling nomoa fo dae,an nomata yumi kaikaim diskaen mit yumi no save winim enisamting tu,1,JHN.10
5150,JHN,10,SIPB,mi nomoa mi garem paoa fo letem mi seleva fo dae an mi garem paoa fo mi laefbaek moa,bikos yufala safa long olketa semsamting wea mifala safa long hem bae god hemi strongim tingting blong yufala olsem hemi duim long mifala tu,1,JHN.10
5151,JHN,10,SIPB,hem nao wanem dadi blong mi hemi talem mi fo duim,ya hemi givim yufala plande kaikai an hemi mekem tingting blong yufala fo hapi,1,JHN.10
5152,JHN,10,SIPB,long taem ya moa olketa jiu olketa no wanmaen abaotem toktok blong jisas,man hu hemi kaikaim bodi blong mi an hemi dringim blad blong mi hemi garem tru laef wea hemi no save finis,1,JHN.10
5153,JHN,10,SIPB,plande long olketa sei disfala man ya wanfala devol nao hemi stap long hem an hed blong hem hemi krangge nao yufala mas no lisin long hem bat samfala long olketa sei man hu devol hemi stap long hem hemi no save toktok olsem an devol hemi no save mekem ae blong olketa pipol hu i blaen fo save lukluk moa nao long jerusalem hemi kasem taem blong olketa bikde blong tambuhaos,long taem ya hemi kol taem ya an jisas hemi wakabaot go nomoa insaet long tambuhaos long disfala eria wea olketa kolem varanda blong solomon,0,JHN.10
5154,JHN,10,SIPB,long taem ya hemi kol taem ya an jisas hemi wakabaot go nomoa insaet long tambuhaos long disfala eria wea olketa kolem varanda blong solomon,an olketa jiu olketa hipap kam raonem hem an olketa talem hem olsem man yu mekem mifala fo weit longtaem tumas nao sapos yu nao disfala mesaea yu mas talem stret long mifala distaem nao,0,JHN.10
5155,JHN,10,SIPB,an olketa jiu olketa hipap kam raonem hem an olketa talem hem olsem man yu mekem mifala fo weit longtaem tumas nao sapos yu nao disfala mesaea yu mas talem stret long mifala distaem nao,olketa fren blong mi yufala bin obeim mi olowe taem mi stap wetem yufala,1,JHN.10
5156,JHN,10,SIPB,nao jisas hemi ansarem olketa olsem mi talem long yufala finis nao bat yufala nating wande fo bilivim mi nomoa,bikos disfala trabol ya bae hemi nogud moa winim eni trabol bifoa kam stat long taem wea god hemi mekem disfala wol ya kam kasem tude,1,JHN.10
5157,JHN,10,SIPB,olketa bikfala waka wea mi duim long nem blong dadi blong mi olketa nao somaot hu nao mi,bat yufala nating wande fo biliv nomoa bikos yufala i no olketa sipsip blong mi,0,JHN.10
5158,JHN,10,SIPB,bat yufala nating wande fo biliv nomoa bikos yufala i no olketa sipsip blong mi,olketa sipsip blong mi olketa heremsave toktok blong mi an olketa go bihaen long mi,0,JHN.10
5159,JHN,10,SIPB,olketa sipsip blong mi olketa heremsave toktok blong mi an olketa go bihaen long mi,mi save long olketa an mi givim tru laef wea hemi no save finis long olketa,0,JHN.10
5160,JHN,10,SIPB,mi save long olketa an mi givim tru laef wea hemi no save finis long olketa,bae olketa no save dae an bae no eniwan i save pulumaot olketa from han blong mi,0,JHN.10
5161,JHN,10,SIPB,bae olketa no save dae an bae no eniwan i save pulumaot olketa from han blong mi,olketa ya wea dadi blong mi hemi givim long mi olketa nao i bikfala winim evrisamting,0,JHN.10
5162,JHN,10,SIPB,olketa ya wea dadi blong mi hemi givim long mi olketa nao i bikfala winim evrisamting,kraes hemi bin peimaot yumi long blad blong hem wea hemi dae olsem wanfala sakrifaes fo tekemaot olketa sin blong yumi,1,JHN.10
5163,JHN,10,SIPB,an no eniwan save pulumaot olketa from han blong dadi blong mi,mitufala dadi blong mi mitufala wanfala nomoa,0,JHN.10
5164,JHN,10,SIPB,mitufala dadi blong mi mitufala wanfala nomoa,long taem ya moa olketa jiu ya i pikimap ston nao fo sutim jisas dae long hem,0,JHN.10
5165,JHN,10,SIPB,long taem ya moa olketa jiu ya i pikimap ston nao fo sutim jisas dae long hem,nao jisas hemi askem olketa olsem plande gudfala waka nao dadi ya hemi talem mi fo duim an yufala bin lukim taem mi duim olketa,0,JHN.10
5166,JHN,10,SIPB,nao jisas hemi askem olketa olsem plande gudfala waka nao dadi ya hemi talem mi fo duim an yufala bin lukim taem mi duim olketa,bat olketa nating luksave long diswan nomoa,1,JHN.10
5167,JHN,10,SIPB,nao watkaen waka nao long olketa ya yufala wande fo sutim mi dae long hem,an jisas hemi tokstrong long mifala wea mifala mas talemaot disfala gudnius long olketa pipol,1,JHN.10
5168,JHN,10,SIPB,olketa ansarem hem olsem mifala no laek fo sutim yu dae from eni gudfala waka wea yu duim,nomoa ya nomata evri pipol save laea wanem god hemi talem hemi barava tru olsem buktambu hemi sei bae olketa pipol luksave dat toktok blong yu hemi stret tumas an bae yu win long evritaem olketa tekem yu long kot,1,JHN.10
5169,JHN,10,SIPB,bat yu tokspoelem god ya an from diskaen wei nao mifala wande fo sutim yu dae,yu man nomoa ya bat yu talem yu nao god jisas hemi ansarem olketa olsem olketa raetem insaet long lo blong yufala wea god hemi tok olsem yufala olsem god ya,0,JHN.10
5170,JHN,10,SIPB,yu man nomoa ya bat yu talem yu nao god jisas hemi ansarem olketa olsem olketa raetem insaet long lo blong yufala wea god hemi tok olsem yufala olsem god ya,so olketa pipol wea god hemi toktok go long olketa ya hemi sei olketa olsem hem nao an yumi save dat enisamting buktambu hemi talem hemi tru olowe nao,0,JHN.10
5171,JHN,10,SIPB,so olketa pipol wea god hemi toktok go long olketa ya hemi sei olketa olsem hem nao an yumi save dat enisamting buktambu hemi talem hemi tru olowe nao,so waswe nao yufala sei mi tokspoelem god taem mi sei mi san blong hem nomoa,0,JHN.10
5172,JHN,10,SIPB,so waswe nao yufala sei mi tokspoelem god taem mi sei mi san blong hem nomoa,an wanfala long olketa hemi tekem naef fo faet blong hem nomoa an hemi katemaot raet ia blong wanfala wakaman blong haeprist,1,JHN.10
5173,JHN,10,SIPB,bikos mi ya dadi blong mi hemi siusim mi an hemi sendem mi kam long disfala wol nao ya,sapos mi no duim olketa waka wea dadi blong mi hemi laekem mi fo duim hemi no fitim fo yufala biliv long mi tu,0,JHN.10
5174,JHN,10,SIPB,sapos mi no duim olketa waka wea dadi blong mi hemi laekem mi fo duim hemi no fitim fo yufala biliv long mi tu,an disfala fis wea yu kasem fastaem ya yu openem maos blong hem an bae yu faendem wanfala seleni insaet,1,JHN.10
5175,JHN,10,SIPB,bat mi barava duim olketa waka ya,olketa ya nao i no save sensimbaek disfala fist wea yu mekem fo olketa,1,JHN.10
5176,JHN,10,SIPB,so nomata yufala no bilivim wanem mi talem yufala save biliv long olketa waka ya nao,mekem bae yufala gohed fo savegud moa wea dadi blong mi hemi stap wetem mi an mi barava stap wetem hem,0,JHN.10
5177,JHN,10,SIPB,mekem bae yufala gohed fo savegud moa wea dadi blong mi hemi stap wetem mi an mi barava stap wetem hem,nao olketa trae fo kasholem hem moa bat hemi haed nomoa an hemi lus nao,0,JHN.10
5178,JHN,10,SIPB,nao olketa trae fo kasholem hem moa bat hemi haed nomoa an hemi lus nao,so yufala mas no wari abaotem wanem bae hemi hapen tumoro,1,JHN.10
5179,JHN,10,SIPB,bihaen diswan jisas hemi katkros gobaek moa long narasaet long riva long jodan,an hemi stap long disfala eria wea jon hemi bin baptaesim olketa pipol long hem fastaem,0,JHN.10
5180,JHN,10,SIPB,an hemi stap long disfala eria wea jon hemi bin baptaesim olketa pipol long hem fastaem,an plande pipol nao olketa kam long jisas an olketa sei maewat jon hemi no mekem eni mirakol nomoa bat evrisamting wea hemi talem abaotem disfala man ya hemi barava tru nao so plande pipol long ples ya nao olketa biliv long hem,0,JHN.10
5181,JHN,10,SIPB,an plande pipol nao olketa kam long jisas an olketa sei maewat jon hemi no mekem eni mirakol nomoa bat evrisamting wea hemi talem abaotem disfala man ya hemi barava tru nao so plande pipol long ples ya nao olketa biliv long hem,bat yufala mas lukaot nogud yufala tu duim semkaen sin,1,JHN.10
5250,JHN,12,SIPB,taem siksfala de hemi stap yet bifoa hemi kasem fist blong pasova jisas hemi gobaek moa long vilij long betani wea lasaros hemi stap disfala man hu jisas hemi bin mekem hem fo laefbaek moa,an disfala woman ya evritaem nomoa hemi save duim olketa gudfala samting an hemi save helpem olketa pua pipol,1,JHN.12
5251,JHN,12,SIPB,long ples ya olketa redim kaikai fo jisas an mata nao hemi helpem olketa fo givimaot kaikai ya,so hu nao save winim nogud wei blong disfala wol,1,JHN.12
5252,JHN,12,SIPB,an lasaros tu hemi wanfala long olketa pipol hu i sidaon fo kaikai wetem jisas,nao meri hemi tekem kam wanfala botol wea hemi fulap long oel wea hemi smelgud tumas an wea hemi dia tumas tu,0,JHN.12
5253,JHN,12,SIPB,nao meri hemi tekem kam wanfala botol wea hemi fulap long oel wea hemi smelgud tumas an wea hemi dia tumas tu,an meri hemi kapsaetem oel ya go long tufala lek blong jisas an hemi mekem drae moa wetem longfala hea blong hem,0,JHN.12
5254,JHN,12,SIPB,an meri hemi kapsaetem oel ya go long tufala lek blong jisas an hemi mekem drae moa wetem longfala hea blong hem,an haos ya hemi fulap long gudfala smel blong disfala oel ya nao,0,JHN.12
5255,JHN,12,SIPB,an haos ya hemi fulap long gudfala smel blong disfala oel ya nao,mifala stap long disfala wol bat mifala no falom tingting blong wol long faet blong mifala,1,JHN.12
5256,JHN,12,SIPB,an jiudas iskariot disfala disaepol hu bae hemi givim jisas go long han blong olketa enemi hemi toktok go olsem nao disfala oel ya sapos hemi salem bae hemi kasem 300 seleni nao wea hemi save givim long olketa pua pipol,bat jiudas hemi no talem diswan bikos hemi sore long olketa pua pipol bat bikos hemi wanfala man fo stil ya,0,JHN.12
5257,JHN,12,SIPB,bat jiudas hemi no talem diswan bikos hemi sore long olketa pua pipol bat bikos hemi wanfala man fo stil ya,bat olketa samting wea hemi no klin an olketa pipol hu i gohed fo duim olketa ravis samting o gohed fo laea olketa ya nao olketa no save kam insaet long biktaon ya,1,JHN.12
5258,JHN,12,SIPB,hem nao man fo lukaftarem seleni blong olketa disaepol an hemi save yusim nomoa samfala seleni fo hem seleva,an jisas hemi tok olsem ei yu no stopem woman ya hemi kipim disfala oel ya fo yusim long bodi blong mi long taem wea bae olketa berem mi ya,0,JHN.12
5259,JHN,12,SIPB,an jisas hemi tok olsem ei yu no stopem woman ya hemi kipim disfala oel ya fo yusim long bodi blong mi long taem wea bae olketa berem mi ya,olketa pua pipol ya bae olketa stap olowe wetem yufala ya bat mi nao bae mi no stap olowe wetem yufala,0,JHN.12
5260,JHN,12,SIPB,olketa pua pipol ya bae olketa stap olowe wetem yufala ya bat mi nao bae mi no stap olowe wetem yufala,plande long olketa jiu i save dat jisas hemi stap long vilij ya nao so olketa kam long hem,0,JHN.12
5261,JHN,12,SIPB,plande long olketa jiu i save dat jisas hemi stap long vilij ya nao so olketa kam long hem,so hao nao bae yufala heremsave olketa nara tokpiksa moa,1,JHN.12
5262,JHN,12,SIPB,an olketa no kam bikos olketa wande fo lukim jisas nomoa bat olketa kam bikos olketa wande fo lukim lasaros tu disfala man hu jisas hemi bin mekem hem fo laefbaek moa,nao abaotem olketa narasamting moa ya bae mi stretem taem mi kam kasem yufala,1,JHN.12
5263,JHN,12,SIPB,so olketa hedprist ya mekem plan fo kilim lasaros dae tu,bikos taem olketa jiu olketa lukim lasaros hemi laefbaek plande long olketa nao olketa lusim olketa hedprist ya an olketa biliv long jisas nomoa,0,JHN.12
5264,JHN,12,SIPB,bikos taem olketa jiu olketa lukim lasaros hemi laefbaek plande long olketa nao olketa lusim olketa hedprist ya an olketa biliv long jisas nomoa,long neks de plande pipol hu i kam fo olketa bikde ya olketa herem dat jisas hemi wakabaot kam fo jerusalem nao,0,JHN.12
5265,JHN,12,SIPB,long neks de plande pipol hu i kam fo olketa bikde ya olketa herem dat jisas hemi wakabaot kam fo jerusalem nao,so olketa go an tekem olketa lif blong pam tri an olketa holem go fo mitim jisas nao,0,JHN.12
5266,JHN,12,SIPB,so olketa go an tekem olketa lif blong pam tri an olketa holem go fo mitim jisas nao,taem olketa go insaet long haos ya olketa lukim pikinini ya nao wetem mami blong hem meri,1,JHN.12
5267,JHN,12,SIPB,an olketa gogohed fo singaot olsem preisim god god yu blesim disfala man ya hu hemi kam long nem blong yu god yu blesim disfala king blong mifala long israel an jisas hemi tekem wanfala dongki an hemi sidaon antap long hem,diswan hemi falom wanem buktambu hemi talem wea hemi sei yufala olketa pipol long saeon yufala no fraet yufala lukim king blong yufala hemi kam nao,0,JHN.12
5268,JHN,12,SIPB,diswan hemi falom wanem buktambu hemi talem wea hemi sei yufala olketa pipol long saeon yufala no fraet yufala lukim king blong yufala hemi kam nao,hemi raed kam antap long wanfala yang dongki ya,0,JHN.12
5269,JHN,12,SIPB,hemi raed kam antap long wanfala yang dongki ya,fastaem olketa disaepol blong jisas olketa no savegud yet long olketa samting ya,0,JHN.12
5270,JHN,12,SIPB,fastaem olketa disaepol blong jisas olketa no savegud yet long olketa samting ya,bat taem jisas hemi laefbaek moa an hemi gobaek finis long heven olketa jes tingimbaek nao wea wanem hemi hapen long jisas ya hem nao wanem buktambu hemi talem kam finis abaotem hem,0,JHN.12
5271,JHN,12,SIPB,bat taem jisas hemi laefbaek moa an hemi gobaek finis long heven olketa jes tingimbaek nao wea wanem hemi hapen long jisas ya hem nao wanem buktambu hemi talem kam finis abaotem hem,nao olketa pipol hu i stap wetem jisas taem hemi singaotem lasaros fo kamaot long kev ya an hemi mekem hem fo laefbaek moa olketa go an talemaot diswan olobaot nao,0,JHN.12
5272,JHN,12,SIPB,nao olketa pipol hu i stap wetem jisas taem hemi singaotem lasaros fo kamaot long kev ya an hemi mekem hem fo laefbaek moa olketa go an talemaot diswan olobaot nao,bihaen long diswan olketa gobaek moa long kantri blong olketa,1,JHN.12
5273,JHN,12,SIPB,so taem olketa pipol i herem dat jisas hemi bin mekem disfala mirakol ya olketa kam fo lukim hem nao,bat olketa farasi olketa gogohed fo tok olsem tugeta long olketa seleva nao yufala lukim nomata yumi tingim enikaen yumi no save duim enisamting nao lukim evriwan i gogo falom man ya nao nao samfala long olketa grik tu olketa go long jerusalem fo prea long taem blong olketa bikde ya,0,JHN.12
5274,JHN,12,SIPB,bat olketa farasi olketa gogohed fo tok olsem tugeta long olketa seleva nao yufala lukim nomata yumi tingim enikaen yumi no save duim enisamting nao lukim evriwan i gogo falom man ya nao nao samfala long olketa grik tu olketa go long jerusalem fo prea long taem blong olketa bikde ya,an hemi garem frut olsem wit wea hemi save garem wan handred frut o siksti frut o teti frut long hem,1,JHN.12
5275,JHN,12,SIPB,an olketa go lukim filip disfala disaepol blong jisas hu hemi kam from betsaeda long galili an olketa askem hem olsem bikman mifala wande fo lukim jisas ya,an kresens hemi go finis long galesia an taetas hemi go finis long dalmesia,1,JHN.12
5276,JHN,12,SIPB,filip hemi go an talem diswan long andru an tufala go moa fo talem diswan long jisas,an jisas hemi ansarem tufala an hemi tok olsem hemi kasem taem fo olketa pipol luksave dat san blong man hemi garem saen blong bikfala paoa blong god nao,0,JHN.12
5277,JHN,12,SIPB,an jisas hemi ansarem tufala an hemi tok olsem hemi kasem taem fo olketa pipol luksave dat san blong man hemi garem saen blong bikfala paoa blong god nao,mi talem yutufala tru samting nao sapos wanfala sid blong wit hemi foldaon long graon an hemi dae niufala wit bae hemi grouap an bae hemi garem plande frut long hem nao,0,JHN.12
5278,JHN,12,SIPB,mi talem yutufala tru samting nao sapos wanfala sid blong wit hemi foldaon long graon an hemi dae niufala wit bae hemi grouap an bae hemi garem plande frut long hem nao,bat sapos sid ya hemi no foldaon long graon an dae bae wanfala sid nomoa hemi stap seleva olowe,0,JHN.12
5279,JHN,12,SIPB,bat sapos sid ya hemi no foldaon long graon an dae bae wanfala sid nomoa hemi stap seleva olowe,man hu hemi lavem tumas laef blong hem seleva bae hemi lusim ya,0,JHN.12
5280,JHN,12,SIPB,man hu hemi lavem tumas laef blong hem seleva bae hemi lusim ya,bat man hu hemi no lavem laef blong hem long disfala wol bae hemi holem tru laef wea hemi no save finis,0,JHN.12
5281,JHN,12,SIPB,bat man hu hemi no lavem laef blong hem long disfala wol bae hemi holem tru laef wea hemi no save finis,eniwan hu hemi waka fo mi hemi mas falom mi nao mekem wakaman blong mi hemi stap long ples wea mi stap long hem,0,JHN.12
5282,JHN,12,SIPB,eniwan hu hemi waka fo mi hemi mas falom mi nao mekem wakaman blong mi hemi stap long ples wea mi stap long hem,mi raet go long yufala olsem bikos samfala pipol olketa bin kamhaed fo joen wetem yumi long sios,1,JHN.12
5283,JHN,12,SIPB,an eniwan hu hemi waka fo mi bae dadi blong mi hemi tinghae long hem ya,nao sapos eniwan hemi winim evrisamting long disfala wol bat hemi lusim laef blong hem from diswan waswe bae olketa samting ya save helpem hem,1,JHN.12
5284,JHN,12,SIPB,nao jisas hemi sei moa long distaem tingting blong mi hemi barava trabol tumas nao,letem kaenfala lav blong god hemi stap wetem yufala evriwan,1,JHN.12
5285,JHN,12,SIPB,an wanem nao bae mi save talem,bae mi sei oo dadi plis yu no letem disfala had samting fo kasem mi,0,JHN.12
5286,JHN,12,SIPB,bae mi sei oo dadi plis yu no letem disfala had samting fo kasem mi,nomoa mi mas go insaet long disfala hadtaem nao ya,0,JHN.12
5287,JHN,12,SIPB,nomoa mi mas go insaet long disfala hadtaem nao ya,dastawe nao mi kam long disfala wol ya,0,JHN.12
5288,JHN,12,SIPB,dastawe nao mi kam long disfala wol ya,dadi yu somaot saen blong bikfala paoa blong yu long taem ya nomoa toktok hemi kamdaon long heven wea hemi sei mi somaot finis saen blong bikfala paoa blong mi an bae mi somaot moa,0,JHN.12
5289,JHN,12,SIPB,dadi yu somaot saen blong bikfala paoa blong yu long taem ya nomoa toktok hemi kamdaon long heven wea hemi sei mi somaot finis saen blong bikfala paoa blong mi an bae mi somaot moa,olketa evriwan hu i stap long ples ya olketa herem diswan so samfala long olketa i sei hemi noes blong tanda ya bat samfala sei wanfala enjel nao hemi toktok kam long hem,0,JHN.12
5290,JHN,12,SIPB,olketa evriwan hu i stap long ples ya olketa herem diswan so samfala long olketa i sei hemi noes blong tanda ya bat samfala sei wanfala enjel nao hemi toktok kam long hem,bat jisas hemi sei long olketa disfala toktok wea yumi herem ya hemi no fo helpem mi bat hemi fo helpem yufala nao,0,JHN.12
5291,JHN,12,SIPB,bat jisas hemi sei long olketa disfala toktok wea yumi herem ya hemi no fo helpem mi bat hemi fo helpem yufala nao,an narawan hemi sei moa mi long seksin blong pita ya,1,JHN.12
5292,JHN,12,SIPB,long distaem god bae hemi jajem evriwan long disfala wol an bae hemi aotem seitan hu hemi rulim disfala wol ya,hemi fitim fo olketa pipol fo sore long yufala bikos evrisamting nao yufala sot long hem,1,JHN.12
5293,JHN,12,SIPB,an taem olketa tekem mi fo putum mi go antap bae mi lidim evriwan fo kam long mi nao,an jisas hemi sei moa taem yufala lukim olketa soldia olketa stap evriwea raonem jerusalem bae yufala save nao dat hemi kolsap fo olketa spoelem biktaon ya finis nao ya,1,JHN.12
5294,JHN,12,SIPB,jisas hemi talem diswan fo mekem klia watkaen wei nao bae hemi dae long hem,olketa pipol ya i tok olsem long hem nao buktambu hemi sei disfala mesaea ya bae hemi no save dae,0,JHN.12
5295,JHN,12,SIPB,olketa pipol ya i tok olsem long hem nao buktambu hemi sei disfala mesaea ya bae hemi no save dae,so hao nao yu save talem bae olketa putum san blong man i go antap,0,JHN.12
5296,JHN,12,SIPB,so hao nao yu save talem bae olketa putum san blong man i go antap,olketa hu i rulim olketa pipol long wol olketa joen tugeta fo faet,1,JHN.12
5297,JHN,12,SIPB,hu nao disfala san blong man,nao seitan hemi tekem jisas go moa long jerusalem,1,JHN.12
5298,JHN,12,SIPB,jisas hemi ansarem olketa olsem fo lelebet taem nomoa bae laet hemi stap wetem yufala,mi barava save dat yufala herem finis wea long kaenfala lav blong god hemi bin givim disfala waka long mi fo mi helpem yufala,1,JHN.12
5299,JHN,12,SIPB,so yufala mas wakabaot nao taem laet ya hemi stap yet wetem yufala nogud tudak hemi kam kasem yufala,bae hemi lusim olketa nara 99 sipsip ya long hil wea olketa kaikai long hem nomoa an bae hemi go fo lukaotem sipsip wea hemi lus ya,1,JHN.12
5300,JHN,12,SIPB,eniwan hu hemi wakabaot long tudak hemi no save long ples wea hemi gogo long hem ya,nomoa ya bikos olketa pipol wea olketa garem sin tu olketa save givim olketa samting long olketa nara pipol wea olketa garem sin wea olketa save dat bae olketa givimbaek evrisamting moa long olketa,1,JHN.12
5301,JHN,12,SIPB,yufala mas biliv long laet ya taem hemi stap yet wetem yufala mekem yufala kamap pipol blong laet,long las de blong olketa bikde ya wea hemi bikfala moa winim eni nara de long wik ya jisas hemi stanap nomoa an hemi toktok bikfala olsem nao sapos eniwan hemi laek fo dring hemi mas kam fo dring long mi,1,JHN.12
5302,JHN,12,SIPB,taem jisas hemi talem olketa samting ya finis hemi lusim olketa nao an hemi haedem hem seleva long olketa,mi raet go long yufala abaotem olketa pipol hu i traehad olowe fo konem yufala,1,JHN.12
5303,JHN,12,SIPB,nomata jisas hemi bin mekem olketa mirakol an olketa pipol lukim olketa nating biliv long hem nomoa ya,an dadi blong yu hemi kilim disfala nambawan buluka ya bikos lasbon ya hemi kambaek an hemi laef gudfala nomoa,1,JHN.12
5304,JHN,12,SIPB,diswan hemi hapen mekem toktok blong profet aesaea hemi kamtru nao wea hemi sei masta hu nao hemi bilivim nius blong mifala,hu nao hemi luksave long paoa wea masta hemi somaot long olketa,0,JHN.12
5305,JHN,12,SIPB,hu nao hemi luksave long paoa wea masta hemi somaot long olketa,an nomata ebraham hemi nating garem eni pikinini long taem ya god hemi promisim hem dat olketa hu i bon kam long laen blong hem bae olketa tu i onam disfala kantri,1,JHN.12
5306,JHN,12,SIPB,an god hemi bin mekem aesaea fo talemaot waswe nao olketa no biliv wea hemi sei mi satem ae blong olketa finis nao an mi mekem tingting blong olketa fo sat tu,eniwan hu hemi foldaon nogud bikos long disfala nambawan ston ya bae ston ya hemi spoelem hem fogud ya,1,JHN.12
5307,JHN,12,SIPB,so long distaem ae blong olketa i no save luksave an tingting blong olketa i no save minim an olketa no save kambaek moa long mi mekem mi save mekem olketa gudbaek moa,aesaea hemi talem olketa samting ya bikos hemi lukim finis saen blong bikfala paoa blong jisas nao,0,JHN.12
5308,JHN,12,SIPB,aesaea hemi talem olketa samting ya bikos hemi lukim finis saen blong bikfala paoa blong jisas nao,nomata olsem plande long olketa bikman blong olketa jiu nao olketa biliv long hem,0,JHN.12
5309,JHN,12,SIPB,nomata olsem plande long olketa bikman blong olketa jiu nao olketa biliv long hem,bat olketa no talemaot diswan long eniwan bikos olketa fraet nogud olketa farasi i finisim olketa from preahaos,0,JHN.12
5310,JHN,12,SIPB,bat olketa no talemaot diswan long eniwan bikos olketa fraet nogud olketa farasi i finisim olketa from preahaos,nao wanfala blaen man hu nem blong hem nao batimeas hemi sidaon long saet long rod,1,JHN.12
5311,JHN,12,SIPB,olketa laekem tumas fo olketa pipol nomoa tinghae long olketa,bat olketa no wari sapos god hemi tinghae long olketa o nomoa,0,JHN.12
5312,JHN,12,SIPB,bat olketa no wari sapos god hemi tinghae long olketa o nomoa,nao jisas hemi toktok bikfala olsem man hu hemi biliv long mi hemi no biliv long mi seleva nomoa bat hemi biliv long man hu hemi sendem mi kam,0,JHN.12
5313,JHN,12,SIPB,nao jisas hemi toktok bikfala olsem man hu hemi biliv long mi hemi no biliv long mi seleva nomoa bat hemi biliv long man hu hemi sendem mi kam,an taem hemi lukim mi hemi lukim man hu hemi sendem mi kam nao,0,JHN.12
5314,JHN,12,SIPB,an taem hemi lukim mi hemi lukim man hu hemi sendem mi kam nao,nomoa nao buktambu hemi talemaot finis dat olketa samting olsem i save kasem yumi wea hemi sei bikos mifala blong yu olketa pipol i laekem tumas fo kilim mifala dae evri de nomoa olketa tingting long mifala olsem mifala sipsip fo olketa busarem dae,1,JHN.12
5315,JHN,12,SIPB,mi kam insaet long disfala wol olsem laet mekem evriwan hu i biliv long mi bae hemi no stap long tudak,bat no eni deferen gudnius hemi barava stap ya,1,JHN.12
5316,JHN,12,SIPB,an sapos eniwan hemi herem toktok blong mi bat hemi no obeim bae mi no jajem hem ya,bikos mi no kam fo jajem olketa long disfala wol ya bat mi kam fo sevem olketa,0,JHN.12
