,book,chapt,version,text
4208,ACT,8,SWZZB1921,kwa maana uzima wake umeondolewa katika inchi
4209,ACT,8,SWZZB1921,yule tawashi akamjibu filipo nakuomba nabii huyu asema maneno haya kwa khabari ya nani ni khabari zake mwenyewe an khabari za mtu mwingine
4210,ACT,8,SWZZB1921,filipo akafunua kinywa chake na akilianzia andiko hili akamkhubiri khabari njema za yesu
4211,ACT,8,SWZZB1921,wakawa wakiendelea njiani wakafika mahali penye maji yule tawashi akasema yanizuia nini nisibatizwe
4212,ACT,8,SWZZB1921,filipo akasema ukiamini kwa moyo wako wote ni halali akajibu akanena namwamini mwana wa mungu kuwa ndiye yesu kristo
4213,ACT,8,SWZZB1921,akaamuru lile gari lisimame wakatelemka wote wawili majini filipo na yule tawashi akambatiza
4214,ACT,8,SWZZB1921,kiisha walipotoka majini roho ya bwana ikamnyakua filipo yule tawashi asimwone tena maana alikwenda zake akifurahi
4215,ACT,8,SWZZB1921,filipo akaonekana katika azoto na alipokuwa akipita akakhubiri injili katika miji yote hatta akafika kaisaria
4216,ACT,9,SWZZB1921,lakini saul akizidi kutisha na kuwaza kuwaua wanafunzi wa bwana akamwendea kuhani mkuu
4217,ACT,9,SWZZB1921,akataka ampe khati za kwenda dameski zilizoandikwa kwa masunagogi illi akiona watu wa njia hii waume kwa wake awafunge na kuwaleta yerusalemi
4218,ACT,9,SWZZB1921,hatta alipokuwa akisafiri akawa anakaribia dameski ghafula ikamwangaza nuru kutoka mbinguni
4219,ACT,9,SWZZB1921,akaanguka chini akasikia sauti ikimwambia saul saul mbona wanifukuza
4220,ACT,9,SWZZB1921,akasema u nani bwana akasema mimi ndimi yesu unaeniudhi wewe
4221,ACT,9,SWZZB1921,lakini simama uingie mjini utaambiwa yatakayokupasa kutenda
4222,ACT,9,SWZZB1921,na watu waliosafiri pamoja nae wakasimama kimya wakiisikia sauti wasione mtu
4223,ACT,9,SWZZB1921,saul akaondoka katika inchi na macho yake yalipofumbuka hakuona kitu wakamshika mkono wakamleta hatta dameski
4224,ACT,9,SWZZB1921,akawa siku tatu haoni wala hali wala hanywi
4225,ACT,9,SWZZB1921,bassi palikuwapo mwanafunzi dameski jina lake anania bwana akamwambia katika njozi anania akasema mimi hapa bwana
4226,ACT,9,SWZZB1921,bwana akamwambia simama enenda zako katika njia iitwayo sawa ukatafute ndani ya nyumba ya yuda mtu jina lake saul wa tarso maana yuko anasali
4227,ACT,9,SWZZB1921,nae amemwona mtu jina lake anania akiingia akiweka mikono juu yake apate kuona tena
4228,ACT,9,SWZZB1921,lakini anania akajibu bwana nimesikia khabari za mtu huyu kwa watu wengi mabaya mengi aliyowatenda watakatifu wako yerusalemi
4229,ACT,9,SWZZB1921,hatta hapa ana mamlaka kwa makuhani wakuu awafunge wote wakuitiao jina lako
4230,ACT,9,SWZZB1921,lakini bwana akamwambia shika njia kwa maana huyu ni chombo kiteule kwangu alichukue jina langu mbele ya mataifa na wafalme na wana wa israeli
4231,ACT,9,SWZZB1921,maana nitamwonyesba mambo mengi makuu yatakayompasa kuteswa kwa ajili ya jina langu
4232,ACT,9,SWZZB1921,anania akaenda zake akaingia mle nyumbani akamwekea mikono akisema ndugu saul bwana amenipeleka yesu yeye aliyekutokea katika njia uliyoijia upate kuona tena ukajazwe roho mtakatifu
4233,ACT,9,SWZZB1921,marra yakaanguka machoni pake kama magamba akapata kuona akasimama akabatizwa
4234,ACT,9,SWZZB1921,akala chakula akapata nguvu
4235,ACT,9,SWZZB1921,akawa huko siku kadhawakadha pamoja na wanafunzi walioko dameski
4236,ACT,9,SWZZB1921,marra akamkhubiri yesu katika masunagogi kwamba yeye ni mwana wa mungu
4237,ACT,9,SWZZB1921,na wote waliosikia wakashangaa wakasema siye huyu aliyewateka walioliita jina hili yerusalemi na hapa amekuja kusudi hili awafunge na kuwapeleka kwa makuhani wakuu
4238,ACT,9,SWZZB1921,saul akazidi kuwa hodari akawatia fadhaa wayahudi waliokaa dameski akithubutisha ya kuwa huyu udiye kristo
4239,ACT,9,SWZZB1921,hatta siku nyingi zilipopita wayahudi wakafanya shauri illi wamwue
4240,ACT,9,SWZZB1921,lakini hila yao ikajulikana na saul wakamvizia malangoni mchana na usiku wapate kumwua
4241,ACT,9,SWZZB1921,wanafunzi wakamtwaa usiku wakamshusha ukutani wakimtelemsha katika kapu
4242,ACT,9,SWZZB1921,na saul alipofika yerusalemi alijaribu kujiunga na wanafunzi nao walikuwa wakimwogopa wote wasisadiki ya kuwa yeye ni mwanafunzi
4243,ACT,9,SWZZB1921,barnaba akamtwaa akampeleka kwa mitume akawaeleza jinsi alivyomwona bwana njiani na ya kwamba alisema nae na jinsi alivyokhubiri pasipo khofu katika dameski kwa jina lake yesu
4244,ACT,9,SWZZB1921,nae akawa pamoja nao katika yerusalemi akiingia na kutoka
4245,ACT,9,SWZZB1921,akaneua kwa jina lake yesu pasipo khofu akinena na kushindana na wahelenisti nao wakajaribu kumwua
4246,ACT,9,SWZZB1921,lakini ndugu walipopata khabari wakamchukua hatta kaisaria wakampeleka tarso
4247,ACT,9,SWZZB1921,bassi makanisa wakapata raha katika yahudi yote na galilaya na samaria wakajengewa wakiendelea katika kicho cha bwana na faraja ya roho mtakatifu
4248,ACT,9,SWZZB1921,hatta petro alipokuwa akizungukazunguka pande zote akawatelemkia watakatifu waliokaa ludda
4249,ACT,9,SWZZB1921,akamwona mtu mmoja huko jina lake ainea mtu huyo amelala kitandani miaka minane maana alikuwa amepooza
4250,ACT,9,SWZZB1921,petro akamwambia ainea yesu kristo akuponya ondoka ukatandike kitanda chako
4251,ACT,9,SWZZB1921,marra akaondoka na watu wote waliokaa ludda na saron wakamwona wakamgeukia bwana
4252,ACT,9,SWZZB1921,na mwanafunzi mmoja alikuwako yoppa jina lake tabitha tafsiri yake ni paa mwanamke huyu alikuwa amejaa matendo mema na sadaka alizozitoa
4253,ACT,9,SWZZB1921,ikawa siku zile akaugua akafa hatta walipokwisha kumwosha wakamweka orofani
4254,ACT,9,SWZZB1921,na kwa kuwa ludda ulikuwa karibu na yoppa nao wamesikia ya kwamha petro yuko huko wakatuma watu wawili kwake kumsihi asikawie kuja kwao
4255,ACT,9,SWZZB1921,petro akaondoka akafuatana nao alipofika wakampeleka juu orofani wajane wote wakasimama karibu nae wakilia na kuniwonyesha zile kanzu na nguo alizozifanya paa wakati ule alipokuwa pamoja nao
4256,ACT,9,SWZZB1921,petro akawatoa wote akapiga magoti akaomba akaielekea mayiti akanena tabitha ondoka nae akafumbua macho yake na alipomwona petro akajiinua akaketi
4257,ACT,9,SWZZB1921,akampa mkono akamwinua hatta akiisha kuwaita wale watakatifu na wajane akamweka mbele yao yu hayi
4258,ACT,9,SWZZB1921,ikajulikana katika yoppa katika mji mzima watu wengi wakamwamini bwana
4259,ACT,9,SWZZB1921,hatta petro akakaa siku kadha wa kadha huko yoppa nyumbani mwa mtu mmoja jina lake simon mtengenezaji wa ngozi
4260,ACT,10,SWZZB1921,palikuwa na mtu kaisaria jina lake kornelio akida wa kikosi kilichoitwa kiitaliano
4261,ACT,10,SWZZB1921,mtu nitawa mcha mungu yeye na nyumba yake yote nae alikuwa akiwapa watu sadaka nyingi na kumwomba mungu siku zote
4262,ACT,10,SWZZB1921,akaona katika njozi wazi wazi panapo saa tissa ya mchana malaika wa mungu akimjia na kumwambia kornelio
4263,ACT,10,SWZZB1921,akamtazama sana akaogopa akasema kuna nini bwana akamwambia maombi yako na sadaka zako zimefika juu na kuwa ukumbusho mbele za mungu
4264,ACT,10,SWZZB1921,bassi peleka watu yoppa ukamwite simon aitwae petro
4265,ACT,10,SWZZB1921,yeye ni mgeni wa mtu mmoja jina lake simon mtengenezaji wa ngozi nyumba yake iko pwani atakuambia yakupasayo kutenda
4266,ACT,10,SWZZB1921,na yule malaika aliyesema nae akiisha kuondoka kornelio akaita watumishi wawili wa nyumba yake na askari mmoja mtu mtawa katika wale waliomkhudumia daima
4267,ACT,10,SWZZB1921,na alipokwisha kuwaeleza mambo yote akawatuma kwenda yoppa
4268,ACT,10,SWZZB1921,hatta siku ya pili walipokuwa wakisafiri na kuukaribia mji petro alipanda juu darini kwenda kuomba panapo saa sita ya mchana
4269,ACT,10,SWZZB1921,akaingiwa na njaa nyingi akataka kula lakini walipokuwa wakiandaa roho yake ikazimia akaona mbingu zimefunuka
4270,ACT,10,SWZZB1921,na chombo kikimshukia kama nguo kubwa kinatelemshwa kwa pembe zake nne hatta inchi
4271,ACT,10,SWZZB1921,ndani yake aina zote za nyama zenye miguu mine na nyama za mwituni nazo zitambaazo na ndege za anga
4272,ACT,10,SWZZB1921,sauti ikamjia ondoka petro ukachinje ule
4273,ACT,10,SWZZB1921,petro akasema hasha bwana kwa maana sijala kamwe kitu kilicho kichafu au najis
4274,ACT,10,SWZZB1921,sauti ikamjia marra ya pili kilichotakaswa na mungu usikiite najis
4275,ACT,10,SWZZB1921,jambo hili likatendeka marra tatu kiisha kile chombo kikapokewa tena mbinguni
4276,ACT,10,SWZZB1921,hatta petro alipokuwa akiona mashaka ndani ya nafsi yake maana yake nini maono hayo aliyoyaona wale watu waliotumwa na kornelio wakiislia kuiulizia nyumba ya simon wakasimama mbele ya mlango
4277,ACT,10,SWZZB1921,wakaita wakauliza kwamba simon aitwae petro anakaa humo
4278,ACT,10,SWZZB1921,na petro alikuwa akiyafikiri yale maono roho akamwambia wako watu watatu wanakutaka
4279,ACT,10,SWZZB1921,ondoka ushuke ufuatane nao usione mashaka kwa maana ni mimi niliyewaleta
4280,ACT,10,SWZZB1921,petro akawashukia wale watu waliotumwa kwake na kornelio akanena mimi ndiye mnaemtaka mmekuja kwa sababu gani
4281,ACT,10,SWZZB1921,wakasema kornelio akida mtu mwenye haki mcha mungu aliye na sifa njema kwa taifa lote la wayahudi alionywa na malaika mtakatifu kutuma watu kwako uende nyumbani kwake apate kusikiliza maneno yako
4282,ACT,10,SWZZB1921,akasema ingieni akawakaribisha
4283,ACT,10,SWZZB1921,hatta siku ya pili petro akatoka pamoja nao na baadhi ya ndugu waliokaa yoppa wakafuatana nae
4284,ACT,10,SWZZB1921,hatta siku ya pili yake wakaingia kaisaria na kornelio alikuwa akiwangojea amekusanya jamaa zake na rafiki zake
4285,ACT,10,SWZZB1921,petro alipokuwa akiingia kornelio akatoka amlaki akamwangukia miguu akamsujudia
4286,ACT,10,SWZZB1921,petro akamwinua akasema simama mimi nami ni mwana adamu
4287,ACT,10,SWZZB1921,na katika kusema nae akaingia akaona watu wengi wamekusanyika
4288,ACT,10,SWZZB1921,akawaambia mnajua ya kuwa si halali mtu aliye myahudi aongee na mtu aliye wa taifa lingine wala kumwendea hikini mungu amenionya nisimwite mtu awae yote mchafu wala najis
4289,ACT,10,SWZZB1921,kwa sababu hiyo naiikuja nilipoitwa nisikatae hassi nauliza ni neno gani mliloniitia
4290,ACT,10,SWZZB1921,kornelio akanena leo ni siku ya nne tangu nilijiokuwa nikifunga hatta saa hii na saa tissa nalikuwa nikisali nyumbani mwangu kumbe mtu amesimama mbele yangu mwenye nguo zingaazo akasema
4291,ACT,10,SWZZB1921,kornelio maombi yako yamesikiwa na sadaka zako zinakumbukwa mbele za mungu
4292,ACT,10,SWZZB1921,bassi tuma watu kwenda yoppa ukamwite simon aitwae petro aje hapa anakaa katika nyumha ya simon mtengenezaji wa ngozi karibu ya pwani nae akija atasema nawe
4293,ACT,10,SWZZB1921,marra nikatuma watu kwako nawe umefanya vyema kuja bassi sasa sisi sote tupo hapa mbele za mungu tupate kuyasikiliza maneno yote uliyoamriwa na mungu
4294,ACT,10,SWZZB1921,petro akafumhua kiuywa chake akasema hakika nimekwisha kutambua ya kuwa mungu hana upendeleo
4295,ACT,10,SWZZB1921,bali katika killa taifa mtu amchae na kutenda haki hukuhaliwa nae
4296,ACT,10,SWZZB1921,neno lile alilowapelekea wana wa israeli akikhubiri amani kwa yesu kristo ndiye bwana wa wote
4297,ACT,10,SWZZB1921,jambo lile mmelijua lililoenea katika yahudi yote likianzia galilaya haada ya ubatizo alioukhubiri yohana
4298,ACT,10,SWZZB1921,khabari za yesu wa nazareti jinsi mungu alivyomtia mafuta kwa roho mtakatifu na uguvu nae akatembea huko na huko akitenda kazi njema na kuponya wote walioonewa na shetani kwa maana mungu alikuwa pamoja nae
4299,ACT,10,SWZZB1921,nasi tu mashahidi ya mambo yote aliyoyatenda katika inchi ya wayahudi na katika yerusalemi ambae walimwua wakamtundika mtini
4300,ACT,10,SWZZB1921,huyu mungu alimfufua siku ya talu akamjalia kudhilurika
4301,ACT,10,SWZZB1921,si kwa watu wote bali kwa mashahidi waliokuwa wamekwisha kuchaguliwa na mungu ndio sisi tuliokula na kunywa pamoja nae baada ya kufufuka kwake
4302,ACT,10,SWZZB1921,akatuagiza tuwakhubiri watu na kushuhudu ya kuwa huyu udiye aliyeamriwa na mungu awe mhukumu wa hayi na wafu
4303,ACT,10,SWZZB1921,huyu manabii wote humshuhudia ya kwamba kwa jina lake killa amwaminiye atapewa ondoleo la dhambi
4304,ACT,10,SWZZB1921,petro alipokuwa akisema maueno haya roho mtakatifu akawashukia wote waliosikia maneno yake
4305,ACT,10,SWZZB1921,na wale waliotahiriwa walioamini wakashangaa watu wote waliokuja pamoja na petro kwa sababu mataifa nao wameshukiwa kipaji cha roho mtakatifu
4306,ACT,10,SWZZB1921,kwa maana waliwasikia wakisema kwa lugha wakimwadhimisha mungu
4307,ACT,10,SWZZB1921,ndipo petro akajibu aweza mtu kuwakataza hawa maji wasibatizwe watu waliopokea roho mtakatifu vile vile kama sisi
4308,ACT,10,SWZZB1921,akaamuru wabatizwe kwa jina lake yesu kristo ndipo wakamsihi azidi kukaa siku kadha wa kadha
4309,ACT,11,SWZZB1921,bassi mitume na ndugu waliokuwa katika yahudi wakapata khabari ya kwamba watu wa mataifa nao wamelipokea neno la bwana
4310,ACT,11,SWZZB1921,na petro alipopanda kwenda yerusalemi wale walio wa tohara wakashindana nae wakisema
4311,ACT,11,SWZZB1921,uliingia kwa watu wasiotahiriwa ukala nao
4312,ACT,11,SWZZB1921,petro akaanza kuwaeleza kwa taratibu akasema
4313,ACT,11,SWZZB1921,nalikuwa katika mji wa yoppa nikiomba roho yangu ikazimia nikaona maono chombo kama nguo kubwa kikishuka kinashushwa kutoka mbinguni kwa pembe zake nne kikanifikilia
4314,ACT,11,SWZZB1921,nikaitazama sana nikifikiri nikaona nyama za inchi zenye miguu mine ua nyama za mwituni nazo zitambaazo na ndege za anga
4315,ACT,11,SWZZB1921,nikasikia sauti ikiniambia ondoka petro ukachinje ule
4316,ACT,11,SWZZB1921,nikasema hasha bwana kwa maana kitu kilicho kichafu au kilicho najis hakijaingia kinywani mwangu
4317,ACT,11,SWZZB1921,sauti ikanijibu marra ya pili kutoka mbinguni alivyovitakasa mungu usivinene wewe najis
4318,ACT,11,SWZZB1921,jambo hili likatendeka marra tatu kiisha vitu vyote vikavutwa juu tena mbinguni
4319,ACT,11,SWZZB1921,kumbe marra hiyo watu watatu wakasimama mbele ya nyumba niliyokuwamo waliotumwa kwangu kutoka kaisaria
4320,ACT,11,SWZZB1921,roho akaniambia nifuatane nao nisione mashaka ndugu hawa sita nao wakaenda pamoja nami tukaingia katika nyumba ya mtu yule
4321,ACT,11,SWZZB1921,akatueleza jinsi alivyomwona malaika aliyesimama nyumbani mwake na kumwambia tuma watu kwenda yoppa ukamwite simon aitwae petro
4322,ACT,11,SWZZB1921,atakaekuambia maneno ambayo utaokolewa nayo wewe na nyumba yako yote
4323,ACT,11,SWZZB1921,ikawa nilipoanza kunena roho mtakatifu akawashukia kama alivyotushukia sisi mwanzo
4324,ACT,11,SWZZB1921,nikalikumbuka neno lile la bwana jinsi alivyosema yohana alibatiza kwa maji bali ninyi mtabatizwa kwa roho mtakatifu
4325,ACT,11,SWZZB1921,bassi ikiwa mwenyiezi mungu amewapa wao karama ile ile aliyotupa sisi tuliomwamini bwana yesu kristo mimi ni nani niweze kumpinga mungu
4326,ACT,11,SWZZB1921,waliposikia maneno haya wakanyamaza wakamtukuza mungu wakisema bassi mungu amewajalia mataifa nao toba liletalo uzima
4327,ACT,11,SWZZB1921,bassi wale waliotawanyika kwa sababu ya ile shidda iliyotukia kwa khabari ya stefano wakasafiri hatta foiniki na kupro na antiokia wasilikhubiri lile neno illa kwa wayahudi peke yao
4328,ACT,11,SWZZB1921,baadhi ya hao walikuwa watu wa kupro na kurene nao walipofika antiokia wakasema na wahelenisti wakakhubiri khabari njema za bwana yesu
4329,ACT,11,SWZZB1921,mkono wa bwana ukawa pamoja nao watu wengi wakaamini wakamwelekea bwana
4330,ACT,11,SWZZB1921,khabari hizo za watu hao zikafika masikioni mwa kanisa lililokuwa katika yerusalemi wakaintuma barnaba aende hatta antiokia
4331,ACT,11,SWZZB1921,nae alipokwisha kufika na kuiona neema ya mungu akafurahi akawasihi wote waambatane na bwana kwa kusudi la moyo
4332,ACT,11,SWZZB1921,maana alikuwa mtu mwema amejaa roho mtakatifu na imani watu wengi wakajitia upande wa bwana
4333,ACT,11,SWZZB1921,barnabi tikatoka akaenda tarso kumtafuta saul hatta alipokwisha kumwona akamleta antiokia
4334,ACT,11,SWZZB1921,ikawa kwa muda wa mwaka mzima wakakusanyika pamoja na kanisa na kuwafundisha watu wengi na wanafunzi waliitwa wakristo kwanza hajio antiokia
4335,ACT,11,SWZZB1921,siku zizo hizo manabii walitelemka kutoka yemsalemi hatta antiokia
4336,ACT,11,SWZZB1921,akasimama mmojawapo wao jina lake agabo akaonyesha kwa nweza wa roho mtakatifu kwamba njaa kubwa itakuja karibu katika dunia nzima nayo ikatukia katika siku za klaudio kaisari
4337,ACT,11,SWZZB1921,na wale wanafunzi killa mtu kwa kadiri alivyofanikiwa wakaazimu kupeleka msaada kwa ndugu zao waliokaa yahudi
4338,ACT,11,SWZZB1921,wakafanya hivyo wakawapelekea wazee kwa mikono ya barnaha na saul
4339,ACT,12,SWZZB1921,panapo majira yaleytile herode mfalme tw akanyosha mikono yake kuwatenda mabaya baadhi ya watu wa kanisa
4340,ACT,12,SWZZB1921,akamwua yakobo ndugu wa yohana kwa upauga
4341,ACT,12,SWZZB1921,na akiona ya kuwa imewapendeza wayahudi akaendelea akamtwaa na petro siku hizo ndizo siku za mikate isiyochachwa
4342,ACT,12,SWZZB1921,alipokwisha kumkamata akamweka gerezani akamtia mikononi mwa askari wanewane wamlinde akitaka baada ya pasaka kumtoa mbele ya watu
4343,ACT,12,SWZZB1921,bassi petro akalindwa gerezani sala zikawa zinafanyika kwa juhudi sana na kanisa mbele za mungu kwa ajili yake
4344,ACT,12,SWZZB1921,hatta wakati herode alipotaka kumtoa usiku uleule petro alikuwa amelala kati ya askari wawili amefungwa minyororo miwili walinzi mbele ya mlango wakailinda gereza
4345,ACT,12,SWZZB1921,marra malaika wa bwana akasimama karibu nae nuru ikamulika chumbani mle akampiga petro ubavuni akamwamsha akisema ondoka upesi minyororo ikamwanguka
4346,ACT,12,SWZZB1921,malaika akamwambia jifunge kavae viatu akafanya hivyo akamwambia jivike nguo yako ukanifuate
4347,ACT,12,SWZZB1921,akatoka akamfuata wala hakujua ya kuwa ni khabari ya kweli iliyofanyika na malaika bali alidhani anaona njozi
4348,ACT,12,SWZZB1921,na walipopita lindo la kwanza na la pili wakaja hatta mlango wa chuma wa kuingilia mjini ukawafungukia wakatoka wakapita katika njia moja marra malaika akamwacha
4349,ACT,12,SWZZB1921,hatta petro alipofahamu akasema sasa nimejua yakini ya kuwa bwana amempeleka malaika wake na kunitoa katika mkono wa herode na kutazamia kwa taifa la wayahudi
4350,ACT,12,SWZZB1921,na alipokuwa akifikiri haya akafika nyumbani kwa mariamu mama yake yohana ambae jina lake la pili ni marko na wafu wengi wamekutana wakiomba
4351,ACT,12,SWZZB1921,na petro alipobisha kilango cha lango kijakazi jina lake rhoda akaja kusikiliza
4352,ACT,12,SWZZB1921,alipoitambua sauti ya petro hakulifungua lango kwa furaha bali alipiga mbio akaingia ndani akawaambia kwamba petro anasimama mbele ya lango
4353,ACT,12,SWZZB1921,wakamwambia una wazimu lakini yeye akakaza sana akasema ya kwamba ndivyo bivyo
4354,ACT,12,SWZZB1921,wakanena ni malaika wake petro akafuliza kugonga hatta walipokwislia kumfungulia wakamwona wakastaajabu
4355,ACT,12,SWZZB1921,nae akawapungia mkono wanyamaze akawaeleza jinsi bwana alivyomtoa katika gereza akasema enendeni mkampashe yakobo na ndugu zetu khabari hizi akaondoka akaenda mahali pengine
4356,ACT,12,SWZZB1921,hatta kulipopambazuka askari wakaingiwa na fadhaa nyingi amekuwaje petro
4357,ACT,12,SWZZB1921,na herode alipomtafuta asimwone akawauliza walinzi akaamuru wanawe nae akatelemka kutoka yahudi kwenda kaisaria akakaa huko
4358,ACT,12,SWZZB1921,nae herode aliwakasirikia sana watu wa turo na sidon wakamwendea kwa nia moja na wakiislia kufanya urafiki na blasto mwenye kukitunza chumba cha mfalme cha kulalia wakataka amani kwa maana inchi yao ilipata riziki kwa inchi ya mfalme
4359,ACT,12,SWZZB1921,bassi siku moja iliyoazimiwa herode akajivika mavazi ya kifaume akaketi katika kiti cha enzi akatoa khotuba
4360,ACT,12,SWZZB1921,watu wakapiga kelele wakinena ni sauti ya mungu si sauti ya mwana adamu
4361,ACT,12,SWZZB1921,marra malaika wa bwana akampiga kwa sababu hakumpa mungu utukufu akaliwa na funza akatoa roho
4362,ACT,12,SWZZB1921,neno la bwana likazidi na kuenea
4363,ACT,12,SWZZB1921,na barnaba na saul walipokwisha kuitimiza khuduma yao wakarejea kutoka yerusalemi wakamchukua pamoja nao yohana aitwae marko
4364,ACT,13,SWZZB1921,na huko antiokia katika kanisa lililokuwako palikuwa na manabii na waalimu barnaba na sumeon aitwae niger na lukio mkurene na manaen aliyekuwa ndugu wa kunyonya wa herode mfalme na saul
4365,ACT,13,SWZZB1921,bassi hawa walipokuwa wakimkhudumia bwana na kufunga roho mtakatifu akasema niwekeeni barnaba na saul kwa kazi ile niliyowaitia
4366,ACT,13,SWZZB1921,ndipo wakiisha kuomba na kufunga wakaweka mikono yao juu yao wakawaacha waende zao
4367,ACT,13,SWZZB1921,bassi watu hao wakiisha kupelekwa na roho mtakatifu wakatelemkia selukia na kutoka huko wakasafiri baharini hatta kupro
4368,ACT,13,SWZZB1921,na walipokuwa katika salamini wakalikhubiri neno la bwana katika masunagogi ya wayahudi nao walikuwa nae yohana kuwakhudumia
4369,ACT,13,SWZZB1921,walipokwisha kupita katikati ya kisiwa chote cha kupro wakaona mtu mmoja mchawi nabii wa nwongo myahudi jina lake baryesu
4370,ACT,13,SWZZB1921,mtu huyu alikuwa pamoja na liwali sergio paolo mtu mwenye akili yeye akawaita barnaba na saul waje kwake akataka kulisikia neno la mungu
4371,ACT,13,SWZZB1921,lakini eluma yule mchawi maana ndio tafsiri ya jina lake akashindana nao akitaka kumtia yule liwali moyo wa kuiacha imani
4372,ACT,13,SWZZB1921,lakini saul ambae ndiye paolo akijaa roho mtakatifu akamkazia macho akanena
4373,ACT,13,SWZZB1921,ewe mwenye kujaa hila na uovu wote mwana wa shetani adui wa haki yote huachi kuzipotoa njia za bwana zilizonyoka
4374,ACT,13,SWZZB1921,bassi angalia mkono wa bwana ni juu yako nawe utakuwa kipofu usilione jua kwa muda kitambo marra kiwi kikamwangukia na giza akazungukazunguka na kumtafuta mtu wa kumshika mkono na kumwongoza
4375,ACT,13,SWZZB1921,ndipo yule liwali alipoyaona yaliyotendeka akaamini akiyastaajabia mafundisho ya bwana
4376,ACT,13,SWZZB1921,kiisha paolo na wenziwe wakangoa nanga wakasafiri kutoka pafo wakafika perga katika pamfulia yohana akawaacha akarejea yerusalemi
4377,ACT,13,SWZZB1921,lakini wao wakatoka perga wakapita kati ya inchi wakafika antiokia mji wa pisidia wakaingia katika sunagogi siku ya sabato wakaketi
4378,ACT,13,SWZZB1921,kiisha baada ya kusomwa torati na chuo cha manabii wakuu wa sunagogi wakatuma mtu kwao na kuwaambia ndugu kama mkiwa na neno la kuwafaa watu hawa lisemeni
4379,ACT,13,SWZZB1921,paolo akasimama akawtipungia mkono akanena enyi wanme wa israeli na ninyi mnaomcha mungu sikilizeni
4380,ACT,13,SWZZB1921,mungu wa watu hawa israeli aliwachagua baba zetu akawatukuza watu walipokuwa wakikaa kama wageni katika inchi ya misri na kwa mkono ulioinuliwa akawatoa akawaongoza
4381,ACT,13,SWZZB1921,na panapo muda wa miaka arubaini akawaruzuku katika jangwa
4382,ACT,13,SWZZB1921,na alipokwisha kuwaharibu mataifa saba katika inchi ya kanaan akawajia inchi yao iwe urithi
4383,ACT,13,SWZZB1921,baada ya muda wa miaka aruba mia na khamsini akawapa waamuzi hatta zamani za nabii samwil
4384,ACT,13,SWZZB1921,khatimae wakaomba kupewa mfalme mungu akawapa saul mwana wa kish mtu wa kabila ya benjamin kwa muda wa miaka arubaini
4385,ACT,13,SWZZB1921,na alipokwisha kumwondoa huyo akamwmua daud awe mfalme wao akamshuhudia akisema nimemwona daud mwana wa yese mtu nimpendae atakaefanya mapenzi yangu vote
4386,ACT,13,SWZZB1921,katika uzao wake mtu huyo mungu amewaletea israeli mwokozi yaani yesu kama alivyoahidi
4387,ACT,13,SWZZB1921,yohana alipokuwa amekwisha kuwakhubiri watu wote wa israeli khabari za ubatizo wa toba kabla ya kuja kwake
4388,ACT,13,SWZZB1921,nae yohana alipokuwa akimaliza mwendo wake alinena mwanidhani mimi kuwa nani mimi siye lakini angalieni anakuja mmoja nyuma yangu ambae mimi sistahili kumlegezea viatu vya miguu yake
4389,ACT,13,SWZZB1921,ndugu zangu wana wa ukoo wa ibrahimu nao miongoni mwenu mnaomcha mungu kwenu ninyi neno la wokofu huu limepelekwa
4390,ACT,13,SWZZB1921,kwa maana wakaao yerusalemi na wakuu wao kwa kuwa hawakumjua huyu wala sauti za manabii wanaosomwa killa sabato wamezitimiza kwa kumhukumu
4391,ACT,13,SWZZB1921,na wasipopata sababu ya kumfisha wakamwomba pilato auawe
4392,ACT,13,SWZZB1921,hatta walipomaliza yote aliyoandikiwa wakamshusha katika mti wakamweka kaburini
4393,ACT,13,SWZZB1921,lakini mungu akamfufua
4394,ACT,13,SWZZB1921,akaonwa siku nyingi nao waliopanda nae kutoka galilaya hatta yerusalemi na hao ndio walio sasa mashahidi wake mbele va watu
4395,ACT,13,SWZZB1921,na sisi tunawakhubirieni ahadi ile waliyopewa baba zetu ya kwamba mungu ametutimizia sisi watoto wao ahadi hiyo kwa kumfufua yesu
4396,ACT,13,SWZZB1921,kama ilivyoandikwa katika zaburi ya pili wewe ndiwe mwana wangu mimi leo nimekuzaa
4397,ACT,13,SWZZB1921,tena ya kuwa alimfufua asipate kurudia uharibifu amenena hivi nitakupa wewe mambo matakatifu ya daud yaliyo amini
4398,ACT,13,SWZZB1921,kwa hiyo na penginepo anena hutamwachia mtakatifu wako kuona uharibifu
4399,ACT,13,SWZZB1921,kwa maana daud akiisha kulitumikia shauri la mungu katika kizazi chake alilala akawekwa pamoja na baba zake akaona uharibifu
4400,ACT,13,SWZZB1921,bali huyu aliyefufuliwa na mungu hakuona uharibifu
4401,ACT,13,SWZZB1921,bassi ibainike kwenu ndugu ya kuwa kwa huyu mnakhubiriwa ondoleo la dhambi
4402,ACT,13,SWZZB1921,na kwa huyu killa amwaminiye huhesabiwa kuwa hana khatiya katika mambo yale asiyoweza kuhesabiwa kuwa hana khatiya kwa torati ya musa
4403,ACT,13,SWZZB1921,angalieni bassi isije khabari ile iliyonenwa katika manabii
4404,ACT,13,SWZZB1921,tazameni enyi mnaodharau kjitaajabuni katowekeni kwa kuwa natenda kazi mimi siku zenu kazi msiyoisadiki kabisa ijapo mtu akiwasimulia sana
