,book,chapt,version,text,second,label,identifier
2738,JHN,5,HUNB,az o hangjat nem hallottatok soha arcat sem lattatok es az igeje sincs meg bennetek maradandoan mert abban akit o elkuldott nem hisztek,ok pedig meg is fogjak azt hallani,1,JHN.5
2739,JHN,5,HUNB,ti azert kutatjatok az irasokat mert azt gondoljatok hogy azokban van az orok eletetek pedig azok rolam tesznek bizonysagot es megsem akartok hozzam jonni hogy eletetek legyen,en nem fogadok el dicsoseget emberektol rolatok viszont tudom hogy nincs meg bennetek az isten szeretete,0,JHN.5
2740,JHN,5,HUNB,en nem fogadok el dicsoseget emberektol rolatok viszont tudom hogy nincs meg bennetek az isten szeretete,es hirtelen mennyei seregek sokasaga jelent meg az angyallal akik dicsertek az istent es ezt mondtak dicsoseg a magassagban istennek es a foldon bekesseg es az emberekhez joakarat,1,JHN.5
2741,JHN,5,HUNB,en az atyam neveben jottem megsem fogadtatok be ha mas a maga neveben jon azt befogadjatok,hogyan tudnatok hinni ti akik egymastol fogadtok el dicsoseget de azt a dicsoseget amely az egy istentol van nem keresitek,0,JHN.5
2742,JHN,5,HUNB,hogyan tudnatok hinni ti akik egymastol fogadtok el dicsoseget de azt a dicsoseget amely az egy istentol van nem keresitek,miutan sokan vallalkoztak mar arra hogy tudositsanak bennunket a kozottunk beteljesedett esemenyekrol ugy amint reank hagytak azok akik kezdettol fogva szemtanui es szolgai voltak az igenek magam is jonak lattam hogy miutan eleitol kezdve mindennek pontosan utanajartam sorjaban megirjam azokat neked nagyrabecsult teofilus hogy azokrol a dolgokrol amelyekrol tanitast kaptal megtudd a ketsegtelen valosagot,1,JHN.5
2743,JHN,5,HUNB,ne gondoljatok hogy en foglak vadolni benneteket az atyanal,jezus igy valaszolt nekik bizony mondom nektek ha van hitetek es nem ketelkedtek nem csak a fugefaval tehetitek meg ezt hanem ha ennek a hegynek azt mondjatok emelkedj fel es vesd magad a tengerbe az is meglesz,1,JHN.5
2744,JHN,5,HUNB,van aki vadol benneteket mozes akiben ti remenykedtek,antiokhiaban az ottani gyulekezetben volt nehany profeta es tanito barnabas es simeon akit nigernek is hivtak cirenei lucius es manaen aki herodes negyedes fejedelemmel egyutt nevelkedett valamint saul,1,JHN.5
2745,JHN,5,HUNB,mert ha hinnetek mozesnek hinnetek nekem mert enrolam irt o,mi azonban isten szine elott a krisztusban beszelunk mindezt pedig szeretteim a ti epulesetekre,1,JHN.5
2746,JHN,5,HUNB,ha pedig az o irasainak nem hisztek akkor az en beszedeimnek hogyan hinnetek,talan ti is a tanitvanyai akartok lenni,1,JHN.5
2747,JHN,6,HUNB,jezus ezutan elment a galileaitengernek a tiberias tavanak tulso partjara,nagy sokasag kovette ot mert lattak azokat a jeleket amelyeket a betegeken tett,0,JHN.6
2748,JHN,6,HUNB,nagy sokasag kovette ot mert lattak azokat a jeleket amelyeket a betegeken tett,jezus pedig felment a hegyre es ott leult a tanitvanyaival egyutt,0,JHN.6
2749,JHN,6,HUNB,jezus pedig felment a hegyre es ott leult a tanitvanyaival egyutt,kozel volt a husvet a zsidok unnepe,0,JHN.6
2750,JHN,6,HUNB,kozel volt a husvet a zsidok unnepe,amikor jezus korultekintett es latta hogy nagy sokasag kozeledik hozza igy szolt fulopnek honnan vegyunk kenyeret hogy ezek ehessenek,0,JHN.6
2751,JHN,6,HUNB,amikor jezus korultekintett es latta hogy nagy sokasag kozeledik hozza igy szolt fulopnek honnan vegyunk kenyeret hogy ezek ehessenek,ekkor felkialtott atyam abraham konyorulj rajtam es kuldd el lazart hogy ujja hegyet martsa vizbe es husitse meg a nyelvemet mert igen gyotrodom e langban,1,JHN.6
2752,JHN,6,HUNB,ezt pedig azert kerdezte tole hogy probara tegye mert o mar tudta mit fog tenni,fulop igy valaszolt neki ketszaz denar aru kenyer sem eleg nekik hogy mindenki kapjon valami keveset,0,JHN.6
2753,JHN,6,HUNB,fulop igy valaszolt neki ketszaz denar aru kenyer sem eleg nekik hogy mindenki kapjon valami keveset,egyik tanitvanya andras a simon peter testvere igy szolt hozza van itt egy gyermek akinel van ot arpakenyer es ket hal de mi ez ennyinek,0,JHN.6
2754,JHN,6,HUNB,egyik tanitvanya andras a simon peter testvere igy szolt hozza van itt egy gyermek akinel van ot arpakenyer es ket hal de mi ez ennyinek,a fopapok az irastudok a nep vezetoivel azon voltak hogy elveszitsek de meg nem talaltak meg a modjat hogy mit tegyenek vele mert az egesz nep hallgatva ot rajongott erte,1,JHN.6
2755,JHN,6,HUNB,jezus ezt mondta ultessetek le az embereket,ne gyujtsetek magatoknak kincseket a foldon ahol a moly es a rozsda megemeszti es ahol a tolvajok kiassak es ellopjak hanem gyujtsetek magatoknak kincseket a mennyben ahol sem a moly sem a rozsda nem emeszti meg es ahol a tolvajok sem assak ki es nem lopjak el,1,JHN.6
2756,JHN,6,HUNB,nagy fu volt azon a helyen,letelepedtek tehat a ferfiak szam szerint mintegy otezren,0,JHN.6
2757,JHN,6,HUNB,letelepedtek tehat a ferfiak szam szerint mintegy otezren,ne csodalkozz hogy ezt mondtam neked ujonnan kell szuletnetek,1,JHN.6
2758,JHN,6,HUNB,jezus pedig vette a kenyereket halat adott es kiosztotta az ott uloknek ugyanugy osztott a halakbol is amennyit kivantak,amikor pedig jollaktak igy szolt tanitvanyaihoz szedjetek ossze a felesleges darabokat hogy semmi ne menjen karba,0,JHN.6
2759,JHN,6,HUNB,amikor pedig jollaktak igy szolt tanitvanyaihoz szedjetek ossze a felesleges darabokat hogy semmi ne menjen karba,osszeszedtek tehat es tizenket kosarat toltottek meg az ot arpakenyerbol valo darabokkal amelyek feleslegesek voltak azoknak akik ettek,0,JHN.6
2760,JHN,6,HUNB,osszeszedtek tehat es tizenket kosarat toltottek meg az ot arpakenyerbol valo darabokkal amelyek feleslegesek voltak azoknak akik ettek,mar most mielott ez megtortenik megmondom nektek hogy amikor meglesz higgyetek hogy en vagyok,1,JHN.6
2761,JHN,6,HUNB,az emberek latva a jelt amelyet tett ezt mondtak ez valoban az a profeta akinek el kellett jonnie a vilagba,ejjelnappal mindig a sirokban es a hegyek kozott tartozkodott kialtozott es kovel vagdosta magat,1,JHN.6
2762,JHN,6,HUNB,amikor pedig jezus eszrevette hogy erte akarnak jonni es el akarjak ragadni hogy kirallya tegyek visszavonult ismet a hegyre egymagaban,a minden kegyelem istene pedig aki elhivott titeket krisztusban az o orok dicsosegere miutan rovid ideig szenvedtetek maga fog titeket felkesziteni megszilarditani megerositeni es megalapozni,1,JHN.6
2763,JHN,6,HUNB,estefele lementek tanitvanyai a tengerhez hajora szalltak es atmentek a tenger tulso partjara kapernaumba,az a koszikla pedig a krisztus volt,1,JHN.6
2764,JHN,6,HUNB,sotet volt mar es meg mindig nem ment oda hozzajuk jezus a tenger pedig haborgott mert nagy szel fujt,simon anyosa lazasan fekudt es mindjart szoltak felole jezusnak aki odamenve megfogta a kezet es talpra allitotta ugyhogy az asszonyt elhagyta a laz es szolgalt nekik,1,JHN.6
2765,JHN,6,HUNB,kozben eljutottak mintegy huszonot vagy harminc futamnyira amikor meglattak hogy jezus a tengeren jar es kozeledik a hajohoz,megremultek de jezus megszolalt en vagyok ne feljetek ekkor fel akartak venni a hajora de a hajo egyszeriben odaert a partra ahova tartottak,0,JHN.6
2766,JHN,6,HUNB,megremultek de jezus megszolalt en vagyok ne feljetek ekkor fel akartak venni a hajora de a hajo egyszeriben odaert a partra ahova tartottak,ha ellenben betoltitek a kiralyi torvenyt az iras szerint szeresd felebaratodat mint magadat helyesen cselekesztek,1,JHN.6
2767,JHN,6,HUNB,masnap a tenger tulso partjan maradt sokasag megallapitotta hogy ott nem volt mas hajo csak egy es hogy jezus nem szallt be tanitvanyaival egyutt abba a hajoba hanem csupan a tanitvanyai mentek el,ellenben tiberiasbol jottek hajok annak a helynek a kozelebe ahol a kenyeret ettek miutan halat adott az ur amikor tehat latta a sokasag hogy sem jezus sem a tanitvanyai nincsenek ott beszalltak a hajokba elmentek kapernaumba es kerestek jezust,0,JHN.6
2768,JHN,6,HUNB,ellenben tiberiasbol jottek hajok annak a helynek a kozelebe ahol a kenyeret ettek miutan halat adott az ur amikor tehat latta a sokasag hogy sem jezus sem a tanitvanyai nincsenek ott beszalltak a hajokba elmentek kapernaumba es kerestek jezust,azok pedig akik elfogtak jezust elvittek kajafashoz a fopaphoz ahol osszegyultek az irastudok es a venek,1,JHN.6
2769,JHN,6,HUNB,amikor megtalaltak a tenger tulso partjan megkerdeztek tole mester mikor jottel ide,zerubbabel fia volt abihud abihude eljakim eljakime pedig azzur,1,JHN.6
2770,JHN,6,HUNB,jezus ezt valaszolta nekik bizony bizony mondom nektek nem azert kerestek engem mert jeleket lattatok hanem azert mert ettetek a kenyerekbol es jollaktatok,ne veszendo eledelert faradozzatok hanem az orok eletre megmarado eledelert amelyet az emberfia ad majd nektek mert ot pecsetjevel igazolta az isten,0,JHN.6
2771,JHN,6,HUNB,ne veszendo eledelert faradozzatok hanem az orok eletre megmarado eledelert amelyet az emberfia ad majd nektek mert ot pecsetjevel igazolta az isten,en vagyok az ajto ha valaki rajtam at megy be megtartatik az bejar es kijar es legelore talal,1,JHN.6
2772,JHN,6,HUNB,ekkor megkerdeztek tole mit tegyunk hogy istennek tetszo dolgokat cselekedjunk,jezus raparancsolt nemulj el es menj ki belole a tisztatalan lelek pedig megrazta azt az embert hangosan kialtott es kiment belole,1,JHN.6
2773,JHN,6,HUNB,jezus ezt felelte nekik az az istennek tetszo dolog hogy higgyetek abban akit o kuldott,erre megkerdeztek es te milyen jelt mutatsz hogy miutan lattuk higgyunk neked,0,JHN.6
2774,JHN,6,HUNB,erre megkerdeztek es te milyen jelt mutatsz hogy miutan lattuk higgyunk neked,atyaink a mannat ettek a pusztaban ahogyan meg van irva mennyei kenyeret adott nekik enni,0,JHN.6
2775,JHN,6,HUNB,atyaink a mannat ettek a pusztaban ahogyan meg van irva mennyei kenyeret adott nekik enni,hat ki az az apollos es ki az a pal,1,JHN.6
2776,JHN,6,HUNB,jezus pedig igy valaszolt nekik bizony bizony mondom nektek nem mozes adta nektek a mennyei kenyeret hanem az en atyam adja nektek az igazi mennyei kenyeret,jezus mellett telepedett le egyik tanitvanya akit jezus szeretett,1,JHN.6
2777,JHN,6,HUNB,mert az isten kenyere a mennybol szall le es eletet ad a vilagnak,erre ezt mondtak neki uram add nekunk mindig ezt a kenyeret jezus azt mondta nekik en vagyok az elet kenyere aki enhozzam jon nem ehezik meg es aki enbennem hisz nem szomjazik meg soha,0,JHN.6
2778,JHN,6,HUNB,erre ezt mondtak neki uram add nekunk mindig ezt a kenyeret jezus azt mondta nekik en vagyok az elet kenyere aki enhozzam jon nem ehezik meg es aki enbennem hisz nem szomjazik meg soha,de megmondtam nektek lattatok ugyan engem es megsem hisztek,0,JHN.6
2779,JHN,6,HUNB,de megmondtam nektek lattatok ugyan engem es megsem hisztek,akit nekem ad az atya az mind enhozzam jon es aki enhozzam jon azt en nem kuldom el mert nem azert szalltam le a mennybol hogy a magam akaratat tegyem hanem hogy annak az akaratat aki elkuldott engem,0,JHN.6
2780,JHN,6,HUNB,akit nekem ad az atya az mind enhozzam jon es aki enhozzam jon azt en nem kuldom el mert nem azert szalltam le a mennybol hogy a magam akaratat tegyem hanem hogy annak az akaratat aki elkuldott engem,jezus igy valaszolt bizony bizony mondom neked ha valaki nem szuletik ujonnan nem lathatja meg az isten orszagat,1,JHN.6
2781,JHN,6,HUNB,annak pedig aki elkuldott engem az az akarata hogy abbol amit nekem adott semmit se veszitsek el hanem feltamasszam az utolso napon,pal es timoteus krisztus jezus szolgai mindazoknak a krisztus jezusban hivo szenteknek akik filippiben vannak puspokeikkel es diakonusaikkal egyutt kegyelem nektek es bekesseg istentol a mi atyanktol es az ur jezus krisztustol,1,JHN.6
2782,JHN,6,HUNB,mert az en atyamnak az az akarata hogy annak aki latja a fiut es hisz benne orok elete legyen en pedig feltamasztom ot az utolso napon,a zsidok ekkor zugolodni kezdtek ellene mert ezt mondta en vagyok az a kenyer amely a mennybol szallott le es azt kerdeztek nem jezus ez a jozsef fia akinek ismerjuk apjat es anyjat,0,JHN.6
2783,JHN,6,HUNB,a zsidok ekkor zugolodni kezdtek ellene mert ezt mondta en vagyok az a kenyer amely a mennybol szallott le es azt kerdeztek nem jezus ez a jozsef fia akinek ismerjuk apjat es anyjat,boldog az a szolga akit amikor megerkezik az ur ilyen munkaban talal bizony mondom nektek hogy az egesz vagyona fole rendeli ot,1,JHN.6
2784,JHN,6,HUNB,akkor hogyan mondhatja a mennybol szalltam le,ekkor megerkeztek anyja es testverei kint megallva bekuldtek hozza es hivattak ot,1,JHN.6
2785,JHN,6,HUNB,jezus igy valaszolt nekik ne zugolodjatok egymas kozott senki sem johet enhozzam ha nem vonzza ot az atya aki elkuldott engem,en pedig feltamasztom az utolso napon,0,JHN.6
2786,JHN,6,HUNB,en pedig feltamasztom az utolso napon,isten ugyanis feltamasztotta az urat es hatalmaval minket is fel fog tamasztani,1,JHN.6
2787,JHN,6,HUNB,meg van irva a profetaknal es mindnyajan istentol tanitottak lesznek,aki az atyatol hallott es tanult az mind enhozzam jon,0,JHN.6
2788,JHN,6,HUNB,aki az atyatol hallott es tanult az mind enhozzam jon,nem mintha barki latta volna az atyat csak aki az istentol van az latta az atyat,0,JHN.6
2789,JHN,6,HUNB,nem mintha barki latta volna az atyat csak aki az istentol van az latta az atyat,pal szilvanusz es timoteus az atya istenben es az ur jezus krisztusban hivo thesszalonikaiak gyulekezetenek kegyelem nektek es bekesseg,1,JHN.6
2790,JHN,6,HUNB,bizony bizony mondom nektek aki hisz annak orok elete van,atyaitok a mannat ettek a pusztaban megis meghaltak,0,JHN.6
2791,JHN,6,HUNB,atyaitok a mannat ettek a pusztaban megis meghaltak,de ez az a kenyer amely a mennybol szallt le hogy aki eszik belole meg ne haljon en vagyok az az elo kenyer amely a mennybol szallt le ha valaki eszik ebbol a kenyerbol elni fog orokke mert az a kenyer amelyet en adok oda a vilag eleteert az az en testem,0,JHN.6
2792,JHN,6,HUNB,de ez az a kenyer amely a mennybol szallt le hogy aki eszik belole meg ne haljon en vagyok az az elo kenyer amely a mennybol szallt le ha valaki eszik ebbol a kenyerbol elni fog orokke mert az a kenyer amelyet en adok oda a vilag eleteert az az en testem,es amikor ettek vette a kenyeret aldast mondott es megtorte odaadta nekik es ezt mondta vegyetek ez az en testem,1,JHN.6
2793,JHN,6,HUNB,a zsidok erre vitatkozni kezdtek egymassal es ezt kerdeztek hogyan adhatna ez nekunk a testet eledelul,nagyon koran a hajnali szurkuletkor felkelt kiment elment egy lakatlan helyre es ott imadkozott,1,JHN.6
2794,JHN,6,HUNB,jezus igy szolt hozzajuk bizony bizony mondom nektek ha nem eszitek az emberfia testet es nem isszatok a veret nincsen elet tibennetek,aki eszi az en testemet es issza az en veremet annak orok elete van es en feltamasztom ot az utolso napon,0,JHN.6
2795,JHN,6,HUNB,aki eszi az en testemet es issza az en veremet annak orok elete van es en feltamasztom ot az utolso napon,majd azt mondta hogy az emberfianak sokat kell szenvednie el kell vettetnie a venektol fopapoktol es irastudoktol es meg kell oletnie de harmadnapon fel kell tamadnia,1,JHN.6
2796,JHN,6,HUNB,mert az en testem igazi etel es az en verem igazi ital,aki eszi az en testemet es issza az en veremet az enbennem marad es en obenne,0,JHN.6
2797,JHN,6,HUNB,aki eszi az en testemet es issza az en veremet az enbennem marad es en obenne,ahogyan engem az elo atya kuldott el es en az atya altal elek ugy az is aki engem eszik elni fog enaltalam,0,JHN.6
2798,JHN,6,HUNB,ahogyan engem az elo atya kuldott el es en az atya altal elek ugy az is aki engem eszik elni fog enaltalam,ez az a kenyer amely a mennybol szallt le ez nem olyan mint amilyet atyaitok ettek es megis meghaltak aki ezt a kenyeret eszi elni fog orokke,0,JHN.6
2799,JHN,6,HUNB,ez az a kenyer amely a mennybol szallt le ez nem olyan mint amilyet atyaitok ettek es megis meghaltak aki ezt a kenyeret eszi elni fog orokke,ezeket a zsinagogaban mondta amikor kapernaumban tanitott,0,JHN.6
2800,JHN,6,HUNB,ezeket a zsinagogaban mondta amikor kapernaumban tanitott,azutan felment megtorte a kenyeret evett es meg sokaig egeszen virradatig beszelt hozzajuk majd utnak indult,1,JHN.6
2801,JHN,6,HUNB,tanitvanyai kozul sokan amikor ezt hallottak igy szoltak kemeny beszed ez ki hallgathatja ot,mivel pedig jezus magatol is tudta hogy ezert zugolodnak tanitvanyai igy szolt hozzajuk ez megbotrankoztat titeket,0,JHN.6
2802,JHN,6,HUNB,mivel pedig jezus magatol is tudta hogy ezert zugolodnak tanitvanyai igy szolt hozzajuk ez megbotrankoztat titeket,hat ha majd meglatjatok az emberfiat felmenni oda ahol elozoleg volt,0,JHN.6
2803,JHN,6,HUNB,hat ha majd meglatjatok az emberfiat felmenni oda ahol elozoleg volt,ami ugyanis nem lathato belole az o orok hatalma es istensege az a vilag teremtesetol fogva alkotasainak ertelmes vizsgalata reven meglathato,1,JHN.6
2804,JHN,6,HUNB,a lelek az aki eletre kelt a test nem hasznal semmit azok a beszedek amelyeket en mondtam nektek lelek es elet,amikor megkoveztek istvant az igy imadkozott ur jezus vedd magadhoz lelkemet azutan terdre esett es hangosan felkialtott uram ne rodd fel nekik ezt a bunt es amikor ezt mondta meghalt,1,JHN.6
2805,JHN,6,HUNB,de vannak kozottetek nehanyan akik nem hisznek,marmost ahogyan egynek a vetke lett minden ember szamara karhozatta ugy lett egynek az igazsaga minden ember szamara az elet megigazulasava,1,JHN.6
2806,JHN,6,HUNB,mert jezus kezdettol fogva tudta hogy kik azok akik nem hisznek es ki az aki el fogja arulni ot,es igy folytatta ezert mondtam nektek hogy senki sem johet hozzam ha nem adta meg ezt neki az atya,0,JHN.6
2807,JHN,6,HUNB,es igy folytatta ezert mondtam nektek hogy senki sem johet hozzam ha nem adta meg ezt neki az atya,ettol fogva tanitvanyai kozul sokan visszavonultak es nem jartak vele tobbe,0,JHN.6
2808,JHN,6,HUNB,ettol fogva tanitvanyai kozul sokan visszavonultak es nem jartak vele tobbe,jezus ekkor megkerdezte a tizenkettotol vajon ti is el akartok menni,0,JHN.6
2809,JHN,6,HUNB,jezus ekkor megkerdezte a tizenkettotol vajon ti is el akartok menni,simon peter igy felelt uram kihez mennenk,0,JHN.6
2810,JHN,6,HUNB,simon peter igy felelt uram kihez mennenk,a kovasztalan kenyerek elso napjan amikor a husveti baranyt szoktak aldozni igy szoltak hozza tanitvanyai hol akarod megenni a husveti vacsorat hol keszitsuk el,1,JHN.6
2811,JHN,6,HUNB,es mi hisszuk es tudjuk hogy te vagy az istennek szentje,jezus igy valaszolt nekik nem en valasztottalake ki titeket a tizenkettot,0,JHN.6
2812,JHN,6,HUNB,jezus igy valaszolt nekik nem en valasztottalake ki titeket a tizenkettot,judas iskariotesre simon fiara mondta ezt mert ez akarta ot elarulni pedig egy volt a tizenketto kozul,0,JHN.6
2813,JHN,6,HUNB,judas iskariotesre simon fiara mondta ezt mert ez akarta ot elarulni pedig egy volt a tizenketto kozul,nem akart ugyanis judeaban tartozkodni mivel a zsidok meg akartak olni,0,JHN.6
2814,JHN,7,HUNB,nem akart ugyanis judeaban tartozkodni mivel a zsidok meg akartak olni,kozel volt a zsidok unnepe a lombsatorunnep,0,JHN.7
2815,JHN,7,HUNB,kozel volt a zsidok unnepe a lombsatorunnep,testverei ekkor ezt mondtak neki menj el innen es eredj judeaba hadd lassak a tanitvanyaid is a te dolgaidat amelyeket cselekszel,0,JHN.7
2816,JHN,7,HUNB,testverei ekkor ezt mondtak neki menj el innen es eredj judeaba hadd lassak a tanitvanyaid is a te dolgaidat amelyeket cselekszel,atyam azt akarom hogy akiket nekem adtal azok is ott legyenek velem ahol en vagyok hogy lassak az en dicsosegemet amelyet nekem adtal mert szerettel engem mar a vilag kezdete elott,1,JHN.7
2817,JHN,7,HUNB,mert senki sem cselekszik semmit titokban aki azt akarja hogy nyilvanosan elismerjek ot,ha ilyeneket cselekszel tedd ismertte magadat a vilag elott,0,JHN.7
2818,JHN,7,HUNB,ha ilyeneket cselekszel tedd ismertte magadat a vilag elott,mert a testverei sem hittek benne,0,JHN.7
2819,JHN,7,HUNB,mert a testverei sem hittek benne,es akkor jelek lesznek a napban a holdban es a csillagokban a foldon pedig a tenger zugasa es haborgasa miatt ketsegbeesnek a nepek tanacstalansagukban,1,JHN.7
2820,JHN,7,HUNB,jezus pedig igy szolt hozzajuk az en idom meg nincs itt nektek azonban minden ido alkalmas,bekesseg mindnyajatoknak akik a krisztusban vagytok,1,JHN.7
2821,JHN,7,HUNB,titeket nem gyulolhet a vilag de engem gyulol mert en arrol tanuskodom hogy a cselekedetei gonoszak,ti menjetek fel az unnepre en erre az unnepre meg nem megyek fel mert az en idom meg nem jott el,0,JHN.7
2822,JHN,7,HUNB,ti menjetek fel az unnepre en erre az unnepre meg nem megyek fel mert az en idom meg nem jott el,az elment lefejezte janost a bortonben elhozta a fejet egy talon es atadta a leanynak a leany pedig odaadta anyjanak,1,JHN.7
2823,JHN,7,HUNB,ezeket mondta nekik es ott maradt galileaban,peter azonban ezt mondta neki vesszen el a penzed veled egyutt amiert azt gondoltad hogy penzen megszerezheted az isten ajandekat nem reszesulhetsz es nem is orokolhetsz ebbol mert a szived nem egyenes az isten elott,1,JHN.7
2824,JHN,7,HUNB,miutan azonban elindultak testverei az unnepre akkor o is felment nem nyiltan hanem amennyire lehetett titokban,erre az igy valaszolt hogyan erthetnem mig valaki meg nem magyarazza,1,JHN.7
2825,JHN,7,HUNB,a zsidok pedig kerestek ot az unnepen es kerdezgettek hol van o,nem volt kozottuk egyetlen szukolkodo sem mert akiknek foldjuk vagy hazuk volt eladtak azokat az eladott javak arat pedig elhoztak es letettek az apostolok laba ele azutan szetosztottak mindenkinek ugy ahogyan szuksege volt ra,1,JHN.7
2826,JHN,7,HUNB,es sokat suttogtak rola a sokasagban nemelyek azt mondtak rola hogy jo masok viszont ezt mondtak nem az sot felrevezeti a nepet,de nyilvanosan senki sem beszelt rola mert feltek a zsidoktol,0,JHN.7
2827,JHN,7,HUNB,de nyilvanosan senki sem beszelt rola mert feltek a zsidoktol,a szolga aztan jelentette uram megtortent amit parancsoltal de meg van hely,1,JHN.7
2828,JHN,7,HUNB,mar az unnepi het fele elmult amikor jezus felment a templomba es tanitani kezdett,ha pedig krisztusban keresve megigazulast magunk is bunosnek bizonyulunk akkor talan krisztus a bun szolgaja,1,JHN.7
2829,JHN,7,HUNB,csodalkoztak a zsidok ezen es ezt kerdeztek hogyan ismerheti ez az irast hiszen nem is tanulta,mert ahol ketten vagy harman osszegyulnek az en nevemben ott vagyok kozottuk,1,JHN.7
2830,JHN,7,HUNB,jezus erre igy valaszolt nekik az en tanitasom nem az enyem hanem aze aki elkuldott engem,de akkor mas lett a kiraly egyiptomban es o nem tudott jozsefrol,1,JHN.7
2831,JHN,7,HUNB,ha valaki kesz cselekedni az o akaratat felismeri errol a tanitasrol hogy vajon istentol valoe vagy en magamtol szolok,aki magatol szol a sajat dicsoseget keresi aki pedig annak dicsoseget keresi aki elkuldte ot az igaz abban nincs hamissag,0,JHN.7
2832,JHN,7,HUNB,aki magatol szol a sajat dicsoseget keresi aki pedig annak dicsoseget keresi aki elkuldte ot az igaz abban nincs hamissag,tanuskodom arrol hogy erejuk szerint sot erejukon felul is onkent adakoztak es erosen surgetve kertek tolunk hogy a szentek iranti szolgalatban adakozassal reszt vehessenek,1,JHN.7
2833,JHN,7,HUNB,nem mozes adtae nektek a torvenyt,de kozuletek senki sem tartja meg a torvenyt,0,JHN.7
2834,JHN,7,HUNB,de kozuletek senki sem tartja meg a torvenyt,de mivel feltek hogy esetleg sziklas helyre vetodunk a hajo farabol negy horgonyt vetettek ki alig varva a virradatot,1,JHN.7
2835,JHN,7,HUNB,a sokasag erre ezt mondta ordog van benned ki akar teged megolni,jezus igy valaszolt nekik egyetlen dolgot vittem veghez es mindnyajan megutkoztok rajta,0,JHN.7
2836,JHN,7,HUNB,jezus igy valaszolt nekik egyetlen dolgot vittem veghez es mindnyajan megutkoztok rajta,elebe is azert vonult ki a sokasag mert hallottak hogy ezt a jelt tette,1,JHN.7
2837,JHN,7,HUNB,minthogy a korulmetelkedest mozes rendelte el nektek nem mintha mozestol volna hanem az atyaktol van es szombaton is korulmetelitek az embert,ok pedig igy valaszoltak higgy az ur jezusban es udvozulsz mind te mind a te hazad nepe ekkor hirdettek az isten igejet neki es mindazoknak akik a hazaban voltak,1,JHN.7
2838,JHN,7,HUNB,ha korulmetelitek az embert szombaton hogy ne sertsek meg mozes torvenyet akkor miert haragusztok enram hogy egy embert teljesen meggyogyitottam szombaton,ferfiak ugy szeressetek felesegeteket ahogyan krisztus is szerette az egyhazat es onmagat adta erte hogy a viz furdojevel az ige altal megtisztitva megszentelje igy allitja maga ele az egyhazat dicsosegben hogy ne legyen rajta folt vagy ranc vagy barmi hasonlo hanem hogy szent es feddhetetlen legyen,1,JHN.7
2839,JHN,7,HUNB,ne iteljetek latszat szerint hanem hozzatok igazsagos iteletet,a jeruzsalemiek kozul ekkor igy szoltak nemelyek vajon nem o az akit meg akarnak olni,0,JHN.7
2840,JHN,7,HUNB,a jeruzsalemiek kozul ekkor igy szoltak nemelyek vajon nem o az akit meg akarnak olni,ettol fogva kezdte jezus hirdetni terjetek meg mert elkozelitett a mennyek orszaga,1,JHN.7
2841,JHN,7,HUNB,es ime nyilvanosan beszel es semmit sem szolnak ellene,talan bizony felismertek a vezetok hogy o a krisztus,0,JHN.7
2842,JHN,7,HUNB,talan bizony felismertek a vezetok hogy o a krisztus,csakhogy rola tudjuk honnan valo amikor azonban eljon a krisztus rola senki sem tudja majd honnan valo,0,JHN.7
2843,JHN,7,HUNB,csakhogy rola tudjuk honnan valo amikor azonban eljon a krisztus rola senki sem tudja majd honnan valo,legyetek a kovetoim mint en is kovetoje vagyok a krisztusnak,1,JHN.7
2844,JHN,7,HUNB,amikor jezus a templomban tanitott hangosan kialtva szolt ti ismertek engem tudjatok is honnan valo vagyok de en megsem onmagamtol jottem hanem az aki engem elkuldott igaz ti ot nem ismeritek,en ismerem ot hiszen tole szarmazom es o kuldott el engem,0,JHN.7
2845,JHN,7,HUNB,en ismerem ot hiszen tole szarmazom es o kuldott el engem,ezert nincs mentseged te itelkezo ember mert amikor mas felett itelkezel magadat iteled el hiszen magad is ugyanazt cselekszed mikozben itelkezel azt pedig tudjuk hogy az isten itelete igazsagosan sujtja azokat akik ilyeneket cselekszenek,1,JHN.7
2846,JHN,7,HUNB,el akartak fogni tehat de senki sem vetette ra a kezet mert meg nem jott el az o oraja,akik ezt lattak mindnyajan zugolodtak es igy szoltak bunos embernel szallt meg,1,JHN.7
2847,JHN,7,HUNB,a sokasagbol sokan hittek benne es ezt mondtak a krisztus amikor eljon tesze tobb jelt mint amennyit ez tett,legutoljara pedig mint egy torzszulottnek megjelent nekem is,1,JHN.7
2848,JHN,7,HUNB,meghallottak a farizeusok hogy a sokasag ezeket suttogja rola es szolgakat kuldtek a fopapok es a farizeusok hogy fogjak el ot,mert ha meg is feszittetett erotlensegbol el az isten hatalmabol es ha mi erotlenek vagyunk is obenne elni fogunk vele egyutt az isten hatalmabol kozottetek,1,JHN.7
2849,JHN,7,HUNB,jezus ekkor igy szolt meg egy kis ideig veletek vagyok de elmegyek ahhoz aki elkuldott engem,akinel pedig jo foldbe hullott az hallja es erti az iget es terem az egyik szazannyit a masik hatvanannyit a harmadik harmincannyit,1,JHN.7
2850,JHN,7,HUNB,kerestek majd engem de nem talaltok meg mert ahol en vagyok oda ti nem johettek,a fopap pedig tanitvanyai es tanitasa felol kerdezte jezust,1,JHN.7
