,book,chapt,version,text,second,label
2802,JHN,6,HUNB,mivel pedig jezus magatol is tudta hogy ezert zugolodnak tanitvanyai igy szolt hozzajuk ez megbotrankoztat titeket,ekkor megjelent a fopap es egesz kiserete a szadduceusok partja es irigyseg fogta el oket,1
2803,JHN,6,HUNB,hat ha majd meglatjatok az emberfiat felmenni oda ahol elozoleg volt,csodalkoztak a zsidok ezen es ezt kerdeztek hogyan ismerheti ez az irast hiszen nem is tanulta,1
2804,JHN,6,HUNB,a lelek az aki eletre kelt a test nem hasznal semmit azok a beszedek amelyeket en mondtam nektek lelek es elet,ha vetkezik atyadfia menj el hozza intsd meg negyszemkozt ha hallgat rad megnyerted atyadfiat,1
2805,JHN,6,HUNB,de vannak kozottetek nehanyan akik nem hisznek,ezutan pal amikor intett neki a helytarto hogy beszelhet igy szolt mivel tudom hogy sok eve vagy mar biraja ennek a nepnek nagyobb bizalommal vedekezem a magam ugyeben,1
2806,JHN,6,HUNB,mert jezus kezdettol fogva tudta hogy kik azok akik nem hisznek es ki az aki el fogja arulni ot,hiszen a torvenybol csak a bun felismerese adodik,1
2807,JHN,6,HUNB,es igy folytatta ezert mondtam nektek hogy senki sem johet hozzam ha nem adta meg ezt neki az atya,szeretteim ne higgyetek minden leleknek hanem vizsgaljatok meg a lelkeket hogy azok az istentol valoke mert sok hamis profeta jott el a vilagba,1
2808,JHN,6,HUNB,ettol fogva tanitvanyai kozul sokan visszavonultak es nem jartak vele tobbe,azoknak akik levi fiai kozul kapjak a papsagot szinten van parancsuk arra hogy tizedet szedjenek a neptol a torveny szerint ebben az esetben tehat sajat testvereiktol jollehet ok is abrahamtol szarmaztak,1
2809,JHN,6,HUNB,jezus ekkor megkerdezte a tizenkettotol vajon ti is el akartok menni,hogyan mondhatod atyadfianak atyamfia hadd vegyem ki szemedbol a szalkat mikor a sajat szemedben nem latod a gerendat,1
2810,JHN,6,HUNB,simon peter igy felelt uram kihez mennenk,legyetek tehat eberek es szuntelen konyorogjetek hogy kimenekulhessetek mindazokbol amik tortenni fognak es hogy megallhassatok az emberfia elott,1
2811,JHN,6,HUNB,es mi hisszuk es tudjuk hogy te vagy az istennek szentje,barnabas azonban maga melle vette elvitte az apostolokhoz es elmondta nekik hogyan latta az urat az uton es hogy beszelt vele es milyen nyiltan szolt damaszkuszban jezus neveben,1
2812,JHN,6,HUNB,jezus igy valaszolt nekik nem en valasztottalake ki titeket a tizenkettot,ha ismernetek engem ismernetek az en atyamat is mostantol fogva ismeritek ot es latjatok ot,1
2813,JHN,6,HUNB,judas iskariotesre simon fiara mondta ezt mert ez akarta ot elarulni pedig egy volt a tizenketto kozul,nem is tudott itt egyetlen csodat sem tenni azon kivul hogy nehany beteget kezet rajuk teve meggyogyitott,1
2814,JHN,7,HUNB,nem akart ugyanis judeaban tartozkodni mivel a zsidok meg akartak olni,megszidtak es ezt mondtak te vagy az o tanitvanya mi a mozes tanitvanyai vagyunk,1
2815,JHN,7,HUNB,kozel volt a zsidok unnepe a lombsatorunnep,fulop pedig azotoszba kerult es vegigjarva valamennyi varost hirdette az evangeliumot mig cezareaba nem ert,1
2816,JHN,7,HUNB,testverei ekkor ezt mondtak neki menj el innen es eredj judeaba hadd lassak a tanitvanyaid is a te dolgaidat amelyeket cselekszel,nehany irastudo ekkor igy szolt mester jol mondtad,1
2817,JHN,7,HUNB,mert senki sem cselekszik semmit titokban aki azt akarja hogy nyilvanosan elismerjek ot,ezert mas helyen is igy szol nem engeded hogy a te szented elmulast lasson,1
2818,JHN,7,HUNB,ha ilyeneket cselekszel tedd ismertte magadat a vilag elott,a farizeusok es altalaban a zsidok ugyanis addig nem esznek mig meg nem mostak a kezuket egy mareknyi vizzel mert ragaszkodnak a venek hagyomanyaihoz es amikor hazamennek a piacrol addig nem esznek mig meg nem mosakodtak,1
2819,JHN,7,HUNB,mert a testverei sem hittek benne,mert a mi pillanatnyi konnyu szenvedesunk minden merteket meghalado nagy orok dicsoseget szerez nekunk mivel nem a lathatokra nezunk hanem a lathatatlanokra mert a lathatok ideig valok a lathatatlanok pedig orokkevalok,1
2820,JHN,7,HUNB,jezus pedig igy szolt hozzajuk az en idom meg nincs itt nektek azonban minden ido alkalmas,o igy felelt ugy van ennyiert,1
2821,JHN,7,HUNB,titeket nem gyulolhet a vilag de engem gyulol mert en arrol tanuskodom hogy a cselekedetei gonoszak,most azonban egyszer jelent meg az idok vegen hogy aldozataval eltorolje a bunt,1
2822,JHN,7,HUNB,ti menjetek fel az unnepre en erre az unnepre meg nem megyek fel mert az en idom meg nem jott el,ha valaki elveti mozes torvenyet az ket vagy harom tanu vallomasa alapjan irgalom nelkul meghal,1
2823,JHN,7,HUNB,ezeket mondta nekik es ott maradt galileaban,nem mintha barki latta volna az atyat csak aki az istentol van az latta az atyat,1
2824,JHN,7,HUNB,miutan azonban elindultak testverei az unnepre akkor o is felment nem nyiltan hanem amennyire lehetett titokban,az igy felelt szaz korso olajjal,1
2825,JHN,7,HUNB,a zsidok pedig kerestek ot az unnepen es kerdezgettek hol van o,mikor pedig ezeket hozta fel vedelmere fesztusz hangosan igy kialtott bolond vagy te pal a sok tudomany orultsegbe visz,1
2826,JHN,7,HUNB,es sokat suttogtak rola a sokasagban nemelyek azt mondtak rola hogy jo masok viszont ezt mondtak nem az sot felrevezeti a nepet,ekkor korneliusz igy szolt negy nappal ezelott korulbelul ebben az oraban delutan harom orakor imadkoztam es ime egy ferfi allt meg elottem fenylo ruhaban es azt mondta korneliusz imadsagod meghallgatasra talalt es alamizsnaidrol megemlekeztek az isten elott,1
2827,JHN,7,HUNB,de nyilvanosan senki sem beszelt rola mert feltek a zsidoktol,sot azt is mondom nektek konnyebb a tevenek a tu fokan atmenni mint a gazdagnak az isten orszagaba bejutni,1
2828,JHN,7,HUNB,mar az unnepi het fele elmult amikor jezus felment a templomba es tanitani kezdett,azutan eltavolodott toluk mintegy kohajitasnyira es terdre borulva igy imadkozott atyam ha akarod vedd el tolem ezt a poharat mindazaltal ne az en akaratom legyen meg hanem a tied,1
2829,JHN,7,HUNB,csodalkoztak a zsidok ezen es ezt kerdeztek hogyan ismerheti ez az irast hiszen nem is tanulta,es ha ezt mondana a ful mivel nem vagyok szem nem vagyok a test resze vajon azert nem a test reszee,1
2830,JHN,7,HUNB,jezus erre igy valaszolt nekik az en tanitasom nem az enyem hanem aze aki elkuldott engem,amikor tovabbhaladtak betert egy faluba ahol egy marta nevu asszony a hazaba fogadta,1
2831,JHN,7,HUNB,ha valaki kesz cselekedni az o akaratat felismeri errol a tanitasrol hogy vajon istentol valoe vagy en magamtol szolok,amikor odaerkeztek hozza ezek a ferfiak ezt mondtak keresztelo janos kuldott minket hozzad ezzel a kerdessel te vagye az eljovendo vagy mast varjunk,1
2832,JHN,7,HUNB,aki magatol szol a sajat dicsoseget keresi aki pedig annak dicsoseget keresi aki elkuldte ot az igaz abban nincs hamissag,mert mondom nektek hogy nem iszom mostantol fogva a szoloto termesebol amig el nem jon az isten orszaga,1
2833,JHN,7,HUNB,nem mozes adtae nektek a torvenyt,az pedig elment megmosakodott es mar latott amikor visszatert,1
2834,JHN,7,HUNB,de kozuletek senki sem tartja meg a torvenyt,pilatus azutan ismet bement a helytartosagra behivatta jezust es megkerdezte tole te vagy a zsidok kiralya,1
2835,JHN,7,HUNB,a sokasag erre ezt mondta ordog van benned ki akar teged megolni,erosodjetek meg minden erovel az o dicsosegenek nagysaga szerint a teljes allhatatossagra es az orommel viselt hosszuturesre,1
2836,JHN,7,HUNB,jezus igy valaszolt nekik egyetlen dolgot vittem veghez es mindnyajan megutkoztok rajta,mert a jocselekedet miatt nem kell felni az eloljaroktol hanem csak a rossz miatt,1
2837,JHN,7,HUNB,minthogy a korulmetelkedest mozes rendelte el nektek nem mintha mozestol volna hanem az atyaktol van es szombaton is korulmetelitek az embert,emlekeztesd oket arra hogy rendeljek ala magukat a hatosagoknak es a felsobbsegeknek engedelmeskedjenek es legyenek keszek minden jo cselekedetre,1
2838,JHN,7,HUNB,ha korulmetelitek az embert szombaton hogy ne sertsek meg mozes torvenyet akkor miert haragusztok enram hogy egy embert teljesen meggyogyitottam szombaton,mert ha megszomoritlak titeket akkor ki vidamit meg engem hacsak nem az akit en megszomoritok,1
2839,JHN,7,HUNB,ne iteljetek latszat szerint hanem hozzatok igazsagos iteletet,hallottatok hogy en megmondtam nektek elmegyek es visszajovok hozzatok,1
2840,JHN,7,HUNB,a jeruzsalemiek kozul ekkor igy szoltak nemelyek vajon nem o az akit meg akarnak olni,az idopontokrol es alkalmakrol pedig nem szukseges irnom nektek testvereim mert ti magatok is jol tudjatok hogy az ur napja ugy jon el mint ejjel a tolvaj,1
2841,JHN,7,HUNB,es ime nyilvanosan beszel es semmit sem szolnak ellene,ne hanyagold el a benned levo kegyelmi ajandekot amelyet profecia altal kaptal a venek kezratetelevel,1
2842,JHN,7,HUNB,talan bizony felismertek a vezetok hogy o a krisztus,szeretteim ha pedig a szivunk nem itel el bizalommal szolhatunk isten elott es amit kerunk megkapjuk tole mert megtartjuk parancsolatait es azt tesszuk ami kedves oelotte,1
2843,JHN,7,HUNB,csakhogy rola tudjuk honnan valo amikor azonban eljon a krisztus rola senki sem tudja majd honnan valo,es hallottam hogy igy szolt az oltar igen uram mindenhato isten igazak es igazsagosak a te iteleteid,1
2844,JHN,7,HUNB,amikor jezus a templomban tanitott hangosan kialtva szolt ti ismertek engem tudjatok is honnan valo vagyok de en megsem onmagamtol jottem hanem az aki engem elkuldott igaz ti ot nem ismeritek,bement veluk a templomba is jarkalt ugrandozott es dicserte az istent,1
2845,JHN,7,HUNB,en ismerem ot hiszen tole szarmazom es o kuldott el engem,amikor meghallottak a jeruzsalemben levo apostolok hogy samaria befogadta az isten igejet elkuldtek hozzajuk petert es janost,1
2846,JHN,7,HUNB,el akartak fogni tehat de senki sem vetette ra a kezet mert meg nem jott el az o oraja,mindezt peldazatokban mondta el jezus a sokasagnak es peldazat nelkul semmit nem mondott nekik hogy beteljesedjek amit az ur mondott a profeta altal peldazatokra nyitom meg szamat es a vilag kezdete ota rejtett dolgokat jelentek ki,1
2847,JHN,7,HUNB,a sokasagbol sokan hittek benne es ezt mondtak a krisztus amikor eljon tesze tobb jelt mint amennyit ez tett,aki ultet es aki ontoz egyek es mindegyik majd a maga jutalmat kapja faradozasahoz meltoan,1
2848,JHN,7,HUNB,meghallottak a farizeusok hogy a sokasag ezeket suttogja rola es szolgakat kuldtek a fopapok es a farizeusok hogy fogjak el ot,tudjuk hogy az isten nem hallgat meg bunosoket de ha valaki istenfelo es az o akaratat cselekszi azt meghallgatja,1
2849,JHN,7,HUNB,jezus ekkor igy szolt meg egy kis ideig veletek vagyok de elmegyek ahhoz aki elkuldott engem,ezsaias pedig nyiltan beszel es igy szol megtalaltak azok akik engem nem kerestek megjelentem azoknak akik nem tudakozodtak utanam,1
2850,JHN,7,HUNB,kerestek majd engem de nem talaltok meg mert ahol en vagyok oda ti nem johettek,de amikor megizlelte nem volt hajlando meginni,1
2851,JHN,7,HUNB,a zsidok erre igy beszeltek egymas kozott hova akar menni hogy nem talaljuk meg,az elso ember foldbol porbol valo a masodik ember mennybol valo,1
2852,JHN,7,HUNB,talan a gorogok kozott levo szorvanyba keszul es a gorogoket akarja tanitani,ha pedig a halalnak betukkel kobe vesett szolgalata dicsoseges volt ugyhogy nem tudtak izrael fiai mozes arcara nezni arcanak mulo dicsosege miatt hogyne volna meg dicsosegesebb a lelek szolgalata,1
2853,JHN,7,HUNB,mifele beszed ez kerestek majd engem de nem talaltok mert ahol en vagyok oda ti nem johettek,a farizeusok es az irastudok pedig igy zugolodtak ez bunosoket fogad magahoz es egyutt eszik veluk,1
2854,JHN,7,HUNB,az unnep utolso nagy napjan felallt jezus es igy kialtott ha valaki szomjazik jojjon hozzam es igyek aki hisz enbennem ahogy az iras mondta annak belsejebol elo viz folyamai omlenek ezt pedig a lelekrol mondta akit a benne hivok fognak kapni mert meg nem adatott a lelek mivel jezus meg nem dicsoult meg,mikor kiszamitottak a konyvek erteket otvenezer ezustpenzre becsultek,1
2855,JHN,7,HUNB,a sokasagbol azok akik hallottak ezt az iget ezt mondtak valoban ez a profeta,amikor partra szallt a varos felol szembejott vele egy ember akiben ordogok voltak,1
2856,JHN,7,HUNB,masok igy szoltak a krisztus ez,amikor a zold vetes szarba szokott es mar magot hozott megmutatkozott a konkoly is,1
2857,JHN,7,HUNB,tobben pedig ezt mondtak ra csak nem galileabol jon el a krisztus,mondom tehat es tanusitom az ur neveben hogy tobbe nem elhettek ugy ahogyan a poganyok elnek hiabavalo gondolkodasuk szerint,1
2858,JHN,7,HUNB,nem az iras mondtae hogy david magvabol es betlehembol abbol a falubol ahol david elt jon el a krisztus,vajon toletek indult ki az isten igeje vagy egyedul hozzatok jutott el,1
2859,JHN,7,HUNB,ellentet tamadt tehat miatta a sokasagban nemelyek kozuluk el akartak fogni de senki sem vetette ra a kezet,amig a vilagban vagyok a vilag vilagossaga vagyok,1
2860,JHN,7,HUNB,a szolgak ekkor visszamentek a fopapokhoz es farizeusokhoz akik ezt kerdeztek toluk miert nem hoztatok ide,fiut fog szulni akit nevezz el jezusnak mert o szabaditja meg nepet buneibol,1
2861,JHN,7,HUNB,a szolgak igy feleltek ember meg igy soha nem beszelt ahogyan o,en azonban azt allapitottam meg hogy semmi halalt erdemlo dolgot nem cselekedett,1
2862,JHN,7,HUNB,a farizeusok ezt mondtak nekik titeket is megtevesztett,azok pedig ratettek kezuket es elfogtak,1
2863,JHN,7,HUNB,vajon a vezetok vagy a farizeusok kozul hitte benne valaki,de ezekrol most nem kell reszletesen szolni,1
2864,JHN,7,HUNB,de ez a sokasag amely nem ismeri a torvenyt atkozott ekkor nikodemus aki korabban mar jart nala es kozuluk valo volt igy szolt hozzajuk elitelie az embert a mi torvenyunk mig ki nem hallgattak es meg nem tudtak tole hogy mit tett,o azonban nem engedte meg neki ezt hanem igy szolt hozza menj haza a tieidhez es vidd hirul nekik milyen nagy dolgot tett az ur veled es hogyan konyorult meg rajtad,1
2865,JHN,7,HUNB,azok pedig igy valaszoltak neki talan te is galileai vagy,amikor pedig bojtoltok ne nezzetek komoran mint a kepmutatok akik eltorzitjak arcukat hogy lassak az emberek bojtolesuket,1
2866,JHN,7,HUNB,nezz utana es lasd be hogy galileabol nem tamad profeta,ezert egeszen bizonyosnak tartjuk a profetai beszedet amelyre jol teszitek ha mint sotet helyen vilagito lampasra figyeltek amig felragyog a nap es felkel a hajnalcsillag szivetekben,1
2867,JHN,8,HUNB,jezus pedig kiment az olajfak hegyere,majd felkelt raparancsolt a szelekre es a tengerre es nagy csend lett,1
2868,JHN,8,HUNB,de koran reggel ismet megjelent a templomban es az egesz nep hozzasereglett o pedig leult es tanitotta oket,o igy felelt ami lehetetlen az embereknek az istennek lehetseges,1
2869,JHN,8,HUNB,ekkor odavezettek az irastudok es a farizeusok egy asszonyt akit hazassagtoresen ertek kozepre allitottak es igy szoltak jezushoz mester ezt az asszonyt hazassagtores kozben tetten ertek,jezus igy valaszolt nekik tevelyegtek mivel nem ismeritek sem az irasokat sem az isten hatalmat,1
2870,JHN,8,HUNB,mozes azt parancsolta nekunk a torvenyben hogy kovezzuk meg az ilyeneket,ismet kiment tizenket ora korul es delutan harom ora tajban es ugyanigy tett,1
2871,JHN,8,HUNB,ezt azert mondtak hogy probara tegyek es legyen mivel vadolniuk ot,aki utalod a balvanyokat templomrablo vagy,1
2872,JHN,8,HUNB,jezus pedig lehajolt es ujjaval irt a foldre,ha pedig a torveny felett itelkezel nem megtartoja hanem itelobiraja vagy a torvenynek,1
2873,JHN,8,HUNB,amikor tovabbra is faggattak felegyenesedett es ezt mondta nekik aki buntelen kozuletek az vessen ra eloszor kovet,akik azt allitottak magukrol hogy bolcsek azok bolondda lettek es a halhatatlan isten dicsoseget felcsereltek emberek es madarak negylabuak es csuszomaszok kepevel,1
2874,JHN,8,HUNB,es lehajolva tovabb irt a foldre,most tehat azok akik a krisztus tagjai parazna no tagjaiva legyenek,1
2875,JHN,8,HUNB,azok pedig ezt hallva egymas utan kimentek kezdve a veneken es egyedul o meg az asszony maradt ott a kozepen,szo sincs rola sot inkabb ervenyt szerzunk a torvenynek,1
2876,JHN,8,HUNB,mikor pedig jezus felegyenesedett es senkit sem latott az asszonyon kivul igy szolt hozza hol vannak a vadloid,koszont titeket a veletek egyutt kivalasztott babiloni gyulekezet es mark az en fiam,1
2877,JHN,8,HUNB,jezus pedig ezt mondta neki en sem itellek el teged menj el es mostantol fogva tobbe ne vetkezz jezus ismet megszolalt es ezt mondta nekik en vagyok a vilag vilagossaga aki engem kovet nem jar sotetsegben hanem ove lesz az elet vilagossaga,onnan tovabb hajoztunk es a kovetkezo napon eljutottunk khiosz ele,1
2878,JHN,8,HUNB,a farizeusok ekkor ezt mondtak neki te onmagadrol teszel bizonysagot a te bizonysagteteled nem igaz,amikor latta jezus hogy ott fekszik es megtudta hogy mar milyen hosszu ideje megkerdezte tole akarsze meggyogyulni,1
2879,JHN,8,HUNB,jezus igy valaszolt nekik meg ha en onmagamrol teszek is bizonysagot akkor is igaz a bizonysagtetelem mert tudom honnan jottem es hova megyek ti azonban nem tudjatok honnan jovok vagy hova megyek,mert az isten nem azert kuldte el a fiut a vilagba hogy elitelje a vilagot hanem hogy udvozuljon a vilag altala,1
2880,JHN,8,HUNB,de meg ha itelkezem is igaz az en iteletem mert nem egyedul vagyok hanem en es az atya aki elkuldott engem,vegul pedig megjelent maganak a tizenegynek is amikor asztalnal ultek es szemukre vetette hitetlenseguket kemenyszivuseguket hogy nem hittek azoknak akik lattak ot miutan feltamadt,1
2881,JHN,8,HUNB,marpedig a ti torvenyetekben is meg van irva hogy ket embernek a tanusagtetele igaz,ne szeressetek a vilagot se azt ami a vilagban van,1
2882,JHN,8,HUNB,en onmagamrol teszek bizonysagot es bizonysagot tesz rolam az atya is aki elkuldott engem,az ur pedig naprol napra novelte a gyulekezetet az udvozulokkel,1
2883,JHN,8,HUNB,erre megkerdeztek tole hol van a te atyad,bizony mondom nektek nem mulik el ez a nemzedek addig amig mindez meg nem lesz,1
2884,JHN,8,HUNB,jezus igy valaszolt sem engem nem ismertek sem az en atyamat ha engem ismernetek atyamat is ismernetek,barcsak ki is metszetnek magukat akik lazitanak titeket,1
2885,JHN,8,HUNB,mindezeket a kincstarnal mondta jezus amikor tanitott a templomban es senki sem fogta el mert meg nem jott el az o oraja,ennek a hire eljutott a jeruzsalemi gyulekezet fulebe ezert kikuldtek barnabast antiokhiaba,1
2886,JHN,8,HUNB,majd jezus ismet szolt hozzajuk en elmegyek es keresni fogtok engem de a bunotokben haltok meg ahova en megyek oda ti nem johettek,o majd szentlelekkel es tuzzel keresztel titeket,1
2887,JHN,8,HUNB,erre ezt mondtak a zsidok talan megoli magat hogy azt mondja ahova en megyek oda ti nem johettek,az asszonyok engedelmeskedjenek ferjuknek mint az urnak mert a ferfi feje a felesegnek ahogyan krisztus is feje az egyhaznak es o a test udvozitoje is,1
2888,JHN,8,HUNB,o igy folytatta ti lentrol szarmaztok en pedig fentrol szarmazom ti e vilagbol szarmaztok en nem e vilagbol szarmazom,szuksegesnek tartottam azonban hogy visszakuldjem hozzatok epafroditosz testveremet munkatarsamat es bajtarsamat akit ti kuldtetek hogy szuksegemben szolgalatomra legyen mivel vagyodott mindnyajatok utan es nyugtalankodott mert meghallottatok hogy megbetegedett,1
2889,JHN,8,HUNB,ezert mondtam nektek hogy meghaltok buneitekben mert ha nem hiszitek hogy en vagyok meghaltok buneitekben,legyen megbecsult a hazassag mindenki elott es a hazaselet legyen tiszta a paraznakat es a hazassagtoroket pedig iteletevel sujtja az isten,1
2890,JHN,8,HUNB,megkerdeztek tehat tole ki vagy te,ellensegeimet pedig akik nem akartak hogy kirallya legyek felettuk hozzatok ide es vagjatok le itt elottem,1
2891,JHN,8,HUNB,jezus igy valaszolt nekik az akinek eleitol fogva mondom magamat,mert obenne kivalasztott minket maganak mar a vilag teremtese elott hogy szentek es feddhetetlenek legyunk elotte szeretetben,1
2892,JHN,8,HUNB,sok mindent kellene mondanom rolatok es itelnem feloletek de aki elkuldott engem igaz es en azt mondom a vilagban amit tole hallottam,mert akiket eleve kivalasztott azokrol eleve el is rendelte hogy hasonlokka legyenek fia kepehez hogy o legyen az elsoszulott sok testver kozott,1
2893,JHN,8,HUNB,ok nem ismertek fel hogy az atyarol szolt nekik,vigyazzatok alljatok meg a hitben legyetek ferfiak legyetek erosek minden dolgotok szeretetben menjen vegbe kerlek titeket testvereim tudjatok sztefanasz hazaneperol hogy ok akhaja zsengeje es a szentek szolgalatara szantak magukat ti is engedelmeskedjetek az ilyeneknek es mindazoknak akik veluk egyutt szolgalnak es faradoznak,1
2894,JHN,8,HUNB,jezus tehat ezt mondta amikor felemelitek az emberfiat akkor tudjatok meg hogy en vagyok es onmagamtol nem teszek semmit hanem ahogyan az atya tanitott engem ugy mondom ezeket,ezek kozul valo humenaiosz es alexandrosz akiket atadtam a satannak hadd tanuljak meg hogy ne karomoljak az istent,1
2895,JHN,8,HUNB,es aki elkuldott engem velem van nem hagyott egyedul mert mindig azt teszem ami neki kedves,gyermekeim senki meg ne tevesszen titeket aki az igazsagot cselekszi az igaz mint ahogyan o is igaz,1
2896,JHN,8,HUNB,amikor ezeket mondta sokan hittek benne,tudja meg tehat izrael egesz haza teljes bizonyossaggal hogy urra es krisztussa tette ot az isten azt a jezust akit ti keresztre feszitettetek,1
2897,JHN,8,HUNB,igy szolt akkor jezus azokhoz a zsidokhoz akik hittek benne ha ti megtartjatok az en igemet valoban tanitvanyaim vagytok megismeritek az igazsagot es az igazsag megszabadit titeket,mert reszeseive lettunk a krisztusnak ha azt a bizalmat amely kezdetben elt bennunk mindvegig szilardan megtartjuk,1
2898,JHN,8,HUNB,ok ezt kerdeztek tole abraham utodai vagyunk es soha nem voltunk szolgai senkinek hogyan mondhatod hat hogy szabadokka lesztek,az odafennvalokkal torodjetek ne a foldiekkel,1
2899,JHN,8,HUNB,jezus igy valaszolt nekik bizony bizony mondom nektek hogy aki bunt cselekszik a bun szolgaja,legyetek a kovetoim mint en is kovetoje vagyok a krisztusnak,1
2900,JHN,8,HUNB,a szolga pedig nem marad a hazban orokre a fiu marad ott orokre,itt halando emberek szednek tizedet ott pedig az akirol bizonysagunk van hogy el,1
2901,JHN,8,HUNB,ha tehat a fiu megszabadit titeket valoban szabadok lesztek,mert a feltamadaskor nem nosulnek ferjhez sem mennek hanem olyanok lesznek mint az angyalok a mennyben,1
2902,JHN,8,HUNB,tudom hogy abraham utodai vagytok de ti meg akartok olni mert az en igemnek nincs helye bennetek,ezek megbomlott elmeju es az igazsagot elveto emberek torzsalkodasai akik a kegyesseget a nyereszkedes eszkozenek tekintik,1
2903,JHN,8,HUNB,en azt mondom amit az en atyamnal lattam es ti is azt teszitek amit a ti atyatoktol hallottatok,bizony mondom nektek meg vegig sem jarjatok izrael varosait mire eljon az emberfia,1
2904,JHN,8,HUNB,ezt mondtak neki a mi atyank abraham,hirdette az isten orszagat es tanitott az ur jezus krisztusrol teljes batorsaggal minden akadalyoztatas nelkul,1
2905,JHN,8,HUNB,jezus igy szolt hozzajuk ha abraham gyermekei volnatok abraham cselekedeteit tennetek,e hite altal itelte el a vilagot es a hitbol valo igazsag orokoseve lett,1
2906,JHN,8,HUNB,de ti meg akartok engem olni olyan valakit aki azt az igazsagot hirdettem nektek amelyet az istentol hallottam abraham ezt nem tette volna,ezt mondtak neki a mi atyank abraham,1
2907,JHN,8,HUNB,ezt mondtak neki mi nem paraznasagbol szulettunk egy atyank van az isten,tizenket oratol egeszen harom oraig sotetseg lett az egesz foldon,1
2908,JHN,8,HUNB,jezus igy szolt hozzajuk ha az isten volna a ti atyatok szeretnetek engem mert en az istentol indultam el es tole jovok nem magamtol jottem hanem o kuldott el engem,amikor odaer gazdatlanul kiseperve es felekesitve talalja azt,1
2909,JHN,8,HUNB,miert nem ertitek az en beszedemet,ha tehat szaddal urnak vallod jezust es sziveddel hiszed hogy isten feltamasztotta ot a halalbol akkor udvozulsz,1
2910,JHN,8,HUNB,mert hallani sem birtatok az en igemet,de koran reggel ismet megjelent a templomban es az egesz nep hozzasereglett o pedig leult es tanitotta oket,1
2911,JHN,8,HUNB,ti atyatoktol az ordogtol szarmaztok es atyatok kivansagait akarjatok teljesiteni,ott megfeszitettek ot es vele masik kettot jobbrol es balrol kozepen pedig jezust,1
2912,JHN,8,HUNB,embergyilkos volt kezdettol fogva es nem allt meg az igazsagban mert nincs benne igazsag,ekkor osszehivta a tizenketto a tanitvanyok egesz gyulekezetet es ezt mondtak nekik nem helyes az hogy az isten igejet elhanyagolva mi szolgaljunk az asztaloknal,1
2913,JHN,8,HUNB,amikor a hazugsagot szolja a magaebol szol mert hazug es a hazugsag atyja,a katonak elvittek ot a palota belsejebe a helytartosagra es osszehivtak az egesz csapatot,1
2914,JHN,8,HUNB,mivel pedig en az igazsagot mondom nem hisztek nekem,bizony bizony mondom nektek a szolga nem nagyobb az uranal sem a kuldott nem nagyobb annal aki elkuldte,1
2915,JHN,8,HUNB,kozuletek ki tud ram bunt bizonyitani,egyszer elmentek hozza anyja es testverei de nem tudtak jezushoz jutni a sokasag miatt,1
2916,JHN,8,HUNB,ha az igazsagot mondom miert nem hisztek nekem,amikor kiment kilenc ora tajban latta hogy masok is allnak a piacon tetlenul es ezt mondta nekik menjetek ti is a szolobe es ami jogos megadom nektek,1
2917,JHN,8,HUNB,aki az istentol van hallja az isten beszedeit ti azert nem halljatok mert nem az istentol valok vagytok,odament hozza valaki es ezt kerdezte mester mi jot tegyek hogy elnyerjem az orok eletet,1
2918,JHN,8,HUNB,azutan igy szoltak hozza a zsidok vajon nem jol mondjuk hogy samariai vagy te es ordog van benned,en pedig megkerdeztem ki vagy uram,1
2919,JHN,8,HUNB,jezus igy valaszolt bennem nincsen ordog ellenben en tisztelem az en atyamat ti pedig gyalaztok engem,volt egy jozsef nevu ember arimatiabol a judeaiak egyik varosabol valo a nagytanacs tagja derek es igaz ferfiu aki nem ertett egyet a tobbiek hatarozataval es eljarasaval aki maga is varta az isten orszagat,1
2920,JHN,8,HUNB,en nem keresem a magam dicsoseget van aki keresi es o majd iteletet mond,a tanuk pedig felsoruhaikat egy saul nevu ifju laba ele tettek le,1
2921,JHN,8,HUNB,bizony bizony mondom nektek ha valaki megtartja az en igemet nem lat halalt soha,az tehat maga melle vette az ifjut elvezette az ezredeshez es ezt mondta a fogoly pal hivatott engem es megkert hogy ezt az ifjut vezessem hozzad mert valamit mondani akar neked,1
2922,JHN,8,HUNB,a zsidok ezt mondtak neki most mar tudjuk hogy ordog van benned,nemcsak az a veszely fenyeget azonban hogy ez a mesterseg csodbe jut hanem az is hogy a nagy istennonek artemisznek a templomat is semmibe veszik es igy o akit egesz azsia es az egesz foldkerekseg tisztel el fogja veszteni dicsoseget,1
2923,JHN,8,HUNB,abraham meghalt a profetak is meghaltak te pedig azt mondod ha valaki megtartja az en igemet az nem izleli meg a halalt soha,amikor meglatta jezust felkialtott leborult eleje es hangosan ezt mondta mi kozom hozzad jezus a magassagos isten fia,1
2924,JHN,8,HUNB,te nagyobb vagy atyanknal abrahamnal aki meghalt,masnap aztan veluk egyutt utra kelt es a joppei testverek kozul is vele tartottak nehanyan,1
2925,JHN,8,HUNB,a profetak is meghaltak kinek tartod magadat,en pedig meg fogom mutatni neki mennyit kell szenvednie az en nevemert,1
