,book,chapt,version,text,second,label
7055,ACT,8,GUL,den dey gone back ta jerusalem,an de jedge e gwine han ya oba ta de police an dey gwine chunk ya eenta de jailhouse,1
7056,ACT,8,GUL,wiles dey beena gwine dey beena tell de people een plenty samaria settlement de good nyews bout jedus,now joseph wa been gage fa marry mary e been a man wa waak scraight wid god an e ain been wahn fa see mary come ta no open shame,1
7057,ACT,8,GUL,de lawd sen e angel ta philip,an dey ain taak bad ginst we god diana needa,1
7058,ACT,8,GUL,de angel tell philip say mus git op an go sout ta de road wa ron fom jerusalem ta gaza,so den a heapa de jew dem wa been come fa sit wid mary dey see wa jedus done an dey bleebe pon um,1
7059,ACT,8,GUL,dat de desat so philip git op an gone ta de place god tell um fa go,some man dem come long da tote one man wa cripple op an ain able fa moob,1
7060,ACT,8,GUL,dat same time one leada fom ethiopia lan beena pass by pon de same road,ef e ain stop ya mus waan um one time mo,1
7061,ACT,8,GUL,e been a big leada wa tek cyah ob all de propaty ob candace de queen ob ethiopia,paul gone long dey pon de damascus road,1
7062,ACT,8,GUL,dat big leada been come fa woshup god een jerusalem an now e beena gwine back gin ta ethiopia,one day e gone fa see god people een de town ob lydda,1
7063,ACT,8,GUL,wiles e beena gwine e been seddown een e chariot da read fom de book ob isaiah de prophet,e jes beena mek sign wid e han an e ain able fa say nottin,1
7064,ACT,8,GUL,god sperit tell philip say mus go oba ta dat chariot an stay close ta um,oona gwine be able fa suffa wid me fa drink fom de cup wa a gwine drink fom,1
7065,ACT,8,GUL,philip gone oba an e yeh de man da read fom de book ob isaiah de prophet,one tird ob de sea ton eenta blood,1
7066,ACT,8,GUL,so philip aks um say ya ondastan wa ya da read,all dem ting yah dey been mek fa look like de real ting wa dey een heaben,1
7067,ACT,8,GUL,de ethiopia leada ansa um say how a gwine ondastan wa a da read wen dey ain nobody fa splain um ta me,wen e see ya e gwine tink e kin nyam de food wa done been sacrifice ta idol ainty,1
7068,ACT,8,GUL,e eenbite philip fa climb op an seddown wid um een de chariot,dey call dat city sodom or egypt wa mean fa say dat city jes like dem,1
7069,ACT,8,GUL,de ethiopia man beena read fom god wod weh de prophet done write dis yah e been a sheep dat dey lead fa go kill um e been like a lamb dat ain cry out wen dey da cut e wool,de seed wa faddown pontop de groun wa full ob wid rock dat like de people wa yeh god wod an dey heppy fa yeh um,1
7070,ACT,8,GUL,dey hole um cheap an do um bad an e ain hab nobody fa taak fa um fa do um right,wen de bleeba dem yeh wa paul say dey git bactize een de name ob de lawd jedus,1
7071,ACT,8,GUL,nobody ain gwine be able fa taak bout e chullun chullun cause e life een de wol done oba,de sodja dem tell one noda say mus dohn teah de robe,1
7072,ACT,8,GUL,de ethiopia leada aks philip say tell me who dat de prophet isaiah da taak bout,dey been one ob de jew priest leada dem name sceva,1
7073,ACT,8,GUL,e taak bout esef or bout some oda poson,cause ob dat de ooman been bend oba an e ain able fa stanop scraight,1
7074,ACT,8,GUL,den philip splain e staat fom dat same paat ob god wod wa isaiah write an e tell um de good nyews bout jedus,wen jedus see dat mo an mo people da ron come geda roun um e buke de ebil sperit say ya ebil sperit wa da mek poson deef an so e ain able fa taak,1
7075,ACT,8,GUL,wiles dey beena gwine down de road dey git ta a place wa hab wata,god sperit mek we scrong fa wok fa god,1
7076,ACT,8,GUL,de ethiopia leada aks philip say look yah dey wata yah,a da pray dat god we fada an jedus christ we lawd bless ya an gii ya e mussy an peace een ya haat,1
7077,ACT,8,GUL,ain nottin fa stop ya fom bactize me ainty,ef we hab fait een god wa mek we lawd jedus git op fom mongst de dead people an lib gin all ting gwine be mek scraight twix we an god,1
7078,ACT,8,GUL, philip ansa um say ef ya bleebe pon jedus wid all ya haat ya kin git bactize,dat staat een galilee atta john beena tell de people fa stop dey sin an come leh um bactize um,1
7079,ACT,8,GUL,de leada ansa um say a bleebe,an ebrybody wa da do bad god gwine gim e pay fa all de bad ting dem e done,1
7080,ACT,8,GUL,a bleebe dat jedus christ de son ob god de ethiopia leada gii orda fa e chariot fa stop dey an de two ob um gone eenta de wata an philip bactize um,look pon me han an me foot,1
7081,ACT,8,GUL,wen dey come op outta de wata de lawd sperit tek philip an e gone way an de ethiopia leada ain see philip gin,cause god lob all de people een de wol sommuch dat e gii we e onliest son,1
7082,ACT,8,GUL,bot dat leada gone pon e way an e been too glad,paul stay dey een corinth one yeah an six mont da laan de people de wod ob god,1
7083,ACT,8,GUL,philip appeah een a place name azotus,den by e great powa god bring de israel people outta egypt lan,1
7084,ACT,8,GUL,e tell all de people de good nyews dey an een all de city dem til e git ta caesarea,a been hab haad bone fa chew an bitta pill fa swalla cause de jew dem build scruction ebryweh a ton,1
7085,ACT,9,GUL,dat same time dey saul beena stillyet mek dem wa waak een de way ob de lawd fa suffa,an e say too dat so cause a da gwine ta de fada,1
7086,ACT,9,GUL,e say e gwine kill um an e gone ta de head man ob de priest dem,bot now een jes one hour ebryting done gone so den leh dem be too heppy dem wa dey een heaben,1
7087,ACT,9,GUL,e aks um fa gim letta wa show e hab tority fa go eenside all de jew meetin house dem een damascus,we know e da lib een we haat cause ob de holy sperit dat e gii we,1
7088,ACT,9,GUL,den ef e meet somebody dey wa da waak een de lawd way e gwine grab hole ta dat poson man or ooman an tek um back as prisona ta jerusalem,day an night we da aks um wid all we haat fa leh we come see oona face ta face an leh we hep mek oona trus een christ mo scronga da laan oona wasoneba oona ain know yet,1
7089,ACT,9,GUL,paul gone long dey pon de damascus road,all biggity taak like dat e ebil,1
7090,ACT,9,GUL,wen e git close ta de city all ob a sudden a bright light come outta heaben an shine like lightnin roun um,de one wa da do dat e gwine mek esef suffa jedgiment,1
7091,ACT,9,GUL,e faddown pon de groun an e yeh a boice da tell um say saul saul wa mek ya fight ginst me so,dem two done come fa be one poson,1
7092,ACT,9,GUL,paul say who ya da lawd,e say oona ain know nottin tall oona ain ondastan dat e mo betta fa leh jes one man dead fa sake ob all de people den fa leh dem roman stroy all we people caiaphas ain jes say dem wod yah on e own bot wen e been de head man dat yeah ob de priest leada dem e beena tell de people head ob time say jedus gwine dead fa sake ob all de jew people,1
7093,ACT,9,GUL,an de boice say a jedus,paul an silas gone ta dem city dey call amphipolis an apollonia an dey trabel on til dey git ta thessalonica weh dey been a jew meetin house,1
7094,ACT,9,GUL,a de one ya da fight,an e know dat dem ting wa e ain see dey dey fa true,1
7095,ACT,9,GUL,bot git op fom de groun an go eenta de city,jedus one ob david chullun chullun,1
7096,ACT,9,GUL,somebody gwine meet ya dey an tell ya wa ya haffa do,den wen e gii een an mek op e mind fa do dat ebil ting wa e wahn een e haat e do dat sin,1
7097,ACT,9,GUL,de man dem wa beena trabel long wid saul dey jes stan dey,a ain do wa a wahn fa do,1
7098,ACT,9,GUL,dey yeh de boice dat beena taak bot dey ain see nobody,jedus tell um say wen a do wa de one wa sen me yah wahn me fa do an finish op all de wok e gii me fa do den dat me food,1
7099,ACT,9,GUL,saul git op fom de groun an open e eye bot e ain been able fa see nottin,den de nex broda marry de wida ooman an e pass oba,1
7100,ACT,9,GUL,so de man dem dat been dey wid um dey tek hole ta e han an lead um eenta damascus,atta john done bactize jedus jedus come op outta de wata,1
7101,ACT,9,GUL,an fa shree day dey saul eye bline an e ain nyam an e ain drink nottin,e ain been two mile tween bethany an jerusalem,1
7102,ACT,9,GUL,one man been dey een damascus wa bleebe pon de lawd jedus an waak een e way e name ananias,wen dat happen de oda sick people een de islant come ta paul an dey been heal,1
7103,ACT,9,GUL,de lawd show um a wision,de oda man ain got nottin,1
7104,ACT,9,GUL,e see de lawd an e yeh um da call um say ananias e ansa say lawd,ebrybody oughta look eenside e haat good fa see ef e right wid god fo e nyam de bread an drink fom de cup,1
7105,ACT,9,GUL,de lawd tell um say git op an go ta de screet dey call scraight screet,wen de people yeh wa jedus say dey say fa sho dat mus dohn happen jedus look scraight at um an aks um say well den oona tell me wa dey mean wen dey write een god book say de same stone dat de builda dem chunk out dat de stone wa come fa be portant mo den all de oda res,1
7106,ACT,9,GUL,mus go ta judas house an aks fa one man name saul wa come outta tarsus,mus dohn warry bout um tall,1
7107,ACT,9,GUL,dat man saul da pray dey,e god wod fa true an dat wod da wok eenside oona haat oona wa bleebe,1
7108,ACT,9,GUL,an een a wision a done show um a man name ananias come eenta de house an lay e han pon saul head an pray fa mek um able fa see gin,an god da nyuse we fa spread all oba wa people oughta know bout christ like a sweet smell kin spread all oba,1
7109,ACT,9,GUL,ananias ansa say lawd a heapa people done tell me bout dis man saul an bout all de ebil ting dem e done do ta ya people een jerusalem,de ethiopia man beena read fom god wod weh de prophet done write dis yah e been a sheep dat dey lead fa go kill um e been like a lamb dat ain cry out wen dey da cut e wool,1
7110,ACT,9,GUL,now e done come yah ta damascus an de leada dem ob de jew priest dem gim tority fa grab hole ta all dem wa da pray ta ya an call pon ya name fa tek um way,e sen messenja dem fa go head ob um fo e staat off,1
7111,ACT,9,GUL,de lawd tell ananias say ya mus go,peter say gin no a ain been dey dat same time a roosta crow,1
7112,ACT,9,GUL,a done pick saul fa wok fa me,an hoccome ya da warry bout cloes fa weah,1
7113,ACT,9,GUL,e gwine tell bout me an mek de people dat ain jew an king dem an de people ob israel know me,de lawd ain mek people body fa lib loose life,1
7114,ACT,9,GUL,a gwine show saul de plenty ting e haffa suffa so dat oda people kin know me,e say oona ain know wa kind ob sperit dey een oona haat,1
7115,ACT,9,GUL,e gone eenta de house an lay e han pon saul head,wen e git dey e find some wa bleebe an waak een de way ob de lawd,1
7116,ACT,9,GUL,e pray fa um say me broda saul de lawd jedus wa ya see wen ya been dey pon de road wen ya beena come yah e sen me ta ya,dey mek a wow an tell god say dey ain gwine nyam nottin an dey ain gwine drink nottin til dey done kill paul,1
7117,ACT,9,GUL,e sen me fa pray fa ya so dat ya kin git full op wid de holy sperit,jes like de prophet jonah been shree day an shree night een de big fish belly same way so de man wa come fom god gwine be dey shree day an shree night een de groun,1
7118,ACT,9,GUL,jes den sompin like fish scale come off saul eye an e been able fa see gin,e been wahn fa git ta jerusalem soon as e kin,1
7119,ACT,9,GUL,e git op an dey bactize um,dat man ansa say de man wa mek me well tell me fa pick op me mat an waak,1
7120,ACT,9,GUL,atta e nyam e git e scrent back,a wahn fa hab a paat een de way e suffa an een de way e dead so a kin hab a paat een de way e git op fom mongst de dead an lib gin too,1
7121,ACT,9,GUL,saul stay a few day een damascus wid dem wa bleebe pon jedus an waak een e way,e de one wa hole de key wa king david been hole,1
7122,ACT,9,GUL,e gone right way ta de jew meetin house dem an e tell ebrybody bout jedus,jedus say dat an den e say fodamo we fren lazarus done gone fa sleep bot a gwine wake um op,1
7123,ACT,9,GUL,e say jedus e god son,husban ya mus lob ya wife jes like christ lob de choch an done gii op e life fa um,1
7124,ACT,9,GUL,all de people dat yeh saul been stonish an say ain dis de man dat beena kill people wa pray an call pon jedus name een jerusalem,cause wiles a beena waak roun oona town a beena see all de place dem weh oona da woshup dem god,1
7125,ACT,9,GUL,ain e done come yah too jes fa grab hole ta dem people yah wa da pray an call pon jedus name,bot de lawd done say fo han dat e ain gwine leh dem suffa too many day,1
7126,ACT,9,GUL,ain e come fa tek um back ta de leada dem ob de jew priest dem,oona beg pilate fa kill jedus an leh noda man wa been kill people go free,1
7127,ACT,9,GUL,stillyet saul beena tell bout jedus wid mo an mo powa,mus dohn nyam no animal dat still hab e blood een um cause e been scrangle,1
7128,ACT,9,GUL,wen e show fa true dat jedus de messiah de jew people een damascus ain been able fa ansa um nottin,now den how adam stan show we a leetle bit bout how de one wa been fa come been gwine stan,1
7129,ACT,9,GUL,atta plenty day pass de jew people hab a meetin an mek scheme fa kill saul,e tell um say see yah mus dohn tell nobody nottin bout wa happen,1
7130,ACT,9,GUL,bot somebody tell saul wa de jew people beena plan fa do ta um,e gwine saach ebryweh til e find um ainty,1
7131,ACT,9,GUL,day an night dem jew people beena watch an wait by de city gyate fa ketch um an kill um,a da beg oona fa nyam some ration so dat oona kin git mo scronga an lib,1
7132,ACT,9,GUL,bot one night de people wa bleebe wa saul beena tell um bout jedus dey pit saul een a basket an pass um oba de wall roun de city an dey leddown de basket wid saul eenside um down ta de groun,de nex day we lef ptolemais an git ta caesarea,1
7133,ACT,9,GUL,saul gone ta jerusalem fa try fa jine op wid jedus ciple dem bot dey ain bleebe saul one ob dem so dey all been scaid ob um,an wen dis stone faddown pon a poson e gwine mash um all op,1
7134,ACT,9,GUL,e tek um ta de postle dem,so e mo betta fa true ef we pit wesef onda we speritual fada so dat we git true life we fada een dis wol beena punish we like dey tink e right fa do,1
7135,ACT,9,GUL,e tell um bout how saul been see de lawd pon de road ta damascus an how de lawd taak ta um,wen moses yeh wa dat man say e ron way an gone outta egypt lan,1
7136,ACT,9,GUL,barnabas tell um too bout how saul ain been scaid fa tell all de people een damascus bout jedus,ya kin nyam all kind ob food bot ya mus dohn nyam nottin wa gwine mek noda poson sin,1
7137,ACT,9,GUL,so den saul stay dey wid de bleeba dem an e gone roun all oba jerusalem,me deah chullun mus dohn hab nottin fa do wid no idol,1
7138,ACT,9,GUL,e ain been scaid tall fa tell ebrybody bout de lawd,wen jedus say dis yah me,1
7139,ACT,9,GUL,saul beena taak an spute wid de jew people wa taak de greek language too,e lob de money e fa git fa do ting wa ain right,1
7140,ACT,9,GUL,bot dem people beena try fa kill um,a paul wa een de jailhouse fa sake ob jedus christ an we broda timothy da write ya philemon we deah christian broda wa da hep we een de wok,1
7141,ACT,9,GUL,de bredren wa bleebe pon jedus yeh say dey been wahn fa kill saul so dey tek um down ta caesarea an sen um way ta tarsus,god gim e message wa gwine lib faeba fa gii we,1
7142,ACT,9,GUL,jurin dat time nobody ain mek de choch people all oba judea an galilee an samaria suffa no mo,eben oona enemy dem gwine haffa gree wid wa ya tell um,1
7143,ACT,9,GUL,dey come fa be mo scronga een de fait an de holy sperit beena hep um so dat mo an mo people bleebe pon jedus,cause a ain wahn fa be sponsable fa mek me broda fall eenta sin,1
7144,ACT,9,GUL,dey beena do wa god wahn da gii hona ta de lawd,e gwine geda de good wheat an pit um een e baan,1
7145,ACT,9,GUL,peter beena gwine all oba de country,god gwine jedge dem wa lib loose life,1
7146,ACT,9,GUL,one day e gone fa see god people een de town ob lydda,a da beg oona fa nyam some ration so dat oona kin git mo scronga an lib,1
7147,ACT,9,GUL,dey een lydda e meet one man name aeneas who ain been able fa moob,cause god own rock gone long wid um an dey beena git dey drink fom dat,1
7148,ACT,9,GUL,e done been een e bed eight yeah,a done tell oona dis so dat oona kin lib full op wid me joy,1
7149,ACT,9,GUL,peter tell um say aeneas jedus christ da mek ya well,oona gwine haffa cide wa fa do,1
7150,ACT,9,GUL,git op an mek op ya bed,atta dat dey gwine ton um oba ta de people wa ain bleebe pon god,1
7151,ACT,9,GUL,all de people dey een lydda an pon de plain ob sharon dey see aeneas been git well so dey ton ta de lawd,no a ain come fa bring peace,1
7152,ACT,9,GUL,now one ooman been dey een joppa city name tabitha,kill some dem an nyam um bot a ansa say no lawd a mus dohn fa true a ain neba nyam nottin dat we jew law say ain fit fa nyam,1
7153,ACT,9,GUL,de greek people call um dorcas wa mean deer tabitha been one ob dem wa bleebe een jedus,a memba how ya trus god wid all ya haat jes like ya granmodda lois an ya modda eunice,1
7154,ACT,9,GUL,all de time tabitha beena do good an hep dem wa ain hab nottin,an e han oba jedus ta e sodja dem fa beat um an nail um pon de cross,1
7155,ACT,9,GUL,een dat time wen peter been een lydda tabitha been sick an e done dead,bot oona mus do all ting een de right way an een good fashion,1
7156,ACT,9,GUL,dey wash e body an lay um een a opstair room,dey da try fa change de good nyews bout christ,1
7157,ACT,9,GUL,so een joppa wen de bleeba dem yeh say peter dey een lydda dey sen two man ta peter fa tell um say please sah come ta we quick,jedus ansa de sadducee dem say yah een dis wol de people da git marry op,1
7158,ACT,9,GUL,so peter git op an e gone wid um,jedus tell um say a da mek people git op an come outta dey grabe an a da gim life,1
7159,ACT,9,GUL,wen peter reach joppa dey tek um ta de opstair room weh tabitha body beena lay pon de bed,den dey kneel down fo um,1
7160,ACT,9,GUL,all de wida ooman dem geda dey roun peter,wen a wahn fa do right ebil dey wid me,1
7161,ACT,9,GUL,dey beena cry an show peter de coat an oda cloes dem dat dorcas been mek fo e dead,cause a wahn fa see oona too bad fa share wid oona some ob de blessin dem wa de holy sperit da gii so dat oona gwine bleebe pon christ mo an mo,1
7162,ACT,9,GUL,peter sen all ob um outta de room,dem ting wa dey woshup ain able fa see nottin,1
7163,ACT,9,GUL,den e kneel down an pray,cause oona know god gwine jedge we wa da laan oda people mo scronga den e gwine jedge oda people,1
7164,ACT,9,GUL,e ton ta de dead body an say tabitha git op tabitha open e eye,oona mus keep on da pray all de time,1
7165,ACT,9,GUL,wen e see peter e sit op,den jedus tell um fa gii de chile sompin fa nyam,1
7166,ACT,9,GUL,peter tek e han an hep um stanop,so den we mus dohn be scaid eben a leetle bit,1
7167,ACT,9,GUL,den peter call de people wa bleebe pon jedus an de wida dem an show um dat tabitha da lib gin,ta de meetin house dey lob fa seddown weh all de people kin shim,1
7168,ACT,9,GUL,de nyews bout dis spread all oba joppa,de lawd tell um say git op an go ta de screet dey call scraight screet,1
7169,ACT,9,GUL,cause ob dat a heapa people bleebe pon de lawd,wen jedus done tell e ciple dem wa dey spose fa do e lef dey an gone ta dey town fa teach an tell de people de good nyews,1
7170,ACT,9,GUL,peter stay dey een joppa some time,e holla loud wid boice wa soun jes like a lion,1
7171,ACT,9,GUL,e stay wid a man wa da wok wid lezza wa name simon,dat mean fa say some ain waak een sin,1
7172,ACT,10,GUL,one man been dey een caesarea name cornelius,oona wa da tink ef oona do wa de jew law say den all ting gwine be right twix oona an god oona done ton oona back pon christ an de blessin dem dat god wahn fa gii oona,1
7173,ACT,10,GUL,e been a offisa fa de group ob sodja dem fom rome wa de people call de italy sodja dem,an a know how fa lib wen a hab mo den a need,1
7174,ACT,10,GUL,cornelius an all e fambly beena woshup an feah god,an de load a gii ya ain hebby tall,1
7175,ACT,10,GUL,e been gii heapa good ting fa hep dem wa ain hab nottin an e beena pray ta god all de time,now een dat same time dey some jew people wa feah god wa come fom oda country beena lib dey een jerusalem,1
7176,ACT,10,GUL,one day bout shree oclock god show cornelius one wision too plain,now den paul see dat de people een de jew council been mix,1
7177,ACT,10,GUL,e see god angel come een an tell um say cornelius cornelius been scaid fa true an e look haad pon de angel an say wa ya wahn lawd,man who ya tink ya da,1
7178,ACT,10,GUL,de angel tell um say god done yeh de pray wa ya beena pray,cause dey say dey da taak god wod bot dey ain da taak god wod none tall,1
7179,ACT,10,GUL,e see de good ting dem ya da gii ta dem wa ain hab nottin,so paul gone fa see aquila an priscilla dey een corinth,1
7180,ACT,10,GUL,e heppy wid wa ya da do an e da ansa ya,mek sho dat nobody ain pay back ebil wid ebil,1
7181,ACT,10,GUL,sen some man dem now ta joppa fa bring back one man dey name simon wa dey call peter,fagib we fa we sin same like we da fagib dem people wa do bad ta we,1
7182,ACT,10,GUL,e da stay dey wid noda man name simon wa da wok wid lezza,an wen oona feel de sout wind da blow oona know say e gwine git hot an e git hot fa true,1
7183,ACT,10,GUL,e da lib een a house close ta de seasho,a da do wa me fada wa sen me wahn an no mo,1
7184,ACT,10,GUL,den god angel dat beena taak ta cornelius gone way,de las ting a got fa tell oona oona mus all gree mongst oonasef wid one haat togeda,1
7185,ACT,10,GUL,cornelius call two ob e house saabant dem an one sodja wa been e right han man an woshup god,de leada dem ob de jew priest dem beena cuse jedus say e done do plenty ebil ting,1
7186,ACT,10,GUL,cornelius tell um all wa happen an e sen um ta joppa,now den leh we taak bout de people wa dey da bactize fa sake ob dem wa done dead,1
7187,ACT,10,GUL,bout noon de nex day wiles dem man beena gwine long de road an dey beena git close ta joppa simon peter gone pontop de flat roof ob de house weh e beena stay fa pray,e mo betta fa we fa do wa oona say or fa do wa god say,1
7188,ACT,10,GUL,peter been hongry an e been wahn sompin fa nyam,jedus lef dey an gone ta dey jew meetin house,1
7189,ACT,10,GUL,wiles de people een de house beena fix some food god show peter one wision,dey de people wa da do wa god tell um fa do an ain neba stop fa bleebe pon jedus,1
7190,ACT,10,GUL,sompin dat look like a big bed sheet beena come down,an wen dey git dey dey gone ta de jew meetin house,1
7191,ACT,10,GUL,dat sheet beena leddown fom heaben by e fo cona til e git ta de groun,den e gwine staat fa beat op pon de oda wokman dem an e gwine nyam an drink wid dem wa git dronk,1
7192,ACT,10,GUL,all kinda critta animal an reptile wa crawl pon de groun an wile bod been dey pon de bed sheet,a da tell de people een macedonia say we christian bredren een achaia been ready fa hep oona since las yeah,1
7193,ACT,10,GUL,peter yeh a boice da tell um say peter git op,wen paul git ta caesarea e gone op ta jerusalem an wisit de choch people,1
7194,ACT,10,GUL,kill some dem an nyam um bot peter say no lawd a ain neba gwine nyam nottin dat we jew law say ain fit fa nyam,a yeh a boice da tell me say peter git op,1
7195,ACT,10,GUL,de boice tell peter gin say wasoneba god done mek good fa nyam ya mus dohn say e ain fit fa nyam,a da tell oona say een de middle ob de cloud e gwine come an all people gwine shim,1
7196,ACT,10,GUL,dat happen shree time an den all ob a sudden dat ting like a bed sheet gone back op eenta heaben,bot sposin dat wokman een chaage e wickity an tink say me bossman ain gwine come right back,1
7197,ACT,10,GUL,dat wision wa peter see mek um wonda an e been wahn fa ondastan wa dat wision mean,den some jew come fom antioch een pisidia an fom iconium,1
7198,ACT,10,GUL,same time de man dem dat cornelius sen been find out weh simon house been,so e sen e sodja dem fa go git paul way fom de crowd an cyaa um back ta de place weh de sodja dem lib,1
7199,ACT,10,GUL,dey come an beena stanop een front ob de gyate,den dey slap um an say guess who dat slap ya,1
7200,ACT,10,GUL,dey holla say a man name ob simon peter da stay yah,god chullun an de debil chullun dey diffunt fom one noda,1
7201,ACT,10,GUL,peter still beena try fa ondastan wa god been show um een dat wision wen god sperit tell um say look shree man dey yah da look fa ya,de people dem wa grab hole ta jedus tek um ta caiaphas de head man ob de priest leada dem,1
7202,ACT,10,GUL,mus git op an go down fa meet um,e true dat de jew people ain yeh de message,1
7203,ACT,10,GUL,mus dohn be scaid fa go wid um cause a done sen um ta ya,ya ain gwine grumble no matta wa happen,1
7204,ACT,10,GUL,peter git op an gone down fa meet um,de locust dem git powa fa jes mek um suffa bad fibe mont,1
7205,ACT,10,GUL,e tell dem man say a de man oona da look fa,leh we lib jes fa god wa we blongst ta an show dat we da hona um fa true,1
7206,ACT,10,GUL,dey tell um say de roman offisa cornelius sen we ta ya,wa ya da plant ain de big plant wa gwine grow op atta a wile fom de seed,1
7207,ACT,10,GUL,e a man wa da waak scraight wid god an da feah um,bot abraham tell um say ya broda dem hab de book wa moses an de prophet dem been write,1
7208,ACT,10,GUL,an all de jew people spec um fa true,so den since de animal blood got powa fa mek people clean een god eye dat mean fa say christ blood wen e dead pon de cross got much mo powa den de animal blood fa clean we haat de holy sperit wa da lib faeba e gii christ powa fa offa esef as de sacrifice ta god,1
7209,ACT,10,GUL,god sen e angel ta cornelius,bot wen e an e ciple dem done lef de people den e splain ta e own ciple dem wa de paable dem mean,1
7210,ACT,10,GUL,e tell um fa sen fa ya fa go ta e house so dat e kin yeh wa ya gwine tell um,de fada gwine sen um ta oona een me name,1
7211,ACT,10,GUL,so peter eenbite dem man fa go eenside de house fa sleep dey dat night,wen christ dead pon de cross e done mek a way by de one sperit fa all ob we de jew people an dem wa ain jew fa come ta we fada god,1
7212,ACT,10,GUL,de nex day peter wid de shree man dem lef fa go ta cornelius een caesarea,de time wen all dis beena happen john ain been pit een de jailhouse yet some ob john ciple dem an one jew man staat fa aagy bout de jew law wa say a poson mus wash een a special way ef e wahn fa be clean een god eye,1
7213,ACT,10,GUL,an some de bredren fom joppa wa bleebe pon jedus dey gone long wid um,den dey kneel down fo um,1
7214,ACT,10,GUL,de day atta dat dey come ta caesarea,bot ef dat seed go eenta de groun an dead e gwine grow an beah a whole heapa seed,1
7215,ACT,10,GUL,e call e kin people an e fren dem togeda,wen jedus shim e call um,1
7216,ACT,10,GUL,wen peter gone eenside de house cornelius come meet um an git down pon de groun front ob e foot fa woshup um,e bossman ansa say ya done good,1
7217,ACT,10,GUL,e tell um say git op a jes a man like yasef,oda people jes da lib fa deysef,1
7218,ACT,10,GUL,wiles peter beena taak ta cornelius dey beena gwine eenside de house,oona yeh too wa dey beena say ef a man worce e wife e haffa write paper an gim ta de ooman fa show e done worce fom um,1
7219,ACT,10,GUL,dey peter see heapa people all geda togeda,an oona oughta do like dat all de time eben wen a ain dey wid oona,1
7220,ACT,10,GUL,peter tell de people say oona know we jew law tell we dat we ain oughta sociate wid people dat ain jew,cause ob dat a da pray ta god a paul wa come fa be a prisona cause a da saab jedus christ an wok fa sake ob oona wa ain jew,1
7221,ACT,10,GUL,we ain spose fa wisit um,wen ya come ta a town or a willage ya mus find somebody dey wa glad fa gii ya haaty welcome,1
7222,ACT,10,GUL,bot god done show me dat a mus dohn tink dat dey ain nobody wa ain fit fa mix wid we,we come fom plenty diffunt country,1
7223,ACT,10,GUL,cause ob dat cornelius wen ya sen fa me a ain say no tall,bot dem faama wa tek cyah ob de grapewine dey grab hole ta de owna wokman dem,1
7224,ACT,10,GUL,so den tell me hoccome ya sen fa me,a know how fa lib wen a ain got nuff fa mek um,1
7225,ACT,10,GUL,cornelius tell um say fo day been pass wen a beena pray een me house bout dis same time,fa true a figga dat ebryting yah een de wol ain mean nottin ta me cause fa know jedus christ me lawd dat faa way mo walyable den all oda ting,1
7226,ACT,10,GUL,all ob a sudden one man wa weah cloes wa da shine come stanop fo me,a ton roun fa see who dat wa da taak ta me,1
7227,ACT,10,GUL,de man say cornelius god done yeh de pray ya beena pray,e ain tek nobody wid um,1
7228,ACT,10,GUL,e see de good ting dem ya da gii fa hep dem wa ain hab nottin an e da ansa ya,de choch people sen um out,1
7229,ACT,10,GUL,sen some man dem ta joppa fa bring back one man name simon wa dey call peter,bot we gwine spen all we time da pray an da do we wok fa laan de people bout god,1
7230,ACT,10,GUL,simon peter da stay wid noda man name simon wa da wok wid lezza dey close ta de seasho,ef a beena mek oona haat sad who dat gwine be lef fa mek me heppy,1
7231,ACT,10,GUL,so den a sen fa ya right way an ya been good fa come,one man been dey een caesarea name cornelius,1
7232,ACT,10,GUL,now den we all yah fa yeh ebryting de lawd tell ya fa tell we,a ain da try fa mek people gii me hona,1
7233,ACT,10,GUL,an god dey yah wid we,a da chaage oona fa do dis so dat we all gwine hab lob wa da come fom a clean haat wa ain got no sin an we gwine trus een god fa true,1
7234,ACT,10,GUL,peter say now a know fa true dat god treat all people de same way,sho nuff e gwine light de lamp an sweep de house good fashion,1
7235,ACT,10,GUL,ebrybody fom ebry nation ebrybody wa da woshup god an do wa right god cept um,fa sho dey a body fom de dort an dey haffa be a body fom de sperit,1
7236,ACT,10,GUL,oona know dat dis de wod god been sen ta de jew people een israel,e da mek um able fa beah trouble an e da mek um hep one noda,1
7237,ACT,10,GUL,e tell um de good nyews dat dey kin hab peace wid god shru jedus christ wa lawd oba all people,ain no trouble ta me fa write de same ting dem gin wa a been a write ta oona,1
7238,ACT,10,GUL,oona know how de wod spread all oba judea,oona jes like bline people wa da show oda bline people de road oona da tek cyah fa pull de leeleetle fly outta ya drink bot swalla de big camel,1
7239,ACT,10,GUL,dat staat een galilee atta john beena tell de people fa stop dey sin an come leh um bactize um,de crowd ob people ansa say ya got a debil dey een ya who dat da try fa kill ya,1
7240,ACT,10,GUL,oona know dat god pick jedus wa come fom nazareth an mek de holy sperit come eenta um an gim powa,dey de people dat say all de man dem haffa git dey body cut,1
7241,ACT,10,GUL,jedus gone all oba da do good ta people an da heal all dem wa been onda de powa ob de debil,right den dey shet de door ob god house,1
7242,ACT,10,GUL,jedus been able fa do all dem ting yah cause god dey wid um,den e shrow um way eenta dat deep hole wa ain got no bottom,1
